16390	55370	76690	59970	47420	30870	38580	62070	100951	14920	0	49370	42850	110580	33540	84740	71550	81681	71700	28720	62840	15150	32500	33330	33980	27440	40030	65770	85790	76690	5350	73090	6400	45930	53910	56920	10060	38690	31970	17620	85760	46930	114572	51390	50070	22730	85350	82790	74320	61120	66350	85171	22010	69610	27560	22180	85790	84191	67950	36360	38280	74250	91170	43620	73350	72660	55211	5650	54750	11360	28470	55640	22540	65230	61130	25120	60160	69681	26820	67790	79380	67510	26250	52510	107292	83032	36640	70910	47820	67241	22860	84141	49060	50680	32220	56660	57220	53850	34900	80251	63810	52630	62480	102632	80971	76980	69780	38440	95661	79080	13850	106742	50300	62320	53750	60700	19370	49130	76470	83870	57721	19790	70670	114302	10810	60420	69491	113542	16570	32570	92740	57850	14020	59001	10230	80840	49680	49160	74770	77701	12140	75180	67690	18860	47040	78030	54230	57500	110760	86451	74960	
54290	80530	47720	76010	72480	18800	32640	15960	97031	60450	48580	0	79980	122330	19720	118600	35920	113590	119020	32660	110030	61710	23000	80470	23250	42710	86590	21840	124290	110880	52610	121011	54060	79290	99620	16830	58590	80790	80500	37330	84330	43010	149732	80490	91260	46160	132860	119680	42830	33170	113570	117080	67460	97580	76090	29810	51600	116100	115270	49630	15750	121760	89740	12280	38830	53800	95330	54180	77940	41080	64700	84410	31130	108820	101510	69220	89990	101770	72940	86580	88400	72400	26560	85550	136160	118192	19880	96420	86660	103250	69420	116050	86430	78070	78780	26890	94370	31190	16730	112160	105700	79790	102860	73180	77051	104590	108570	86970	84610	47470	61040	141902	26470	85510	78760	106410	30860	37840	118660	110020	103431	68320	71860	149462	41730	56500	103880	148702	36390	81100	48440	37030	36890	104711	58200	54470	84460	72350	99640	109610	46100	30800	41320	64320	26210	116530	68400	103210	109330	75330	50360	
29810	84460	116130	93260	28530	62110	80750	92500	96230	47030	42340	80080	0	90100	68990	105460	110110	105230	79120	70890	69980	28420	71870	45910	73350	69520	31560	97010	99810	97410	46160	69700	43350	75020	70520	91020	36860	5170	31980	59790	73550	63640	75160	80480	70790	64810	84290	103510	113700	101410	76810	108720	44570	95960	31500	64350	125130	105300	76050	44000	69520	83700	74300	75450	112510	114830	76290	36680	84140	53530	59390	84410	62690	81840	81850	48980	86510	93230	46080	98470	110060	49460	65110	78860	67880	43620	67880	97920	71330	89370	26060	107690	74580	79770	21180	95340	16310	94140	69800	103760	84330	81720	83200	111110	76250	103330	90500	38250	96470	118460	42340	67330	89670	92110	31400	77310	53310	91300	87990	110220	61460	31570	105860	74890	42750	70010	90760	74130	58010	34830	123980	99980	50870	64240	42500	99660	76030	82450	101120	99210	36700	105610	92340	23990	86410	98750	87520	67890	93120	88340	117130	
94850	163000	166181	170210	63530	113880	142210	135040	50100	122150	110350	122320	90160	0	124810	191831	156270	187911	168450	135290	159310	103000	130440	132480	131450	137660	119750	123100	191040	183771	115570	159120	116070	153340	155650	137180	111030	95090	119670	125050	41980	83660	84850	159020	153760	133360	174820	189871	163180	152131	166140	191401	124770	178671	118600	126210	171950	190421	165380	84080	107720	174680	33550	127170	159180	169711	159821	106460	162460	117500	136480	163270	124550	167430	165930	129400	167601	175911	127710	177010	188600	53180	126970	159310	69610	80380	108460	179411	152261	172251	107950	190371	155101	158090	109360	146501	89780	147461	121820	186481	168610	160260	167280	96980	54120	186041	176861	126430	71240	167820	117960	80780	141031	170650	61210	162900	113640	151081	178970	193251	150640	111660	181620	63000	106840	73310	175721	90870	119870	122880	130610	153301	112730	153420	116750	85530	156480	159400	183831	183931	101740	149870	96500	101880	140561	185111	164470	157070	27340	67740	168431	
42390	64910	50180	65340	64670	12510	21590	33250	99051	42560	33320	19750	68110	124350	0	102980	44890	97970	99520	18490	90660	48420	9670	62580	10830	27090	73220	40080	108510	95260	34720	101511	36170	61800	81730	28120	43330	68890	63900	19440	86350	45030	137862	64870	73370	30400	113360	104060	47880	35880	94170	101460	49570	81960	59490	11920	59310	100480	95770	41530	18460	102260	91760	12210	46690	51520	77440	38920	62320	23190	46810	68790	13240	90900	83820	51330	74370	86150	55050	75360	77730	74200	8670	69800	128350	106322	16980	80800	68770	86050	56130	100430	68670	62450	65490	29740	82500	29960	3250	96540	87780	64170	85170	83412	79071	88970	92470	69780	93290	52640	43150	130032	25030	69890	70950	88520	16070	31460	100480	94400	85541	53060	61700	137592	28000	58520	88260	136832	18500	64500	65730	35800	20430	86821	40310	63150	66970	56730	84020	93990	34200	46080	50000	52130	22230	100750	57150	85320	111350	84010	52430	
97760	38690	115790	52920	125040	109440	90400	129930	189972	70260	84970	118920	105570	191931	103050	0	117900	13640	39210	86350	45320	85070	97120	63500	95960	76690	85130	140160	15180	8830	80950	47440	78970	46010	42170	119100	78850	101410	81050	85790	173371	132360	175690	39550	35560	74500	40520	11040	116370	108700	40000	10220	64490	25580	77350	91830	129410	3410	39560	119930	116850	32200	171391	107450	119700	97650	30660	86180	40900	89000	60970	35840	93540	34760	25770	60000	29830	17610	61090	47870	54810	145370	95220	37660	174130	143340	115210	31800	39880	22140	82840	8200	38710	42090	87740	111610	118850	103250	104220	10720	28460	40780	24000	189523	173341	26440	16350	74120	182742	120960	72460	171850	106270	39430	131370	35550	101850	96050	28920	25530	53820	79370	67470	181520	95550	145850	17140	168360	91380	76850	163490	98900	97050	50160	75290	161540	38320	47590	31720	10120	96240	134420	148390	88820	103970	10730	57400	46230	190211	173532	110720	
84300	80850	13450	64970	102820	48850	35430	30260	130801	77870	71220	35950	109990	156100	45160	117880	0	110770	127260	45220	123030	86320	39860	96200	38140	51470	109570	47960	123840	110130	71070	134511	72520	82980	109080	19890	80290	109860	100250	55260	118100	76780	180372	82300	96960	57330	141250	119230	8560	10750	120660	116040	83970	92410	95840	49430	17310	114870	123510	79680	49240	126520	123510	36150	4540	27190	98710	76820	78080	60700	74560	85540	51200	114300	102590	84510	87900	99630	88880	74990	74010	106170	46590	87360	166500	148832	51840	87860	94370	101520	94030	115110	90760	79880	103390	17480	124380	19920	44540	110930	108800	81450	103900	99300	110821	97400	106430	106130	117050	13180	79500	172542	24080	77650	109100	113810	59860	28400	120600	103210	117911	90020	57770	180102	69430	90270	101740	179342	57300	100850	51910	21860	60200	119191	76660	86910	88080	74490	91120	108590	75670	17790	72680	90030	26250	115780	67170	117690	143100	107770	17000	
94201	33690	108070	45690	121241	104440	85400	124930	185362	67031	81741	113920	104800	187321	98050	13640	110370	0	47600	81350	49690	82221	92120	63290	90960	71690	87590	135160	28820	14260	76771	56540	75741	41010	44630	112860	76191	100640	80570	80790	168761	128411	180110	34550	34990	69500	54160	23910	108840	101170	43910	7990	61401	18850	76700	86830	120200	12150	46760	115981	111850	41520	166781	102450	112170	90230	30000	82951	35900	84390	56360	30840	88540	37220	26890	57930	24830	13700	60320	37540	43260	141571	90220	32660	172660	145700	110210	23700	35980	20400	82070	7230	34100	37090	87260	104080	118080	95720	99220	9230	30920	35780	25560	184523	168731	13470	20370	73910	178132	113240	69231	172490	98920	32580	127571	38010	97220	88660	34660	14350	56280	78600	57310	180050	91911	141901	16370	172780	86690	76490	157640	91370	92420	52620	72061	156540	33710	42590	18750	11080	92601	126890	143390	85971	96620	21340	52400	48690	185601	168922	103000	
79590	49250	126500	64010	104540	102530	96370	133070	181591	58920	72060	117920	78770	167840	100140	39160	127250	47720	0	88710	10110	67600	98480	45820	98320	80530	49760	137430	24010	34890	68840	11730	66060	47220	22840	122240	64640	74380	53390	82470	150090	117230	139730	45410	30790	75140	16400	29410	127080	119410	6970	48750	52180	44920	52170	88160	138530	42580	4950	103880	109940	7890	150840	109840	129050	108660	29610	72170	50300	80870	57570	45750	88850	14110	27940	49120	41300	35000	46300	60110	71700	125120	92230	41960	138510	107970	108300	50940	35320	35620	62470	47370	37090	48150	58130	117230	85460	112850	101500	42240	20630	47570	26280	185743	151271	51610	27760	41510	174361	131670	58440	135890	110110	51670	108880	16270	91030	102930	13500	56930	19920	59470	79710	145520	82230	130420	32290	132400	84600	47260	166210	109610	85440	18090	62460	152500	39470	54470	54140	37690	81820	140380	139350	69160	107810	30850	64280	15310	174920	156751	121430	
44430	48190	49930	50820	73090	27190	10810	43900	113561	35390	28660	32890	71460	135040	18550	86260	44790	81250	88380	0	79520	43760	11090	52690	9930	10370	67090	53220	91950	78540	28590	90371	30040	46950	70590	33540	37810	67300	57770	12470	100860	59540	142612	48150	58950	13820	102030	87340	47560	34360	82840	84740	40460	65240	53360	10070	59030	83760	84630	53650	33980	89640	106270	21420	46590	44970	63010	34260	45600	19130	32390	52070	12040	76480	68970	41000	57650	69430	45370	58640	63280	86320	11320	53210	135332	111072	32340	64080	54350	70910	51470	83710	54090	45730	60830	31470	85830	27090	19330	79820	73360	47450	70320	98932	93581	72250	76230	63650	108271	52320	37020	134782	24080	53170	79420	75990	25240	21440	85630	77680	74401	47540	48680	142342	31130	73030	71540	141582	16310	58370	76380	30160	22570	75681	34180	78670	52120	40010	67300	77270	37370	52210	65520	47470	20800	84190	42150	74180	125860	99061	47270	
70490	46830	123400	60970	95440	93160	87870	123570	170711	49790	62930	108690	69670	158740	90930	45330	122050	49690	10100	79580	0	58500	89350	36690	89190	72100	40660	128060	30180	38900	59710	10920	56930	44060	15400	112740	55510	65280	44290	73340	140990	107860	132870	42370	27360	66010	22540	35580	123980	111620	7700	52040	43050	46320	43070	79030	135430	46970	6420	93130	100570	14070	141740	100630	123850	105560	28640	63040	47260	71740	50840	44780	79720	13140	26970	39990	40330	36400	37170	59140	70730	116020	83100	39860	129410	98870	98930	49970	32000	34650	53370	51010	33930	45110	49030	108730	76360	104350	92290	45530	19660	44530	25310	174863	140970	53010	31370	32410	163481	128570	49310	127780	101610	50700	99780	15300	81660	98040	18360	58330	10820	50370	78310	136420	73100	119670	33690	125540	75470	38160	156840	106510	76310	8660	53330	143130	36430	51370	53170	40980	72690	131410	129980	60060	99310	36570	61180	5500	165820	147381	118330	
12980	59270	92550	66810	39720	44960	54440	75350	102930	19250	16030	62930	28590	102880	49400	84570	87410	81861	68310	44580	59170	0	48360	29420	49840	43210	24880	79860	85620	76520	18760	65470	15950	49830	51220	72780	8920	24430	21250	33480	83900	52790	102432	55290	49900	37460	79770	82620	90180	76980	63660	85351	21190	72621	17120	38040	101650	84371	65240	35260	52370	71560	84650	58300	89210	88520	55391	10370	58950	27220	33080	59540	38400	62540	60960	25820	63171	69861	24130	73280	84870	59810	42110	55521	95152	70540	50730	74581	48401	67421	7710	84321	51241	54580	17070	72520	42960	69710	50760	80431	63640	56530	62310	108330	82950	79991	69610	28660	98660	94940	14560	94602	66160	66920	46050	58010	34700	64990	73780	86881	50650	8400	79410	102162	22530	61650	69671	101402	32430	22450	106830	73710	29880	53430	15100	90930	52691	56000	77781	77881	17150	88460	77780	4600	62900	77860	61070	54810	103470	89450	90820	
45450	59380	45360	57460	71580	18940	13710	33760	104681	41110	32260	22750	71790	129980	9720	97450	39760	92440	98070	11740	89210	47360	0	61130	2870	21560	71770	43080	103140	89730	33270	100061	34720	58290	80280	24420	42270	70900	62450	17990	91980	50660	141542	59340	70290	25160	111910	98530	42750	29990	92720	95930	48120	76430	58040	10470	54180	94950	94320	48440	24090	100810	97390	11280	41560	44280	74350	37860	56790	21740	43730	63260	12240	87820	80310	49880	68840	80620	53600	68030	69850	79900	6960	64400	134262	110002	22610	75270	65690	82100	55070	94900	65430	56920	64430	24610	86180	22720	9190	91010	84700	58640	81660	89042	84701	83440	87420	68330	98920	47510	41700	133712	18250	64360	77860	87070	20990	23680	96970	88870	84091	52000	53820	141272	30470	64150	82730	140512	18340	63050	66240	28560	21240	85371	38860	68780	63460	51200	78490	88460	36710	43090	55630	51070	14990	95380	49190	83870	116980	89640	46070	
41430	44850	100170	57840	68170	63690	60850	93680	132361	20420	33460	80180	45900	132320	62560	63410	95030	63890	45540	52560	36680	29440	60980	0	62090	45080	30010	98590	64200	55360	30240	47500	27460	37460	27750	85310	25970	41740	20690	45190	112350	78340	120480	40390	28740	38990	59190	61460	97800	84600	40190	67380	13840	55170	16990	50660	109270	63250	41790	63710	71100	48090	113100	72260	96830	94070	34240	33570	45250	42990	25930	43620	51350	39070	39800	12760	45720	51420	8530	59630	71220	88260	54730	38070	113200	86500	69460	57130	29280	47320	24670	66350	33790	41390	27380	81710	58920	77330	63920	61710	41560	42400	41150	136741	111400	62540	48450	16350	127071	102560	19840	112650	74590	52500	73620	34540	52190	71020	50310	69230	31561	21310	72800	120210	43630	90100	48710	119450	47100	16490	127370	79740	46840	32841	23860	113660	35240	47060	60330	57160	43220	103980	100510	31000	72290	56700	54460	31340	131920	117861	96850	
46840	57820	43720	54990	73150	20130	11240	34240	105871	42450	33650	23230	73180	131170	10910	95890	38120	90880	98010	9950	89150	48750	2920	62250	0	20000	73160	43560	101580	88170	34660	100001	36110	56580	80220	23880	43660	72290	63840	19380	93170	51850	142932	57780	68580	23450	111850	96970	41110	28350	92470	94370	49150	74870	59430	11860	52540	93390	94260	50120	25280	99270	98580	11760	39920	42640	72640	39250	55230	23130	42020	61700	13630	86110	78600	50630	67280	79060	54630	65560	67380	81090	8640	62840	135652	111392	23800	73710	63980	80540	56460	93340	63720	55360	65820	22970	87570	21080	10380	89450	82990	57080	79950	90232	85891	81880	85860	69720	100110	45870	43090	135102	16610	62800	79480	85620	22670	21210	95260	87310	84031	53390	51350	142662	31860	65340	81170	141902	19730	64440	66720	26920	22630	85311	40250	69970	61750	49640	76930	86900	38100	42550	56820	52460	13350	93820	46720	83810	118170	90830	44430	
43920	38560	55490	41190	74950	34550	16170	54060	121771	28990	27880	43050	69960	138110	27180	76630	50350	71620	80440	10480	72020	42260	21250	45190	20090	0	62510	63380	82320	68910	26290	82871	27740	37700	61990	43060	35560	65800	53190	14890	107900	66580	142102	38520	49950	6480	94530	77710	53120	39920	73840	75110	33290	55610	48840	15960	64590	74130	76690	58550	41960	80640	113360	31580	52150	49870	53760	33170	35970	21380	23390	42440	17930	67480	59720	33500	48020	59800	37870	49010	59170	90860	19350	43580	134822	110562	40320	54450	45350	61280	49530	74080	44840	36100	59060	37030	84330	32650	28350	70190	64240	37820	61070	108282	101531	62620	66600	57340	116481	57880	34040	134272	29910	43540	81280	66990	32190	26340	76380	68050	66901	45290	44570	141832	33990	80070	61910	141072	20930	52830	86540	35060	27390	68181	31880	86650	42870	30380	57670	67640	38050	59490	73500	45970	27610	74560	35450	66680	133490	107271	52170	
37100	70240	114640	79040	56670	69060	76830	99450	124900	34960	40080	87030	31530	119710	72960	84850	109500	87590	50240	67180	41100	25110	71380	30010	72860	62360	0	103960	70930	76800	39810	46690	36970	60800	49370	95800	31370	26600	12750	56500	102220	76910	102620	66100	55610	55940	61280	76330	112270	99070	47930	89940	30350	80880	14070	61060	123740	84870	47170	59380	76470	54820	102970	82400	111300	110820	61110	34470	69920	51270	45170	69330	61750	53390	64140	34760	71430	74300	31000	84250	95840	76940	65130	63780	95340	67580	74830	82840	56150	72170	17710	88910	59500	65550	10350	95540	40000	91800	74320	83430	56800	67500	63210	135100	104920	88250	69270	16980	125140	117030	30360	94790	88330	77890	61010	50540	58800	87290	59110	95140	32580	22060	91640	102350	46630	85770	71590	101590	56480	15060	131930	96010	53930	35360	33650	115030	60950	68230	86040	78880	41250	112560	101880	24920	85050	76440	73300	39010	121790	116220	113120	
71690	101410	60100	96580	83470	35120	52830	19360	88000	79850	65470	21760	97380	122340	39910	139480	47630	134470	136940	52850	127930	79110	43190	98260	43440	62900	103990	0	145170	131760	70130	138781	71330	99910	119000	32550	75480	98190	97390	57520	80490	51040	162820	101370	111480	66350	151300	140560	55210	48370	131440	137960	86940	118460	92980	50000	62420	136980	133040	60750	32070	139490	88810	32470	50540	69460	115550	71070	98820	61270	84890	105290	51320	129040	121960	89410	110870	122650	91750	108080	109900	83260	46750	106430	147150	132350	36200	117300	106880	124130	86820	136930	106780	98950	96180	42860	111770	48480	36920	133040	125920	100670	123310	53800	69790	125470	129450	103860	71870	59180	78780	154990	47180	106390	89750	125790	47750	57840	138880	130900	122811	85210	92560	161350	58620	67490	124760	161790	55930	97990	27090	54320	53790	124091	75160	42010	105080	93100	120520	130490	63500	34030	27230	81720	46920	137410	88590	122590	104580	62590	63650	
98610	44220	121460	58590	125890	113570	95930	135460	191352	71110	85820	124450	99480	190870	108580	15200	123570	28850	24070	91880	30180	85920	102650	64350	101490	82220	70470	145690	0	14940	81800	32300	79820	49990	36920	124630	79700	95090	74100	90060	174751	133210	160550	45080	36410	79880	26860	5450	122040	114370	24860	25430	65340	32950	72880	96750	135080	18620	24420	120780	121010	17060	172771	112980	125370	103320	31510	87030	46430	91261	62650	41370	97440	26430	26620	60850	35360	23030	61940	53540	64040	146220	100750	41630	161170	128680	119370	39170	40730	25690	83180	23410	41960	47620	78840	117280	106170	108920	109750	23270	27570	46310	24370	195053	174721	39640	16220	62220	184122	126630	73310	156710	111800	45100	130080	30260	104101	101580	17640	40640	40630	80180	73140	168180	96400	146700	21260	153220	94680	67970	171190	104570	98061	37130	76140	166510	41620	53120	42370	20040	97090	140090	153360	89670	109500	7970	62930	33900	191591	174912	116390	
88950	30960	107900	45330	115940	101710	82670	122200	181542	61860	76570	111190	97170	183501	95320	8630	110010	14210	34830	78620	38830	76670	89390	55100	88230	68960	76730	132430	14850	0	72550	43680	70570	38280	33770	110130	70450	93010	72650	78060	160360	123550	169250	31820	27160	66770	40221	9920	108480	100810	33050	14620	56090	19130	68950	84100	121520	8650	34440	111120	109120	28660	162961	99720	111810	90060	22260	77780	33170	80600	52570	28110	85720	26360	17370	51600	22100	9210	52690	40280	50220	136270	87490	29890	165030	134940	107480	25350	31480	13740	74440	13590	30310	34360	79340	103310	110450	95360	96490	8610	20060	33050	15600	181793	164911	25100	7950	65720	174312	113070	64060	163850	96190	31840	122270	27150	93430	88300	21890	25980	45420	70970	59880	172420	86740	137040	8740	161920	82980	68450	154910	91010	88630	41760	66890	153810	29920	39860	28550	5420	87430	125770	140660	80420	93890	7350	49670	37830	181781	165102	102830	
