56680	32500	141082	116600	144392	151051	111161	86240	153280	32390	0	43850	118980	74050	86391	66130	90720	83071	95840	42940	132862	144412	60280	94542	106000	135990	57480	137112	144132	131322	104400	52950	133770	78050	79221	86860	84530	99620	44910	107050	79041	85240	116560	122880	113450	137461	53130	36030	144280	133212	37460	86910	70810	57320	34090	58010	73371	99251	45080	98111	86311	78651	141630	103970	54170	59870	79301	128802	118550	54960	57270	115190	63510	28620	21720	60770	129150	136260	79911	60850	74840	28120	121880	72120	35100	58530	28490	130121	62910	115691	59480	48550	59340	69521	70830	95520	61890	53440	75921	55060	65050	109880	69331	121170	79190	127641	116670	39610	137372	112101	58240	95140	96000	101890	134390	104951	123540	34850	23720	36710	143850	66720	54030	127650	105161	108312	100640	130590	46300	84511	107410	135020	87741	143710	89401	104950	97590	54140	83070	119170	61200	92740	121990	90380	121151	92210	72490	57910	137890	91430	48550	
98850	73400	183652	138520	188182	194362	143271	129200	198031	56460	43390	0	163700	60910	118501	98150	132890	121630	124890	85110	167681	186982	92410	133850	138160	181360	67880	180332	186702	163631	149770	93710	178721	68770	112360	129710	113520	142090	82270	139210	108930	128200	158730	146280	156000	169571	94540	72240	190541	175562	70440	108760	78120	85490	73970	99900	115541	131361	46670	140281	125920	117330	191100	146140	28110	102410	119850	165801	163920	97500	99160	131070	106050	53680	64260	102660	174520	181211	111330	72330	117690	63260	167250	114010	22630	93490	40380	162231	91330	147801	99980	27870	79330	111451	112720	138480	103760	95980	112230	70670	81810	152430	104700	163720	82530	159751	162040	75440	182032	144211	42520	116990	140560	144060	179341	137061	166090	74980	27820	24690	188801	108890	67190	169820	137271	145351	146490	176061	79770	126681	151530	180390	129911	201410	118780	127870	112930	60450	125540	150920	91140	134910	164160	119370	153261	95470	101450	96020	186340	120420	27870	
66500	89990	74520	117820	81690	66040	91240	51040	51560	113230	119250	163460	0	162450	80000	80480	45660	63980	102110	75360	91690	76020	86080	63840	96960	31370	147771	77510	69120	90150	22310	89500	51090	156840	76520	71180	93610	22380	100270	101860	80730	54620	37620	115620	20210	103910	75070	99110	40670	71200	116050	116400	137540	115641	103740	67330	61990	91680	140050	48520	62480	65310	27800	33780	164261	74560	64200	85650	17350	79640	68210	126270	70350	116520	100160	67340	24950	56010	81690	134410	58810	116170	17540	52980	145670	81910	138360	111830	100750	99710	96030	155770	118800	63590	53670	42390	83120	68630	73470	126160	146741	20460	76020	5450	145660	105230	18450	106690	95560	86980	156840	113980	33050	36140	54740	89460	23140	102130	138180	145530	45870	51380	139351	34470	87060	67700	20840	53610	123940	54720	30770	18960	60880	35100	89020	112520	121240	138480	40180	105280	90740	38660	45260	105110	89250	148190	98480	94830	20230	97750	155770	
99460	76470	155551	91830	156781	172511	106770	147520	180060	53630	73390	60660	161850	0	93720	82220	122150	103220	82920	94570	134301	158881	76250	110270	94930	188130	116890	149501	158601	130560	156910	120990	159341	14970	91570	152350	81831	140280	113200	93990	87920	148600	146270	99590	150240	126710	88860	68460	174810	147561	109140	63910	32370	128440	102130	99510	101390	92770	31240	123670	108000	101310	175590	137751	40230	127910	104270	139331	171100	123000	95760	83900	130160	51390	89760	95520	181540	159851	87870	29450	138420	100210	173670	111680	43550	81220	87270	115680	63850	104480	127520	35150	44930	96930	107370	155670	129930	113940	95550	35870	128820	146490	88740	161870	30920	116710	169220	110670	141271	110740	21900	72140	149300	135091	155981	100130	159170	102890	73690	45240	171571	115430	114200	156040	102270	120981	144680	151360	118710	111790	162440	178820	115020	195240	89071	81180	67900	24840	122860	104230	73660	128720	145960	75200	120030	44570	73330	125950	178920	82130	35150	
47820	57350	64590	52920	66690	81030	30360	91780	88400	60840	86081	119463	80670	93670	0	24910	38070	19280	28540	61390	51930	67920	30870	20710	29640	107160	138970	59410	67640	49770	85520	102070	67870	85791	11590	103630	18970	62720	104490	34550	10720	98550	55690	51630	62510	56030	41660	55231	83140	56720	109260	41220	68171	130720	97360	46200	27690	21540	82470	35500	23710	20190	85010	48420	109564	92030	22450	51060	95740	89210	40690	57470	93320	64450	85520	38570	103340	68380	6760	65520	89700	103500	96640	45030	97043	32300	115390	50910	31530	36480	108600	101774	49910	28710	38370	93270	99260	73810	15570	58730	139910	61530	22390	77810	73051	48430	96840	105860	58300	30820	94420	40410	81380	46840	64510	24440	68810	97140	110620	95603	80100	58700	130550	65460	24360	30610	68470	59910	118100	29700	93820	94370	32940	110510	15450	38950	47670	73650	51570	42050	28740	45620	55380	31540	39720	72910	25010	107400	88340	24180	101774	
30240	35030	83620	65570	85720	97492	51790	80570	101171	41890	65630	99012	79970	82400	25870	0	41280	25200	40630	41010	73540	86950	8280	37420	48800	106040	116650	78440	86670	71670	75070	81970	81130	77330	18560	88190	28550	58440	84110	51310	16300	83630	66221	68970	68360	77610	19670	34300	93671	75750	86950	42000	58850	108410	75050	28620	21180	40770	68640	44360	29490	20900	93330	56340	89113	74450	23420	70090	89220	71630	23110	69390	75740	45500	63200	20820	99620	83310	20050	55720	74260	81180	91790	33820	75060	9160	93080	71640	22060	57210	88500	81323	40110	16720	27160	82060	81680	56230	15800	48450	117600	64610	8330	79990	66970	69160	87340	83550	78360	52250	81000	47400	70170	54260	79440	45870	77130	74820	86940	74810	91931	45340	108230	75991	45790	49640	62840	74840	95790	30940	82610	96550	34170	112690	30920	51040	52760	60670	41020	62780	12050	46880	67250	39210	61300	72930	21670	87300	95910	35720	81323	
38420	59690	56080	76280	61600	60121	50290	62960	63790	80600	91600	133090	45780	122160	37670	40550	0	19600	60110	51800	56670	59120	47590	22300	55420	74650	132330	57420	56500	55130	51150	90680	44480	115481	32140	82830	50920	27680	94900	60320	36350	69730	28850	74080	30000	68890	42080	67990	55500	48980	102320	72120	97120	123780	90420	36520	22820	49900	107952	8790	18100	21440	53310	16320	128433	79390	20330	51210	60220	76720	36290	84730	79740	84210	80700	34350	68400	46970	37310	93990	70460	98140	60860	27340	115300	44970	116520	71790	60000	58760	97210	120643	78380	26720	20680	64450	86770	61050	29600	87200	132970	26560	34680	45300	102741	65320	61320	98570	60540	46560	122560	71980	49190	14240	45100	47920	37110	89120	112920	114472	54560	41010	123910	38620	45520	32200	34100	39890	111160	10850	59760	61860	17010	78000	47020	70520	79240	99890	24570	64330	51300	9630	31540	63110	52880	103810	54100	96010	56640	55750	120643	
38920	51340	60320	64840	64850	73480	39240	78190	77290	64790	83250	121912	64390	102990	19360	24050	19870	0	43520	52300	53340	63650	31200	14880	42780	92511	132130	57570	63170	51800	68920	92980	57540	96191	12850	90450	31630	46120	95400	47680	17060	84960	43361	62640	47861	61250	34670	55980	70811	52450	102120	52830	77970	123580	90220	37020	14510	34670	91532	20770	5120	5180	71141	33781	112013	82940	7440	49280	78830	80120	33400	72090	84060	68400	79170	30010	87010	58750	18020	74840	76520	97150	79470	31850	99492	31050	108250	61710	40850	47390	99510	104223	59230	17600	25190	79680	90170	64720	12470	68050	132770	45170	18570	63161	83451	55240	79930	98720	57850	36480	103740	54590	65710	32191	54880	35280	54941	89620	104610	98052	68990	45520	123710	53131	34120	28790	51870	50280	110960	11110	77530	79721	14350	95861	30430	53930	61850	82970	35580	52960	34370	28240	43660	45720	44780	84520	34810	98310	74471	38970	104223	
66180	68670	79430	26840	80660	95870	25610	114050	105030	68410	95560	125592	102670	82760	28590	39740	60130	43460	0	78660	52731	82760	42680	41550	14600	129160	151220	73380	82480	49651	108550	119960	84500	69390	32800	124210	13120	86760	120160	14270	29290	119650	77120	30240	84510	46430	58670	64710	101651	71560	121980	19450	51770	143440	110080	64560	51260	11610	81200	57500	47600	43750	105440	70420	111170	110390	46630	56870	118610	107570	59050	30830	111680	72020	97770	56930	125340	84200	26560	59290	110280	115750	118800	67300	101580	48160	123580	37850	36510	24760	126490	100620	48640	49270	60640	115540	117620	92170	36780	57460	152730	83530	39440	99810	56650	36430	119710	118580	59681	29580	89700	14920	103650	68840	80930	18970	90390	109850	117060	101330	96730	79860	142800	85610	21110	44860	92650	76540	130820	53590	116090	116370	56830	132510	13810	12310	22430	71740	74500	26390	38530	68710	73150	8640	38500	49540	23540	125290	109920	4910	100620	
16100	19770	106760	103730	112280	111081	87840	53530	113310	42940	43430	84800	75320	95070	60920	41230	51880	52160	78790	0	104070	110540	37170	66650	84771	96990	81310	107250	107180	102530	65820	41810	93800	96280	50340	58360	66540	58160	43950	88160	52510	54610	77720	106640	71990	111030	22020	28820	103400	99660	51300	77340	79880	72760	39400	19160	38570	77620	68650	59470	54820	47850	98330	65130	90600	39070	47790	99310	79970	35360	20930	104730	40360	45060	29680	24050	90570	96290	56080	75750	44430	47120	83300	31830	71530	32450	66160	108371	50460	93941	48340	83880	60770	34730	31990	62380	45090	21230	47040	66700	81950	68420	40400	77510	88000	105020	78090	47620	107950	86260	84950	82740	57420	63050	94420	81990	82080	38170	64310	71700	103880	24360	72890	87930	81840	78260	58280	90620	60140	48990	70560	91740	52200	104250	67770	89200	88100	72370	41820	99491	42610	53900	82270	74900	94720	99870	57010	47140	93990	73880	83880	
90880	101370	45580	50850	38370	63270	27740	119110	76040	109270	133681	167383	91870	133990	52140	72830	56620	53440	52710	104260	0	47910	79410	39910	38240	116850	182441	31190	49360	5490	105490	143150	56140	120620	59940	138470	55050	82000	147360	39700	59260	125880	59230	44840	73710	19640	84981	103121	73601	39560	152431	69890	102540	173891	140531	88980	67750	42050	129980	51180	51900	58420	84620	59110	157484	131860	59640	11580	107900	129190	84710	62480	132210	113871	129481	82590	114540	55720	55410	109210	124540	147461	108090	79870	144963	80220	158561	32620	79270	29710	149680	149694	96950	70840	73210	120600	139240	113520	59560	105770	183081	73510	67350	89010	104990	26080	109000	149031	8540	24290	141780	62490	105210	60610	52450	34690	74330	140301	154961	143523	68600	93540	174021	64790	31580	26430	89230	49500	161271	56630	114890	104060	62070	120200	49350	54390	66130	121160	80060	35200	77280	65780	51840	59080	15280	93850	67460	148480	91320	52600	149694	
96780	113001	4910	90380	20930	18510	63880	114690	33210	126410	144911	187231	76030	159341	68470	86480	58830	63950	83150	111370	47700	0	93630	50450	73210	88700	194221	16750	9870	52960	93790	150260	26780	145971	73590	135010	78120	73760	154470	78110	74560	121460	40870	87190	61590	67150	96211	118641	38240	12120	161900	100900	128351	183360	150000	94840	75000	71970	152500	53390	60080	68730	50910	51040	174374	138390	68520	38230	91670	136300	94190	102010	134180	130451	140280	91170	90090	21390	71660	131800	122640	157720	88410	85040	161543	93870	171571	79160	96820	69240	156790	166584	115200	78900	78380	113200	146350	120630	73210	124300	195741	62200	81000	71920	133231	71560	92980	158150	46730	58010	165590	97180	98140	54820	23200	66080	54180	148700	166741	160103	32460	98710	185801	41770	62970	38690	81440	25190	170740	63940	105300	75330	69190	86630	73530	90720	102460	143680	81400	75570	92620	65110	33670	89620	55580	130200	90260	155590	61850	82260	166584	
29880	30210	89990	67910	92090	103522	56790	81520	107191	36070	60380	91660	85910	76250	30950	8140	47310	31570	42970	36810	78950	93320	0	43790	51700	111980	112310	84810	93040	76670	81010	78110	87500	71930	24210	88700	30890	64380	80250	54120	21650	84140	72251	71310	74300	82610	18290	28430	99701	82120	82610	41580	53450	104070	70710	29240	27120	44970	62820	50570	35860	27270	99360	62370	83353	73190	29790	76460	95160	70370	23730	68970	74480	39680	58860	21440	105560	89680	25050	50320	74770	76840	97730	37600	69240	7930	88210	76010	16900	61580	84640	75563	34710	22660	33100	84860	80420	54970	22170	42300	113260	70550	14700	85930	61570	73530	93280	79210	84730	57250	74850	46980	76110	60290	85810	50840	83160	70480	81690	68990	97961	45850	103890	82021	50790	56010	68780	81210	91450	36970	88550	102490	40200	118630	35290	53380	52340	54520	46960	66240	6850	52820	73620	39140	66300	69050	21250	83440	101850	38060	75563	
53380	63161	47320	55150	50970	63330	29160	84510	69210	76980	95071	134572	64660	110340	20860	36710	22120	14830	41400	66760	39800	50650	43860	0	34290	91150	143831	43690	50370	38260	72700	105750	48680	101111	23820	101070	33570	49230	109860	39190	25960	91280	38830	52950	46500	49140	46371	68801	65360	39450	113821	56350	83491	135281	101921	51480	28820	30220	99120	19490	13270	19640	68150	32330	124673	94460	20640	35740	80600	91790	46991	63600	94810	80590	90871	44470	87330	49190	23060	82170	87140	108851	80790	42470	112152	44100	119951	50660	48180	37630	112280	116883	66560	32060	35810	86000	101840	76120	23440	75380	144471	45520	31230	61800	88371	44190	81700	110421	44310	25430	111090	53940	70740	30830	45320	26790	51950	101691	116351	110712	60910	56140	135411	48600	24390	14890	55650	40720	122661	19230	81310	78360	24670	94500	28980	51800	61200	90300	43740	43200	43980	31180	36810	45070	31750	88040	41660	111080	71480	37710	116883	
72321	78870	69180	23280	69380	85620	13570	115461	95020	78610	105760	139192	98090	94960	29520	47990	55550	42680	14600	85891	38131	72510	51140	34200	0	124580	162340	62200	72230	35051	106130	126571	74260	81590	36780	127311	22210	82660	128991	4910	35700	122231	69460	21990	79930	32450	65890	74910	91721	61310	132180	31650	63970	153640	120280	70701	51371	10030	92270	52920	45210	43961	97780	65840	123390	116531	46231	44680	114030	113711	65191	29310	117821	82220	107970	63071	120760	73950	30330	71490	113381	125950	114220	68711	115450	55380	138770	24870	47210	10540	133101	114420	59710	52711	62051	116951	123761	98311	40041	68530	163290	78950	46090	95240	68510	22490	115130	128780	45081	17870	102750	26010	104170	64260	70680	9000	82730	120050	132280	113470	86720	82381	153920	77950	10650	34610	89080	66300	141020	51170	114740	111790	55010	127930	18570	17910	29650	83450	75251	15360	47420	64610	65020	20840	23900	57370	34240	131901	102260	15360	114420	
90510	113720	90380	143640	99420	78460	116100	52910	60170	138360	135620	180100	31060	188540	105820	106290	73420	90881	127930	96910	115920	88880	111890	89660	122780	0	151541	95240	82780	114380	31240	93270	66490	182930	103421	74950	119430	48850	104040	127680	107631	56490	59680	141440	46030	128140	100100	123400	50870	89340	119861	142290	163630	119411	111760	91820	87960	117500	165560	74340	89381	93321	38020	59600	189771	78330	92211	107210	17410	83410	93390	152170	74120	140480	114890	92690	6830	71450	108020	160500	62580	124241	14280	77660	169270	107320	148811	136060	126560	124570	99800	181280	144610	89560	79080	44260	86890	84530	101310	152250	150511	48330	101830	28920	171750	129460	19270	110460	118930	111720	182350	139800	43400	61960	71460	115280	43780	110150	154260	169440	58290	73630	143121	53560	112880	91930	43990	71750	127710	82731	31240	14140	88891	8600	114840	138340	147140	164570	66150	130140	116550	67120	66820	130930	113480	175241	125381	98600	27000	123570	181280	
96760	83020	190483	174530	195013	193842	165722	100500	195560	88110	57430	67850	147611	116900	138802	116731	132290	132072	151670	81610	181863	193813	112271	143543	162421	151671	0	187163	193533	180323	126230	59570	175340	125660	128222	99770	140360	134740	47350	163471	130281	98560	158130	180181	149680	189173	101860	90620	184000	182393	33200	142630	124500	32790	44760	99570	118980	154751	93980	139880	135230	127652	171041	145540	89930	72670	128200	177803	134391	71620	101340	171530	76420	84340	53630	104460	145251	180691	133962	116210	88370	35820	137861	111510	73320	107551	29740	186253	119340	171823	65840	86290	115060	115140	112400	109740	69790	79890	124922	110780	21100	146110	118332	149801	129740	182902	132511	40390	188863	164142	99930	150860	117690	143460	175960	159851	159770	45830	44380	75400	189090	99590	8930	167520	159722	157313	130970	172160	40720	129400	121670	150581	132610	158931	144901	161011	153310	103620	122290	177373	115270	134310	163560	146210	172602	142680	128320	61880	163441	147260	86290	
93150	105561	14490	76580	7580	32180	51150	116432	45830	117380	137471	181301	78560	149101	59480	77490	57940	57230	72940	106530	31200	16820	84640	43430	62160	96010	188291	0	18270	36460	95670	145420	31480	135731	64600	136302	68020	75640	149630	65430	65570	123202	42720	72670	63470	50650	88771	110701	47920	10980	156221	90690	118111	177681	144321	91250	70120	61760	142260	52500	54170	62210	60080	52202	167374	134130	62610	21750	94980	131460	89350	88210	134480	121421	133271	86290	96540	28830	62670	122170	123932	151251	94120	82140	152513	84880	162351	63130	87790	55440	151950	157244	106170	74020	75480	115080	141510	115790	64220	115270	189811	64080	72010	74470	122991	55740	96080	152821	29980	45370	155350	86970	100020	55730	26710	55460	56600	143860	158751	151073	42140	95810	179871	44190	52350	28720	83320	26360	165061	58900	108110	81970	64340	96310	63430	79670	91410	133440	80700	61770	83590	64410	34840	79520	40350	119130	80330	150750	68960	72160	157244	
93730	112561	9590	89940	22100	15760	63440	107860	28250	125970	144471	186791	69140	158881	68030	86040	56440	63050	82710	109460	48870	9830	93190	50010	72770	82630	193781	17920	0	53140	86960	146540	19410	145511	73150	127730	77680	66930	152740	77670	74120	114630	34870	86750	54760	67330	95771	118201	32170	11770	160170	100460	127891	181630	148270	91830	72690	71530	152040	51000	59180	67830	44840	45360	174074	131110	67620	39400	85290	131110	91600	101570	126900	130011	138550	88860	84020	14020	71220	131360	115360	155990	82340	81730	161103	93430	171131	78720	96380	68800	151600	165834	114760	76590	75990	106370	140160	115440	72770	123860	195301	55370	80560	65030	132771	71120	86390	156420	47900	57570	165130	96740	91310	49140	16000	65640	47350	146970	165751	159663	26390	95400	185361	34940	62530	38250	74610	20720	169010	61550	98710	69260	66880	80560	73090	90280	102020	143220	76230	75130	92180	59860	29200	89180	55140	129760	89820	151870	55780	81820	165834	
89580	99110	50250	46270	43640	67210	24560	118080	78960	106750	131461	164863	90840	130390	49880	70570	55590	51220	49800	103040	5530	53180	76970	38340	35200	115820	180221	36460	53300	0	104460	141960	58960	117020	57680	137280	52530	80970	146170	36100	57000	124850	60030	39870	72680	14330	82761	100601	76421	42140	150211	66330	98650	171671	138311	87760	65530	39300	127230	50150	50710	56200	86700	58080	154964	130670	57420	16360	106870	128000	82450	57900	131020	111351	127261	80330	113510	58540	52890	106170	123350	145241	107060	78680	142443	77960	156341	27430	76750	25330	148490	147174	94200	68620	72020	119570	138050	112330	57300	103020	180861	72480	65090	87980	101390	20890	107970	146811	13410	21510	138180	58890	104180	59580	55270	32090	73300	138081	152741	141003	71420	92350	171801	66870	29060	25240	88200	52320	159051	55440	113860	103030	60880	119170	46830	50790	62530	118410	79030	30460	74840	64750	53920	55520	12260	90250	64940	147290	92830	49850	147174	
