82720	129250	102120	86610	125320	84930	120350	72011	119210	66110	0	45370	140100	124640	51740	121190	65310	75650	97630	132570	76560	94300	37260	15580	13090	97660	92000	149920	72610	83740	65030	109560	70870	118630	103020	24520	72470	80050	7900	56040	108580	7500	19520	108680	100190	119520	49790	47040	111500	11070	147520	131570	110640	106090	94120	93610	120530	113420	89400	110400	145120	129850	18010	79820	140690	90040	11960	105301	60590	127080	65091	98450	136000	141150	103350	92941	164810	137920	131330	48530	5550	61560	88950	76180	163290	48980	120720	64980	11510	130600	68570	156160	163461	105940	124330	128080	71690	95740	54740	133730	11510	86630	89911	154720	67230	91950	111740	67340	93770	135980	164560	149020	74640	113310	60140	69480	129620	144220	62250	138890	25890	38910	17080	153120	67780	41440	103950	113440	83940	117250	20320	28950	83250	155970	93860	70080	41880	132150	63890	108370	139300	22260	111301	135650	147150	79460	45530	11550	148600	126090	81950	
85060	101430	115520	77951	139670	72591	134200	112600	85380	54520	46250	0	155220	134160	92080	125730	102520	89350	106730	98980	32240	107691	24610	44870	49610	111510	101750	163770	52101	114990	21080	147960	110470	132480	141420	31630	41580	92900	44360	11820	119920	40520	31870	112100	114040	156350	20380	44470	142760	52760	162630	110641	124570	119940	107820	97360	134230	148150	97300	89471	168140	143770	44210	96070	154540	64621	48640	145420	37730	140930	105680	69730	101690	155000	138660	133060	159291	147660	146440	14180	43940	28640	127350	81480	180121	87610	135070	25770	54700	161860	66900	170050	175200	119640	140030	145950	39870	134140	67890	147430	54700	47420	130500	168420	106050	78061	148640	81830	107620	121741	178260	173390	79860	150210	51710	49681	143470	173130	102000	132181	30670	52680	60150	168270	39711	74050	64610	144700	83030	151250	42130	22730	121650	171520	54031	75410	47040	145850	32380	145270	153000	57260	151420	150440	162260	78190	9000	39550	163710	139790	92451	
79770	143150	52210	96720	20260	99860	29930	88270	147360	111440	139970	154450	0	49130	97090	62630	79260	67350	64080	155720	174083	60810	134070	153650	130070	47830	65530	22230	117660	60020	160633	44020	80480	31010	50100	130880	134160	70670	134870	160440	54350	136800	151010	73020	41520	39750	137940	111670	36940	143050	13740	120820	31350	42230	55100	72330	41210	39330	67330	113850	13210	19610	123900	65050	21600	119460	130460	59560	127610	23680	88990	134460	167390	26400	46920	61710	75150	43610	12940	142300	136530	140881	62100	84130	29780	96790	23060	148022	129970	19540	94280	24930	58590	45090	18500	12080	135830	55570	88570	36200	129970	154260	73720	30050	85230	95550	41280	74820	50240	95110	47970	19440	85270	40040	110770	119250	26250	21520	90190	69460	131260	106360	139820	19030	129660	100500	155930	42010	83620	34580	158380	156590	67160	19070	161450	85280	109710	38840	134231	42530	35910	117960	50230	16680	9800	88980	162780	149450	11250	32870	73060	
51600	98791	26890	60570	33630	66430	23000	111590	103001	81900	125040	134010	49370	0	104770	15960	86940	50360	30410	110921	144380	31590	114700	137770	115750	31190	35920	41730	86060	71860	130500	80530	98690	23250	85510	114240	101400	47720	118230	134510	16830	120160	134370	30800	37840	84460	115660	91430	72350	133980	48580	74331	32640	26210	33170	40930	12280	78070	38830	69491	60450	29810	107260	53800	36890	83820	115730	96420	101260	26560	109500	98310	122621	30860	82330	93840	41320	15750	37330	121860	119890	111960	84670	60220	54290	104470	32660	119200	122800	64700	67710	46100	43010	26470	42710	46160	103590	86580	71820	18800	122800	120360	105590	42030	99140	59400	79790	60190	37030	48440	49630	64680	61360	80490	84970	88380	25860	69220	106100	21840	114620	89720	136200	54180	97630	93590	119780	68400	52020	79290	141740	139681	88400	58590	126220	63410	93070	16830	105600	77940	25440	111300	89990	36390	52610	57380	141990	132810	54060	16730	47470	
80060	141781	83350	85700	89130	87720	88370	22390	136021	78801	51820	91940	97350	105340	0	107090	19950	67140	89260	150381	122530	84180	74400	61740	45400	75480	83630	113820	87101	38290	109010	59840	20020	85940	53300	61680	95551	72030	50030	101920	92130	53660	69610	100310	69330	69780	86930	62361	64350	51140	108450	135990	75060	81580	79130	87080	95910	63700	81600	114040	99670	93660	49680	58000	104700	99691	46570	55100	86091	92610	15470	115461	156071	107370	53630	42740	142490	110800	94510	85690	51070	96101	39230	73700	124490	5710	84530	102120	41630	85150	67910	118620	137510	83500	81900	85330	96371	46020	52770	105650	41630	115651	40290	119050	15730	91090	62020	56780	70600	135670	135560	103570	72160	63590	74681	86611	96320	95460	11400	124360	63050	49601	47910	113740	90141	27751	129451	67990	81460	67530	68330	78390	33530	110520	123491	67600	56671	104320	91341	58650	109970	35940	61100	99460	104750	76980	92710	61220	106200	95900	75420	
44900	84121	25800	51330	45880	56751	34180	114300	88331	73040	121430	125150	63050	16070	106600	0	88660	46280	24750	96251	134701	28410	105840	134160	112140	31420	30260	53990	77200	76110	120821	91670	100520	34390	96650	106850	91721	42730	114620	124831	15490	116550	130431	17520	40780	95600	106800	82570	83490	130370	60840	59661	42040	32150	31310	32070	22850	89210	33170	54821	74130	43490	103650	52400	49150	73161	112120	107560	92400	40240	111330	84611	107951	43120	90250	101730	44390	28670	51010	113000	116280	102281	92420	54260	66550	105290	43800	109521	119190	75870	58850	58360	55930	30660	53850	57300	93911	94490	68210	31720	119190	109971	111930	54290	100970	49721	90930	56620	37260	33770	62550	77790	55400	91630	76110	79520	39540	82900	107930	19670	107100	86110	135050	66440	87951	92440	106081	77930	43160	90430	138130	130821	93100	70850	114561	57030	87220	30780	95921	89080	38360	109000	101130	49300	65500	48520	133130	129200	66700	30410	41810	
67500	133970	65050	77200	70990	79220	70230	30500	129900	72490	65490	102250	79210	87200	19600	88730	0	52470	72110	142570	127270	66360	81640	76110	58850	57340	66670	95680	80790	20150	113390	47690	16720	67800	41150	72130	95390	57540	63480	109150	73990	67110	83630	83350	51190	57650	89950	63020	47910	65510	90310	127320	56920	63440	61310	71140	77770	51550	65240	105540	81530	75520	59750	39700	86560	92710	60020	46550	86750	74470	24880	109940	150710	89230	41480	35660	124350	92660	76370	90100	64520	96760	27080	62210	106350	19250	66390	106100	55080	67010	59410	100480	119340	65360	63760	67190	96490	33870	44270	87510	55080	115490	37440	100910	15310	82590	49870	44220	52460	118950	117420	85430	62730	51440	71170	80300	78180	80630	20950	106000	72510	50860	62280	95600	90260	30690	128620	49850	71660	55380	82700	91840	21380	92380	123720	58740	57930	86180	92000	46500	91830	47540	51400	81320	86610	68480	103460	75590	88060	77760	62710	
17680	90090	27450	35340	51760	37360	46290	78690	90190	44800	76100	88760	67310	50430	66730	46110	51420	0	22550	101880	106132	20090	68380	88830	66810	23600	16920	75860	53100	46680	92682	74950	64910	44570	71750	65300	67700	5500	69290	94400	34370	71220	85430	33600	26130	82180	72250	45980	68590	85040	74720	75330	36660	32030	19300	20370	45620	73980	14890	61080	80230	55860	58320	12990	66630	56740	66790	81960	60970	53020	74420	72510	110380	67090	66260	74160	88530	63710	58530	76610	70950	74241	62760	17450	90490	62790	47160	81382	73860	75210	27640	82100	88551	31030	52120	58040	69370	69090	22880	58820	73860	87800	79990	79810	64830	39970	75550	11250	19710	67720	89650	85440	18590	76400	44130	52610	55560	85220	70760	63810	65680	40780	89720	80320	63200	49270	94730	64140	24670	77080	92800	91010	61940	83570	95640	18640	44130	57240	67591	72180	64390	63670	82000	62530	74350	25860	96740	83870	75800	51180	10670	
22370	83850	13940	38420	45940	42130	35580	98030	88060	55770	97860	106140	64500	30430	88750	24740	70940	22710	0	95980	118690	6170	86830	110590	88570	20180	6690	65670	59930	60680	104810	83760	84250	34380	80560	87060	76430	19160	91050	108700	14370	92980	107190	13720	29940	90550	87790	63560	76890	106800	67460	61520	33860	23250	12330	14030	30630	82350	9600	54550	75590	45670	80080	32510	56440	61670	88550	90770	74611	42550	93940	76160	107680	54980	75070	85140	67160	43710	52870	93990	92710	86180	75830	30990	78780	84810	43090	93510	95620	72990	40430	70590	71260	21420	49900	55760	78100	77900	44640	43330	95620	96530	95090	66520	84350	37250	84070	33050	22650	47840	74160	80540	32130	84770	57771	62250	45050	82940	90280	42440	87440	62540	111480	73060	71930	71070	97630	68800	25890	85450	114560	111811	77050	77470	103720	34180	65890	41320	79790	80990	49970	85430	90810	53540	68470	31250	114120	105630	69920	39090	18240	
85800	12850	106560	68400	136830	65090	125290	171042	13810	70310	132860	98880	155750	111291	149862	96641	142590	101890	95750	0	88470	101040	96290	140230	125750	111870	94450	148951	61940	146210	83170	176280	158260	124650	173080	107430	60830	96990	127090	94040	100830	125760	127961	87480	120350	183510	83430	88610	169380	143161	155801	39560	126480	115870	102700	86160	117600	175040	91360	41330	166830	135770	118000	113780	144111	46800	125730	188370	70590	132260	164122	31900	12830	138081	167320	175340	112520	123891	143290	90580	128650	73060	163940	88920	161511	144962	133980	74190	134100	166410	84590	153321	145140	114040	142940	147840	63510	170310	96140	126941	134100	55170	184590	149251	156850	63900	176610	103550	113810	68580	154850	171060	90090	177460	77100	64720	134290	175020	159352	94220	106470	104150	149060	161401	62750	124600	39650	162060	80850	178140	138321	120761	162830	165811	51730	86920	95610	126001	70600	173240	133581	127770	183330	143640	158570	76260	106400	133480	160020	125160	93400	
97580	91400	128050	86100	157273	80740	148223	143210	75350	64480	76850	31790	173962	143490	122470	134411	127060	105572	118630	88560	0	120070	51470	75470	80000	125703	113650	177793	60260	139420	16980	172630	141080	146503	167160	61890	45520	105652	74960	25540	130530	71120	62470	121070	131032	180940	38160	65440	167350	83360	179323	114700	141562	134263	120613	107370	146933	172740	109200	95210	185743	157793	74470	115892	168563	70970	79170	173770	48890	154953	136290	66520	86960	168443	163090	161670	167440	156780	163133	39350	74540	35250	153090	94232	192290	118000	152062	25320	85300	181862	82702	184033	184320	132343	158272	164692	42780	159880	87770	159100	85300	34700	161400	180030	136440	86210	173230	101710	124612	129890	189930	191013	92692	174800	64552	58380	157493	192383	132390	140330	60930	77220	90750	184923	47330	100330	51230	168642	93040	175840	72730	52860	147390	188163	39110	88132	70980	157090	41880	169860	165703	87650	177910	165663	178943	88040	36140	70150	180393	152493	105103	
23720	89110	10880	40160	44330	43630	34490	92280	90940	57270	94720	106851	61750	31610	83180	28400	65190	20040	6170	101240	120190	0	87000	107450	85430	15070	8430	64060	61430	55570	106310	78650	78500	32770	75450	83920	77930	17400	87910	110200	15550	89840	104050	19660	24830	85880	88501	64271	72290	103660	65850	67460	30580	21400	7070	15770	30950	77680	11100	60100	73020	44060	76940	26760	54830	63230	85410	85660	75231	41220	88190	77900	110830	54490	69960	80030	70590	44900	50410	94701	89570	87680	70720	29910	79040	79680	40370	95010	92480	69710	41710	70300	72440	19230	46620	52480	79600	72790	41500	44510	92480	98030	89980	66860	78600	38990	79250	29870	17540	52600	75340	78290	31050	80100	58391	63750	43760	79660	84530	45870	84300	59400	108340	71450	73430	66800	99370	64970	27390	80780	111420	109630	71940	75440	105220	33100	62750	42500	81290	75880	51150	82290	85700	51930	66220	32750	114831	102490	67670	39070	17270	
65400	96530	95200	63460	119050	60490	113580	94630	82720	38520	37160	24340	134600	114500	74110	106070	81900	68730	87070	96080	51780	87380	0	43300	31650	90890	82090	143150	43520	94370	37330	127420	92500	111860	122000	13310	38460	73130	31390	33060	100260	30150	32070	92440	93420	135730	15420	23850	122140	46590	142010	102870	103950	99320	87200	77700	113610	127530	77640	81700	147520	123150	25890	75450	133920	58670	30820	127400	28200	120310	87710	64250	99510	134380	118040	115090	148490	127790	125820	14010	32950	27190	107930	61820	159620	69640	114450	30610	38400	141240	47240	149390	155330	99020	119410	125330	37380	114720	47270	126810	38400	52260	112530	147800	88080	68000	128020	61210	87000	111680	157640	152730	60200	129590	33960	39950	122850	152510	84030	122120	12350	32060	51970	147610	33770	53150	69450	124080	63370	130630	42190	29410	102230	150860	59490	55750	26420	125230	29830	124650	132380	39290	132250	129820	141640	58510	31160	36550	143090	119170	72771	
95440	138780	114840	96140	138540	94460	133070	81721	126800	75640	15590	44760	153560	137360	61410	133910	76070	88370	110350	140160	75950	107020	43520	0	26880	110380	104720	162790	82140	94500	64420	120320	80540	131350	113780	34050	80420	92770	20640	55430	121300	19370	14160	121400	112910	129691	57290	56570	122260	11320	161540	141100	123440	118810	106840	106330	133250	124180	102120	119930	155880	142640	30730	92540	153560	99570	25750	115011	69470	139800	74801	107330	143590	153870	114110	102651	177530	150650	145310	51350	18270	69060	99710	88900	179260	59370	133940	69110	25610	141360	79920	169070	176181	118660	138110	141540	79340	106500	67460	146450	25610	90290	99621	167440	76900	101480	122500	80060	106490	145510	177280	159780	87360	124070	69670	79010	142340	154980	71920	151610	35420	51630	19000	167140	75730	55460	107480	124200	96050	128010	6810	25290	94010	166730	96251	82800	54600	144870	71790	119130	152020	36280	121011	149310	160960	91190	43470	7690	162410	138810	94670	
73440	121370	92840	77790	115490	77050	111070	66120	112390	58230	13070	49350	130270	115360	45600	111910	59140	66370	88350	126210	79940	85020	31820	26910	0	88380	82720	140290	65100	77570	66430	103390	64730	109350	96850	19080	66930	70770	6640	59330	99300	10270	27290	99400	90910	113350	44350	38290	105330	20910	137690	123690	100810	96810	84840	84330	111250	107250	80120	102520	138950	120020	8730	69090	131060	82160	1300	99410	54860	117800	59200	92720	129640	131870	97180	87050	155470	128640	121500	43110	9070	56120	82780	66900	153460	42810	110890	59540	7040	124430	59290	146530	154181	96660	114500	118250	66150	89570	45460	124450	7040	81190	84020	145410	61090	83130	105570	58060	84490	128120	155280	142850	65360	107140	52260	61970	120340	138050	56110	129610	20450	29630	23790	143290	62240	31730	98380	107270	74660	111080	31230	34740	77080	146540	88420	60800	32600	122870	58350	102200	130020	12550	105410	125820	137320	70180	49620	22300	138770	116810	72670	
33660	99990	8360	51040	31570	54180	22820	82770	101820	64921	98380	111040	48770	31260	75070	31390	57240	23700	20240	112120	126253	15130	90660	111110	89090	0	19850	52390	70861	44690	112803	67520	68990	21100	64320	87580	87361	22840	91570	116131	16650	93500	107710	31400	10890	73340	94361	68260	59680	106780	53620	79200	17600	8560	9420	26650	24140	65140	21650	70980	60050	32390	80600	22610	43160	73721	89070	74530	81091	29550	79800	88780	121710	43620	58830	68900	72060	43270	37430	98890	93230	94362	59590	37250	67370	73790	27390	101503	92120	56730	48481	58630	68101	8420	33640	39500	89031	61660	45160	38370	92120	107461	78850	57510	69440	49870	66860	31590	5840	61610	69200	65310	38390	67560	64251	72731	32090	66680	76400	48660	87960	63060	105010	59220	82861	62400	110250	51590	37940	68240	115080	113290	61540	62460	115251	40440	66410	36790	87712	64750	43940	80110	74570	40260	53240	42841	119020	106150	54690	29650	26440	
17310	82440	17480	33490	49400	37070	39860	92890	84270	50710	92150	101080	66600	35950	83040	30260	65620	17000	6700	94570	113630	8440	81770	104880	82860	19920	0	69430	54870	57770	99750	80850	79110	38140	77650	81350	71370	13450	85340	103640	19890	87270	101480	17790	28400	88080	82730	58500	74490	101090	71220	64060	35430	26250	10750	9100	36150	79880	4540	53430	77870	49430	74370	27190	60200	56670	82840	87860	69551	46590	88620	71230	104160	59860	72160	82230	72680	49240	55260	88930	87000	81120	72920	25930	84300	79100	45220	88450	89910	74560	35370	75670	76780	24080	51470	57330	73040	74990	38930	48850	89910	91470	92060	72040	79030	32320	81450	27340	21860	51910	79680	83140	27070	82300	52711	57190	49130	84510	84960	47960	81730	56830	105770	76820	66870	65360	92700	67170	20830	82980	108850	106751	74010	80290	98660	29120	60180	46840	74730	78080	55490	79720	87900	57300	71070	26190	109060	99920	72520	44540	13180	
84140	137551	54570	97880	26130	103740	30410	108840	141761	117401	150130	163170	22250	42420	113750	55000	95920	76030	65920	149681	178733	64480	142750	163240	140230	52680	69720	0	121850	76680	165283	65120	101050	31890	70670	139560	138350	75320	143550	168611	53470	145480	159840	68110	50750	59710	146620	120350	57510	154790	10720	113091	40120	44950	59950	76520	37820	60430	71520	108251	25100	22890	132580	74240	9410	121130	140620	80660	133571	23650	109560	135620	161381	12420	67490	82280	58440	31330	20240	150980	145210	146842	82670	89730	16190	113450	31340	153983	140130	38500	100961	6510	37140	48210	34130	29740	140020	76140	97250	23920	140130	157670	94290	8600	105780	96710	62380	83500	58520	85790	26520	27670	90870	61140	116731	124170	22770	35300	110760	58820	139940	115040	153020	14150	133850	110660	157090	62580	87810	55680	167210	165420	87730	20640	163530	92920	118390	26560	140192	63100	19370	128120	70190	15830	15380	93170	171500	158130	16580	29460	77470	
39130	57860	69600	28400	101520	23040	91980	107891	48510	8520	72930	52210	118720	85720	86711	76711	81240	53230	60180	61870	60490	61620	43310	82110	65240	70731	55200	121550	0	90490	46610	123540	96910	90260	118570	50170	18130	50670	66520	50500	72760	65920	73720	63370	78690	131850	34081	28000	118260	82360	123340	62010	87550	78370	62870	48920	88680	123650	50750	40840	129990	101550	57110	63550	112320	18650	65220	126740	18310	98710	100971	30690	68700	111090	114160	115850	109740	99010	107380	42151	68080	27980	106810	40980	134520	81811	97340	35310	72290	126680	29380	126330	126550	76200	103590	109450	19900	113180	38240	101330	72290	38230	117630	122260	95500	28510	124140	50970	72270	72190	132160	135260	40350	125710	15310	5170	101250	136630	96201	82630	49960	41990	87100	128940	13730	61960	46500	116100	34590	126750	82900	69130	101570	132410	46070	35790	35000	99320	21590	120770	107970	65320	128820	109420	123190	29590	60160	75940	124640	96660	47680	
63850	136800	53050	78670	53070	80690	53720	39690	133810	81890	83910	114120	60000	71720	37970	76080	20140	46750	60870	146480	139070	55760	93740	94530	77270	44690	57890	76470	90190	0	125190	33820	28090	51290	28850	87070	104790	51820	81900	121020	61340	85530	102050	73560	37850	42200	101820	74230	28700	83930	71100	119650	40410	49100	50050	64050	61260	34090	58080	107010	62320	57600	76190	33980	69140	100070	78440	38790	96990	57960	37910	115840	154620	72050	24440	28490	107690	76150	57160	101970	82940	107970	17090	60110	87140	37670	47930	117530	73500	47800	68590	81270	102720	51020	44550	47980	106460	23460	54130	71000	73500	124890	35800	83110	30000	84060	34420	44860	40340	106300	100460	66220	61250	35990	81180	89700	61030	61420	37270	92600	87450	62730	80700	76390	100270	48020	136560	30640	69560	37190	101120	108780	17750	73170	132730	60130	69800	69670	102450	31050	74970	65480	39100	62680	67400	69190	119960	94010	68850	61250	56990	
