11180	64250	56330	54470	84800	29500	49030	43120	68980	68970	0	88530	52130	16920	49330	68341	40160	89970	89801	83101	56250	64590	50040	16520	38650	82101	23180	43310	79410	50250	32830	51950	52400	53250	64030	69680	7620	81060	30970	38320	65830	90900	22630	12200	6610	41630	60410	25910	26280	15890	49270	6970	41240	66960	39160	76350	88890	29690	4430	77860	65160	20580	97760	22800	28220	43280	98430	62930	68640	43000	21260	55080	45790	38600	96281	45800	55830	21890	43840	59320	9320	42010	67100	87871	63460	66140	57280	46850	67440	40280	16790	12620	10890	21220	27630	59510	32770	84480	68830	6480	73230	75361	33870	13370	67910	61740	5930	47980	51750	67400	47450	35190	26950	69730	17220	38160	57460	30930	80990	47880	36990	69700	63110	77710	58070	51570	37020	37200	83420	67130	19510	40150	21490	57760	62060	61830	69630	94661	61000	10180	5250	24190	85391	75870	57850	53080	66960	42470	81020	18050	61830	
96130	109890	98250	139500	19160	113840	74960	129430	155100	65020	88450	0	43090	94950	111110	138990	87310	18240	165761	159061	141580	149620	135160	101180	117470	155110	68800	127730	93220	68470	116770	93940	133700	90280	45050	150450	80990	166450	77050	122950	84810	74160	103990	93230	90810	126750	97650	109340	111660	75070	58260	82350	116120	32510	123130	154590	174280	106120	84770	41320	65670	105500	118860	100310	113040	128400	97300	147960	117760	75590	67880	56940	76900	60680	181220	80540	104390	106810	84250	47440	90550	125980	99630	93060	88750	148530	142460	131970	70590	55760	90770	97590	85450	104650	72990	73060	102750	104470	40280	89830	30630	148380	118690	96310	22650	34380	84070	116341	88710	23250	126330	76430	111500	106970	102140	106970	53540	113680	46320	74060	82940	21420	56440	12330	124140	52870	122140	123510	6170	152520	104430	82290	85140	142940	91370	29940	152360	180051	42550	93610	83760	108740	149760	49970	144160	45940	152350	49900	113300	99430	111540	
57970	70010	58370	104820	49930	79820	35080	89640	120370	33020	52070	43330	0	54350	95290	115541	45370	52320	137001	130301	106380	114940	100360	63010	88600	129301	42150	93630	60760	28590	76480	85690	102350	85050	14390	119630	45600	131720	63280	88640	84010	53650	72580	54090	57650	91950	57770	76230	73360	49990	18060	45730	74180	44970	82840	126300	139140	77680	48150	27750	31130	68970	85830	72250	78540	93600	73090	113280	77880	35390	50820	19130	37020	48680	139110	40660	94650	70320	75870	12040	52120	84630	60830	101850	84310	116090	107730	97170	37370	13820	64080	64020	46950	71540	32390	34260	60810	71460	18550	53210	21420	122561	84190	63320	30160	9930	47450	74401	48830	20800	97400	34490	77270	67090	68620	85370	16310	81250	32340	34180	41000	24080	22570	34360	82440	12470	87340	85630	40070	117550	70910	40460	64780	108210	86750	21440	119920	137490	11320	60500	48190	74510	132591	28160	102030	5540	117380	10370	108620	58950	71660	
11130	47520	42570	60430	93540	35460	38631	35570	70900	61720	17160	93970	54350	0	62060	79940	26480	98710	101420	94720	51660	70550	49600	9510	48150	93720	31320	49270	68251	42750	22410	66340	60480	67640	63610	77040	18820	76630	44960	44280	79820	81971	32390	5220	18710	40820	46730	24810	19290	27160	46730	15410	27790	75700	28770	83710	83730	42230	13930	76200	57910	16160	84240	35530	31720	43320	87401	68890	52340	33191	32290	51810	35391	48530	88550	33061	69370	17510	58230	57660	7990	31620	53420	101950	77550	72690	61110	46410	58761	40780	30120	16680	13350	24700	22440	49111	15930	70960	68870	11420	75450	86980	33060	24760	76650	63960	16090	34530	38230	72680	56950	25781	32910	56050	20160	50890	54920	36890	79330	38221	24090	74980	58610	84990	44620	50300	37820	32820	90700	62700	22450	27561	35880	58780	76450	69970	75590	86930	61040	21880	18390	30150	96990	74160	49600	55170	62530	45400	95080	4680	45100	
53180	108370	102720	51400	97620	42200	97530	75520	73780	117020	50310	111290	94730	62950	0	30460	86550	102790	57000	50300	75220	57190	66800	57320	30720	46280	65940	42050	127820	99710	70360	24550	41930	29010	107830	45190	52310	99050	35290	40980	42740	138950	36160	58230	44780	60550	106800	54980	64060	48270	96190	56430	80920	79780	77050	48540	107420	28760	53890	118190	114390	57850	144150	32350	48910	57060	147280	55530	109170	91500	52080	101780	94290	51780	116890	92810	15020	59070	27790	104260	55350	79900	113490	61290	38890	50310	60210	61990	116900	85220	37340	49940	60350	49880	77090	108010	76780	130870	110010	52890	109940	39550	55450	43010	90330	99520	54380	88510	98140	98160	31320	83690	46220	116120	54260	12980	102410	37430	123190	96380	83380	100080	108870	100130	98330	96510	56060	68660	105900	85120	53710	86540	33080	68060	35790	87840	55400	115270	104760	43750	50980	46740	43170	120810	85550	98020	84950	87410	37090	62100	104660	
70930	122780	120050	40820	128630	49700	116031	84310	61310	136141	69581	139150	116181	79540	30070	0	103880	133800	27680	20980	76380	37810	70900	73560	38220	18830	87231	42130	145651	119211	81230	51310	39330	55860	128091	21980	71421	100160	61380	48480	66220	158071	49380	76760	64051	68050	124130	63010	74930	70310	115301	75701	92700	109690	87920	20900	108580	40430	73161	141921	133511	71530	161640	47040	56410	64560	164801	36150	120950	110591	74120	120891	112791	77870	118610	110461	41400	70200	54640	123381	74621	90000	130820	80860	62090	27100	48280	69110	136161	104331	56611	65350	79621	61010	96361	126511	93190	148360	132891	72161	136030	12090	62950	57380	116860	125610	73531	100290	115630	124250	31400	103181	53720	131600	65590	32210	121521	44930	145051	115621	101490	126170	127991	127200	110110	115621	63560	77450	134040	86230	65040	104961	55120	61700	57920	114780	32190	116990	125061	62420	70131	55810	20760	139931	89160	117131	86060	106521	51530	78550	116440	
35040	28300	18410	84060	92710	59330	16560	48640	90540	40910	39980	86120	45100	26900	85430	103850	0	95100	125330	118630	65300	94460	67080	31860	72060	117630	47040	72900	44420	23520	39620	88390	84110	89590	49710	100670	40640	90620	66560	65790	101420	59110	56300	30150	42080	62080	21730	46070	40100	48590	32000	36270	31890	86610	40740	107620	94980	65790	36750	59800	37100	37420	59240	58900	52980	64580	63570	92040	34930	12830	51900	35400	13310	65380	94931	10650	92740	38770	79880	43760	31600	42340	28420	122910	99150	96600	82370	67670	36690	31530	53490	40560	31520	46330	18510	27040	18520	45960	54970	34430	64670	110890	54320	48430	72280	54500	38220	32111	13230	64830	80860	11190	54780	31050	42650	74260	39510	60800	62930	17330	5300	67130	40310	77140	38330	37600	59080	50860	82850	76340	44940	6090	59090	78420	98400	63560	99500	93311	47140	45600	40960	53550	120900	54030	59740	44150	76170	37620	117360	26360	27690	
98000	119890	108250	137310	5780	113880	84960	129470	155140	78270	89880	18430	52620	98710	101790	133030	96280	0	159870	153170	141620	145170	135200	103050	112870	149150	71590	125300	106790	78470	118640	84660	129490	81000	56750	144490	82420	166490	72180	122500	71210	89930	105420	95100	92240	126790	107650	110770	113140	76500	67940	84220	124490	23230	125000	148630	174320	103740	86640	57520	77050	106930	132430	101740	113080	128440	113070	143510	127760	85270	69310	68320	86900	56920	181711	90540	95290	108240	75150	58820	92420	127850	111010	79460	75150	143270	142500	132010	83290	64730	92200	99020	87320	106080	81900	84440	111720	118040	52780	91700	44180	142420	118730	97740	26190	45760	85790	125311	98710	33650	122380	85400	111540	116970	103570	100950	64920	113410	62520	84060	91910	31480	67820	18150	133350	62660	122180	123550	17280	152560	105860	91370	84400	142980	79040	32820	147100	180091	54210	95040	85190	108780	138110	64670	144200	56800	152390	58810	99700	101300	121540	
91740	143650	142490	55710	156060	70510	137831	103460	76200	156901	90341	165971	136941	100350	56640	27710	126320	161230	0	6730	91270	52700	85790	94370	59030	17110	107991	62670	168091	139971	102040	77880	54220	82430	148851	36590	92181	115050	87640	69290	92790	184131	70190	97570	84811	87500	146570	83820	95740	91621	136061	96461	113510	137510	108730	35380	123470	61370	93921	165691	154271	92340	184080	68090	77220	82490	188251	51040	141760	131761	96761	141651	134591	104630	133500	132901	67970	91010	81210	144141	95381	110810	153260	107430	88660	41990	63170	84440	157831	125091	77371	86160	100381	81820	117121	148951	114000	170800	153651	92921	158051	19640	83760	78190	143991	146561	94291	121100	138070	150751	51940	123951	74530	152660	86400	58470	142281	65740	168821	136681	123411	152671	148751	153791	130920	136381	84370	98260	160861	101120	85850	126801	80371	76590	84490	141281	47080	131880	145821	83230	90891	76620	34270	160691	104050	137891	100950	127281	77240	99360	137250	
85810	137720	136560	49780	150130	64580	131901	97530	70270	150971	84411	160041	131011	94420	50710	21780	120390	155300	7130	0	85340	46770	79860	88440	53100	13930	102061	56740	162161	134041	96110	71950	48290	76500	142921	30660	86251	109120	81710	63360	86860	178201	64260	91640	78881	81570	140640	77890	89810	85691	130131	90531	107580	131580	102800	29450	117540	55440	87991	156751	148341	86410	178150	62160	71290	76560	182321	45110	135830	125831	90831	135721	128661	98700	127570	126971	62040	85080	75280	138211	89451	104880	147330	101500	82730	36060	57240	78510	151901	119161	71441	80230	94451	75890	111191	143021	108070	164870	147721	86991	152121	15540	77830	72260	138061	140631	88361	115170	132140	144821	46010	118021	68600	146730	80470	52540	136351	59810	159881	130751	117481	146741	142821	147861	124990	130451	78440	92330	154931	95190	79920	120871	74441	70660	78560	135351	41150	125950	139891	77300	84961	70690	31090	154761	98120	131961	95020	121351	72170	93430	131320	
48830	60860	67180	38750	136260	39690	80740	17330	27420	107860	55980	141350	106360	51640	75590	76650	65350	141430	91910	85210	0	45130	11430	44170	50550	84210	77730	40900	101790	87890	29730	88661	49530	93121	115860	56950	61230	25170	79780	35930	106951	124190	50860	53410	50160	17460	73310	31530	36510	66970	96140	62340	34360	118120	25670	63620	32980	55620	59800	126750	103810	39280	103560	55380	31360	20760	124600	44150	57670	77970	73390	101740	77490	87940	42240	74830	86580	36380	88930	109720	54280	24750	78050	127172	103191	52490	29360	15720	103400	92230	54910	44030	62650	36060	73890	91220	48480	96870	121200	55490	127780	77470	25070	46550	119370	116290	61110	39840	73240	124300	52650	73850	36460	69680	41040	65360	105470	44180	129880	81510	68170	126600	107020	129170	46420	102310	21870	21340	136240	11240	40490	71230	66370	15300	101361	116380	55390	40620	113290	47530	59020	38200	93720	120980	13530	107180	11070	96850	110490	47110	54520	
61540	101970	108880	12460	140930	38020	105981	57090	25310	129241	64350	149420	114860	69490	57640	38100	93120	146100	53360	46660	44900	0	39420	62690	33880	45660	85910	24080	135601	110281	66450	75850	17560	80310	126760	18400	69410	68680	73680	29320	94140	149491	47740	67610	58340	41690	113080	47900	60150	74740	112900	70600	73930	122380	64890	25070	77100	42720	68060	140590	125421	57800	147250	48530	40860	36960	154751	2030	99850	100541	80750	119341	102741	90170	87130	100411	70470	56030	76560	122050	67220	64450	119770	113480	90380	13940	16800	38070	126111	103010	58760	55300	74520	49170	89870	116461	81870	138310	131560	66170	135960	38920	41380	51720	127440	124470	69290	80660	104870	132480	28200	93131	42030	112170	54460	50740	120200	38370	143720	105571	91440	134780	126141	137240	88180	114300	41690	57670	144310	54750	53910	94911	65251	30220	88550	124560	16840	85510	123730	55710	67200	44430	55170	138600	57680	115810	54580	105200	85300	67590	95340	
44830	63910	70230	31900	130060	31310	82540	19320	24920	108500	49970	135150	100480	49450	67010	70900	67150	135230	86160	79460	11540	39380	0	40230	41970	78460	71530	32570	104840	89690	29050	79951	41200	84411	112380	51200	55030	35370	72080	27600	98241	126700	42600	50680	43960	9560	76360	24940	35560	60770	95600	56220	36160	111920	27120	57870	43740	47040	53680	125350	104450	35340	108430	47680	22980	11730	128620	38400	62080	79770	67190	99981	79290	81740	53540	76630	78000	33090	80220	106550	50340	26680	81100	118462	94481	46740	23820	6690	104040	88600	47210	38650	58710	29980	71370	93020	49260	101790	117180	50350	121580	71720	16690	38850	113170	110090	54910	42890	76290	118100	44320	73771	28080	72730	34960	56780	103711	35150	128480	83310	69570	120400	106781	122970	50410	99170	13490	20260	130040	21440	34410	73030	58670	12800	92651	110180	49640	51920	109350	41330	52820	29820	87970	121620	22200	101430	21270	90820	101910	45130	57570	
5940	52140	47560	53870	97920	29140	46410	29800	61970	69660	16510	101210	63060	9500	56630	73620	31800	103090	95100	88400	44870	63560	40670	0	41830	87400	35700	42710	75310	50971	16640	63540	53920	64840	72320	70480	21650	69680	44220	35600	77750	89750	26070	10460	14570	31890	51760	15880	11750	29990	55440	19500	26830	80080	23000	77150	77510	35910	16760	84910	65850	7230	89560	29550	22790	34390	94800	61850	55080	40970	35360	60031	43170	52230	82780	40700	63940	8580	55430	66370	11120	25850	58450	99461	75050	66130	52180	37480	66540	49380	24690	9620	19490	16150	31150	56890	20550	76280	77580	12390	84160	80660	24130	17490	81030	72670	18920	34420	43550	79920	50630	33821	24590	61080	11770	45460	63630	30570	88040	46000	30710	82220	66831	90830	44240	59010	28890	23890	96540	55750	14060	35200	33080	49850	73650	74350	69030	81160	69750	15110	19680	23160	90670	82381	43830	63880	55580	53950	89650	5910	49720	
39060	90390	88100	26150	109130	17310	84081	51920	45910	107331	38960	117620	88970	47590	31090	38390	71930	114300	59870	53170	50330	34010	41910	41610	0	52170	60020	14180	113701	88030	48840	46271	18370	50420	100880	35650	43680	74160	42590	16090	64250	127591	17820	44890	33120	35660	92180	30620	42540	43650	87380	45080	60310	91290	55530	42320	82530	11630	42540	114710	103521	39580	129690	17440	24020	32170	132851	32350	88560	78641	49660	93680	80841	59080	92000	78511	42080	38030	46490	96170	43590	57610	98870	84471	60490	32110	32340	37100	104211	77120	27670	33400	49000	29060	65740	94561	61240	116410	105680	41130	110080	45430	30560	25820	95640	98590	43770	67900	83680	102400	11200	71231	21330	99210	33640	20860	94310	12980	117840	83671	69540	104320	100780	105440	77720	88410	31170	45060	112510	60230	33090	73011	34161	42180	58660	92930	35940	90380	97850	30580	41470	23730	55440	112720	60660	89920	60060	79310	65990	46600	84050	
84290	136200	135040	48400	145590	63060	130381	96150	68890	149451	82891	156110	129491	92900	46170	18910	118870	150760	17300	13250	83960	45390	78480	86920	51580	0	100541	55220	160641	132521	94590	67320	46910	71960	141401	29280	84731	107740	77480	61840	81030	176681	62740	90120	77361	80190	139120	76370	88290	84171	128611	89011	106060	127040	101280	28070	116160	53920	86471	155231	146821	84890	176630	60640	69770	75180	180801	43730	134310	124311	89311	134201	127141	94160	126190	125451	57500	83560	70740	136691	87931	103360	145810	92690	76740	34680	55860	77130	150381	117641	69921	78710	92931	74370	109671	141501	106550	163350	146201	85471	150601	8760	76310	70740	133820	139111	86841	113650	130620	141210	44490	116501	67080	145210	78950	48310	134831	58290	158361	129231	115961	143130	141301	144160	123470	128931	76920	90810	151000	93810	78400	119351	71220	69280	72570	131740	39770	124570	138371	75780	83441	69170	17500	153241	96740	130441	93640	119831	60860	91910	129800	
30670	74310	63430	75950	69160	50980	50100	64260	91400	65140	23230	68840	41410	31380	65870	86701	47240	71870	108161	101461	77940	86070	71520	35720	59760	100461	0	64790	81500	49070	51310	60490	73510	61690	54510	90790	16760	102750	37830	59800	67420	87070	43740	27770	28810	63110	63790	47390	46200	18610	44310	16890	57160	53030	57670	97460	110580	48840	19310	64900	62510	41680	100590	43410	49700	64760	100520	84410	80940	43990	18210	49900	47880	30650	117450	47890	67330	43030	51980	52380	25090	60520	70480	88180	67720	87250	78760	68330	66070	33340	35240	35180	19990	42700	29470	59480	47230	87310	57010	24370	56950	93721	55350	34480	49220	46680	18610	63900	54580	47550	68560	37240	48430	73110	39780	56530	50530	52410	69900	48870	43090	49850	56990	59430	73990	44630	58500	58340	65140	88820	42070	43440	34730	79240	70160	41980	91080	115830	51440	31660	19350	45670	103290	68450	78500	46140	88650	35530	89460	33970	73700	
40300	87990	88530	14360	121090	16780	84741	44860	33450	107991	43110	127410	93620	48250	42630	42870	72590	126260	63900	57200	40860	24480	32720	42270	14330	56200	64670	0	114361	89041	46440	57521	12390	61960	105520	28950	48170	64690	53840	8080	75790	128251	26500	46370	37100	27840	92730	28030	40140	53320	91240	49360	57910	102540	52660	35620	73060	22880	46820	119350	104181	37450	130350	27110	20510	23530	133511	22820	86160	79301	59330	97050	81501	70330	82530	79171	53620	35680	57740	100810	45980	52220	99420	96011	72030	25410	19880	27910	104871	81770	37340	34060	53280	28640	68630	95221	61520	117070	110320	44930	114720	49460	23560	30480	105430	103230	48050	65500	84340	111240	12780	71891	20790	96810	33220	32400	98960	17130	122480	84331	70200	113540	104901	115230	75320	93070	23870	41750	122300	50760	32670	73671	44330	29720	70200	102720	29240	80910	102490	34470	45960	23190	59920	117360	51190	94570	50590	83960	75340	47240	81650	
76051	44350	36640	125351	104970	100381	33520	86350	129300	29680	79700	93440	60350	68351	126471	144861	44080	107300	166341	159641	102070	135471	105360	75320	113071	158641	81230	114191	0	37490	82380	126860	125401	128060	53070	141961	79110	128560	105030	109201	136340	32840	97311	71191	83121	103000	33430	89530	83560	86140	44930	74740	70540	104290	79460	148631	128080	106831	75450	53590	31590	80880	26680	99941	96440	108490	23400	133811	47880	38910	86970	42990	34720	99570	111470	36280	132830	82230	118350	51530	72641	78700	23120	157100	136640	137611	126310	106890	25540	55060	94531	81601	69990	89621	53240	27810	61280	11490	57830	75471	64290	151901	98220	89721	88820	62190	76690	64110	32510	75250	121871	44330	97831	33510	85081	115301	46850	101811	56720	33830	45770	78510	39710	90250	61310	49250	102980	90640	94080	113210	87371	41140	98690	115800	136870	80760	140511	116150	53950	86641	79430	95071	161911	45710	92600	55660	113040	59770	156810	69820	46980	
50270	42930	31290	100151	76370	75181	8000	71120	112360	19160	50480	68620	28910	42660	98350	117711	23600	78760	139171	132471	87780	110271	89560	50141	87380	131471	49070	88991	37850	0	62100	96050	100201	97250	29430	116761	49590	114680	74220	84001	104180	41090	71310	43900	55000	81571	30690	65561	59920	53980	12480	45520	54370	72550	63220	123431	119090	78710	46230	38050	15350	56911	61120	71820	72471	84071	52660	108611	50800	11030	54810	15070	10720	67410	113790	14360	102700	58261	87540	23480	44520	64820	34310	124940	104480	112411	101871	87161	17380	20210	65750	56401	40770	64421	23310	10600	41000	46750	34690	47350	44390	124731	73811	62110	57740	34590	47470	54591	21750	46780	96220	17260	72631	40010	59881	87180	19230	76611	41180	7100	21230	50060	18560	60800	58370	18230	78571	73340	66510	100400	62171	18120	68770	99870	106060	49020	115311	117440	26860	58520	50210	69871	134761	32280	82220	24640	100230	26630	125020	45481	44580	
