63470	40280	79980	116190	133334	130050	51120	117840	86110	89280	84540	0	139010	114830	130680	61910	148703	80360	154640	103500	43490	84260	157890	132560	60020	132610	155010	52760	85100	124290	13130	48780	142960	123040	103890	100270	124390	82230	81510	137710	71820	100210	125240	40410	101990	158200	102980	152600	101490	105450	142850	66130	58090	70880	31130	59180	71760	151184	68980	132350	46530	148600	144230	121080	119450	138280	94680	115470	113230	119690	144790	147540	139174	149140	128670	112660	103460	23330	124690	69540	35620	29720	94880	99440	148603	35210	155090	132460	136780	145830	108560	138590	52990	125820	153140	127660	107510	77200	30040	107850	22220	
76780	152040	106600	79720	61880	102300	156090	130720	57430	75540	69820	138490	0	27580	11630	134180	65570	159090	44621	113260	161251	99930	24570	6630	103820	100970	18140	87110	65070	95720	151460	92720	5000	20240	42900	77890	67190	77600	68270	66110	72130	59670	90190	129200	39250	40060	50460	23550	113070	127210	12070	108950	108710	124370	146860	79930	68670	69440	74960	77990	107110	12760	28990	19830	35770	5670	93630	41440	28720	85300	15050	62980	73080	32300	71850	90770	36820	119380	64570	70580	111580	171280	44810	134280	55000	164930	54760	22950	15030	22670	33250	12770	90810	28930	46211	23550	43200	84890	118440	33330	146650	
54960	130380	79640	83550	70370	105850	128510	133200	29850	66960	42240	114750	27920	0	24250	106590	78790	149540	64500	115140	133780	72350	43280	21720	85090	105400	44390	62680	47790	72490	127720	67280	31900	8240	15320	50920	74930	50020	50990	51160	44550	52701	95570	107540	25480	64370	23490	37800	86100	100240	38870	81370	81130	96790	121420	55500	49150	82660	47380	85730	85450	34560	32220	9470	43790	32370	66660	18840	11480	89220	41850	56980	81570	55790	79590	64240	15340	93940	72310	47350	89100	144310	25880	107310	70800	142450	73350	19250	21980	49250	20980	39120	68470	12980	66080	37700	16230	68250	95960	18840	121210	
68450	143710	103270	74560	56720	97140	150020	125560	52920	69350	65870	130160	11590	24180	0	130230	64510	153930	46840	108100	153290	95980	32300	6760	94780	95810	28710	78780	56030	95500	143130	84390	15570	18970	38950	75100	62030	73650	59230	68171	66410	51930	85030	120870	30360	45620	47670	30870	110280	124420	20190	105000	102060	120420	138530	71600	60340	68380	69240	72830	98780	22390	31530	15450	30610	13470	90840	41220	21540	80140	22450	65520	67920	38070	66690	88420	29640	111050	59410	62250	103250	162770	36480	131490	55380	156600	55690	25010	17640	29700	24360	19280	82480	28710	48420	20710	40410	76490	110110	24440	138320	
78570	100650	35370	148290	157420	165610	26750	163090	79870	118640	66450	61720	134580	106690	130370	0	168540	136451	164760	144280	39520	42360	147190	128340	94990	168170	151050	65320	104700	78920	60680	59080	138560	114900	93370	70310	155310	59190	105150	102760	67500	123050	160800	91330	107530	165110	88450	140040	51510	47410	145530	26240	31480	14780	38420	70840	85230	172720	64660	163270	81500	141220	129700	115590	133170	139030	51550	100940	112360	154660	148410	113400	170031	156050	159590	69280	102330	44640	153660	78970	71190	69220	99640	38970	163750	87870	168330	119120	127480	152070	110950	143820	79080	112190	165810	134520	95140	107260	67890	110460	43650	
94050	145971	143341	48611	19150	63640	175540	100380	89900	64031	110480	149094	65460	78910	64720	169300	0	129851	34030	84021	176640	137130	85100	67380	92911	61100	67110	106990	68620	149750	162064	112190	65080	74770	88400	125410	28470	114800	68370	124861	102930	52360	50330	123574	62050	44750	100140	85500	152920	167060	59290	144470	137500	160172	164280	100470	85890	5270	105760	36670	103024	72870	92500	70180	36350	59700	133480	97640	69630	49790	58500	127630	23340	44410	30480	138730	70890	131750	26300	91120	114424	176714	68760	173734	14090	167594	19760	85980	78610	51271	60630	54700	97900	85130	30250	44930	94840	73861	121284	63740	159020	
99150	47060	148390	86930	114541	98060	130770	57310	128020	88600	142020	79970	159490	149300	154370	136050	130271	0	154110	54100	122880	148520	180440	157560	64890	100620	169000	100980	101820	186730	90070	101470	159110	155980	146220	157750	103590	139710	98450	197130	121760	105410	93640	43900	128990	161460	153460	180200	167310	174930	157100	132970	123050	140090	110520	105630	103630	132391	120760	109490	67780	166910	182480	150500	122910	153730	156380	159540	142450	88240	157590	205160	120381	152300	106860	172490	133940	91680	105480	105530	67220	91520	123040	170870	138401	71920	146281	169160	169460	153870	135890	152110	84350	162890	152610	137620	149840	80140	69760	136560	101530	
93790	157754	137443	74990	46960	92620	177850	125600	84210	75380	102940	153700	43991	64140	46390	163260	34340	153970	0	108140	178950	131440	56830	48590	104180	90080	38260	106730	72680	136630	166670	111930	41460	60000	78910	115060	57450	109110	72430	108980	96790	60460	79310	134914	57630	12000	87630	59450	146780	160920	33300	138612	132440	154032	166590	100390	85630	36210	99620	65650	114364	46540	71860	55410	36250	38231	127340	82780	58070	78770	32190	105850	54460	12990	59460	128380	63350	135810	55280	91040	121360	183680	66100	167594	22190	175080	17640	65951	58031	22710	53450	31451	101960	70270	5050	30230	80370	84740	128220	55850	163080	
78221	81590	144361	39180	68151	45150	143980	20160	103491	51260	125371	103480	113100	112570	107980	144500	83881	54080	107720	0	143020	143903	134050	111170	50540	47710	122610	91481	69411	172661	115950	96681	112720	115560	113930	142911	57200	125511	66081	163440	104251	61140	40730	64630	87280	115070	125670	133810	163423	176474	110710	139241	129560	147690	130660	87591	79631	86001	103251	58680	63570	120520	137000	109410	76520	107340	147051	129430	102020	35330	111200	169340	73991	105910	56050	158421	97780	99490	59090	85841	71720	122270	89250	177700	92011	109300	99891	127970	123070	107480	91640	105720	73630	125180	106220	91230	122030	47671	78530	94750	123880	
86590	80090	70840	148640	163790	165430	13810	160080	104430	118990	96530	43590	159200	133480	151750	39650	177280	123290	179730	142510	0	77830	177650	152750	95400	167990	176651	73340	111540	115000	35710	67100	162461	141690	122210	105110	155660	89270	107950	138230	89660	126650	160620	83340	123050	181390	118530	170990	88470	83170	166040	59930	55740	51740	12830	79570	94880	180550	86820	163620	81910	168930	159780	140040	144620	159571	87020	131020	132450	155070	167980	150080	170381	172330	159940	104750	122420	44900	155960	89830	71590	38960	114940	74190	175670	58110	180900	149200	155430	169020	128870	161780	79430	142270	178950	150850	125220	107610	68300	127910	25170	
63731	118170	8100	130231	125992	155421	65420	163262	47401	101631	31390	84810	100420	72530	96210	42280	137112	149122	132962	142891	78190	0	109480	94180	96170	155643	116890	54440	83631	44040	93500	49130	104400	80740	59210	30570	127382	24120	84691	64950	40071	97252	145652	103781	76122	133312	51220	102330	24180	36100	111370	20240	28850	29980	71520	54071	64761	140922	39051	139012	88690	107060	91990	81430	101582	104870	13740	63230	79010	139021	114250	75590	138952	124252	132802	31470	68980	61740	124862	59561	82421	102040	68612	40470	131992	119660	136572	81410	89770	120150	79202	111080	74590	74480	134052	102772	58990	93441	82481	77980	76470	
95810	172660	115510	100460	82380	123050	169960	151430	73240	96040	83830	157520	25190	43390	32500	147200	85320	179800	57660	133970	178630	110030	0	26680	122990	121720	20020	105640	84240	95350	170680	110450	22430	36220	58710	86800	87690	90470	87440	59360	87940	80170	110940	149820	58420	48510	59410	8480	120640	136120	27250	121980	123900	137400	166140	98460	87700	87791	90770	98490	126140	14960	23970	37550	56270	26170	102540	48650	47400	106150	28880	55950	93580	44730	92350	93760	55430	137110	85070	89610	130610	190091	63840	143190	71700	184730	69671	28320	22750	34390	52420	31670	109840	36150	59740	44050	54050	104700	137470	52500	164380	
70420	145680	100540	77740	59900	100320	150030	128740	51370	72970	63760	132130	6640	21520	6770	128110	67490	157110	48950	111280	155001	93870	26630	0	97520	98990	23760	80750	58770	89660	145100	86360	10620	14180	36840	71830	65210	71540	61970	62331	66070	55110	88210	122840	32950	44480	44400	25130	107010	121150	17590	102890	102650	118310	140500	73570	62310	71360	68900	76010	100750	17230	25690	13770	33790	11090	87570	35380	22360	83320	20570	59680	71100	37450	69870	84710	30460	113020	62590	64220	105220	164740	38450	128220	57490	158570	57800	19170	11800	28190	26950	17920	84450	22870	50530	22950	37140	79230	112080	27030	140290	
37070	56060	95930	56380	77051	70240	95320	69890	64650	32040	80140	60090	103510	85070	94590	95850	92781	64900	104630	50520	96420	95860	122840	97260	0	72800	115640	45370	39660	127430	73060	46820	104290	91750	82850	97680	67150	80280	36070	126870	61090	48360	65430	33220	65340	109800	89410	120580	117100	127970	103480	88980	79060	99030	84060	44960	41250	94901	60090	75110	13770	112080	116920	86270	70640	98910	101820	95490	78220	59880	104710	134390	82891	100640	71430	113190	69710	52890	67450	43450	25170	87460	59390	129040	93260	78340	100650	103950	104850	101000	71910	98640	23290	97550	103130	84960	86470	19960	32030	72460	77280	
92980	119040	159230	27630	44920	6540	167910	62800	107171	57290	128311	132680	100760	105750	95640	168430	60650	100330	89670	47400	169010	156281	121710	98830	72790	0	110270	106240	73670	178821	145650	111440	100380	104180	110711	147751	35450	132071	71770	154301	118540	57991	12410	100760	82750	98350	122451	121470	172141	188215	98370	154110	144700	169430	156650	102350	91730	62770	118120	34240	86360	108180	124660	99590	64670	95000	152701	124040	95200	19160	98860	158360	50760	91880	31620	161751	93760	125480	37040	98110	97760	158400	85140	192955	68780	147460	76660	116510	110730	95140	83950	93380	91860	114560	86142	79380	118811	62220	104620	87060	149870	
93050	167720	122710	88900	67460	111300	172631	140840	74060	85860	86450	155080	18260	44210	28400	150810	67020	169210	39360	123380	176792	116560	19920	24000	114660	109970	0	103461	77400	109990	168050	108271	13900	36870	59530	94000	76190	94230	80600	74000	88760	70460	99190	144880	55000	30210	66610	22540	129180	143320	13140	125580	124671	141000	163961	96281	84890	69491	91590	86140	122790	12480	37210	37200	45120	16880	109740	56680	45191	94400	13060	70870	78440	26430	79950	105250	52251	134931	73570	87191	127800	187500	61421	150390	53400	181150	51371	36350	28430	16090	49320	17430	107140	44180	41440	31920	59830	95210	134660	49470	162201	
14680	77840	54310	85060	95940	103840	72530	111101	34650	54930	41420	52710	87130	62830	78800	65340	107090	101551	107750	91340	73630	54240	105890	80680	44200	106400	103750	0	41320	86860	65680	6610	91080	71040	52430	58960	91740	41450	41380	91840	22370	59670	99030	56400	51110	109410	56450	100600	72760	83630	93260	49190	39530	64260	61270	7180	22970	110360	21260	100040	39160	96600	93430	69080	72710	87270	61580	65070	61350	92560	95520	99360	106321	100350	96020	72620	51460	33790	89920	17890	33950	82270	43000	87410	103690	87160	108920	80460	84780	97040	56930	89640	22620	73820	106970	78870	56050	44030	39730	55970	61060	
27640	91020	88830	47910	56490	72550	110270	87430	38780	19490	59920	84790	64760	47440	55840	105130	69440	100850	73580	68090	111370	84122	84090	58510	39450	72880	76890	41410	0	107910	97760	46610	65540	54000	47000	77460	52910	63680	3520	94860	45010	19560	63930	68180	27490	78750	58740	82590	101330	115013	64730	83710	74300	99030	99010	36520	19930	72710	47600	62890	46090	73330	79290	48530	38590	60160	81890	62540	40480	56700	66670	102380	67310	69590	57750	91120	32080	66900	50590	26310	52450	114350	21540	119753	68090	105800	74030	66320	67100	67550	33940	60470	33050	60050	72080	49270	55100	20780	59310	34610	94170	
91370	158600	44620	148041	139770	172671	102360	193400	66830	127360	48570	124680	95940	72380	95590	78930	149140	187032	136880	172300	115130	44110	94600	89740	127290	178541	110040	86890	108040	0	132860	85080	99920	77850	63450	29590	143180	49660	111330	35750	65650	116141	162230	141361	91590	133780	50170	89290	30410	42920	106890	58750	68210	66170	110500	81710	89620	152410	66420	154150	122690	100220	74220	81850	113070	100390	30300	56530	82060	155880	109870	46390	150970	126750	147960	17700	79090	101100	140660	84420	119520	141400	86880	52540	143480	160090	146270	73750	82570	117490	89110	107220	104030	67320	138460	110080	57850	122850	120061	87460	115450	
76420	44910	88860	129140	146284	143000	48180	130280	97760	102230	96190	13100	151960	126810	143630	60890	161653	90120	167590	115940	35740	93400	170060	145510	72970	145560	167960	65710	98050	132930	0	60430	155791	135020	115540	111920	137340	93880	94460	149360	83470	113160	138190	52850	114940	171150	114630	164580	109220	108490	155800	74210	69740	72980	29720	72130	84710	164134	80630	145300	59480	160890	155880	133370	132400	151230	103820	127120	125780	132640	157740	159190	152124	162090	141620	121550	115750	34980	137640	82490	48570	17780	107830	99120	161553	29200	168040	144440	148760	158780	121510	151540	65940	137730	166090	140610	119160	90150	42870	120800	18820	
19790	78240	49100	90170	101050	108950	67100	116211	38060	60040	40420	49780	92700	67110	84370	59920	112200	101951	112860	96450	68200	49030	110360	86250	47040	111510	108761	6540	46430	85120	62220	0	96091	75320	55840	57230	96850	38110	46490	93550	24890	64780	104140	56800	56680	114520	58860	104880	67550	78420	98830	43980	34320	59050	55840	13080	28080	115470	23040	105150	39560	101190	97180	73670	77820	92840	56890	68480	66080	97670	101090	101770	111431	105460	101130	70650	56050	28360	95030	23460	34350	78810	48570	82200	108800	84890	114030	84740	89060	102150	62500	94910	25460	78030	112080	83980	59460	49140	36810	61540	55630	
80561	155821	110700	79480	61640	102060	159801	130480	61530	75300	73920	142271	4990	31680	15570	138280	65330	158850	42360	113020	163962	104030	22360	10730	104100	100730	13780	90631	65680	99820	155241	95441	0	24340	47000	81990	66950	81700	68880	70210	76191	59430	89950	132981	42490	36070	54560	22120	117170	131310	9000	113050	111841	128470	149581	83451	72451	69200	79021	77750	110891	9490	33090	23930	35530	5430	97730	45540	32361	85060	11520	67080	72840	29380	71610	94870	39421	122101	64330	74361	115361	175061	48591	138380	54760	168711	54321	27050	19130	19040	36490	12530	94591	33030	44440	23310	47300	84650	122221	36640	149371	
63180	138600	87030	82810	66360	105340	136730	133650	38070	73370	50460	122970	20560	8220	19050	114810	74780	156470	60490	116190	142000	80570	36030	14360	92020	104700	37030	70900	54420	77940	135940	75500	24540	0	23540	58320	70920	58240	57620	50801	52770	55510	93920	115760	28640	58400	30890	30550	93500	107640	31510	89590	89350	105010	129640	63720	56570	78650	55600	81720	93670	27200	25960	7850	39780	25010	74060	23630	15540	88710	34490	55540	77560	51370	75580	71640	22270	102160	68300	55570	97320	152530	32740	114710	66790	150670	69340	12990	14730	42110	23630	31840	76690	11150	62070	33690	23630	74880	104180	22000	129430	
47840	123260	66040	86641	78600	111271	115080	136000	18200	66550	28810	104250	43210	15320	39000	93170	87970	146730	79250	117610	122350	58920	58570	36970	82930	110821	59680	52410	47380	63080	116370	55850	47190	23530	0	39650	82010	36590	50580	49880	32900	54971	100830	100420	30420	79120	13470	53090	73240	87380	54160	67940	69480	83360	109990	45230	44360	91240	35730	92860	78330	49850	45920	24220	51900	47660	53800	18850	23030	94480	57040	57400	89800	70540	86670	52970	17920	82510	79490	40230	81980	132960	25710	94450	82310	135330	86750	32950	37270	64000	27940	53870	61350	26240	80830	51490	9830	67660	88840	26290	109780	
63470	133091	35620	123191	115610	147821	93120	163001	38930	97240	20670	101231	77890	50600	74850	69990	124980	158252	115100	142630	105200	30800	86560	71690	97620	147371	94040	58990	77920	29570	112851	57270	81870	58030	39760	0	119020	21860	81210	39240	37750	89731	137380	112911	66860	114970	28300	79410	37580	51980	88840	48730	51310	57680	97390	53810	61720	128250	38520	129990	93020	84210	66210	60070	88910	82340	18980	40310	60280	131030	91820	49880	126810	106390	123800	15100	54930	78721	116500	56520	91310	127910	60310	59050	119320	138661	123760	58490	66850	99440	64950	89170	76040	51560	116680	88300	36070	93180	91611	63300	102340	
77240	119410	133823	21800	13040	37870	154880	74250	79230	38190	100370	124310	67300	74860	62190	154820	28770	103290	57790	57460	155980	128343	87580	65370	67070	35330	76720	91680	52600	143870	137280	96880	66920	70720	82320	119530	0	104130	50470	120821	92260	33240	24560	98570	53800	66470	94060	87340	144200	158340	64910	134210	124800	149530	143620	87020	70430	30890	95090	11940	77990	74710	90530	66130	31420	61540	124760	93390	64460	24020	65310	124880	18880	60000	5750	132850	64810	111510	2810	76810	89390	151680	58090	163974	36900	142560	44780	83030	76600	61600	55000	59930	77660	81080	54270	46130	89670	48020	96250	58110	138780	
45680	114861	31581	107491	103780	132121	81060	145211	25020	83270	8780	83001	77810	49920	73600	59140	114900	140022	110630	124840	89730	24200	90280	71570	79830	131671	94280	41110	64010	49830	94621	38160	81790	58130	36600	21930	104190	0	66640	58290	22020	75821	121680	94681	53910	110980	31540	83130	40680	54820	88760	33920	35840	49340	81920	36020	46710	118170	21000	115040	75230	84450	72790	58820	79550	82260	21240	44030	56400	115330	91640	68120	114980	101920	108850	35450	46370	60491	101670	41510	72510	111211	46400	61732	109960	117441	114540	62210	70570	97540	57020	88470	58250	55280	112020	80570	38300	75390	73381	55370	86870	
27090	87670	89180	45540	56010	70180	106920	84340	42220	17120	63360	81440	68200	50880	59280	105460	68960	97760	73100	65000	108020	85262	87530	61950	36100	70510	80330	41530	3760	111350	94410	46730	68980	57440	50440	80900	50720	66870	0	98300	45550	18870	61560	64830	30930	78270	62180	86030	103102	116153	68170	84060	74650	99380	95660	36870	20280	72230	47950	60520	42740	76770	82730	51970	38110	63600	85330	65980	43920	54330	70110	105820	65440	69110	55380	94560	35520	63550	48720	26660	49100	111000	24980	120893	67610	102450	73550	69760	70540	68310	37380	63910	29700	63490	71600	51210	58540	17690	55960	38050	90820	
90400	170271	68490	132941	116491	155471	125990	186641	60760	114600	55590	138411	66370	51060	68050	102860	124911	197210	109871	166321	138760	65610	58850	62200	128240	154881	74340	91570	95170	36280	150031	93570	70350	50761	50110	39770	121051	58160	98370	0	70740	102801	144101	147600	75700	103620	36830	53540	63840	78940	76550	82360	88390	90550	133780	86370	86920	128781	72550	131851	123640	65440	38650	58001	89771	70920	51800	32840	61700	138841	79070	10640	127811	96930	125711	36960	63860	115801	118431	82790	126990	164300	73410	88190	116921	175841	119371	43100	51920	86590	71200	78020	105810	40231	111461	83581	41070	115890	128791	69060	138730	
26870	98600	46182	90930	91230	115840	84480	124371	15310	62510	20190	72571	72410	44520	66430	67400	102350	124331	98200	104000	89651	40702	87770	65990	61020	116170	88880	22410	45110	65630	84181	24910	76390	52730	32900	37730	91640	22310	45570	70940	0	61950	106950	77160	41360	98550	35550	82290	58542	71593	80871	44910	36580	60330	77291	17210	25640	105620	2830	102490	56420	79050	74240	53240	66820	74061	42160	45540	46940	99720	83141	78460	102430	89490	96300	51390	36910	50051	89120	20440	54710	100771	33850	76333	97230	107001	101810	62020	66470	85560	44440	77310	39440	55090	99290	68010	36520	56580	60490	43950	77291	
45240	101964	103343	33590	39560	58220	125470	79120	50850	19590	71990	99990	59940	52600	52140	123020	52450	104830	60610	61060	126570	97863	80220	55410	48390	57770	70840	59550	19640	115740	112960	64750	59560	55050	54390	89530	33510	75750	18720	102540	61790	0	47790	79124	27740	65780	66130	79410	113400	127540	58420	101600	92190	116920	114210	54410	38070	55720	64560	44560	58574	67350	79270	49350	26430	54180	93960	69890	42050	41590	59640	109210	47910	56620	38370	103190	38240	82100	31190	44450	67650	129550	29710	133494	51840	121000	59230	67460	65380	56630	31580	53440	48250	65210	59110	39910	62490	28940	74510	34690	109370	
85410	111470	149190	17400	34450	15580	160340	56320	96140	47150	117750	125110	90410	94830	85290	160860	50180	93850	79200	40920	161440	145720	111360	88480	65220	12710	99920	98670	63530	162680	138080	103870	90030	93830	100150	137190	24980	121510	61630	143951	106860	47851	0	93190	72610	87880	111890	111120	161580	175720	88020	144070	134660	159390	149080	94780	81590	52300	109260	23770	78790	97830	114310	89240	54530	84650	142140	113120	84280	10260	88510	148010	40290	81410	21140	151190	83590	117910	26570	87970	90190	150830	75000	182394	58310	139890	66190	106160	100380	84800	73810	83040	84290	104210	75672	69240	108250	54650	97050	76920	142300	
54320	22940	103010	84880	107983	98740	90860	78950	81900	63270	95910	40400	129080	107070	120750	92270	123352	44190	134672	64610	83230	103140	149460	122630	33210	101300	144330	56080	68350	140760	52870	56570	132980	115280	100100	112370	98380	94330	64760	146150	76860	79142	93930	0	92560	139842	107340	146310	121930	130030	132170	87590	77670	95460	70870	60730	62140	125833	75860	106340	23970	138870	139700	111350	100682	127600	111000	113420	103300	88380	134110	153670	113823	130682	102660	124760	94790	49320	98680	60700	23410	59190	84950	125470	123252	48250	130642	125380	129020	131042	98880	127910	40540	118740	133172	115002	103720	51190	25950	97920	61960	
40690	115950	82411	59181	52350	83210	122030	105041	28970	45371	50110	102400	39220	25580	30250	107530	61720	128500	58220	86981	123130	76200	58350	32770	66170	82760	55020	51020	27970	91720	115370	56630	42460	28570	30370	66570	53750	53870	31170	75880	42000	27511	72930	93110	0	59440	42110	56850	91520	105660	42860	83540	76700	98960	110770	43840	32580	64990	44830	64600	71020	49060	53950	22870	25650	38290	72080	43560	15030	66580	45120	82190	63550	50380	58410	80230	13730	83290	51230	34490	75490	131960	8720	112562	56060	128840	60640	40980	41250	46880	7260	39100	54720	38190	58120	28900	38470	48430	82350	7820	110560	
95840	163074	138373	82730	55390	101170	179900	133340	85140	80700	103870	157870	40360	64140	46060	164200	44750	161710	12000	115880	181000	132370	48540	45700	109500	98630	29990	108780	78000	134790	170840	113980	36830	59310	78910	115060	66000	110040	77750	103940	97720	65780	87860	140234	59150	0	87630	52480	147710	161850	28670	139542	133370	154962	168640	102440	87680	46620	100550	74200	119684	40320	67150	55410	41310	34770	128270	80510	58590	87320	27560	100810	64870	9670	68010	128380	64280	139980	63830	93090	126680	189000	67620	168524	32600	180400	28050	62320	54400	18160	54380	27990	107280	68000	15400	31160	80370	90050	133540	56780	167250	
