85560	83780	144840	134800	166800	83711	137720	134660	109830	126961	74390	111941	117311	112520	55260	130670	103280	0	61500	103320	69250	73550	73190	117960	155631	112071	100701	123570	181480	106640	80201	111831	137230	164480	131810	86870	24290	47340	103690	80240	64980	87491	183930	95581	135120	122760	87110	36200	87440	72390	114480	149750	152930	125150	51230	146420	81160	119790	153030	98701	14750	58940	24660	98171	154980	146100	189000	55010	190463	124411	149220	118270	112831	28490	73420	120030	152941	144850	143030	74140	123250	42170	104401	99551	140020	132480	86970	93911	127120	167430	115551	95931	69840	8070	124830	134080	149050	56250	61420	134091	76750	
92980	121380	169010	144700	151531	48430	122451	110270	93760	118801	67460	76660	123600	86440	32740	112920	79380	61180	0	125480	35450	119040	57991	91880	152701	107171	65420	149870	154301	122250	44920	118120	114560	180980	149070	70470	51860	41660	83950	91860	52940	52210	159181	60300	110730	98370	88800	32130	83921	49870	145650	168430	169430	100760	27630	162920	104620	158400	135730	85140	47400	6540	39990	91430	171480	121710	158360	62220	192955	105860	167910	86142	118540	34840	71770	95640	159230	120460	155670	111740	98860	100330	102200	106240	116510	156650	91730	98110	98350	143040	121840	60650	31620	63020	100380	118811	124660	19430	57290	132071	73670	
45300	35510	46930	36300	95050	123441	81190	135021	82310	65010	69390	136720	37940	126840	97730	94150	109490	102600	124250	0	111050	56300	82040	130970	72900	64320	135820	27850	115050	17840	119180	47190	104290	60640	30730	82580	81730	123350	88760	34820	82830	127221	108030	129180	115320	124680	61620	92610	67090	93000	34970	45900	49090	118960	104030	42580	24560	51560	96060	74830	98770	121690	95080	69610	51140	136620	124100	63000	79100	90360	45830	134770	50030	104500	63340	110630	58190	125990	41400	44150	126620	92140	60680	33230	111000	34570	53590	49720	140030	121320	34420	132130	115330	109710	132750	85720	122440	112490	74380	60440	66930	
77240	115380	155980	124800	121980	16550	94060	76720	64810	90860	45790	44780	104890	54560	15340	82220	46130	69900	35330	111510	0	119410	33240	60000	124760	79230	33540	138780	120821	107690	13040	95090	81080	158033	132040	43000	52230	53340	55000	77660	31330	20330	125701	28420	76600	64910	65630	34220	58390	24310	137280	154820	149530	67300	21800	143020	96250	151680	102250	58090	57460	37870	47500	64420	151580	87580	124880	48020	163974	75640	154880	54270	92260	46290	50470	62190	133823	86330	135770	108310	65310	103290	75320	91680	83030	143620	70430	76810	66470	108910	104010	28770	5750	74470	67040	89670	90530	19420	38190	104130	52600	
76900	21330	80190	90870	150150	133921	129920	166910	117370	115380	93390	153222	92050	147822	105470	132260	137582	74300	119220	56110	119460	0	101722	153262	128320	104480	149622	61720	168730	71950	130411	97480	141320	116070	85300	108580	69400	110010	121460	63120	93512	137701	164560	142982	151600	154750	93260	87580	98340	105582	44980	100480	104520	151660	102800	97150	44920	48210	147510	107530	81690	116660	81740	103900	106570	172040	176250	73770	134530	126640	90620	155752	98480	91160	87340	143330	113620	162950	95970	22850	156690	47180	96800	77700	147960	70630	84720	83280	162422	166930	88530	146141	122730	81410	159062	126300	162280	111240	85850	115010	90930	
45240	93820	126570	92190	93850	45580	66130	70840	38240	62480	12700	59230	72860	51180	25350	59080	39910	73500	57770	82100	33510	101964	0	56620	93960	50850	56140	109370	102540	75560	39560	64560	65210	127553	99910	15280	53770	69580	31580	48250	8540	49360	104990	49500	65380	58420	32620	37820	26080	11580	112960	123020	116920	59940	33590	110410	74510	129550	81440	29710	61060	58220	51100	35200	118970	80220	109210	28940	133494	52710	125470	59110	61790	51730	18720	52140	103343	77280	103160	88864	59640	104830	44840	59550	67460	114210	38070	44450	65780	96950	71400	52450	38370	79110	62070	62490	79270	40230	19590	75750	19640	
86980	143740	172140	124510	103810	56080	79240	26720	55420	84730	63230	28850	103290	8790	65380	63110	22300	119210	92220	131120	59590	153964	56670	0	119390	76280	44480	158390	97120	115930	48980	91690	59610	153723	133820	52880	101540	108270	45520	98170	60540	56500	102741	39890	46180	21440	71790	83530	65320	51210	161980	155340	146102	32140	73620	142522	124430	179890	80770	58760	106770	94760	96810	64330	148522	44970	93990	80940	159664	60110	171040	16320	88860	96680	68640	37670	129513	51300	135480	140864	20330	152600	74080	99920	54100	159780	78820	84230	9630	78380	104020	45100	61600	124450	17010	71980	60000	76310	71590	101180	68890	
65830	108000	87540	39890	31210	131940	44040	109780	64780	36850	88610	133070	40720	117700	119541	59090	98980	155481	151961	72780	124480	129210	94231	120330	0	43430	137120	87510	51210	60831	122310	41150	67300	41480	45190	79960	127260	163870	75430	78400	101181	134990	44190	129650	82590	104580	67520	129000	72470	100740	104540	51640	39330	93630	127781	39350	90331	113080	51510	64810	146400	152411	141050	60040	40350	102300	61850	95540	40650	64500	74770	130550	42170	145860	85710	90590	17270	89220	39110	116591	107560	156972	51190	61260	74230	82560	66220	61020	129390	72440	43780	133430	129140	162121	118410	51810	81630	134330	101740	21000	82420	
29640	89950	104700	51920	51300	86630	24760	74180	23240	11630	45180	89520	29790	74840	74231	30250	55990	112271	106651	64860	79170	105060	50801	77470	43110	0	93570	92130	61170	48490	78760	18170	40390	77651	61230	36530	86080	117530	32420	43150	57751	89680	62440	86220	51770	67201	24090	85500	29040	57310	98720	79800	69990	57710	82471	66410	70640	115310	40650	21380	103190	107101	97840	16610	72410	73070	68690	55770	83592	26810	99820	87000	15340	99680	42280	52760	53441	62310	61500	90450	69471	128530	7760	34760	47320	92340	26160	22030	86530	60070	31430	89880	83830	118911	77620	21820	59540	88880	58250	24900	38990	
97790	144154	180380	141240	131600	26990	103880	66473	74630	103940	66700	19100	120020	40880	46741	89620	48280	101301	65940	135490	33310	150154	56100	43742	137220	93640	0	162760	128211	126740	23990	109500	88480	171533	150550	58840	83631	84080	64370	101640	57590	19370	133091	8260	81960	60690	82420	65621	74820	45870	165804	173040	163912	68730	53451	160332	125024	180454	109640	72500	88861	68480	78901	78830	166332	84723	130980	77500	177474	84260	179280	29590	106670	77260	72110	68070	147081	90250	152210	137054	59900	134691	90450	110730	89330	168020	89630	94860	44090	114370	120750	6600	35320	105440	56763	98290	95850	50030	68150	118540	72360	
72780	41080	25090	53030	118040	150921	108630	162551	109790	92450	96870	164400	65380	154320	125210	121630	136970	124340	148770	27830	138530	61870	109520	158450	86830	91800	163500	0	138040	45280	146660	74630	131770	61770	46450	110060	106250	147870	116240	62300	110310	154701	131020	156660	142800	152160	89100	117130	94570	120480	18920	43890	55990	146440	131510	51650	47550	27460	123500	102310	123290	146210	119600	97090	55980	164100	149610	90480	81330	117840	32720	162450	77470	129020	90820	138110	71870	153470	52960	50340	154100	101950	88160	60710	138480	12730	81070	77200	167510	148760	61860	159610	142810	131450	160230	113200	149880	139970	101860	86560	94410	
90400	149451	138760	88390	21520	124481	36830	74340	63860	53310	101270	119371	79080	98450	124701	44130	83581	180180	154881	115801	121051	170271	102801	96930	51800	60760	128271	138730	0	99191	116491	72550	40231	92710	96410	87760	150720	167991	71200	105810	109771	127531	8410	120311	51920	76550	84180	139261	85080	108261	150031	102860	90550	66370	132941	90570	128791	164300	20690	73410	166321	155471	156361	73160	91580	58850	10640	115890	88190	51850	125990	111461	70740	156231	98370	68050	68490	48460	90330	155051	79070	197210	68520	91570	43100	133780	86920	82790	103620	21230	82140	124911	125711	186820	89820	41070	38650	137241	114600	58160	95170	
30440	51300	58000	28390	78530	119570	64670	118981	66270	48490	62930	124680	21420	113090	94520	78020	94630	106640	122160	18200	107500	72090	75430	116110	60590	48280	126540	45470	98530	0	111700	30670	87980	61830	25890	67720	85770	124540	72720	34510	76500	122620	91510	119710	99280	109050	45580	91840	52230	86370	52060	49470	50280	102920	100820	43770	31950	68650	79540	58790	102810	119600	99120	53570	52330	120580	107580	59790	80290	74320	56900	122730	33510	106690	57140	94590	51680	109900	37090	58210	111310	98401	44640	17190	94910	45640	38730	33680	125170	104800	17900	122850	111780	113750	117760	69410	105920	109280	70690	43920	57080	
81540	125531	163550	126550	118750	8740	91030	67790	61780	90580	49860	35590	105330	43700	26211	78190	39020	80771	45410	119080	12780	130281	39060	49140	124290	78950	24120	146350	116781	112050	0	94810	77050	158603	135860	44150	63101	63550	51540	85230	40590	11810	121661	20160	71460	57320	67730	45091	60130	28830	147376	158120	150982	62160	32921	145520	106401	161831	98210	57810	68331	47950	58371	64140	153402	82440	120330	58171	164544	71720	162450	44950	91980	56730	55700	57040	132391	81150	137520	118461	57110	114161	75760	96040	78830	151190	74500	80170	55610	103730	106060	19350	14790	84910	58080	85750	85350	29500	48341	103850	55950	
25810	79680	86821	33750	55990	101950	37390	91730	39760	20970	53650	104660	11620	89710	86970	47800	70860	112021	118030	47221	94490	97540	64800	92340	41450	18160	108890	74461	72780	30611	94080	0	57940	69402	43060	51850	85830	120410	47290	38380	67270	105000	68970	101360	69320	83721	32710	87570	40300	72630	81351	64580	57900	75260	93270	51970	59430	97941	52260	36700	102940	115470	97590	31260	60320	90620	80300	55520	75343	44360	81650	102140	2840	102420	47910	69280	45192	79860	44720	81060	85991	123271	20000	21240	64870	74461	27980	22780	101400	77520	13260	105200	99150	118661	92490	39370	77090	101730	64850	21320	47460	
65900	126210	142610	88720	44530	84760	24230	44040	27940	40860	66200	79770	67890	59580	85100	11690	44120	139160	115280	104621	81450	141320	65301	60200	67360	40330	88670	131861	39981	88011	76890	57860	0	104540	97430	51070	113430	128390	33580	79410	72251	87810	44861	80710	16560	40340	51940	101531	50430	68660	138500	112020	102220	29390	93340	98640	106900	155090	21490	38480	126720	115870	116760	40480	103410	36270	44720	80850	108010	17150	133940	72500	55030	116630	63590	29040	80330	23190	93730	126710	43320	162900	44190	73620	8200	131861	60440	58290	67230	32460	71000	85310	86110	144400	54170	18870	20570	97640	79560	55290	60390	
86180	94490	55240	36900	72320	166022	81620	147360	100261	72331	116310	166972	58830	152022	150780	96670	133172	163980	180590	59270	158562	115700	127652	154652	41110	77801	171202	61710	92320	61750	156392	69451	104880	0	37180	114162	139690	182960	109602	92220	129930	169072	85300	163672	120170	142160	96290	148100	103880	134942	78740	19390	12120	131210	157080	18460	82520	87280	92620	99012	158910	178030	153040	93882	9570	139880	102960	115890	22010	101250	41640	164452	70471	162460	110570	127940	26020	126800	26080	103130	145140	151081	82852	75780	111810	56470	90650	84390	163712	113550	57130	167512	163222	171090	154802	89390	122390	165540	126790	55920	110120	
55040	65000	49330	10400	75560	144170	73340	134631	81920	59290	87530	146660	33170	131870	118980	87750	113020	131670	148790	29780	131960	85790	100030	134500	44350	61320	150560	46470	95560	25920	135750	43160	97080	37250	0	92320	107380	150321	89450	56390	101100	147220	88540	143360	112370	125881	69370	116300	76830	110970	63500	25680	25700	118420	125280	19190	53030	72040	88210	78140	126600	146230	120730	72010	27750	132080	106200	84250	55710	87520	42000	144140	46000	130150	81740	111440	29650	119000	12860	73640	128151	120201	60290	41790	104010	41520	63330	57470	143560	113470	30210	146870	136240	138780	134650	80030	114590	133740	95150	44080	81680	
39110	96520	124270	83310	79560	52000	51840	61140	24010	48190	19660	58500	62640	48620	39251	44830	31920	87731	70690	83250	43060	108920	15821	53400	79670	36560	58970	110520	87960	68060	44130	52420	51270	114211	92410	0	68001	83660	18190	50950	22771	55050	90700	52330	52730	48980	23740	52051	16140	21650	114110	114130	106550	49010	47491	101530	77210	130700	67190	15420	75291	71140	65331	21710	108970	68340	95270	39060	120152	38610	123170	56550	49590	65961	21800	40090	90001	64710	94280	95250	50570	119061	33070	52050	54060	111910	30950	36180	62460	83010	62520	55280	47720	93341	55640	48200	66620	53220	33681	61460	18600	
61910	72110	125980	110460	143590	66711	114030	116960	84860	101590	50740	94941	92130	95520	38260	105010	86280	24740	52010	82450	52250	69770	54270	100960	128380	86890	83701	106840	152290	85770	63201	86650	113460	140140	107470	67950	0	42760	84770	56590	46060	70491	154740	78581	117420	105060	63460	20370	63790	54360	102620	125400	128590	107450	35590	122080	61490	109130	130260	74320	17680	49450	14490	73790	130640	128400	159520	31360	158600	99230	124880	101270	87650	23910	49770	102330	125690	127150	118690	62470	105550	53600	79330	75170	119730	113620	63320	69530	110120	147260	90370	78931	55520	31380	107280	108510	131350	44030	37770	106840	53100	
95630	112680	167410	147350	163340	67000	134260	124270	106370	130530	72950	95230	126250	102310	45980	126610	93070	47360	41840	123880	53570	110340	69730	108030	164510	118050	83990	148270	168301	124900	63490	120770	128560	183630	150680	83410	42620	0	97640	94510	61520	70780	176361	78870	124730	112370	94200	34780	89370	63560	143380	168980	172080	114760	37650	165570	102920	149700	149570	97840	33580	39280	28750	101790	174130	135710	176220	64870	205175	119550	168460	104712	121770	19870	76780	109640	161880	134460	158320	103040	112860	86700	109580	108890	130510	155050	96740	103120	116920	157040	124490	79220	50180	48880	114590	130620	138660	36590	60800	143030	78680	
46930	107900	129370	80140	68360	59140	40640	49350	11390	40700	35810	58810	58920	43210	54330	28340	24360	104541	84420	89530	55310	122190	31880	45840	75020	31910	64220	116800	71470	73160	51270	47320	33780	109353	89450	18400	84590	97390	0	60960	39581	62190	76350	56260	35470	37760	29390	68861	25650	35760	121610	110960	101732	33440	62570	98152	88590	138200	50700	14960	92101	84870	82141	20530	104152	52570	77780	54740	115294	21280	128040	55880	44490	82771	37480	24470	85143	47480	91110	108400	40020	135210	29710	57260	35880	117010	38820	40730	54900	65520	59650	60640	59960	110151	46460	35310	48850	66950	49740	56810	34280	
15360	48210	79640	59440	93470	89751	67700	106940	56130	53840	35700	103030	41320	93150	64230	70720	79590	80340	91870	35170	77500	63480	48350	98590	78700	42940	102130	62440	104810	34480	85490	38380	79100	92530	56590	50890	56430	94250	60220	0	49140	93531	105380	95490	90060	94780	31720	61550	37190	59310	66030	78480	80980	90420	70530	74470	28900	82620	83590	46290	73470	89310	69610	42360	83030	109500	112330	29500	107320	65100	78540	101080	39380	75820	29650	82090	74220	100730	67810	48710	96720	84730	35260	23660	85740	67280	23180	21740	107750	103010	38900	98440	81780	87170	102850	64760	98710	78990	40690	58570	33240	
46320	87864	127080	93880	101990	44520	73150	75560	45260	69500	14930	61140	74550	54720	20560	66100	44480	65400	52980	82610	31590	93864	8620	60160	100980	57870	57540	109880	110680	76770	41010	67180	72660	130160	101120	22300	45670	61480	39120	48760	0	48300	113130	50900	72400	63140	36270	29720	31440	12480	109514	124700	118610	64740	28780	112100	68734	124164	88460	36730	52960	53430	43000	43060	120660	85020	116820	20840	140304	59860	125980	62650	64780	43630	19550	58550	108410	83690	104850	80764	64230	96730	51650	60760	75000	114720	39510	45890	69320	104560	73090	53850	36790	71010	65960	69510	86290	35440	11490	82770	21680	
92920	132841	173042	137540	129760	9590	102020	76590	72770	101570	61420	34870	116320	51000	33521	89180	50010	88081	52720	128152	20090	137591	48870	56440	135380	89940	19410	155422	127891	123040	11770	105800	88040	169693	147390	55140	70411	70860	62530	94302	47900	0	132771	20720	82450	67830	78720	52401	71120	39400	154686	170740	162072	73150	40231	156900	113711	169141	109320	68800	75641	55260	65681	75130	164492	93430	131360	65481	175634	82710	171942	45360	102970	64040	66510	68030	145261	92180	149650	125771	67620	121471	86750	107030	89820	160682	85930	91160	59860	114760	117050	16000	22100	92220	66880	96740	96380	36810	55651	114840	67330	
92210	143211	131130	80760	13890	129341	39540	82190	68460	53220	104020	124231	71450	103901	129171	48990	88441	182890	159741	108171	125911	164031	105511	103051	44170	62570	133131	131100	7900	91561	121351	68960	45091	85070	88780	91240	153430	175711	76060	105720	112481	132391	0	125171	57391	82821	86660	141971	87920	112020	143791	95230	82920	71871	137411	82940	122551	156670	25550	76250	170041	160331	160081	75930	83940	66750	18540	118600	80330	56710	118360	116961	68190	160521	101120	73251	60860	56180	82700	148811	85801	189572	70330	89430	48571	126150	88730	84600	110811	29130	74510	129771	130571	189530	96651	45930	46370	142101	117310	52230	97920	
90970	137334	173560	134110	123760	23040	96040	62300	66790	96100	59880	17650	112890	36040	41631	81620	40280	96191	60830	128670	28200	143334	49280	40240	129360	86250	8220	155940	120211	119920	19930	101660	80480	163693	143420	52020	78521	78970	56530	94820	50770	20750	125091	0	73960	54480	75600	60511	68000	39050	158984	164930	156072	60810	48341	152340	118204	173634	101640	65370	83751	63370	73791	71700	158492	80290	122840	70680	169634	76260	172460	27140	98830	72150	65290	60070	139483	82330	145080	130234	53690	129581	83320	103910	81330	161200	82810	88040	41640	106230	113620	5580	30210	100330	52590	90290	87850	44920	61330	111150	65540	
76490	136800	155310	102660	60530	78510	39830	28340	35170	55370	69150	68540	80530	47420	80240	24920	33690	134670	109980	115470	75950	151910	64430	46520	82960	51380	81590	142740	52430	99100	70640	68910	17100	120140	111970	51780	116830	123830	34890	90000	72030	81560	57911	73630	0	26290	59480	98820	57000	64980	149250	127300	117500	15340	88720	113920	117490	165840	37490	45050	122230	111310	112270	49710	119010	22940	49580	87190	123610	26440	149220	60431	66080	112140	69930	17160	95930	13240	109010	137300	29270	168060	54780	84210	9270	142950	68910	68880	54280	33970	82170	78230	80610	139910	40120	33390	15590	92340	82290	70570	66730	
80970	141890	166130	116171	84190	65090	61520	13180	43751	72480	64010	46281	94951	23820	69350	45390	19650	123610	98740	125110	64960	155640	58190	21340	104690	67031	60590	152380	76560	109120	57220	83351	39990	141870	125481	49010	105510	112590	37800	95060	62700	67940	82651	54700	26090	0	65350	87500	59310	54130	155970	145230	135430	12050	77590	131850	122580	175420	61150	50920	111170	100070	101210	56490	137850	26610	73430	83100	145340	43550	164131	36400	80521	101080	68520	19900	117660	30740	126940	141970	3380	157000	65741	93220	34010	153770	72810	76690	28390	57820	95681	59360	69620	128850	14230	54260	39440	81100	73750	88660	65320	
