15830	19370	54150	79910	93590	25620	28630	22890	51140	65641	35520	26380	23300	60580	8090	16820	37540	68790	70301	2990	33380	32950	32580	88601	17080	42900	30590	0	34710	50930	51810	49271	69320	28070	74841	63371	52970	44470	10390	93310	71280	61970	25280	62421	21370	13360	41480	65061	44660	40120	74210	43650	77070	65090	83071	79560	58530	73180	12180	19810	75580	39140	10660	22220	64590	31420	31540	50271	90961	62210	37580	51240	26970	83570	77051	67370	30530	30170	75480	75360	22400	69200	38240	70580	47660	6950	61341	61860	83110	8250	46800	22500	79490	59050	60340	24850	63560	23840	48491	31320	28230	
30850	45750	75930	111710	124470	48150	7890	37090	79710	68840	63260	51760	30790	53320	27760	35340	56630	53390	49640	32290	4950	49040	55760	90030	51610	19920	8030	35000	0	81910	61460	33730	82470	59560	69160	47830	84770	61820	44920	78770	51640	92190	56560	46510	48760	41300	71700	64640	66910	71920	49760	11730	88850	52170	79590	102930	90330	80870	26280	54140	107380	36490	34310	49250	47260	26340	60110	52180	81250	69610	29430	45820	34260	115370	55470	77090	6970	58640	58130	88160	56930	100080	66430	62470	64110	35620	61690	41510	122030	42660	49120	39470	98320	34600	91320	35320	39110	14110	54800	65650	27870	
65410	43700	69190	68210	95120	44570	78240	53070	28100	87520	50220	57740	58800	90540	58160	49880	69710	99750	120371	53060	77750	68720	58480	107600	40160	86360	77940	50070	81500	0	83250	98851	83080	23150	102060	112951	56980	73150	41800	123270	121321	16790	43550	112001	54820	41510	16070	91520	67910	45740	109070	88930	86730	95500	108960	62940	55000	88350	57010	33150	62770	82020	47790	40710	97060	80630	26890	78940	118180	80460	73480	84600	62870	70750	127121	82760	74900	34500	106440	84760	36930	67570	47940	100200	76090	54630	87800	97670	106610	44270	76330	50190	78450	102510	10340	57790	107020	68210	73960	23470	75820	
41620	69050	27670	64630	76210	75300	54580	72310	96110	114981	35250	28780	69260	106540	49570	66240	16170	113290	73860	50840	61940	21990	24990	137941	53560	78150	58240	51310	61590	83520	0	49680	119000	70780	124181	63780	38510	12130	58560	135950	72200	97660	40680	62830	32500	63040	79620	112560	18770	46300	109660	67390	126750	111050	132411	129260	47370	124041	57700	58840	64440	26780	60000	71900	107160	36910	77630	98190	140301	112440	83540	97200	72930	71860	80610	117600	62380	79510	118030	125040	48660	51820	37790	116540	11160	55840	109400	100030	56520	56420	93700	71920	129170	92830	87360	73580	96750	63950	97831	60310	35560	
35370	66820	66860	103820	115400	73180	28210	64290	98780	100350	62560	50810	57990	84120	42370	59670	48660	84190	41820	46900	35630	44240	54430	122490	65851	50720	32410	49241	33690	98840	50180	0	113330	76841	100850	17370	77700	52750	59161	107420	28250	110741	59030	17120	48800	61000	90251	95300	57840	74240	80560	38690	120600	82970	112090	128140	86560	112620	47220	68581	103630	25210	54870	69860	78060	21410	79180	82110	113560	100270	59360	75750	61460	111050	48570	108600	36550	77810	88980	119910	65530	91010	65730	94160	55040	51330	92350	72310	89890	57021	79050	65120	127770	65400	103031	62520	68220	40610	84730	75630	25630	
82130	51620	119180	136471	150131	45280	84270	50080	57210	18180	96950	93180	54780	38420	73880	54230	104370	47360	125000	69870	77970	101240	98480	26850	71800	67741	80120	68980	81720	83100	119130	113210	0	64330	36250	127880	109531	111300	64790	60240	132480	76450	85810	126110	88170	57200	69780	27450	109690	96681	56680	83711	8280	42950	33210	32820	115091	7910	66580	66850	132141	107760	61200	47740	47960	98770	58190	31770	49540	12890	54150	44870	55810	140131	130830	6650	76370	49540	49610	7590	77230	125741	97800	40250	114490	67460	24670	53240	148390	62870	33530	48380	19390	61250	92810	50180	67470	72310	27680	76340	95580	
42640	21430	65551	74950	93941	25160	55930	30800	28480	68750	42280	44630	36530	70710	35390	27610	56800	79370	97601	30290	55480	55130	45940	88830	20540	64090	55670	27300	59230	23230	70710	76081	64310	0	82560	90181	53341	62090	19030	103440	98551	35720	31010	89231	40630	19240	15230	72020	57180	40491	88690	66660	72060	75500	90030	61930	55300	69580	34740	13020	70530	65680	25520	19780	75290	58230	10260	59110	98680	61690	51210	62830	40600	78520	104351	63990	52630	17070	86060	70350	22430	67870	41691	80370	65030	31960	68300	75490	95880	21500	55950	27920	72760	80240	32640	35520	84750	45940	54460	12890	55040	
81990	64110	126141	150421	164101	59150	74520	55371	83980	22310	106051	98371	54030	16910	73740	60231	109531	21350	102690	73801	66870	104010	104571	26480	84121	52280	70690	73991	69940	102760	123720	100640	35940	83100	0	116160	123481	116461	76751	24050	118160	103220	95791	113950	93361	67301	89440	13050	116651	110631	24830	67100	40860	18170	12990	67450	129041	29680	66440	81911	146091	103400	65781	63840	23500	92960	77850	25320	16910	30630	45570	31050	52300	154081	107760	31620	67630	70550	14910	40500	91011	139711	108771	7630	119651	71551	18340	29710	189930	73901	29950	56821	52300	37110	112470	52531	39270	66670	28740	93421	94490	
49540	80990	81030	117990	129570	87350	42380	78460	112950	114850	76730	64980	72160	99720	56540	73840	62830	99790	37650	61070	49800	58410	68600	136990	80021	64890	46580	63411	47860	113010	64350	17540	128210	91011	116400	0	91870	66920	73331	122050	20470	124911	73200	5910	62970	75170	104421	109800	72010	88410	96160	49661	135100	98570	127640	142320	100730	127120	61390	82751	117800	39380	69040	84030	93660	35580	93350	96610	129110	114770	73530	90250	75630	125220	44400	123100	50720	91980	104530	134410	79700	105180	79900	109710	69210	65500	106850	86480	77050	71191	93550	79290	142230	79570	117201	76690	79191	54780	99230	89800	39800	
57050	63631	13530	33480	45060	69751	78410	70860	77340	113261	25230	35960	72650	109730	57110	65030	32370	118230	101790	55110	84100	43100	33410	134201	41380	94390	80370	52440	84490	57310	38660	77610	109671	53661	123631	91710	0	26750	49240	142460	100130	72900	29850	90760	40280	58101	60850	113851	21040	13740	125700	93430	117431	114360	131861	114250	12100	114941	64300	44501	30540	53250	59450	64181	114150	62450	61421	99061	139751	107051	87290	100950	76680	38530	108540	109351	82020	64911	124920	115721	34660	20670	21430	119730	29360	59140	110131	111570	51110	51480	95590	68671	119851	110540	58740	73640	115050	75330	97241	42620	61100	
39130	61190	15660	52620	64200	67440	55060	64450	87240	107121	25270	20920	65320	102420	45650	58380	9300	110810	76730	46720	62420	18090	16710	130081	45600	78630	58720	44050	62070	73630	12280	52550	111140	62321	116321	66650	26500	0	50700	135150	75070	88790	31810	65700	24640	55180	70750	106541	6940	36320	109910	70260	118890	107050	124551	121400	35360	116181	53760	50880	52430	28190	52140	64040	106610	37390	69590	91751	132441	104580	79600	93260	68990	59850	83480	109740	62860	71650	117500	117180	39790	39810	27810	112420	3610	50750	102821	100220	44510	48560	88280	64060	121310	93310	77380	66330	97820	64200	89971	51440	36040	
24860	15430	58000	75970	90000	21550	38150	23350	43600	64830	33930	32290	27220	63260	17610	18300	43450	71920	79821	12510	42900	40440	37300	87560	7860	51990	40110	9520	44230	42090	58210	58301	64620	19230	76820	72401	49030	50380	0	95990	80771	53130	23260	71451	27280	9900	32640	66370	48510	36180	81240	53170	72370	68050	84380	72020	54590	69660	21700	10970	71640	47900	13980	17520	67840	40450	24000	51660	92940	58690	41900	55380	31290	79630	86571	63850	40050	22660	78610	70660	14750	65610	35250	72920	53570	15640	62650	66180	87210	5410	48500	20470	74790	68140	51191	28070	72650	33360	48810	22120	37260	
98750	84410	145140	169660	183340	79770	83700	74580	105860	46160	125290	117370	70790	33360	90500	79470	128530	31980	102850	90760	76050	120800	123570	40240	103330	61460	79870	93230	79120	123380	135780	107450	59790	103520	23990	121720	142720	135200	95960	0	119770	125100	115030	116180	112600	86510	110060	36860	135650	129870	31560	69700	62690	31500	29810	91300	148280	53530	83200	101120	165330	110810	84990	84460	34830	102190	98470	44570	11420	54480	60740	45910	69060	173320	107840	55470	76810	92090	21180	64350	110220	158950	128010	26060	138890	89370	42190	38250	193260	92860	48980	76030	73350	44930	133090	71330	39570	81840	50310	112630	103720	
57670	88650	89160	126120	137700	95010	49020	85100	120610	119350	84860	73110	78800	101740	64200	81470	70960	101810	26530	68730	54060	66540	76730	141490	88050	66280	53220	71440	51640	121140	72480	28440	133220	99040	118420	20160	100000	75050	81360	119700	0	132940	81330	16300	71100	82830	112450	114300	80140	96540	96480	48700	139600	100590	129660	149980	108860	131620	69020	90780	125930	47510	76700	91690	95680	43640	101010	101110	128000	119270	78120	94510	82270	133350	33280	127600	56540	99640	105110	138910	87830	113310	88030	111730	77340	73160	111350	86960	85600	79220	98050	86920	149240	79710	125331	83330	78230	61420	103730	97930	47930	
76390	51320	84770	82450	110750	51550	88630	60840	20150	86610	65800	71800	66690	92120	69140	59120	83770	101330	131351	64040	88140	82780	72540	100910	53360	96620	88330	61050	91890	16720	97310	109831	76370	35660	102920	123931	72560	88690	52780	124850	132301	0	57610	122981	68880	51400	21380	92380	83490	61320	110650	99320	77490	97080	106350	51190	70580	83380	67400	45810	77010	96080	58180	47690	100970	91980	33870	80980	119040	79210	81380	91580	71180	84560	138101	78600	85290	41480	108020	75520	50950	83150	63520	101780	91630	65020	87640	104290	122530	55250	80630	57650	67800	109540	20950	65530	116780	78600	74780	37440	88790	
28970	37180	36640	57150	70830	43300	50330	43160	56460	86270	12250	15170	44950	82030	29030	37330	27140	90530	82040	27410	56020	26150	15910	109691	15400	66310	52290	24740	56410	43870	40680	58470	86120	31541	95931	72570	30210	32060	23260	114760	80940	58010	0	71620	13600	31350	39970	86151	27150	17360	97620	65350	93880	86660	104161	90640	35770	91390	36440	20260	52820	41580	31750	39690	86450	40320	38810	71361	112051	80440	59590	73250	48980	60810	88790	85600	53940	41360	97220	92170	9010	46440	14970	92030	35000	31440	82441	83870	65590	23780	67890	41830	96300	82460	47800	45940	86970	47250	69581	20660	35510	
48530	79980	80020	116980	128560	86340	40581	76661	111940	112721	75720	63970	70361	97490	55530	72830	61820	96130	33400	60060	48001	57400	67590	134861	79011	62660	44781	62401	46061	112000	63340	17250	125981	90001	114170	5340	90860	65910	72321	116190	16220	123901	72190	0	61960	74160	103411	107671	71000	87400	91760	46030	132971	94910	125410	141310	99720	124991	60380	81741	116790	38370	68030	83020	90000	34570	92340	94481	124490	112641	71731	88121	73831	124210	40150	120971	48921	90970	101560	132281	78690	104170	78890	107480	68200	64490	104721	84250	75040	70181	91421	78280	140421	77040	116191	74891	75560	52981	97101	88790	38790	
20550	38330	33300	68280	81510	44580	41850	41590	66690	84261	17030	5530	42480	79560	23770	35520	17670	88060	71890	23860	49210	16000	11730	107221	22850	61240	45510	21190	48860	54880	32430	48320	88280	40070	93461	62420	41100	24600	27840	112290	70790	69020	13700	61470	0	32320	50980	83681	23810	28490	92550	57090	96030	84190	101691	98340	46900	92270	31420	28130	63950	29540	29280	41180	83980	30450	46920	68891	109581	80910	57120	70780	46510	71940	78640	86460	48870	48790	94750	94320	20320	57120	19980	89560	27790	27890	79961	81400	62250	25700	65420	41200	98450	77390	59071	43470	81900	42180	67111	31670	25640	
28040	6460	64000	84301	97961	12820	38220	13940	38810	55500	41770	37480	18260	53850	20080	9340	48640	62510	82291	15390	37730	45410	43300	78480	17380	46340	37920	13280	41480	41600	63400	61340	56880	19250	67410	75440	57361	55570	10010	86580	83270	51290	31510	74490	32470	0	30800	56960	54510	44511	71830	48910	64630	58640	74970	67140	62921	60930	16990	15170	79971	51930	7770	9780	58430	44210	19210	42250	83530	49960	32940	45970	22330	87961	89041	55120	34880	17840	69200	62920	24270	73571	44490	63510	58760	14610	53240	57220	93210	7690	39090	11060	67050	62110	51010	18660	67000	28190	39400	26680	41020	
