68210	62180	91120	38090	128810	62410	93350	18220	111330	142101	0	34500	38750	14880	50520	71630	74860	50530	132041	42910	63220	42310	61110	24450	104060	101270	82680	54350	76950	20770	140760	70280	42700	163740	125770	80830	42430	59690	31670	29440	26550	100520	47290	54450	39160	154380	78790	13300	84720	4480	89100	108070	122580	58160	26960	117740	62290	134610	32690	71010	41050	132701	140610	107720	29400	7080	61600	33580	124380	36780	43120	120190	48530	144280	30550	81440	125690	22410	32440	72630	31620	51020	115040	97460	73310	11050	18570	131910	23950	143290	68850	40200	100970	74440	44970	49430	108710	35130	43910	70470	25950	61680	39150	35920	44410	46750	72830	21650	68240	132020	81980	15540	89720	126030	111340	32720	124910	99730	24170	27950	16890	45510	128811	13550	128160	31100	128910	123720	107251	79680	78190	112480	31280	143610	40870	64270	22720	77120	126350	55430	129670	70160	122580	37200	29420	34300	149220	28490	60490	25400	95450	127300	30740	91990	105690	13780	117210	136470	67671	38990	60860	65670	82680	85380	156550	135760	55770	81960	97910	32900	18680	73500	69300	148320	38930	45790	151550	93610	159760	82840	30130	82640	22230	42090	16980	133100	77340	85460	36300	77480	71330	63140	117310	127520	120330	27160	111560	33450	21340	20060	98540	
83510	49030	121010	61770	149840	58830	92480	20760	135150	157701	34830	0	65360	23620	68310	100820	104590	79990	147332	72510	78520	67540	88340	25860	105290	126450	106500	63420	102710	28630	156592	42200	21870	178672	150560	108070	68960	55660	30950	58140	36350	124340	76480	41440	64590	175590	68330	32330	111800	31360	117700	133250	138092	30080	48720	116870	91750	150122	24810	88800	16420	147992	157570	108940	21430	35890	91060	44710	145410	47910	41790	144980	15660	165490	8600	96731	137740	37910	23750	87930	38490	44160	131830	96590	53990	37660	28810	157320	47220	157791	54220	16410	129430	63870	50500	50130	129740	40660	38330	99660	18210	90870	31560	61340	71740	41160	83960	47280	96940	147532	110580	24480	88850	136640	135160	55350	132740	100950	37330	55080	21580	63300	144111	39480	145570	28460	144210	124940	122542	108280	105430	136300	48280	159202	56170	65490	42870	78340	141871	76320	154640	55530	138092	21810	39700	8190	164392	54250	40950	28090	119270	140790	5380	117250	129510	34030	116340	157680	78801	34990	90050	95320	83900	100840	177760	156790	85370	112790	120470	31260	30920	103230	59310	169350	56720	20270	167052	124520	176122	98140	14360	83860	47860	39770	40690	147270	66770	75000	58210	88610	84031	74270	138340	143032	144150	28570	140160	58680	13980	17050	109670	
91320	95621	57560	54490	124420	94861	124931	54210	98030	160200	38740	65040	0	44700	73250	38360	41300	17730	150120	15080	86570	7190	23390	59891	135661	76480	77800	83790	54270	55351	150030	106640	78690	180450	105110	42880	4010	92141	65341	21270	58720	81620	25460	90440	2020	152880	112231	34920	58780	40470	62520	83280	139690	94150	24120	149321	28730	149550	48511	86330	64481	150100	143630	139321	49791	38621	28040	63020	122460	66220	75571	99930	76140	130930	58740	105090	148500	51610	68430	96280	61060	84461	130870	129041	110150	40510	52761	106500	47650	165730	102551	76190	73870	107881	75320	81881	101320	67581	79471	39840	48290	29890	75140	4640	6790	79451	101050	44910	43810	149130	55310	51530	121301	150060	96030	53660	154660	131331	55130	12410	52880	68240	146890	41130	136650	67090	149920	153670	124620	52030	40240	97170	55300	160720	66910	95561	47920	108721	142980	67090	107670	104081	139690	73190	58860	62490	165930	43680	96480	58651	80100	150110	60890	66050	84010	46321	148791	123701	93680	74591	34160	32110	114281	103860	155050	123031	23480	49640	87570	68101	51871	39940	102741	146820	61660	81780	163910	62780	169490	104160	53630	114241	42960	74541	43960	155430	110781	118901	15850	106920	95080	92580	119110	143370	107030	60081	81450	8280	56020	51490	124050	
75570	64890	99610	45630	136350	67710	99200	13810	118870	149761	14790	23020	44390	0	58060	80410	83350	59020	139401	51540	70580	46570	67370	28600	109910	108810	90220	61710	84490	26890	148300	63370	42380	171280	133310	86860	47990	64990	35580	39020	33910	108060	56970	57160	43620	161920	81500	9780	94300	12020	98680	115610	130120	51250	27750	123590	70780	142150	17910	78550	26270	140061	148150	113570	14620	16660	70090	40940	131920	44140	46950	127730	37020	151820	19040	88800	133050	29770	33450	79990	38980	53730	122580	103310	74500	18590	25280	139450	31490	150950	71560	36920	110550	77150	52330	54760	116250	42490	46620	80150	11170	70650	41860	40370	50770	49460	80190	29190	77820	139560	91560	21150	95570	133390	118880	40260	132270	105580	31530	34110	20220	53050	136171	21090	135700	33810	136270	129570	114611	89260	84220	120020	38820	151150	48230	70120	30260	82970	133890	62970	137210	72870	130120	38210	36780	22790	156760	36030	61460	30830	102990	134660	19230	100970	113230	21140	123060	144010	75031	41880	70540	74160	88530	92900	164090	143300	64400	91640	105450	35890	26040	81990	72010	155860	46470	40780	159090	103290	167300	90200	15350	88490	29770	45920	24520	140460	80050	88170	39130	84840	78690	70500	124850	135060	127870	31310	121330	37710	11320	6790	105900	
19030	65660	88210	20590	83420	50240	73990	51880	75330	93530	50760	68210	73210	58390	0	69610	77140	69320	83450	67020	16100	78080	82000	43620	81070	74150	49970	30120	54670	42310	91200	85420	64800	113520	89970	85560	75530	50770	44500	52960	34830	67810	58350	64670	74360	108330	72880	60960	61510	46270	69870	80130	73020	77970	71160	101540	74030	85050	76200	21450	78900	83430	91050	83770	72670	45110	72060	26130	78330	25540	46030	84390	82940	100700	67720	34560	78810	30980	55970	25910	32360	53690	65480	80820	79200	40420	39720	99440	27270	96410	70580	63470	77240	71620	32840	39500	64670	39810	50890	67180	68740	67530	55150	71120	74080	50770	33420	29450	56300	82460	67740	45670	70510	80040	75310	21060	84570	75790	33590	65500	46980	6660	80220	37230	78600	49740	81730	89760	57950	65820	86890	76450	20730	94050	15240	48600	30900	60670	76790	17760	93870	71860	73020	58540	30030	71470	99240	31780	71850	43390	62740	80420	67910	66420	72980	38700	99720	92890	26050	53540	62390	72420	61420	35820	110500	91570	69640	77310	60060	47260	37760	77670	65670	102040	13450	68370	101570	78160	109780	33550	70650	61840	31130	46970	35170	86220	75450	77010	77100	39680	24710	28160	71260	77960	79810	40630	89930	71130	58180	58060	53680	
82510	116010	22750	57460	90390	109440	137381	84700	62960	128170	72160	100810	38860	80280	69850	0	9190	23220	128350	30030	81010	42270	21240	82730	148111	39760	44280	96560	23680	79810	116000	131560	104790	156510	68390	17610	34720	108590	85700	43730	74510	45360	25160	112880	39760	118850	130820	70500	22720	70290	24610	46560	113690	119400	61130	161771	12240	115520	84091	70310	100061	120400	109600	151010	85371	65690	10470	75270	88430	78490	95930	63210	111910	94210	94320	90580	132480	68840	95380	89470	76430	104820	101680	141491	130770	65430	77220	69780	59380	147450	122940	103140	35510	127280	88870	97450	67290	83770	99830	2870	83870	11690	97450	41700	33270	99810	99980	58640	13710	115250	18250	80310	133751	134040	59770	61180	143110	143030	71690	48120	81660	66120	126580	63460	102620	89730	131060	156340	105320	14990	18940	60910	64360	133130	75290	108321	63260	121171	111110	53820	70950	124470	113690	98530	74050	98070	139030	51200	118920	81490	46070	134090	96470	29990	47510	69310	161241	87441	92610	94950	11740	6960	126731	87840	121020	86771	17990	11280	53540	88460	75210	9720	121330	112790	68030	108360	129730	24420	135310	88140	89210	126691	56920	94900	64400	136610	131110	137490	53510	106220	90830	94940	85080	111090	71001	80620	43090	45340	87820	87070	112450	
89860	122790	16760	64810	96310	116220	144161	89300	66630	134200	75130	103780	41830	83250	77200	9290	0	26190	135160	33000	88360	44850	21950	89510	154891	43860	50990	103340	30930	85280	122030	138340	111570	162540	72490	8990	37690	115370	92480	48330	81290	49030	31920	119660	42730	124581	137600	73470	29430	74890	28710	50660	120500	126180	64100	172381	14760	121550	87061	77660	103031	126430	115630	158360	88341	70290	13440	82050	94460	85270	102710	67310	114880	98310	97290	97930	139830	75620	102160	96820	83210	111600	108490	148271	137550	70190	82690	70060	66160	154260	129720	109920	39030	134060	95650	104230	73210	90550	106610	10300	86840	17260	104230	44670	36240	106590	107330	65420	21060	121280	23880	85340	140531	141390	63440	67960	150460	150380	78470	51090	86690	73470	133390	68490	108650	96510	137870	163690	112130	21700	10320	64580	71140	139160	82640	115101	70040	127951	117140	61170	71230	131250	120500	105310	80830	101040	145060	57980	125700	88270	51280	141440	99440	34850	51610	74340	171851	91111	99960	101730	19340	10190	133511	95190	126751	90441	20960	9220	60030	95240	81310	3250	128110	118710	75380	115140	135760	25450	141340	95490	92180	133471	63700	101680	71180	143420	137890	144270	56480	113570	98180	102290	91110	117120	74671	87400	43090	48310	92420	90040	119800	
87520	103020	42240	50040	108380	97470	125411	64911	81990	146160	50260	78720	18040	58380	69450	23040	25980	0	141500	7760	82770	21720	14080	66400	136141	60440	61760	84590	38230	61700	133990	116370	88920	171570	89070	31950	13900	95810	71850	24750	61730	65580	11460	98770	18940	136840	118090	48600	42740	50351	46730	67240	126840	104960	39320	149801	13410	133510	62191	78640	78161	136840	127590	139801	63471	46710	12720	63300	106420	66520	82080	83890	89820	114890	72420	98910	140810	55390	78660	92480	63750	91340	114830	129521	117790	46610	59110	90460	47410	158040	109950	86420	58150	114550	76900	85480	85280	70990	85980	24520	61970	14020	82510	20880	12450	86040	97930	46440	27770	133240	39270	61760	121781	142370	79990	49210	151180	131811	58600	26220	63110	64390	139200	44910	120610	74460	142230	154790	116930	35990	29310	81130	52390	150940	64000	96351	49450	109201	126940	59400	91630	111480	126840	83120	61550	76170	156290	39230	104810	65160	64060	142420	74570	50010	67970	50760	149271	107661	90560	81100	18120	16790	114761	96170	139010	106991	6700	34320	71530	74610	57730	24620	108600	130780	57860	92031	147720	47460	153300	96470	67310	114721	44490	81050	47740	147740	118190	124760	32690	104190	91280	89940	103070	127330	90990	66590	66130	24520	68031	65170	120250	
66440	132070	133650	99950	55980	108210	104060	130951	79090	13750	131911	147281	150300	139371	83550	128350	135100	141280	0	143100	70080	156270	145550	121652	92940	101010	85320	89441	107930	121381	24570	152432	133682	30180	90600	141160	151950	111990	119242	130900	113142	89060	131080	131682	151530	54860	114930	142521	106670	127841	111130	102620	16250	144812	153750	136370	136480	16530	155631	65610	158201	10890	33460	90840	151971	126831	134510	104551	50890	101151	112872	88470	162022	78420	146791	51061	30830	110551	131052	61460	110362	120702	26920	116950	140060	122111	118791	100890	109860	22490	128150	137172	106640	120050	101492	106511	63750	108662	117732	125920	147811	129980	121992	149310	150500	117612	70820	112040	115300	15390	114950	124741	103620	32080	85190	103650	50190	87750	112541	144870	126051	89250	8290	119231	27020	123972	11580	75191	26190	114440	142740	83650	103320	11230	92191	101750	112741	104380	21090	84040	95550	129100	16250	132682	108342	150541	16090	111800	138862	122341	84660	26980	146981	103130	90960	118921	124510	75050	71261	120502	125380	132970	97400	48910	57180	69080	135990	129540	76350	120792	116831	136060	122440	46200	96040	138612	22530	117590	33560	50950	149951	97820	113720	113812	116391	18260	125140	115480	156010	69520	64341	78241	47920	20320	77580	118662	117690	149320	137251	137131	48650	
85230	97500	49130	47750	111670	93350	122371	57661	85280	149450	43010	72130	15390	51790	67160	29930	32870	7760	143050	0	80480	19070	21600	61240	133101	65530	65050	81320	41520	56540	137280	109691	81691	173360	94160	38840	11250	90650	66690	19540	56570	70670	12080	93180	16290	140130	112930	42010	47830	43101	52210	72330	129970	97201	32970	146761	20300	136800	55601	79260	71571	139970	130880	136761	56881	40280	19610	59560	109710	63750	76920	88980	83230	119250	65830	99000	141430	50230	71431	90190	58590	85970	117960	126481	112260	41400	53950	95550	44020	158660	104430	79191	64080	109390	72850	80390	88570	65830	80820	31010	55380	20260	77350	18230	9800	80800	95640	41280	31350	136530	45090	54531	118741	142990	84130	46920	148850	128771	53440	19870	55881	62100	139820	39750	123900	69300	142850	151110	117550	42230	36200	85270	50100	153650	61710	93091	44290	106161	130070	60020	96720	105960	129970	76191	56390	69580	158840	36940	99220	60000	67350	143040	67980	55100	73060	45600	146231	111440	88270	75940	23060	23680	111721	96790	142300	110770	12940	41210	74820	69450	52570	31510	103440	134070	55570	84781	151010	54350	156590	97090	60720	111681	39330	75890	42580	148360	112660	119600	29820	101900	88990	87650	106360	130460	94280	61430	73020	19440	60781	58580	117960	
6140	69710	98880	35060	78760	47940	67570	61910	74480	80420	62870	78240	86650	70330	16070	80880	88410	82760	70340	80460	0	91520	95440	53060	68210	80160	53190	26940	62940	52340	79330	89470	70890	100410	88940	96830	88970	50220	53940	66400	44270	71030	71790	68720	87800	101010	69190	73480	69090	58800	77170	84630	60830	82020	84600	95120	86730	72860	86360	16790	88930	71020	79630	70750	82700	57790	84760	35510	73300	33150	50080	84220	92970	96040	77750	20070	64320	41510	65410	10340	41800	57740	53890	74840	83250	53070	49750	98330	40710	81920	73150	72910	84380	73860	36930	43550	60010	43970	54940	78450	78770	80230	59200	84560	87520	54820	20220	42890	67570	70270	77110	55700	64090	65390	77950	34500	69920	62770	43500	78940	57010	20170	67110	50190	67630	59180	67290	76360	45280	75190	98160	78470	34170	80940	23150	45740	43700	56980	64600	28100	92940	74430	60830	67980	39470	81500	86130	45220	75900	53300	65970	65930	77940	73560	76200	49880	93300	88230	13890	57710	75090	85120	55000	22900	103640	86910	83080	88420	59960	56100	47790	88940	67910	92350	26890	75820	88810	85740	97590	20000	80680	55420	44570	51020	47350	71730	77690	73080	90540	26280	10890	18960	66230	65770	75150	50070	96840	84570	68210	68090	39030	
96450	99721	59280	60320	128410	98961	129901	57730	102020	166030	42260	66900	7090	46560	78380	42350	44810	21720	155950	19070	91700	0	23930	63960	140611	80470	81790	88920	58260	59451	154020	109450	82210	186280	109100	43420	7940	96241	69441	26590	63850	85610	29450	93970	6030	156870	116331	36780	62770	43990	66510	87270	145520	97330	25930	154291	32450	153540	48660	92160	63480	155930	147620	144271	51440	42721	32030	68150	126450	71350	79671	103920	77780	134920	60600	110220	154330	56740	71950	101410	66190	88561	134860	134011	113680	45130	56861	110490	52780	171560	106651	79710	77860	111981	80450	85981	105310	71681	83420	43830	50150	33880	78660	7270	10750	83551	106180	50040	47800	153270	59300	55050	126271	155540	100020	59490	159790	136281	60260	15280	56400	73370	152720	46260	140640	70610	155750	158800	130450	56020	40780	101160	60430	166550	72040	100691	53050	113671	146970	72920	111660	108181	145520	76710	63990	64350	171760	49510	100010	62751	84090	155940	62750	70040	88000	50421	153761	127691	98810	78500	38150	36100	119231	109690	159040	127021	27470	53530	91560	72201	55971	43450	106841	150810	66790	85300	167900	66770	173480	109990	55490	119191	48090	78641	49090	161260	114881	123001	13420	112050	100210	97710	123100	147360	111020	64181	85090	10030	57880	53350	129180	
98390	115921	36850	62930	111040	110360	138301	75811	83610	148820	61160	87610	23590	67270	82340	21100	21760	14360	145480	21620	95660	23910	0	80191	149031	60410	64930	97480	41440	75651	136650	128771	99841	177310	89040	21720	19760	109510	85641	38870	75430	66010	24350	111601	24210	139500	131740	57490	43370	61251	45260	67210	130820	116281	46690	162691	11920	136170	71081	86620	86940	140820	130250	152691	72361	58430	13580	76190	109080	79410	95871	83860	99420	114860	81310	106890	148790	69510	89581	105370	77350	104761	118810	142411	130681	59670	73061	90430	60300	163890	122851	97341	56610	128181	89790	98370	87940	84690	99771	22580	70860	17740	96291	27210	18560	99751	110820	59560	30810	135900	38900	72681	134671	150350	80420	62100	159420	144701	72610	35370	74031	77280	143710	59030	123270	88241	147530	167680	121990	35640	19080	81560	65280	153930	76890	109241	63570	122091	130920	69290	91600	124381	130820	94341	74970	85060	159830	52120	117641	78951	66720	150400	83460	50640	68160	64880	165151	108091	103450	94891	22660	14340	127651	104150	141670	107421	13350	30480	74190	88401	71850	20400	122250	133440	70750	102931	150530	45520	156110	104450	76200	127611	57840	94841	61860	153050	131081	138410	36880	117080	104170	102830	105730	131310	91651	80381	62380	30850	78590	74060	128760	
