74740	41080	62290	105661	64750	23090	141550	131060	145990	96050	0	122731	80230	113880	104420	108072	118672	66760	93590	97190	96630	148210	107042	143471	55420	23630	80180	23430	44730	116940	134080	85370	108720	96490	83620	163500	142100	14380	102940	85740	124010	158342	109380	114672	88180	103192	105350	20670	115150	150430	112480	115030	127631	100640	52450	127580	119021	80720	152950	123432	143961	113511	60580	40840	128070	83270	123470	118912	113390	140621	100330	137112	25450	146980	157650	144491	111870	58140	22160	94180	146690	124330	123190	113780	134950	17120	105540	130362	67580	135292	109221	126440	147221	152311	134570	97831	101532	141492	30400	43560	22870	88871	120580	106540	110400	158702	110492	148612	67941	109822	139170	158512	110290	127760	107910	100000	121530	154881	123511	108480	138400	24760	126130	85841	117570	12550	45590	114292	163211	63120	117182	105342	133852	132600	118791	92720	107360	27760	115342	127732	146631	8020	145360	77350	135350	133931	115471	140102	146000	68280	83530	133310	132490	31550	124521	31560	133811	98172	130990	80880	115601	20970	118672	104540	68561	143661	141200	85930	146060	115922	96810	117472	61021	114870	82110	90250	128800	152690	39470	114412	128591	145350	47741	101231	5200	118332	115911	148630	150270	147180	139780	89830	161540	100380	112650	113071	17590	47630	118061	171492	110420	
55980	91380	67670	37970	65670	142001	42070	77530	50040	77180	122981	0	47180	41990	46770	25610	23920	57390	103210	83920	40640	53280	22240	22420	124280	120741	87190	129001	97310	104670	66790	91520	26150	80810	114020	51700	47840	109771	105760	47170	79970	47360	84920	22220	115170	36540	28300	121470	35790	41080	59210	47000	6580	49490	117210	39380	11840	55190	56430	8870	21670	9790	128710	137810	71290	95180	70360	20810	75930	19570	34220	15750	118870	52870	54930	24350	96570	66800	137460	51730	54450	61180	56640	89450	115180	126871	103960	26870	135940	29960	16750	81130	26170	31940	74150	29620	28930	42330	144661	117750	101421	35040	53620	26090	26730	36400	27700	36650	60511	18140	63220	47530	23990	56610	70230	27150	54930	33600	17460	33120	71410	121911	39220	41130	62110	127270	79710	31520	41760	62380	23760	24410	24370	73460	18690	35590	63560	110700	12320	16610	25350	126211	128320	58360	41781	12880	7680	33150	47570	108610	85370	44990	57920	124440	13140	135471	13670	34250	110680	99340	12900	126411	23920	96120	111180	22610	37580	42170	92520	16830	64580	17670	65500	54070	123020	70100	105200	50420	136440	28680	16810	38670	75610	26420	123080	9610	18350	56550	62550	58530	56591	70140	54430	86320	87150	19560	116971	77010	7910	60510	42930	
28160	53680	21450	41970	33420	99240	65500	72420	71120	70510	80220	46980	0	54430	50770	43440	55150	16100	67810	77240	20590	74360	32360	67720	78330	76790	75790	85050	51090	99720	69640	81070	29450	73990	75330	84230	68330	67010	74160	30120	67180	89411	80820	49600	76450	39500	26080	80420	53690	71160	71620	57880	51880	50240	71260	52960	43390	17760	78080	48720	68210	37760	83420	92420	67530	83770	62390	53000	56300	64870	21060	62290	80040	73210	82060	68740	69870	25910	96410	48600	85420	59010	73520	67740	112180	83430	74150	64800	91720	68370	33590	69610	71470	76200	74030	25540	33090	77970	101570	84570	57950	15240	70580	27270	31130	82940	46970	79270	26050	34830	69320	89581	31020	58350	77010	20730	71860	78900	45110	31780	75540	77960	64670	19330	75450	86220	35820	50770	86150	19030	53540	39810	63470	72060	40420	13450	72880	65480	40630	55970	70650	83450	124030	35080	60520	58180	39720	71560	71130	64670	49970	71850	79200	78600	46270	91200	58060	32840	107680	60060	38700	82460	55150	66420	89760	67910	62890	6660	104370	44500	60670	47260	24710	65670	79810	61840	101540	77100	91050	50890	50760	66350	34560	26130	81730	43620	37230	75530	79260	74080	67020	61420	83620	56750	65820	35170	73020	33550	42310	102561	37670	
44590	73700	72830	14990	54040	135390	79811	107640	87641	42480	113800	41820	54790	0	11770	22320	21080	58690	122040	49220	61860	90881	37500	56220	127251	115991	58280	124251	98331	69970	98210	58920	53410	46110	129560	91940	85441	105021	129020	33060	108380	54280	50220	22920	130680	15850	53320	102390	7060	81320	18420	5400	46280	14310	120181	74770	36610	71280	94601	34170	48860	40200	132941	133660	99720	66150	98770	21320	102830	56660	55850	47680	97570	90471	95110	64050	120930	62620	120010	22820	34650	89110	19710	116900	80480	122121	127220	27220	141241	31600	40220	109540	55870	71640	105960	34920	29640	30960	139911	93670	96671	46361	16760	51110	54720	54880	16600	44550	52060	36090	97020	54450	52180	86920	28630	48750	18040	64100	54390	60010	104110	117161	13940	35480	22250	112320	76450	11660	79950	63240	19850	30020	32230	104250	52510	53630	21960	106550	32110	29490	61980	121000	92110	41210	78031	52580	40650	36410	85311	117990	103490	21080	25020	120290	53380	130721	53370	23830	75980	113580	46440	121661	21080	118020	82150	52520	76340	56200	50910	29330	32800	26930	58471	12470	133670	40580	70500	90480	132290	14220	57050	78730	70860	39870	110080	34780	52120	94151	100151	95181	91860	41230	94670	108220	114980	50770	112221	72690	39360	67430	69820	
36190	64620	66640	11350	44960	126310	81891	106730	89721	38740	104720	46790	51470	11780	0	21860	26430	51050	118720	45480	58540	92961	34180	63710	119431	108171	49200	116431	90511	66230	97290	53530	52650	42370	126240	94400	87521	97201	125440	25230	107470	62350	46480	26070	127360	12530	52560	93310	12690	83780	25960	12930	51300	5230	112361	74620	39760	67960	96681	39380	56350	42280	125121	125840	98800	57190	97850	26670	101880	64150	52530	53240	88490	92551	97190	69070	117350	54800	110930	13740	44420	88190	28190	113320	76740	114301	123640	35290	133421	39670	39460	108630	63360	76660	105050	31600	26320	40690	132091	84590	88851	43041	25250	50350	53960	62950	20420	52620	43660	34700	96260	62520	51420	86000	36170	45430	26530	71590	56470	59090	103190	109341	23670	32160	29790	103240	68630	17010	86480	55480	25200	26700	39330	103340	53770	50310	29500	98730	35260	35050	69470	111920	88370	32130	80111	57600	42730	44480	87391	113270	100170	30850	35560	112470	55480	122901	58390	20510	72240	110260	47940	113841	26430	114440	73190	60010	78420	52880	58450	32490	26350	30090	50340	20010	128660	32110	66760	92560	124470	19570	59510	80810	63040	36550	101000	37930	52470	96231	102231	97240	91100	32150	96980	104640	111400	50010	104401	64870	42510	75500	68900	
38780	72410	61870	13000	48470	127862	61401	90220	69231	51850	108842	25560	43260	22900	21800	0	13640	47730	108070	58590	45690	72471	18850	46760	117862	106602	61860	114862	88942	79340	80790	66190	35780	55480	116730	73910	67031	95632	112170	27270	90960	53840	59590	9230	117850	11560	35900	102370	17150	63290	40100	26360	30920	24520	110792	56360	18200	57310	76191	20370	41520	21790	123552	124271	82300	69850	81350	13880	85400	43910	39680	34660	97550	72061	76700	48690	104080	53231	119990	26400	47360	71690	38430	98920	89850	112732	110370	25330	131852	30260	22200	92120	47600	56280	88540	18750	13470	38270	130522	93650	87282	30690	35240	33690	37090	54160	7230	44110	43541	17800	78580	54010	34550	69500	50310	32580	36770	56540	35980	42590	86690	107772	26640	24520	43470	111030	67061	12140	66100	52560	12150	10040	28820	86830	34100	37540	43640	97161	13700	21340	49690	112072	101830	37510	59621	37220	22240	35070	66901	105090	90230	33820	43070	110901	34990	121332	38010	14350	85350	101460	28030	112272	13640	101170	85850	43480	57930	40960	72590	11170	39250	11080	48771	34150	120230	44770	79870	72070	122901	12160	39020	60320	61471	23700	108790	16370	33710	75741	81741	76771	73420	44810	76490	91370	96620	32660	102832	63301	20950	66990	52400	
46800	80400	72850	20460	56490	137532	64490	95220	72460	59840	118512	24000	54810	21150	26450	13640	0	58710	115790	66580	52920	75700	25580	39560	127532	116272	69850	124532	98612	87330	85790	74180	40780	63470	126600	74120	70260	105302	119700	35270	95960	40200	67580	10720	127750	19030	40900	110360	14950	63500	38370	26160	28460	29350	120462	60970	19940	67470	78850	16350	32200	26400	133222	133941	87300	77840	86350	3500	90400	40000	46530	28920	105540	75290	77350	46230	111610	62901	127980	34390	35740	76690	34160	106270	97840	122402	117900	11690	141522	16620	27200	97120	39210	53820	93540	31720	26440	24630	140192	101640	96952	43260	31140	38690	42090	40520	8200	30470	53211	23440	83190	40370	39550	74500	49390	39430	32450	47440	39880	47590	91380	117442	16740	35500	41270	119020	76731	10680	63290	63540	3410	23010	15180	91830	38710	47870	42720	106831	17610	10730	45320	121742	109470	45500	64201	34760	24760	21430	69990	116070	97650	22780	35600	120571	35560	131002	35550	25530	93340	112900	32640	121942	0	108700	93840	35860	60000	52870	71670	12290	47240	10120	58441	33230	131210	52760	87860	72840	132571	7840	39230	61090	71141	31800	116780	17140	38320	78970	84970	80950	78030	52800	76850	98900	103970	37660	112502	72971	22690	53350	57400	
18960	39030	16790	46020	20220	86130	78940	85120	84560	64090	67110	57010	16070	58480	50220	47600	59200	0	71030	70820	35060	87800	41800	77750	73300	64600	62770	72860	44300	93300	83080	68210	42890	67570	74480	97670	81770	53900	78730	26940	78450	98851	74840	54250	78470	43550	39520	65930	57740	84600	73860	60830	61910	47940	66230	66400	53300	28100	91520	58160	78240	47790	78760	81000	80230	70750	75090	59440	67570	74900	34500	71840	65390	86650	95500	78770	77170	10340	81920	45740	89470	71710	76090	77110	105760	71020	80160	70890	87060	75820	43500	80880	81500	86360	86730	33150	40160	82020	88810	69920	45280	23150	73150	40710	44570	92970	51020	88710	13890	44270	82760	99021	44460	71790	73080	34170	74430	88930	57790	45220	88980	65770	68720	23470	77690	71730	22900	54820	96180	6140	57710	43970	72910	84760	53070	26890	69190	53890	50070	65410	80680	70340	117610	27780	73960	68210	49750	80630	84570	60010	53190	75900	83250	67630	58800	79330	68090	36930	101260	59960	49880	70270	59200	73560	76360	77940	76330	20170	106610	53940	56980	56100	10890	67910	75150	55420	95120	90540	79630	54940	62870	79790	20070	35510	67290	53060	50190	88970	92700	87520	80460	55000	97060	64210	75190	47350	60830	20000	52340	112001	52140	
88010	96350	56490	107700	90120	98980	88290	51400	83820	137250	93970	103070	67010	120870	117210	108240	115660	69980	0	143980	64140	81880	91580	122680	48380	71060	134760	75470	54210	166460	59580	140200	80620	140730	18210	110450	82190	83190	11990	95780	42950	147220	148000	108710	16160	105230	77250	108080	120130	100520	138100	124320	107970	116680	45030	78880	99670	51750	84610	105600	124300	93850	49810	69930	53720	138910	49540	112110	39750	119830	71330	118380	109150	80980	100160	119320	25210	75830	110900	115040	149970	55790	140000	28790	189401	80350	14140	123270	51430	126840	89870	44670	126430	122231	56010	90290	96570	137810	89680	126740	76200	79230	137060	80020	79050	139030	112700	136450	83760	92570	64860	147390	81470	61650	143460	76820	138340	133860	93540	73660	62110	71040	131040	85060	141930	105540	67860	117210	130270	69900	112650	100250	121620	54240	89930	74160	139320	67920	98800	113560	123500	89290	201281	96620	82320	113470	95810	130030	87460	27130	18060	137330	145680	62570	96130	75950	112980	98570	183381	16190	92830	75200	115660	17060	141850	122870	88830	67830	171600	103610	127110	106370	79490	132150	26820	128280	177901	95630	69550	117330	100580	93200	75690	87030	98690	100910	87250	76840	75770	75390	70920	127860	105170	23500	30710	86530	78110	71800	98400	160370	68900	
53350	60860	86330	51580	57500	116970	119351	138371	127141	8760	97260	83560	77480	49440	44490	58290	66230	70740	145590	0	89311	130381	68500	103360	132701	111140	17500	116630	102911	23030	128931	17350	86841	3730	145440	132460	124311	97340	153320	48310	139111	93640	13250	63060	150010	49110	84731	81520	55220	121840	34680	46910	88290	40690	125631	109671	76200	94160	134101	76370	96150	78710	138391	130460	130441	24690	129491	66470	131690	101280	84171	90810	75810	129231	135250	106060	147070	71960	96910	35370	68890	119831	45390	143130	37290	111790	153130	75180	146691	77130	75780	140271	103160	113650	136691	63761	60640	69280	126880	64070	92690	71220	42780	83441	89011	96740	58040	83960	60820	70740	128611	93810	86471	117641	28070	77071	43730	111350	92900	90731	134831	112310	59130	59250	39770	92750	81030	59540	123470	75170	64740	62740	80190	134981	90120	79600	29280	106470	71700	76310	107060	104460	48920	46170	116501	94590	79160	78480	125451	129020	127040	55860	54690	119870	91910	123800	95380	53920	34140	132460	84290	114040	66230	144160	40920	99630	115961	78890	67140	69170	23680	67080	67320	37070	145750	17810	31950	130620	129090	61840	95940	118870	72570	69921	93540	74370	87931	132911	137701	132521	126311	18910	135040	133820	141210	85471	105020	76740	78950	106790	100541	
45490	72350	36100	49520	52090	115680	49160	59780	53600	82281	96660	40550	20720	61980	58320	46030	52840	34870	64190	89021	0	55820	29060	60350	86880	93230	89440	101490	64040	109771	50350	93860	17140	85911	75000	70910	49710	83450	66740	42910	54940	84340	90021	46190	76150	47050	13770	99250	59740	57840	79170	65430	45450	58051	79810	35190	37150	17790	60560	43080	61780	31330	91310	104530	51860	97430	50150	49590	44060	57500	7720	55860	98710	54590	65260	57150	60010	44580	115240	56851	86150	41250	81070	55500	120281	99870	64940	60450	98540	64020	27350	57370	64100	63890	58100	27770	34050	74930	118010	103240	74390	20880	78080	16540	17860	76510	50070	73630	44720	30050	50030	84510	18710	39060	86041	14030	79410	71530	32350	13620	56250	94400	68140	31800	83000	105050	53630	54980	73980	39000	50130	37730	58800	56390	28110	11640	81911	81500	36280	51040	61330	99890	133421	52020	42960	51140	33290	67210	53610	71210	46350	74180	85910	93100	33960	105950	50650	38470	115781	61580	30310	98900	52840	57100	108430	60540	48430	16990	111970	41090	69701	43850	43380	73220	84000	74630	110301	60300	104150	55000	38450	51890	53390	24510	99690	38390	24920	56240	59970	54790	47730	74210	69150	47300	53580	24130	89460	52500	35880	97490	18310	
93820	125290	87570	83771	102290	167170	12320	33280	3570	122541	148130	53310	74490	91091	92571	72511	75570	87810	82790	129281	55730	0	62300	57670	123630	144150	132571	150720	114580	150031	24650	136901	46150	126171	99200	30140	6560	134920	79450	85030	41010	92150	130281	71081	98340	82311	48570	151350	84891	23050	108311	96101	54640	95291	120280	22510	59081	68330	6090	60610	63970	52301	125590	145180	31060	140561	35330	72460	44980	56070	54900	66190	151300	1630	19260	47220	63690	97520	166970	96801	106520	33050	106171	56480	160541	151340	77650	79120	129800	82210	56370	39530	61420	47441	29900	67460	69670	94400	165080	155900	125860	68150	102981	48890	44200	75070	74971	80630	94920	59960	18900	92320	44910	26630	119331	56540	104511	63411	39051	44920	25650	144540	90870	78970	111211	156670	105100	79881	51340	92560	75021	68011	76620	29210	41460	62900	112661	132040	60511	68860	52560	151360	176241	96200	14010	54950	53191	82410	7210	102490	78970	96910	110580	137820	40900	151200	50420	76560	156041	88740	46751	150370	75570	67220	154910	59820	15950	69480	180800	65771	109961	68531	96320	103171	108200	115481	150561	14730	144800	79901	39170	16540	106330	64260	151160	60321	42370	5180	10820	7960	16250	115521	24270	64160	53200	45200	140930	105400	55781	104930	49990	
36970	72370	53130	25130	46660	125822	51660	74050	59410	61980	106802	21700	32640	37300	33930	18550	25140	42090	91620	68720	29050	62650	0	42900	110010	104562	71640	112822	82770	89470	64620	75970	20240	65610	102430	66180	56620	93592	94170	27670	74790	58301	69720	18490	103580	23260	19730	103490	32290	55380	54460	40720	27060	35250	102940	42210	14270	43600	66370	17610	38150	13980	115100	122231	66130	79630	65180	21890	69230	40050	22660	31290	99860	61500	68050	44400	87440	51191	120160	36180	59120	55520	53570	82750	99980	110692	92370	33690	123400	37260	8870	75950	44230	51990	72370	10970	7860	47900	128482	98740	85242	19230	50380	17520	21550	52880	22370	48160	41501	5410	63850	58471	19010	53330	64670	15560	51910	53170	28070	26420	70520	105732	40440	22120	58290	109970	64410	27280	61810	47080	22430	9660	32360	70660	23350	24000	58000	95121	9520	24860	45830	110032	113120	39350	48810	33360	15380	40450	57930	96350	73780	46480	58210	108861	27220	119292	33720	14750	95480	87750	18300	110232	25140	84530	95630	40110	48500	28840	87210	13390	49030	16150	46731	48510	111430	54550	90000	63260	120861	27300	31290	51670	59431	7770	106901	12510	20470	65180	70010	64830	58690	54590	67840	74730	80450	18010	100792	61261	16190	71451	36240	
