93270	60340	127320	76100	75800	135960	141210	99670	88480	110010	0	118030	18730	148390	147170	172030	75250	136180	149070	125750	96370	29720	14440	130980	83560	81180	111330	117600	147400	50080	85810	85370	120370	92510	145580	113420	114200	129560	147410	80560	149470	22900	119940	57980	111910	138090	105510	103080	126220	154750	102740	97040	119570	38900	130080	60870	123610	106540	159050	124310	67350	32330	103280	69610	104120	16280	100800	20690	24940	37820	125130	172980	148110	141220	135760	46380	96150	96350	134930	96770	150690	44190	67070	62650	124110	109540	114300	146130	134530	75670	123770	93130	101530	64610	101590	107640	90710	115830	65210	37770	11400	114730	45360	97550	73040	61420	144720	112570	103130	98690	135340	93240	80530	130040	120840	15920	54720	107470	125220	131190	134430	31950	104890	145520	93810	140350	111300	97860	160970	112350	77780	69910	71680	89910	140180	151000	128670	95490	97760	126280	138500	126120	78320	131490	121050	106930	92280	82200	158880	96650	129200	98730	58620	20970	88590	107790	131371	91440	112240	126280	157382	44460	115471	91130	127320	76080	80680	135160	119910	133280	116770	70180	134110	104230	120240	31080	76510	101981	126400	77190	65860	4860	132500	104490	98910	41710	14810	99490	141690	85320	27190	104960	103240	114970	115270	119630	110460	124640	132480	136681	94130	
52260	88020	10060	65400	43820	31530	32010	25900	30330	73010	118350	0	101320	48620	44270	59571	76690	47980	42130	32720	26740	88550	127030	39920	38770	80290	12080	11050	31400	97412	57241	69320	5450	71641	112490	19410	76480	78820	40470	93120	32820	110300	97991	98350	15970	37610	17690	111881	117141	44220	57301	78851	5440	101940	95050	58370	81380	78121	46591	7620	75531	111480	53640	89150	35740	106390	17690	102520	115300	93850	28450	60521	36361	39130	53500	92520	88501	47250	19680	55521	45391	86790	86120	68060	35130	24300	19770	38940	33490	106110	6810	30450	18100	95120	30000	22820	32990	70990	77250	89500	120010	17640	108760	68371	131060	109820	57330	9900	62801	22700	53540	95631	74480	24670	70490	111560	81300	16900	12520	99210	43850	99300	90101	46550	36910	68170	66480	62931	44040	14280	82590	82730	84440	87811	25360	47170	15090	56940	139290	30000	24610	67760	56200	35140	43480	21940	31680	48300	46421	67961	20850	20730	86860	111280	34160	29200	137471	77641	32870	15840	130230	94820	137801	91621	10060	47570	88320	40920	35860	20020	21200	67590	63660	14340	74690	106370	69941	124311	14050	43770	93950	117210	123471	23930	29610	124400	126310	65131	28110	38490	108500	46240	16480	57140	3190	22150	8760	29240	70000	47510	32990	
75210	46290	110590	58040	59070	119230	127070	85220	71750	93300	18590	101300	0	134250	133030	155300	58530	122040	134930	111610	79640	12990	25860	114250	69090	65190	94600	103170	132260	49270	74420	67310	103640	75800	131570	96690	97490	112850	133270	67090	132740	14890	105930	45620	95180	121360	88780	89650	112790	140610	84680	80320	102840	27450	113360	46680	106890	89820	142320	107580	62790	22550	85220	55560	90710	5500	84070	11250	20370	23600	108400	156250	131380	127080	123210	32030	82100	82940	118200	78710	133960	26130	53020	51420	109970	92810	100160	131990	117800	62240	107040	76400	84800	51180	84860	93500	73980	99120	47160	19710	17680	98000	34370	80840	63810	50430	126660	95840	85440	81960	122790	79810	63820	113310	104130	10670	36660	90740	108490	117180	117700	19300	90490	128790	77080	123170	94590	80230	144900	95620	62530	55860	57630	75860	125970	136860	111940	85050	88530	112140	121770	108730	64910	114760	104320	91500	75550	64140	142150	79940	115060	82000	44570	22880	74160	91060	117941	74720	95510	112140	143372	31030	102041	77080	110590	61940	66630	118430	103180	116550	102630	52120	116050	87500	103530	20090	70620	88551	112260	62760	52430	17450	119070	87760	82180	33600	24670	82780	124960	68590	16920	91550	86510	96910	98540	102900	93730	107910	115770	118621	79990	
96340	130500	42620	107880	81731	69000	21250	55920	69491	118730	148420	48650	134710	0	6590	79640	119170	13160	18240	32250	69560	121230	155890	85770	73101	124440	58330	43280	28710	104641	65960	112820	44640	115871	158210	65310	122200	123850	16580	136330	42130	147510	142221	140830	51020	76010	61920	156111	161371	27540	101531	123081	48370	141260	140770	89020	127280	122351	66660	41570	82760	150300	98060	131630	43360	139780	60140	131320	153480	132900	74300	80590	56810	9920	20540	135400	132731	51810	48030	99751	69590	125930	128600	84580	25420	70130	36850	15630	72660	148590	43040	73140	61180	137600	74230	44830	75680	116830	119730	128010	153280	63540	150980	112601	176200	152300	100090	56500	107031	60870	22020	139861	117980	68500	116390	144950	123780	62370	50310	144930	89070	138350	134331	84200	79600	111760	112200	107161	41740	60530	125070	125210	126920	132041	31980	11680	50620	56950	189970	29710	49980	113660	68990	76800	89380	50640	74370	90780	66490	112191	28970	63720	129340	130770	65341	75100	182071	121871	78770	33570	175950	137320	183021	135851	42620	72530	131530	82120	81710	53040	35990	110070	107250	57050	120590	145190	74460	169531	35940	73940	136430	147280	167701	68160	73840	163030	159030	109361	51330	80970	147320	44630	58500	103040	51050	68000	53830	75090	113590	92570	54300	
91840	126980	37970	104360	79340	64350	16600	52400	66230	114080	148160	44000	134450	6610	0	74990	115650	18360	13710	28730	66040	120970	158400	81120	71110	120920	53680	39760	24060	109841	71160	109300	39990	111221	153560	60660	117550	119430	12050	132810	37480	146830	137571	137320	47500	71360	57270	151461	156721	22890	96881	118431	43720	138740	136120	88760	122630	117701	62010	36920	87960	148010	93410	128110	48560	139520	56620	131060	151830	130380	69650	75940	52160	6400	26140	132790	128081	57010	43380	95101	64940	123320	125080	89780	30620	65480	33330	10980	68010	145070	38390	69620	57660	134080	69580	41310	72160	112180	116210	126030	153020	58890	148390	107951	172680	148780	95440	51850	102381	57350	27220	135211	114460	63850	111740	144690	120260	57720	45660	140280	84420	135830	129681	79550	76080	107110	107550	102511	37090	55880	121550	121690	123400	127391	27330	5220	45970	62150	186450	26190	45330	109010	74190	72150	84730	47120	70850	87260	61840	107541	25450	60200	125820	135470	63841	70450	177421	117221	74120	29770	171300	134710	178371	131201	37970	72270	128010	77470	77060	48390	32470	106550	102600	53530	115940	142900	79660	164881	31290	73680	132910	147020	163051	63510	69190	161550	158770	104711	46680	77450	145030	49830	54980	98390	46400	63350	49180	70440	109230	87920	52960	
97141	141581	53600	115761	97390	40581	61820	81741	83900	104480	173820	59920	156790	80020	75560	0	125981	90860	68200	78890	79980	143720	183120	57611	92340	124991	62290	67250	52430	151902	111731	112641	63150	109941	122880	63280	107480	91760	67220	135861	38370	165770	124490	152621	74440	46061	68030	149280	143920	63340	94481	116051	54820	157680	112160	111940	101560	112610	13640	57020	130021	166950	91421	139111	88430	161860	73531	158970	170770	149320	52981	5340	24290	71000	98640	148911	126651	99960	43830	97101	31700	141310	136541	123901	87400	68170	72190	65910	44781	153131	55220	83800	71530	145811	76661	78690	86340	94910	130031	144970	175480	60380	164371	104721	190061	162231	64310	60060	98081	78541	99720	134861	120971	45340	90000	167030	135660	65650	48530	116190	60830	154770	125410	46030	86650	75560	97490	101221	50490	64490	128721	132281	132971	127061	57400	78460	45330	109650	195151	75720	38790	84250	112000	48921	71731	79011	85110	101730	17250	105491	63970	74160	140421	168240	90001	70361	168550	115941	73831	61960	140640	151211	183431	131111	53600	103411	130271	53761	63021	40920	73620	120461	77040	70181	96130	161840	124431	169941	59000	98920	144451	172680	146790	72830	78280	180490	181780	100741	34570	91920	163970	98660	72321	88121	61660	59761	62401	56451	83380	62660	88790	
28220	17910	85810	11790	50370	84270	104370	66850	52720	37180	75930	76820	58650	119180	115640	126110	0	109531	114490	97800	51620	56350	78690	67520	58190	7910	68630	80800	107280	91960	91610	12890	79370	19630	74610	65230	40250	56680	112830	18090	107760	57040	49540	29190	72130	81720	61200	44770	63020	119130	31770	23040	77930	41530	56080	57210	49610	32540	113380	83310	93980	52950	33530	14230	84920	60380	62410	66120	62040	37540	72310	127880	102210	109690	115051	30790	26450	90270	92390	27680	95370	32820	11660	76450	96681	58850	85810	111300	80120	29950	82560	47700	60050	20850	50080	77230	45280	42950	12410	41540	69480	66580	42330	24670	57440	37110	73620	69870	30250	63630	115091	26850	6650	81890	47960	62770	22270	62580	82130	60240	69021	44810	33210	83711	43210	67470	38420	25070	119840	67460	6830	7590	8280	20210	101240	119470	86590	98260	63130	96950	95580	53240	83100	76370	54150	71800	47000	44630	113210	23770	93180	57200	19390	79870	64330	54780	77080	17440	55810	88170	87832	34070	68310	22840	85810	69780	13290	72860	63930	89890	88150	14910	61250	62870	47360	50520	96720	54820	88190	64720	19490	74790	69350	54230	48380	61000	73330	26610	98770	39560	55240	96090	64790	44870	74060	69190	68980	70720	59600	67741	76340	
90411	121011	46970	98381	70051	78410	32370	44501	57811	116260	136740	47820	123030	13530	18650	90760	109671	0	29360	21430	63631	109550	144180	86800	61421	114941	56940	39030	39830	93541	54280	107051	43800	113401	155740	65630	119730	125700	27700	126841	53250	135830	139751	131341	43480	84490	59450	152121	158901	38660	99061	120611	50510	129580	138300	77340	124920	119881	77780	45480	71660	138620	95590	122141	31680	128100	51531	119640	141800	121220	75330	91710	67930	21040	12030	123720	130261	40130	58560	97241	80710	114250	119111	72900	13740	67660	29850	26750	80370	139101	47210	67211	56520	128111	70860	34660	69751	114360	110231	116330	141600	64300	139300	110131	169721	142811	104210	55110	104561	50661	12100	134201	109351	71550	114150	133270	114200	59900	57050	142460	90730	126670	131861	93430	73671	115050	109730	104691	52860	59140	115571	115721	117431	127561	43100	23740	57660	45270	183491	25230	61100	111570	57310	82020	87290	41380	67581	81281	77610	109721	35960	58101	119851	119300	53661	72650	179601	118441	76680	40280	173480	125640	180551	130191	46970	60850	122041	87800	82740	62150	32320	100571	110540	51480	118230	133510	63360	163781	42580	62260	126941	135600	165231	65030	68671	151350	147350	106891	62450	71471	135640	32950	49240	100950	49910	69030	52440	76120	116880	94390	42620	
89870	125630	33690	103010	80750	57090	12460	53810	67640	111400	149570	42030	135860	18400	13940	67730	114300	29240	0	30740	64350	122380	159810	73930	72520	119341	51710	38370	16800	116021	75850	107740	38020	109251	147250	57800	114870	112170	2030	131460	30220	148240	135601	135960	47740	64100	55300	149491	154751	11110	94911	116461	40860	140150	134150	90170	119770	115731	54750	34950	94140	149420	91440	126760	50740	140930	55070	132470	153240	131790	66450	68680	44900	9680	37020	132480	126111	61700	36960	93131	57680	124560	123730	91720	39250	62690	34740	3190	60750	143720	35970	68060	55710	132730	67610	42720	70600	109380	114860	127440	154430	56030	147610	105981	172240	147430	88180	49170	100411	58760	38100	133241	112900	57670	108880	146100	118910	55750	41380	138310	77160	137240	127711	72290	74520	99850	104870	100541	25310	53910	120200	120340	122050	125421	20340	16840	41690	70470	186010	28200	38070	102540	76560	64890	81870	48530	69290	85910	54580	105571	24080	58340	124470	136880	65251	67590	175451	115251	71260	27800	165010	134780	176401	129241	33690	73680	126141	70210	73860	41690	33880	105200	95340	51720	113080	144310	88550	162911	29320	75090	131560	148430	161081	61540	67220	162960	160180	102741	39420	76100	146440	57640	53860	95530	44430	60150	47210	67240	101970	80660	54370	
76960	109080	29530	86450	58211	59450	25140	31880	45880	101920	126220	32920	112510	32240	28700	78600	97740	21950	30930	0	50180	99030	134870	71900	49581	103010	42590	24690	33950	87651	47480	93440	28900	99061	141400	51280	105390	110800	29270	114910	43790	125310	125411	119410	29450	66460	45110	139301	144561	38300	84721	106271	35100	117771	123960	66820	110580	105541	65620	28300	65770	127041	81250	110210	22370	117580	37500	109120	130861	109411	60430	79550	55720	22750	27710	111821	115921	33330	38390	82941	66050	102351	107180	63780	9340	53320	15360	27990	63110	127170	29770	53760	42290	116180	56600	20630	56300	100020	98300	105061	131080	49620	127421	95791	152120	130880	89310	40760	90221	37580	27750	122270	97420	56340	99810	122750	102301	45560	38150	128120	75830	114861	117521	74690	60220	100150	95390	90351	47520	44790	103640	103790	105500	115231	26770	32530	38460	41040	171560	5060	42770	97230	48190	67120	72950	27350	54990	69350	65450	95381	15790	44650	107920	110410	41821	58310	164891	104760	62340	20110	159140	113741	165221	118260	29530	50330	110110	72570	67840	42430	14180	88640	95640	37450	103890	121931	60180	151731	22670	51740	115010	125080	150891	50770	55220	140581	136830	92551	47580	59540	124061	28720	35210	86610	35320	54130	38090	61220	101980	79490	31020	
27630	62900	35940	40280	21260	43120	54470	20590	10690	57940	96760	26950	79730	69680	66140	80110	51570	62781	64590	50170	0	66960	104470	41240	19380	55080	19980	30930	57280	81100	51950	44110	29500	51560	97760	20580	61410	69730	62930	67910	57760	87350	79410	73230	22630	45760	12620	90900	98430	69230	40150	59510	28220	76820	80320	38600	67100	59430	67130	33440	65830	88530	36990	64030	38160	84800	13230	82190	92350	72260	32830	81060	56250	60190	68301	67400	67440	46950	43280	35190	57850	61830	61000	51460	49931	16520	37190	61400	42200	80990	32690	4430	10180	70000	12200	29690	6970	56540	52130	67910	96830	21890	83640	49030	105940	84700	58070	21220	45800	16790	68341	72980	49270	37200	56330	89970	56180	14630	33870	84480	44690	77710	70760	53190	10890	68640	51750	43000	68980	19510	57460	57610	59320	65160	51240	69630	37020	55830	114170	47450	46850	56940	43840	39160	32770	22800	5930	23180	66960	47880	43310	6610	61740	92020	21490	18050	118590	55430	22540	38300	115500	69700	115640	68970	35940	30970	63110	44940	30170	41630	38650	42470	61830	13370	60410	83420	62060	102150	38320	25960	68830	95620	104760	11180	9320	99280	103360	45790	50040	13370	85550	49330	15430	43870	24190	26280	19110	32340	64250	47980	32090	
72410	44500	97560	55530	46340	106500	113630	72490	59020	90790	30050	88570	13020	120810	119590	142270	56020	108600	121490	98170	66910	0	37760	101520	56360	62680	81870	90440	119230	40910	61690	64800	90910	73290	129380	83960	94980	110340	119830	65300	119710	25790	103940	47090	82450	108630	76050	91240	114380	127170	82170	77810	90110	29460	110850	33950	104380	87310	129290	94850	53790	32660	82520	53770	77980	18090	71340	16630	31690	22950	95670	143220	118350	113640	109760	30240	80110	70210	105170	76200	121230	23730	51230	38700	96530	80080	87430	118550	105070	63830	94310	63670	72070	51330	72130	80770	61250	96610	44650	17970	30120	85270	38800	78330	69820	54210	118350	83110	82930	69230	109340	78990	61310	100580	101620	23260	34150	78010	95760	115010	104970	21860	87980	116060	64350	120590	92080	77720	131870	82890	60020	53780	55620	73870	112600	123420	98910	72320	94210	98700	108740	106220	52180	102030	91590	78770	62820	53040	129120	77430	101620	69270	42780	29400	61430	78330	119531	72210	82780	98700	141382	31370	103631	75090	97560	49210	64640	105700	90450	103520	89900	49610	113350	74770	101020	26910	59120	90141	98820	50030	51860	28910	120660	75030	69450	43900	37110	80270	111930	55860	27220	78820	73780	94210	85810	90170	81000	95180	113260	108260	67260	
97940	63240	137060	80710	83920	144780	151620	107790	96600	113400	14150	126850	25950	156380	157580	181770	78640	143940	159480	134780	104490	37840	0	139100	91680	84080	119450	125950	157810	54660	90850	89980	129190	95900	145860	121540	117410	132950	157820	82350	159210	22010	120220	59940	120030	146210	113630	103420	126560	165160	107350	100200	128390	40860	132280	68990	126770	109700	168790	134050	71930	31440	107890	72510	110040	22670	108920	28080	20180	42731	133250	182720	157850	151630	141131	49630	97590	102250	144670	101380	160430	50570	69970	68550	132580	117660	124710	156540	142650	74390	133510	101250	109650	67920	109710	117460	98830	119220	68600	43940	10390	122850	44020	100940	66250	56980	149330	120690	106520	106810	140711	93520	83920	138860	124230	18940	58810	115590	134960	131470	142550	34130	105780	153640	101930	143740	114690	101250	171370	120470	80680	72810	74580	92810	150590	161410	138410	100070	90970	136690	148240	129510	84220	139610	127700	115050	100400	89340	168620	100040	139610	106850	61520	25550	96710	115910	127200	94600	120360	136690	157662	47460	111300	92020	137060	84200	83580	143280	128030	143020	127180	74850	137520	112350	123630	32880	81090	97810	136810	85310	68540	12980	132840	112610	107030	34920	5850	102880	151430	93440	26460	110880	111360	119580	124090	127750	118580	132760	135870	141291	102250	
