63550	79290	56140	102880	123160	139510	81950	103550	48010	80500	0	115120	42850	20330	63050	31260	98360	6670	96290	72600	31060	98480	123750	69710	99280	77730	115320	20780	20760	80190	102020	116140	124780	108760	106080	109030	52750	87730	106950	73500	127320	127660	82630	60150	94020	151812	14250	57890	114040	57750	97170	72680	69230	57490	139462	75150	102240	8620	47390	87510	92650	89620	100730	71810	64620	13380	108730	4950	79670	123980	81100	21110	74640	120310	112200	78520	63170	103480	96840	77130	73700	32610	19470	98470	106250	28050	82920	120541	90710	87010	59190	108450	12510	33280	17590	118280	98830	116140	74140	93050	113270	134340	94460	97050	87260	80230	66820	126910	39410	79530	85770	22400	28880	101890	128580	106850	49440	87140	116770	82190	40990	38060	101060	12170	86600	42710	26710	26790	70400	54330	27580	94330	80630	9130	104090	113950	90350	100150	98880	121821	74070	18730	113460	54040	55510	25300	109190	92880	93940	37810	89170	108390	96610	110400	108300	72280	117490	130410	123350	101390	78530	122830	59420	54050	52280	117721	91510	12150	106850	62710	101270	114580	92060	54320	21420	122990	110020	59900	19160	5580	83680	75320	113070	47850	81800	112590	59960	87760	101170	114300	29390	112710	90770	82130	77300	113370	90410	122100	51980	80500	118300	
55260	36600	82180	17520	38330	52860	60780	54370	75910	65240	115220	0	93270	98490	57920	143640	52110	114250	59430	109680	136660	96480	67550	91610	65460	65640	125500	133370	113140	35680	44310	76010	45980	7440	60430	78750	77410	55430	31580	56050	65950	49160	57850	60450	47520	75390	109840	59450	67600	80540	95050	104930	50410	139500	66920	39920	55300	112450	77270	75710	27470	71550	77260	73640	78230	102020	40530	119980	41990	32260	62790	94750	80020	39090	12820	50530	53700	12480	26990	45540	42760	142470	122910	17840	21190	89610	34380	23740	105270	58460	111650	47960	107730	146780	132000	83610	23770	76010	67450	68680	42370	38220	124740	80740	46380	111590	74070	41400	85610	61780	31050	135900	88000	121280	22750	70040	68080	32370	6610	113440	75810	79440	44880	126690	31330	74330	91280	98750	86600	74770	141080	60810	37410	115440	69730	44550	66300	64980	61040	26520	44160	133140	41700	64000	109670	117420	74590	34470	21820	105970	34390	67960	46610	90340	67510	54710	67490	113810	42150	62750	114640	87880	138450	64700	64010	115760	28130	119250	144380	63270	87100	71850	73750	92410	98330	11300	111660	71640	130540	117590	86190	58720	87780	70130	83000	72900	57580	90420	63330	81100	142370	37440	78910	33310	72890	80070	52660	62090	70500	37420	80770	
41080	58200	15750	80500	115270	132860	80490	102860	19720	80530	42830	92740	0	26890	36890	60570	95330	38830	98370	99140	71820	116670	125940	88400	101770	77940	75330	63410	53800	58890	68730	118600	121760	86970	108570	113590	16830	84460	89840	40530	129510	94370	79290	36390	86660	118192	30410	37330	116530	19880	56500	98690	49370	93590	106172	54060	101510	35920	16730	96420	68320	95200	104920	82330	76010	33170	99620	47470	54180	110030	79790	31190	86580	113570	86590	46100	42560	81100	69420	64700	52610	59400	60190	76090	78780	37840	58590	103431	114420	85550	86940	105700	31590	66430	60220	120960	80470	118600	72350	95660	79980	121011	54470	104590	54290	41320	68400	119020	12280	78070	64680	57380	26210	63210	108180	109610	26560	69220	94390	109500	23250	32640	91500	51600	67460	23000	26470	16830	84670	18800	62560	96360	63370	50360	106850	108820	92840	102640	100960	104711	48580	61360	106410	42710	21840	30800	112160	64320	71560	15960	61710	110880	91260	120940	72480	41730	119680	89740	117420	103880	106100	125970	48440	31130	29810	77051	72940	40930	73180	30860	110020	78760	97580	71860	37030	100610	70030	25440	52020	47720	43010	42030	72400	32660	93840	115350	46160	105590	103250	117080	67710	80790	99640	61040	85510	116050	86430	124290	25860	60450	120980	
45420	62540	39910	86130	114120	132630	72910	96630	29880	72950	20350	98370	26930	0	44920	48550	89320	19160	90790	77640	49340	97960	119090	69860	94190	70360	100420	40940	29430	63440	83660	111480	117860	92010	100990	104370	34390	78690	90890	55370	122660	109300	73590	42020	83090	133122	13940	41350	109380	39390	80271	77190	52980	69220	121102	58400	95280	17360	29170	82850	75680	84960	96070	67150	59960	8350	99690	25110	61540	109600	72210	8320	69980	111270	95450	60390	46740	86730	78750	61130	56950	47380	36280	81720	88110	18590	65950	104481	95220	77970	65070	99800	10890	51690	37750	113620	82770	111480	65030	88080	94910	120781	79560	92390	69130	66410	56940	117870	21050	70490	69020	40810	11580	88300	112520	102030	31310	71080	100020	88000	22860	22000	90130	31780	70540	24580	9750	11000	67910	35970	45990	88780	64570	27590	99270	104910	85260	95060	93380	105761	55940	38890	104420	38040	43010	24530	104530	74750	77190	25740	71040	103300	87570	108160	89940	54150	112830	113511	114310	96300	84410	118420	55960	35920	34150	100822	75450	24160	94350	44580	96810	96220	87400	53010	14160	106240	94342	41540	35450	25240	66781	56960	96171	31570	77220	107930	43900	87170	95670	109640	49550	94580	86110	65380	72640	108710	81370	117440	33850	64070	113640	
8610	23590	26490	45820	81310	99420	59320	74031	20400	60300	63400	58060	36850	45260	0	91600	65911	62210	73061	98390	87940	97480	99841	82340	80381	57710	81351	83610	64930	24210	39400	96291	87610	52290	81331	92381	21720	59030	57490	10550	102931	65040	53860	7440	58430	88862	56610	13350	89581	24850	55320	95660	21620	101350	76842	19760	72681	60410	21760	76190	33640	74970	84690	62100	62930	50640	67270	68160	19500	76200	59560	43370	70750	79710	53880	15570	14360	46420	36710	38870	18560	90430	74190	41410	46070	41440	23910	71081	102830	61860	86620	75811	55170	94740	80420	99751	46690	96291	52120	75430	50650	86940	69390	84360	24310	56240	57190	85060	30480	57840	30850	83860	35640	78130	73500	88401	14340	38480	59710	104170	22580	30810	61160	74830	35370	21100	38900	45520	77280	19080	89040	71850	33030	66720	85641	78590	72610	78951	75651	72361	13900	81560	74060	27280	53980	62380	90951	32710	36880	49270	29000	88241	61251	100710	50620	9330	94341	87180	83460	80191	105370	104761	80950	11920	13580	75871	40180	67210	90882	6440	89790	56950	77350	69290	49210	65930	69391	15950	78500	66010	41830	14450	64680	22660	76890	93181	24350	88900	77941	95871	91651	50810	79410	27210	65280	94841	59670	97341	13460	28280	99771	
91760	107720	73410	131310	152110	169850	110630	132500	74480	109180	31560	143550	60120	48540	91260	0	127040	30470	125240	91590	34330	118820	154090	93580	128230	106410	117850	20830	47220	108620	123360	146480	154360	137190	135030	135530	73720	116410	135380	95160	157660	149000	111310	88360	122700	173452	38410	86320	144380	77530	114440	93000	97660	63440	160802	103580	131190	33560	71490	116460	121080	118570	129680	100490	93300	41810	137410	27790	107880	152930	109780	50980	101060	149260	140630	100730	91600	131910	124050	105620	102130	5680	37460	126900	133410	59420	111350	148971	111030	115690	77330	137400	40150	6190	22360	145800	127260	146480	102820	122000	134610	163290	101690	124630	108920	86910	98190	155860	63930	108210	114200	9700	57310	104150	157010	136430	77650	115570	145200	100490	69200	66490	129740	19240	115030	70920	55140	47160	94690	75730	8020	123010	109060	35330	133670	142900	119030	129100	127830	150251	102280	23530	142140	82530	59800	37700	138770	118950	122370	51330	116340	137970	125290	136380	129700	96360	147830	144070	152300	130340	94680	149190	49360	82260	80490	125050	119940	25270	102070	85490	127040	135980	121010	78370	52790	151420	112550	82370	14700	32050	100950	96660	130340	76280	106090	142930	88390	111830	130120	140440	19460	135420	117370	110560	105980	141380	119090	152440	80190	108930	145920	
60031	46000	89680	51760	25850	43830	16760	8580	77580	19680	98500	52140	95200	89340	66831	127070	0	100470	9000	60420	105650	45460	34390	44220	18570	21650	141541	108730	80080	46410	75310	30840	29800	44830	15880	30570	84910	11120	20550	69660	37480	89560	19490	63630	9500	117140	101210	59010	24130	88040	115510	55430	48631	94350	107300	49680	7230	98670	78940	24690	50080	20530	26070	29990	35360	90830	16800	103090	56890	28780	18920	84860	32630	23000	61080	66540	55440	47560	53550	31150	50971	129310	95310	48060	58450	74350	49560	34420	54250	12390	64710	11750	96540	129090	108740	37940	34210	30840	25890	17490	76280	37030	135180	29550	68060	122030	35700	29600	84160	19500	40700	117590	79920	139201	44240	24590	69750	30710	49720	63540	72670	68700	9940	109950	35200	73830	82220	95810	39210	82270	123170	9620	33821	92850	23160	16640	15110	16400	11770	30760	55680	109880	16150	53950	116870	111800	29140	59530	43550	106640	55780	22790	5910	41830	94800	65850	28890	139970	26040	16150	64840	42710	140200	66370	65680	136061	31800	105470	158212	72871	35910	101130	22730	52230	81030	55080	129581	82381	116480	97920	102020	73670	115130	63060	33080	27730	49380	39400	14060	34060	117730	72120	27890	43170	24190	33030	10460	31890	72320	40970	35600	
62420	78380	52310	101970	125230	142970	84020	105620	46880	82570	6570	114210	39030	19200	61920	30600	100430	0	98360	77580	36260	104310	127210	74120	101350	79800	110850	24930	25740	79280	100890	119600	128240	107850	108150	112490	49920	89800	106040	72370	130780	126530	84700	59020	96090	150682	9780	56980	117500	54920	93350	77660	68320	63290	138332	74240	104310	4800	46260	89580	91740	91690	102800	73880	66690	12470	110800	8990	78540	124750	83170	21640	76710	122380	111290	77390	62260	102570	95750	76280	72790	29430	25270	97560	105110	30120	82010	119631	95690	89080	64170	110520	11220	32880	21740	121740	97920	119600	76210	95120	112140	136231	89990	99120	86130	75760	68890	128980	38280	81600	84860	22000	27970	97420	127670	110310	48310	86230	115860	87170	39860	37150	103130	13120	85690	41580	25800	22970	74100	51930	27180	96400	79720	14930	107550	116020	92420	102220	100950	120911	72940	22880	115530	53190	51040	20020	112650	91750	93030	33340	88040	111850	98680	116170	105900	71150	120950	126590	125420	103460	83510	126540	54140	52920	51150	113901	90600	6580	102380	61580	104930	112180	94130	58020	23580	122080	105550	58570	16640	11380	79860	74190	109250	46940	83950	116050	59050	92170	103240	117760	31180	111580	92840	81220	79370	116830	92480	125560	50850	79590	121760	
65140	52831	93600	60330	28380	43600	18310	7640	81470	18840	96540	59480	98580	90700	73170	125380	8790	98510	0	55130	101360	39940	30280	39930	9580	21050	148702	106770	78120	53241	82861	24350	28870	53400	11890	22830	88830	14460	29120	76491	33370	98130	22830	67520	16750	125710	99690	62900	20020	91960	122671	50140	54170	90060	115870	56511	6330	96710	82830	19170	58650	15010	18330	26970	33390	88870	25340	101130	63721	31310	19810	83420	28340	25530	68300	73371	59330	56130	62120	37110	57541	127580	92090	56630	67020	75710	56961	36990	48730	14240	60420	12540	94580	127400	106780	30200	42780	24350	27250	10890	84850	39560	139100	22250	74971	125950	37060	32130	87110	20850	47671	115630	81280	146362	46810	16920	73640	38700	53140	58250	75620	70060	18510	107990	42171	76780	83580	97520	34920	86160	121210	2540	40391	90890	14160	18840	9500	7400	2770	33330	62511	107920	18720	56350	119820	113160	20900	66741	52120	109590	62991	16300	14480	34090	102011	72681	24780	147181	28570	7880	59550	35210	142300	70260	69570	143222	40370	103510	162132	77970	28170	108341	15560	47940	79070	57650	136742	86810	114520	95960	109181	80501	122341	66010	27790	21240	52720	33880	5060	26320	115770	80690	22370	50001	19900	25290	14850	27780	76210	47801	29110	
92990	91290	104860	104390	82740	97960	49100	62000	90490	45350	73550	109620	99400	77620	98220	91530	60060	78650	54740	0	58600	31380	75770	19040	55060	44160	172450	73070	53110	92440	122820	64080	83230	102310	63150	52580	98380	55180	78470	108180	80700	141190	53040	91760	62780	168940	84830	86240	70400	103380	145070	6150	85100	39830	158930	93610	60690	80080	89960	40500	101370	44460	48950	39140	38890	74010	75320	76120	102570	85670	47530	69540	31530	79890	113710	109160	87400	101700	104840	71040	92160	96920	58550	100140	111080	63390	96160	91350	22870	52340	15380	66900	79110	93550	76540	59700	89240	64080	49860	49260	127910	93920	149700	45140	113600	136550	55970	86490	89970	49210	89210	82810	75640	160330	101170	61080	86670	80970	107200	12040	80000	69120	67860	81830	83580	82430	77560	86190	24740	99710	87530	52780	78600	65880	58930	73200	48490	58290	57330	87690	97340	77060	73080	73630	118420	96760	59230	106700	95180	101150	102840	64170	63790	50760	142230	105550	72970	180630	82930	58050	8610	62480	131370	88650	86680	167941	84430	84550	170760	101130	41810	148560	46790	30020	64660	112010	160341	104030	85990	70950	131570	112190	160820	77010	28140	64320	76430	28460	59620	54960	73740	123750	38140	89200	38810	55900	58060	77900	90110	86410	59820	
86500	101250	85030	124840	128750	143970	88900	108010	74440	86730	31100	137080	71740	49220	87940	34420	105160	36350	100750	58090	0	85300	127730	64160	103740	83960	145100	16320	29160	102150	127240	116040	129240	130040	110540	104350	79250	95040	117180	98390	131570	153500	89940	83840	101330	178612	44730	79840	118500	84250	124051	59500	88620	29780	165962	97110	106700	39100	73190	89330	114610	93230	100720	77350	70650	41220	116040	29050	101630	131290	87330	44910	76370	125900	134160	103410	85130	125440	118800	96520	95660	39810	15000	120430	128200	47440	104880	133850	77530	94320	43830	112910	41400	36440	22420	111660	118220	116040	81450	97510	138490	139930	124240	96140	111800	110710	79630	132500	67630	86840	106750	25700	53340	132370	143940	110460	74330	106530	137360	66130	65880	57970	108370	28960	105990	67600	53040	55680	69540	80830	30420	98790	100020	22750	107700	119210	94810	104610	103340	130560	96030	20880	119090	73430	85990	55780	111000	114840	115900	68290	111130	112850	103920	102860	134800	97170	121740	157291	128940	105850	61180	116480	83490	78940	77170	144602	110900	40560	136640	88400	93730	141080	95560	53680	41020	144480	138122	86400	30180	27150	110561	101820	139951	68470	78440	116200	79350	80220	105630	106920	16630	134670	88590	104090	81760	107860	97720	126670	76870	101540	111780	
90290	84360	116080	94780	67720	75360	41870	46520	102280	38960	99250	96350	116500	97860	97380	118560	45300	104220	39880	31250	85630	0	46870	30110	34340	40820	185722	100100	78810	85510	115800	35180	62970	89040	42430	27240	111310	43330	64760	105530	51800	132130	48330	90920	50930	159880	107010	85020	45260	114440	152640	26820	81550	66341	149870	88050	45830	104030	103450	25320	92310	26190	23610	39040	42850	94950	61610	101820	95990	70650	42360	89500	32230	64870	104100	104880	84700	90700	95780	65070	87690	123950	85580	90910	101470	82660	89230	76490	12100	40870	42410	51880	101900	120580	103570	29890	78240	35180	46820	30990	118850	77990	160770	19800	107240	147620	56630	69050	104760	44410	80790	109840	92980	171050	86310	35740	94450	71360	92640	26250	94340	83460	54150	108860	74520	96350	94900	108050	31520	108670	114560	37920	71670	91580	34190	58180	31730	39090	41710	72830	92870	104090	58220	75920	137890	119740	32010	99680	86120	123050	95910	38720	50080	20530	135260	102600	45870	183581	64930	37330	30630	32250	153270	92770	91060	185531	74530	110190	189663	102180	16210	141590	27660	46600	85150	97150	166711	109320	113020	96650	139120	109540	155590	85580	23850	35420	73730	11880	41160	26050	100770	114690	19160	82270	33160	26990	46210	50360	97480	79480	30790	
93761	78640	123900	79540	29860	30830	46820	26870	110320	45960	123780	67090	126190	119020	100561	153980	34010	127110	30050	75260	127790	46990	0	65220	24210	48170	179932	134010	105060	79050	108020	11710	22500	67660	18720	25360	119130	44120	52080	102870	7860	111610	52490	97491	43230	134170	128290	92950	10470	122260	149230	70430	82361	110332	129420	82320	29120	125310	111490	40350	82720	35340	34600	53910	60330	116110	42360	128370	89530	35620	48050	110660	55280	30300	75910	99620	89380	73410	86190	65150	84300	156180	120310	78320	84280	103320	82200	46070	58520	44130	84570	30070	123180	156000	134020	21310	66850	11710	54860	31990	104970	37740	168810	38160	101140	155660	64670	29510	114720	49360	73340	144460	111240	177242	53590	19650	102490	63350	60750	70161	103230	97670	42580	136820	67840	104390	113540	126370	61420	116460	150040	32430	67551	118130	21820	31870	34470	25990	28740	42570	88320	135160	35700	83960	147430	141830	21680	92170	76190	137200	88420	16120	38910	32180	128420	98930	6900	181920	26160	23740	74621	23530	173840	100330	99100	185320	64440	132110	197703	106601	37250	134750	34130	74880	106310	65260	167972	116170	143120	123200	135740	107060	148750	93620	51810	13330	81770	47220	28190	21940	143010	100530	43440	75810	46840	19920	44460	5870	105520	73610	18480	
