39800	96850	27380	29280	103060	43940	63690	34540	8530	25930	0	30540	62090	54460	117610	89290	63890	32930	52190	21310	84540	57160	35240	31561	48090	94420	46430	89070	84750	36680	48710	52560	59190	34060	99690	61460	106940	33570	90850	52970	42830	41790	57300	72260	45030	16490	12760	31340	86490	60560	96380	33460	71020	54730	77330	47060	131980	81480	48450	72800	13840	88400	47320	24670	62730	33790	98050	40390	75790	63710	93560	122020	106900	128320	63410	27460	56700	59630	71840	42400	16350	19840	42990	83950	51740	77870	46840	72290	58920	71100	106080	74590	86690	34240	27010	101030	32841	55930	113980	14720	64750	45720	84600	64200	41740	48430	39070	55360	20690	57130	51420	69460	93110	103050	164270	62560	16990	75280	60330	41430	25970	63920	47100	23910	89700	97050	38070	50810	91710	101380	51350	50660	43620	17970	31000	61710	66210	60980	68060	30240	93050	17180	63410	29440	38990	123990	63250	42940	60300	52500	94070	45190	50310	66350	59390	45540	94430	102590	71010	23300	66330	103810	120720	75150	49660	119890	77900	75620	85020	71220	41390	92470	62540	78710	44850	89990	39590	57840	69230	86440	51160	86670	79740	28740	90070	41560	67380	104320	38040	55170	40190	45900	43220	18650	47500	23090	66530	47440	20420	53250	88530	
53450	122290	24610	52320	125510	40300	82530	39850	34980	52390	30620	0	83570	80920	131500	112280	76900	57260	71030	34970	107290	68190	59710	21890	44130	99360	47730	108260	84780	30410	60900	77890	45090	13800	107700	65640	120830	49470	68640	72160	57580	36480	78260	93370	59190	20570	39220	28320	97000	78820	115570	51920	96460	75840	102510	72250	145870	91990	58580	99260	38180	75590	61480	32710	84940	57210	96580	65580	66650	74270	103140	141280	120790	142210	74160	47680	65750	84820	91030	67590	14520	41070	63020	97290	73620	71610	65680	95760	46350	89940	129610	99040	105880	54990	49680	120220	24670	67880	127870	29580	57670	66680	109780	60240	35630	66650	42700	66110	25770	76320	63610	88300	98050	112160	151110	83670	25340	86030	79520	51990	42140	85030	68210	11360	110411	100340	63140	68040	116900	115270	72460	71770	68810	36380	39180	72740	91400	82090	64100	50520	115400	38810	74160	40110	64430	137880	74180	59690	71050	77050	119990	67210	48420	78220	75480	39550	78280	110600	81760	8560	85170	126910	134610	88490	63130	146350	97090	68250	63650	96410	66580	63960	79400	85270	70040	83730	61460	83030	85320	92860	64440	100010	105180	50640	79570	46110	79250	129760	59760	72710	37240	39660	56250	44260	30500	43440	62570	61910	44750	78440	102420	
78600	44430	65820	63980	88110	95510	20130	85620	54630	42020	62250	83950	0	46720	135821	80040	90880	31360	22670	53390	78540	86900	61750	84031	99270	122910	61930	99390	117360	89150	81170	9950	111850	90860	125720	96970	125171	39250	147310	72490	75660	94260	11140	11760	78250	64440	50630	83810	111980	24530	97510	33650	21210	8640	21080	49640	148540	108560	85860	51350	49150	140400	80540	56460	72820	63720	129210	57780	127420	50120	119770	109980	125131	145680	95890	36110	93820	65560	83640	57080	69720	43090	23130	107030	12800	117840	22630	13350	87570	25280	85370	16610	92470	72640	70600	103750	85311	84140	132191	54900	116370	67280	28350	101580	72290	70130	86110	88170	63840	73710	79060	23800	121380	129260	158470	10910	59430	103260	76930	46840	43660	10380	19730	76080	90140	124570	62840	72950	67840	119611	13630	11860	61700	70440	52460	89450	63650	2920	106800	34660	88360	46730	95890	48750	23450	140560	93390	73650	92640	62800	42640	19380	95260	93340	82210	98010	148960	129550	98250	77730	18800	85670	138931	98230	79930	81750	94430	127250	141480	67380	55360	146940	81880	111320	57820	130000	24610	54990	87310	114450	36980	107880	26920	68580	141350	82990	94370	51900	67600	74870	92470	73180	38100	44120	100001	41150	109990	33080	42450	59620	106761	
41680	64140	70480	31380	70160	60710	66230	50820	47240	29470	54560	80940	46680	0	97351	56110	52410	42010	61790	60100	51980	48430	25090	63900	64260	84410	81500	65870	78760	61340	42700	41410	78500	73990	87250	58500	86701	59480	115830	34020	37190	60520	54510	56950	39780	63430	43090	57160	73510	68450	67330	54250	41980	51440	52490	11430	111510	70090	47390	30650	43440	101800	42070	64240	34730	27770	90710	19310	88820	87070	81300	89460	86661	107940	57420	50520	55350	27260	45650	18610	66750	47880	49900	68560	46140	79240	56990	47550	100590	71380	67420	49850	59340	35720	38420	73590	60610	45670	93721	54580	77940	28810	59430	63110	83150	31660	51310	49700	63790	35240	40590	69900	82880	90790	120000	57010	59540	64790	38460	70510	54840	56480	50530	74310	59960	86070	24370	34480	49890	81141	52380	50670	23230	47230	65380	50980	33790	48950	68330	49070	60490	47890	57420	61520	33340	103290	54920	35180	54170	24340	53030	44630	58340	54870	43740	64270	110580	91080	59780	73700	64900	67720	100461	59760	41460	77740	56530	88650	109601	37830	16890	117450	43410	72720	19350	91400	44310	18210	48840	75950	69150	69410	49220	33970	102750	46200	55900	68260	30670	36400	57670	87310	66070	37240	71700	50100	71520	65140	43990	18610	68291	
81700	137240	142620	89710	70740	96440	149401	92190	115680	106481	118650	131120	135921	97351	0	71890	55100	123121	142911	133960	67460	63890	84741	110460	92960	40540	157451	42890	52670	103870	71180	126301	93550	120280	31490	73730	15720	138311	121380	67601	75970	100170	138211	147411	75760	131850	112771	102870	43720	150051	54220	134511	128460	135181	135430	87541	24150	46250	73180	90880	116161	103600	75210	137430	67940	86930	51500	83281	90620	173491	33880	59340	14620	16920	63040	129721	73120	76320	55970	83651	129270	123951	131011	41300	127251	66090	138111	137930	173440	156811	79040	139850	50070	83730	92750	48320	106800	65980	5530	127430	80770	74171	140880	77000	156000	72590	91400	66580	135930	66731	68510	155171	39590	26090	63950	143011	132060	52030	60571	149561	130911	144181	131641	133010	57540	42200	82281	67550	83050	20490	133501	131791	79701	103360	141331	59870	75610	137081	73940	129331	64130	122261	63040	137581	114451	16730	61550	75520	63280	73881	123760	125741	87620	54850	59550	99970	112970	36580	56350	126610	152041	74910	3750	48390	73010	100921	45030	90450	114630	74200	85821	123000	57450	55940	80251	65700	125421	86121	50730	45210	150271	37500	130540	88720	104550	85100	53910	130490	81100	65310	98090	160160	147191	113311	108160	127191	75290	146261	121121	80981	32180	
60690	65880	111080	62780	16660	82930	99710	73080	84430	71040	89240	112010	80000	55970	72010	0	52580	85100	101130	101370	6150	61080	55180	91350	83230	78870	122820	32220	80640	85670	58050	77010	97960	101170	78300	72970	59440	102570	132111	44460	54740	82740	90110	89970	57330	101700	80970	83760	65270	104030	22870	97340	63390	86670	69540	49860	73380	63220	63150	30020	83580	116900	59620	104840	28140	58060	87900	49100	103920	129540	72350	38400	59860	70840	64080	93610	70400	31530	28460	47530	102310	89200	92990	54660	82150	86900	98220	75640	141190	104860	18460	77560	22870	60060	67860	28910	87690	58930	68530	95180	93700	46500	74010	77900	123750	48490	73200	64170	104390	40500	55060	103380	77590	73630	111200	90490	100140	62480	38140	113600	96160	89960	91760	109620	17800	80530	52340	49260	15380	61420	88650	86680	48690	78470	106700	59230	24740	82430	80700	92160	12040	89210	64080	102840	76430	65400	62590	52780	64320	38810	53110	86240	76830	55900	48950	86490	126220	82130	59700	107200	98380	15760	75260	50760	58290	39830	31380	103750	125361	19040	49210	133731	45140	73460	45350	94210	87400	38890	41810	74450	112190	52380	64660	63790	117850	66900	54960	58550	54870	46790	79890	127910	109160	78600	93920	92440	85510	108180	86410	39140	50180	
26890	103000	87260	35980	61471	43480	104440	38010	60320	56360	63290	76940	90960	52400	55480	52560	0	73420	97220	78600	47730	11080	33710	56280	41520	36770	102091	37510	33820	49690	16370	81350	54160	66100	40100	23910	44810	82951	83880	20150	22240	46760	93250	102450	20950	76490	57930	48690	26360	105090	48470	81741	88660	90220	95720	42590	69850	22900	20370	57310	61401	66990	20400	82070	30690	34100	43070	34550	54010	115981	34150	72410	44770	66190	13640	75741	21340	37540	24520	35780	73910	69231	84390	21800	82300	38270	92420	96620	118080	111850	67061	98920	38780	30000	39020	51570	52620	11170	51850	72070	44110	24830	101170	28820	100640	22200	37220	14260	80570	23700	13700	110210	35240	43640	72590	98050	76700	17150	18750	94201	76191	99220	86690	78770	43541	38430	32660	17800	61870	39250	88540	86830	30840	49630	85971	9230	40960	92120	30260	76771	48771	66901	13640	82221	69500	61860	12150	21790	13880	32580	90230	80790	34660	7230	10040	47600	76310	43470	12140	72430	107080	63301	58590	13000	18200	88942	27270	53840	77130	43260	37090	85500	13470	26640	33690	47360	78580	45690	14350	28310	99731	24520	91370	34990	67940	30920	7990	101460	28030	18850	43910	104800	92601	59621	56540	72471	35070	95721	67031	39680	26400	
54531	67350	42630	40280	99000	67980	36200	58580	25350	19540	32970	58060	31010	42010	122371	85230	73430	0	26400	28800	80480	69450	39750	55601	72130	105960	46110	92490	99220	60720	61240	23060	83230	61720	109390	76191	111721	19030	116801	56390	53950	65830	26250	41210	56540	38700	21520	55380	95650	35910	95640	13740	41520	23680	47830	36940	136761	92170	63181	60020	19870	113090	58830	33040	61710	41400	112260	40040	100480	47970	103440	117960	111681	133101	77350	11250	71431	55570	73720	41280	43620	18230	13570	90650	20260	97201	21600	42230	69440	43610	96790	45090	87650	47761	43010	101900	56881	66690	118741	29820	88790	50230	55100	79191	50910	53440	60781	69300	38920	59560	61430	41970	104430	112930	142140	31510	34510	85970	63750	29780	19070	32870	16680	50340	88270	107620	42580	56570	79260	106161	20300	19610	44290	42010	31080	72000	62100	29930	84781	9800	88990	19440	77350	26640	12080	128771	75940	52570	74240	50100	65050	12940	71191	75890	65830	69580	118650	112660	80800	50960	38840	97090	125481	81850	60000	100500	81320	100310	110971	67160	39330	118421	65960	93180	44020	109691	7760	47750	72850	97500	30050	93350	50240	43101	114760	57661	76920	74820	45600	58590	64230	55070	24930	14880	71571	16290	87971	26040	13210	46920	93091	
78641	66910	50690	64390	109560	88900	13050	79350	45470	43630	51980	71220	22660	61950	143061	101330	97470	26640	0	38930	99420	93490	63790	76371	93050	130150	41820	113410	123601	81490	85280	25330	104860	78790	132960	100301	132411	24790	138890	79730	77990	86600	12870	26170	80580	51710	43770	76150	119220	9920	115580	19190	43470	16220	43560	56880	157451	115800	87291	72230	40660	135890	82870	41330	81650	65490	136450	64080	123280	29700	127010	131430	132371	153791	101420	25050	95541	75510	93660	64320	57580	32500	14570	114270	21160	122241	6450	35830	67460	20460	106820	39090	107590	71871	66990	121840	77651	90730	139431	42170	112240	74270	50640	103301	53230	77370	83880	93340	51110	80950	85470	18820	128620	136500	165710	16090	46700	110250	84170	26730	29200	17450	12200	63350	108210	131810	66620	80190	89290	126851	14590	16250	68330	62780	36760	96040	82040	20840	108891	23850	108930	36140	101420	33620	29110	149461	100010	76610	98310	70040	65120	18110	95270	99960	89450	90500	141970	136790	104950	65000	15690	107120	146171	105470	84040	103860	102240	123110	131620	86830	62600	134210	89120	117561	65060	134731	19120	67690	94550	121690	15840	115120	49400	67211	137560	81771	100990	74380	69640	82110	85000	53070	18540	38990	92230	29500	112811	12970	33570	66860	114001	
55590	93790	16170	45070	115010	61000	50480	52560	19710	31870	21360	35570	53530	59860	132421	101240	78701	28770	38980	0	96490	72950	49290	42590	64830	110210	26390	103110	100540	51110	64500	47850	71710	43970	114501	77250	121751	16640	103240	67010	58620	57180	46210	63230	60820	15720	22090	49020	102280	46870	110420	19870	67960	45800	72470	54790	146791	97270	64240	78200	17680	104260	63110	7120	76770	47830	114210	53590	91120	43390	109350	133970	121711	143131	79200	17640	72490	71580	85880	54830	21930	13420	30970	98761	43580	93710	33630	65720	45550	57890	114970	69000	100730	50030	42800	115070	45370	71720	128791	7220	79980	59760	79740	80250	27560	63280	57090	71150	14890	71170	66701	56250	108900	118840	180240	53150	10090	91070	74370	21110	9690	54510	36180	28060	103600	112361	52110	66600	97440	116191	42150	41730	57660	35990	10730	77271	78160	52050	84800	20450	105000	13170	79200	9120	39150	138801	79040	58491	76090	65220	91490	37170	68330	81161	74201	60250	108470	117401	86071	29350	53120	115270	135531	89961	65271	125290	91940	90950	95970	83170	52880	98560	76580	94500	57570	107210	31420	65600	83470	102230	32490	101481	76680	44530	106470	58270	82191	101260	52941	69210	57940	31720	24300	22960	57410	14160	83270	29960	18040	64770	103341	
55700	65970	106440	57790	20070	77940	98160	68090	79790	66400	84600	107020	78450	52140	67570	6140	47600	80460	99210	96730	0	56100	50190	86360	78240	74430	118180	27780	75900	80680	53060	75090	92970	96180	73860	67980	55000	97930	127121	39470	49750	77750	88190	88420	52340	97060	76330	78770	60830	102140	20220	92700	62940	85120	69090	45220	70750	58480	58160	28100	78940	112001	54630	100200	23150	53070	83250	44460	99021	125520	67910	39030	55420	68210	59200	88970	65410	26890	23470	42890	97670	84560	88350	50220	80230	82020	95440	75190	136550	103310	22900	77110	18960	55070	62870	26280	82700	53940	64090	90540	88710	41510	73560	72910	119110	43500	68210	59180	99750	35510	50070	101830	73150	69190	106610	88940	95500	57740	33150	108960	91520	88410	88980	104980	13890	76090	47350	44270	16790	56980	86730	84760	43700	73480	102060	54250	20170	80880	75820	87520	10890	84570	59200	98200	71790	62770	57710	47790	59440	34170	53190	83080	71840	51020	43970	81500	121321	77690	54820	102510	96830	20000	70820	46020	53300	44300	26940	98851	120371	16070	44570	128741	40160	68720	40710	89470	82760	35060	36930	69710	107600	47940	64210	58800	112951	61910	50080	59960	49880	41800	74900	123270	104520	73960	88930	87800	80630	103590	81770	34500	45740	
19410	101320	81380	31880	69941	33490	100340	29240	54730	52260	57140	68170	86860	48300	64210	61030	11050	69320	93120	73010	56200	0	29610	47510	31530	40470	97991	46240	31400	40920	9900	77250	45391	57330	44270	15090	53540	78851	75192	17690	16900	37220	89150	98350	14830	70490	53640	39920	32060	100990	56940	77641	86790	86120	93850	38490	78580	27050	10230	58370	57301	59571	14280	76480	34160	30000	44220	30450	46591	111881	39130	81140	53500	74920	10060	71641	12520	38770	32990	31680	67760	65131	80290	30000	78200	32820	88320	92520	112490	107750	75531	94820	47250	24300	32870	60300	43850	3190	60580	66480	36361	20730	99300	20020	95050	18100	28450	5440	74690	22700	8760	106110	38940	48620	77570	93950	70990	20850	25900	90101	72091	95120	82590	70000	52011	42130	28560	14340	68060	47980	84440	82730	26740	43480	81871	5450	43770	88020	24610	72671	57241	62801	10060	78121	65400	70590	7620	17690	6810	30330	88550	76690	24670	10930	15970	37610	68891	47170	15840	63660	102980	71771	67320	21200	12080	97412	35740	46421	68442	47570	32990	76812	21940	25360	29590	44040	74480	43820	22820	32010	95631	32720	89500	29200	60521	22150	11960	102520	23930	16480	35140	99210	88501	55521	46550	68371	28110	91621	62931	37430	35130	
16990	82060	58380	8000	68900	35920	71800	26030	31440	22920	35150	59720	61720	24910	84331	55140	33820	39810	63610	49220	50390	29840	0	39060	39570	65820	72710	54670	59080	36500	21630	52110	53710	49150	69620	38350	73681	52900	91040	18570	14340	35730	61850	73210	16930	47610	28270	32320	57410	72450	61980	49860	63560	59280	74070	15100	98721	52400	25640	41980	31430	78490	19220	52690	28330	3280	71900	6040	65510	85580	64480	87690	73641	95061	37740	44950	33890	25480	37440	8200	48130	39180	50780	52500	53040	59230	58810	69130	89040	79210	71930	71430	52290	11030	13620	66630	35770	27080	80701	43030	54630	11320	80040	41650	71600	14840	26520	29690	51690	22730	21820	77570	64290	73970	102930	67110	47820	46200	25930	64150	46140	68470	53160	55440	55300	67480	3720	18430	57560	68121	55900	55210	9270	23850	56590	32390	32060	62880	47240	44680	58790	37700	37740	52820	38360	90731	36330	12960	34630	18150	69290	48540	33650	36280	27630	39480	87270	72520	41190	53020	74440	69660	87441	43700	20390	87200	43500	65340	85210	37070	8780	92660	28140	53040	10500	70450	44970	24640	35030	57360	67660	55220	70240	9130	79440	21510	37310	84520	5990	20770	32880	75760	61870	28580	46910	42420	50430	63650	36390	19270	55271	
