68480	76640	149132	60380	49620	119250	37320	22780	116930	138990	0	31690	81540	82700	42300	71980	59900	74870	17060	137481	87290	77050	80740	82420	61680	39690	46830	92940	15440	94080	101930	94150	131190	30960	25880	84780	107370	29090	41250	29970	70860	92930	60610	72430	59630	98060	65230	11950	123900	72010	62710	21390	30360	6650	61640	61560	106890	22900	133490	77920	112950	69570	120720	101790	28050	88330	82120	6850	23360	16060	14680	134620	72890	68780	56390	58860	52380	24400	46240	81410	82470	67210	47920	96930	92790	83480	62810	12320	50350	75030	6560	59290	55620	108250	9470	13020	45990	22120	24070	124390	23970	51860	74000	100560	12150	57560	79060	56250	100680	54960	50030	74650	69580	126100	140660	79770	145250	38910	75600	103620	89670	127200	50010	18020	127940	115380	94490	8340	53900	65420	92310	21960	34910	45130	105430	51320	16390	5460	62650	12360	67610	63110	69800	21250	104790	46800	15140	44580	151340	54170	50910	20780	63560	116090	19980	33070	60520	48030	86630	104000	54880	43120	26330	84670	67290	45860	10880	18460	27790	51160	136380	39060	48280	113510	47930	117880	58100	31640	115660	103410	9100	82870	104720	64790	59780	36480	111270	134470	85850	60090	36090	36030	113290	41110	29760	67510	140680	20840	131001	33510	64280	
84240	102060	180033	40350	26660	101320	65430	20860	143920	131830	31770	0	109560	88590	68280	90910	82800	100820	21970	164471	91160	80920	90000	95490	86110	65120	72000	93490	34920	94630	95850	98020	123190	13640	47910	64331	108150	32760	67200	45800	96810	93510	72000	97860	38520	108650	74490	28060	116740	93810	88660	43840	35940	35190	89750	89670	135350	35970	130580	65991	138900	97740	149350	102570	38360	80710	85990	32050	33260	31680	19950	141980	101000	93640	82340	84670	80740	20630	73680	107360	108450	90110	76030	87300	118740	105550	88760	25490	76300	84290	35170	84460	81570	88281	26520	40980	17040	34640	16820	117230	39590	77810	99950	129020	38100	85920	78240	82200	102940	72800	75980	100600	78840	152050	132930	105720	154740	11820	87200	83651	98310	142180	78120	33640	112670	107610	111960	24390	79880	93440	74210	45730	35940	73240	87950	70250	18340	32100	44110	37090	93560	88540	95230	30270	84821	21670	24750	62660	146380	26730	76860	39060	89540	108930	12870	24260	83680	66590	112610	94370	82990	68290	31210	92340	94180	28620	34630	31870	19450	79270	162330	65010	37490	117620	74550	99950	84050	30910	107760	130400	37150	92130	126940	86400	85730	52100	112230	126700	95110	86070	58520	51980	114250	23630	58370	93460	140440	12250	157991	55370	68150	
78510	53590	105320	136640	126860	171950	44330	100020	58950	165050	79430	109241	0	102540	41140	47880	40190	29080	92571	70460	107300	106330	94080	79860	60710	45770	46480	119380	76051	120520	130611	113970	163221	106831	68090	157100	126210	97831	59770	83560	29680	122570	80760	33510	136870	94450	88820	86140	152030	64290	39710	69820	96440	76690	27810	20390	27740	87371	147470	139900	81180	25540	43670	121030	89530	127550	104970	79700	89621	81601	90371	134591	18650	58640	53190	32600	37490	97311	45800	58360	13480	44350	34720	145920	32840	68920	53070	86641	49250	90250	75450	36640	42990	175070	83121	69990	124091	88381	99941	149710	80880	55660	50950	23400	76160	32460	113800	46850	115670	70210	44930	45710	82980	93870	167240	56720	139431	115301	84180	170010	104580	112820	33830	82491	174650	146381	81340	87080	32510	16860	157900	81230	99570	38910	163580	64110	94531	79110	136340	72641	57830	33430	23120	89811	170400	125460	89721	70540	161960	132830	60350	75320	21950	145550	98690	101811	62190	66890	11490	149270	28520	44080	95071	101350	31590	123100	75471	86970	105030	33520	84100	55060	118810	123050	36280	171570	51530	100381	153751	52480	74740	98950	85850	46980	53950	82380	124220	161280	93440	26270	61280	77850	130080	118350	53240	42150	150220	97731	74480	71060	104290	
26710	52750	106850	75170	82190	73860	80630	70400	97170	67580	80500	87760	102020	0	86600	122990	108760	75320	92060	117721	4950	9130	12510	26790	42710	87140	98830	17590	93310	18730	29390	12170	63470	101270	101060	79480	27580	106850	54040	108450	73500	20780	28050	112200	79060	25300	21420	71810	53400	39410	63050	96610	108390	81100	79670	89170	114580	101170	52880	57490	80230	78520	113070	22400	106080	31060	5580	85190	101390	94330	89620	53720	87260	47390	52280	98470	73700	100730	69230	56140	112710	115120	82130	48960	85160	42850	51980	90350	57890	13380	81950	103480	63550	77470	87550	82630	90710	100150	97050	51080	102240	52030	54330	108300	74140	74070	19470	60150	19160	38060	63170	59900	21110	94460	69250	57750	67110	98480	20330	74990	12150	59420	79290	96290	75650	46630	37810	77300	93940	92880	71850	66820	54320	80500	66500	120541	87510	77730	71230	87730	48010	102880	106250	99280	74970	86460	93050	119800	68650	92820	47850	98360	96840	46650	81800	109030	40990	121821	113270	52310	82920	91510	104090	6670	72280	72600	87010	64620	69710	80190	101890	59960	59190	32610	85770	73480	54050	109190	54000	83680	79530	8620	55510	116770	49440	113950	31260	63080	14250	92650	106950	113460	33280	72680	77130	62710	59780	90770	110020	108730	20760	
62380	54990	126061	98220	87460	148410	6340	60620	81150	151540	40030	68340	41420	85590	0	38910	24470	40110	51670	101701	90350	84640	78100	72390	47970	4770	13810	101420	35581	102560	111570	97060	144900	65930	27960	119420	111450	57361	33200	43430	36100	102570	58810	30270	97470	91060	67530	47660	136540	59250	35500	29690	56310	37290	22800	21550	66900	46901	136750	108980	89170	32450	80660	106270	49400	105860	87960	40120	49151	41131	49470	131890	33830	50910	37650	16700	18100	56841	19920	59760	40310	32030	9070	123650	55480	67170	44290	45740	32180	72390	36050	20590	29980	142890	42220	30590	83190	47911	59040	134950	40750	38730	52350	60570	38480	22120	92110	34090	100910	48640	26580	49220	65120	102320	153210	58120	139250	74400	69500	138260	89620	114210	12440	42021	151360	128060	80670	47680	11740	25300	126440	43550	61890	7410	137150	37951	53630	39710	98660	31740	49550	20950	27640	49341	139420	86060	49251	37730	151750	92880	40350	34871	21400	128730	59230	61341	49080	39231	44470	127000	15330	6040	54601	84620	32290	83700	34570	49290	65630	12320	104841	26780	81130	112840	6410	148030	38340	59911	133170	67660	35340	82820	87250	31810	41720	45460	114010	146950	81370	17930	24360	40930	117150	78950	15420	40850	140010	56830	95221	34140	82340	
99040	85170	149970	126910	115400	185780	44260	91400	100660	189730	70040	91030	47730	122980	38180	0	14520	64440	72710	115110	127740	122290	115490	106510	82090	39220	30620	139070	59760	140210	149220	134450	183931	85320	49680	151881	148840	68190	70850	46110	61910	140220	96460	16240	125510	125180	105180	78440	174950	93370	65680	50640	66110	67590	49470	40110	70260	61480	174430	146350	118140	56250	88320	143660	58580	143510	125350	68810	60900	59690	72160	166981	51990	85030	71770	25340	50520	75480	57260	89940	35630	11360	41070	161060	74270	101030	78260	66650	67210	109780	65580	20570	63020	176341	66680	62650	105880	63130	79400	172630	53450	73620	82530	67390	72250	51920	129760	68210	138300	86290	61460	78820	102510	131290	191400	88300	171821	97090	106250	171411	127010	146210	44360	57580	192070	166670	113730	77050	29580	39180	160930	80920	99260	44750	174050	21890	76320	70440	129610	59710	83670	25770	24610	63610	172581	110411	68040	28320	189430	115570	77890	54990	32710	167340	84940	76900	83570	24670	39660	165610	42140	34980	67880	122010	61630	112280	63140	83030	96410	43440	126890	64430	116900	150230	38810	185400	72460	72740	171870	91800	66580	120210	117430	8560	75840	42700	151400	185140	117600	34970	36380	39850	154540	107290	52390	71030	177690	79520	117270	38680	119990	
85410	71740	139110	116870	106110	171480	29960	79270	89780	175400	57910	83090	40230	108940	23880	14440	0	53140	66420	111080	113700	107990	101450	92880	68460	24920	16320	124770	48580	125910	134920	120410	169601	79770	37550	141270	134800	67700	56550	47840	50380	125920	82160	17100	116120	111550	90880	66310	159980	79740	52250	39280	65900	55460	36320	29070	67770	57860	160100	132050	105920	44950	83700	129620	58990	129210	111310	56680	59250	53480	64220	153551	41110	71400	58140	11910	37090	69930	42960	76510	33610	7560	26940	146760	63390	87600	64780	58970	53580	95740	53450	7170	49590	164740	57210	50520	97940	60200	73410	158300	50340	59990	69100	63430	60120	38490	115460	54580	124260	71990	47830	65970	88470	119070	177070	74870	158391	89150	92620	160110	112970	132780	30930	53370	177770	151410	100300	65560	16150	29890	148800	66620	84960	30450	160220	24250	68380	58310	119140	48100	70040	12370	17200	61960	161280	102471	61350	30680	175100	107630	63700	44780	22490	152080	75670	74430	69940	27030	38290	150350	28710	20680	66470	107970	49040	102350	51130	70900	84280	30010	116010	50130	104200	136190	24560	171100	58830	72250	156610	80920	54450	106170	104000	8060	62210	45060	137360	170810	103970	21540	24250	40820	140500	97600	38090	57600	163360	71580	106390	34030	105690	
52270	26040	87991	118790	116080	144400	40240	89190	42900	137500	72210	100810	28780	74990	39980	64490	53090	0	87430	63631	79750	79670	66530	52310	35440	43090	51020	91830	73250	92970	103061	86420	135671	101700	66310	136330	98660	95611	40650	81780	4840	95020	55780	49310	121230	66900	63550	74010	124480	36740	14440	68040	94910	70170	18460	24430	44100	85151	119920	115690	53640	8410	50860	93480	87870	101600	77420	73180	87401	79381	85230	107041	15530	31090	27920	41550	23170	94530	30040	30610	42020	58500	31820	119500	18190	41370	27800	81500	26760	62990	68930	46880	19210	148010	77980	63470	114740	86161	94850	122160	79100	31880	23400	37770	64030	18510	88420	21580	88120	45150	25220	18160	57710	66790	139690	29170	111881	109390	56630	145260	77030	85270	28200	80271	147100	118831	53790	77190	38510	26520	133150	69100	83200	32890	137040	73750	88100	69620	118490	67500	30460	45680	41370	87591	145510	115360	85090	75240	134410	122730	37000	73121	32140	118000	88800	99591	36920	76530	40030	122850	25540	44560	92851	73800	8550	112300	70330	74840	94250	28820	66771	36260	100960	95500	35120	144020	26260	98161	126201	29590	68220	71400	58300	60510	28680	82970	96670	133730	65890	32430	61870	78440	102530	107570	46290	16580	122670	91320	57151	71650	79270	
82750	90910	168353	61261	46731	122231	48810	28840	130450	147470	17520	22120	92940	92200	51660	72650	66180	87560	0	151001	96790	86550	90240	95730	75950	48500	55380	102440	18300	103580	111430	103650	138830	14750	31290	85242	116870	16150	55520	27060	83550	102430	72020	81240	59431	108890	74730	22660	132380	86280	76980	27220	18630	20240	73130	73050	118730	15640	143140	82770	127220	82020	132730	111290	17610	96350	91620	15430	12510	13980	2660	144350	84380	83050	70660	68050	64830	9660	58690	95680	91830	73490	59410	102940	105820	97750	77080	8870	64620	84530	19010	67840	69660	109192	9900	25470	36970	14270	7860	132870	21330	66130	88270	112400	26420	70010	87750	70520	110180	69230	63850	88920	79080	140370	148570	94040	154980	27670	87440	104562	99170	141470	61500	15380	133581	123250	108760	15560	63260	76820	95121	36240	43600	56620	108861	51990	7770	19730	64410	20470	81880	71920	78610	9520	105732	41501	5410	44400	160990	46660	65180	22440	72920	124570	19230	18550	74790	48330	95990	110010	66370	51670	13390	94170	79740	47080	18010	29050	32640	62650	150650	53330	53130	123240	57930	120861	72370	18490	123400	116960	21550	92370	118990	68140	74050	33360	121040	142340	95350	69450	41900	33720	123060	42090	42210	81780	150410	10970	144521	38750	73780	
95541	68520	43670	172731	176361	187671	102951	151471	23880	163750	134951	164631	71120	117690	101581	115870	111150	63871	150911	0	122330	122941	106450	91690	85320	105481	112231	135080	136131	136241	142620	126460	165750	174971	128561	185831	133740	158322	101430	144181	67551	138291	105591	104470	175171	101920	107811	136751	154420	82050	75651	130291	165491	133051	80261	83170	54100	147772	141270	164011	43190	71281	29180	132290	150431	144871	120691	136301	150112	142002	148711	116650	71960	76700	85000	99950	85881	157802	92751	62230	81930	115310	93101	162771	48120	76830	80520	144401	88701	106641	131811	105280	81921	191281	140861	126351	196191	148872	158281	149330	141501	89850	68760	49400	126771	81221	131691	82791	126880	97090	87931	66930	101971	32220	165940	63340	105550	185711	101011	188801	115790	77300	90911	142892	188230	156130	86580	139931	98240	83500	182081	131811	137820	95601	180311	133880	151881	132361	172431	130381	79690	104010	94080	150302	188781	178141	148891	136601	149420	195961	93920	135572	90470	150670	152621	169631	86330	136660	77000	166121	86751	105771	155562	113690	71261	167101	133211	137581	155201	90701	22450	98971	154731	121650	96331	187291	83570	168201	163520	39700	131101	110780	69790	118800	83870	144331	126030	159980	105270	91410	123081	139801	128680	165601	109001	72231	137210	155141	17240	133011	124221	
31480	57520	111030	75150	84660	71830	85400	73000	101940	63760	85190	90230	106790	4960	91370	127760	113530	80090	96750	122491	0	10680	17280	31560	47480	91910	103600	14760	98000	15900	26560	8350	59861	103740	105750	79460	23760	111540	58810	113140	78270	17950	32820	116970	79040	28470	26190	76500	49580	44180	67820	101300	113080	85790	84440	93940	119350	105860	49060	57470	84410	83290	117840	18580	110770	29030	5780	89880	106080	99020	94310	52600	92030	52160	57050	103240	78470	105420	74000	60900	117480	119890	86900	46930	89930	47620	56750	95040	62660	18150	86640	108250	68320	75440	92240	87320	93180	104840	101740	47260	106930	56800	59100	113070	78830	78850	19450	64920	15340	42830	67940	64670	25880	98640	65430	62520	67250	100950	25100	72960	13210	62310	84060	100980	72171	43021	41990	81990	98710	97650	69820	71590	56920	85270	64470	125311	92200	82420	71210	92420	52780	107650	111010	103970	72940	88930	97740	124490	64830	95290	52620	103050	101610	42830	84400	113410	45760	126591	118040	50280	87690	96280	108780	9000	77050	75070	91700	69310	72180	84960	106070	64730	61660	31490	90540	71450	58820	113880	50391	88450	84220	13390	59690	121540	54210	118640	27440	59260	18430	97420	111720	118150	29460	75150	81900	67480	57850	95460	114200	113420	23230	
31030	57240	115150	66730	74420	65680	78710	62760	102041	67700	74950	79990	105930	8990	84680	123170	108730	79810	86510	122592	10670	0	20090	34370	46290	85220	96910	17450	87760	18590	27640	17680	60970	93500	95510	71260	31440	101300	52120	102900	77080	18640	26130	112850	70620	33600	19710	66260	52610	45620	66630	91060	102840	75550	80320	89820	119070	95620	56740	49270	88530	82100	117941	25860	100530	22880	5500	79640	95840	88780	84070	61080	90490	51180	55860	99120	74350	95180	67310	63710	113360	115770	82780	40780	89650	50430	55560	84800	58530	19300	76400	104130	65190	69290	82000	77080	82940	94600	91500	53100	96690	51760	58820	112790	68590	74720	11250	62530	24670	36660	63820	64390	23600	102760	69370	62240	75330	90710	27450	66810	20370	67720	79940	90740	68380	44130	46110	71750	94590	93530	63670	64140	46680	80230	58320	118621	81960	72180	62790	82180	52430	103530	106890	93730	66790	78690	87500	114250	72510	85050	47160	92810	97490	44800	74160	103170	44570	117700	117180	44130	83570	89590	98540	14890	75860	64830	81460	59070	61940	80840	110190	58040	51420	39970	85440	65300	57630	103640	50190	88551	73980	16920	63810	116050	53020	108400	35340	63200	22550	93300	104320	107910	37360	64910	75210	67090	65750	85220	116112	103180	12990	
19230	42500	97210	83180	88190	84300	73150	70720	85930	77930	78650	89980	93560	12510	79120	115510	101280	66860	90210	106481	17270	20040	0	15550	34490	79660	91350	29910	91460	31050	41710	23720	75231	101010	98710	88150	37930	106390	46620	106600	65280	33100	24830	104720	85620	19660	17540	69960	63750	30950	54830	94760	107930	79250	71450	80950	104760	99320	63230	66800	70590	70300	101830	32750	104230	41500	17400	83340	99540	92480	87770	60100	79040	39070	44060	90990	66220	98880	61750	44900	104490	107640	74650	59400	75340	31610	43760	88500	50410	7070	80100	96000	55330	87910	85700	80780	96530	98300	95200	61430	100390	44330	44510	98480	72290	65850	29870	51930	27390	30580	55690	51150	15070	84110	79600	47500	67460	101860	10880	85430	15770	52600	71810	94440	87000	58391	28400	75450	86460	84660	82290	64970	55570	73020	76940	113061	85660	75880	79680	85880	39790	95400	98020	97430	85410	92280	91200	112840	77900	98640	40370	96510	88660	57270	80030	108570	32770	114341	104810	62750	75440	84030	103630	11100	64060	78600	85160	62770	71940	72710	92250	52480	65190	38990	78290	83920	45830	108730	65761	72440	77680	8430	45870	109290	41220	112100	40160	73430	6170	85170	99470	111610	43630	78500	69710	54490	66160	88920	99670	106880	26760	
