60721	50100	42420	35060	71740	83932	150401	40550	21190	125411	0	55640	144744	129234	79740	110430	63080	10290	69920	44620	131854	90130	144573	138260	139520	52520	22640	28770	72730	10140	83420	85321	66800	90912	126540	65560	114240	33520	96760	49070	146051	45610	75630	49060	44340	147114	113550	69872	121751	93350	152201	144270	101191	43960	135440	81380	84840	42910	90790	14290	41170	40240	34930	24230	99763	145930	38861	54190	113382	67770	49280	129611	137761	138990	100772	56830	58410	60282	123324	143980	106940	16820	66190	50600	54110	129790	115860	146120	28101	99540	101132	5210	139321	125540	127861	153883	34630	143254	40300	79350	120500	
10240	88900	93040	70630	53060	72220	99260	68020	68850	74270	55540	0	94473	78963	97070	81670	89980	62430	87180	62460	81583	40520	94302	93500	103220	74820	72660	31570	89990	62930	53870	34180	17190	72050	91070	34760	65200	59640	87120	86660	94910	79350	32610	29170	85540	96843	63940	51710	70610	65900	101060	98160	50050	18560	85830	37910	35230	22360	54260	50030	89681	75950	37560	65820	49492	96320	22000	24160	92170	69490	7320	78470	86620	89380	76250	70110	32570	55750	73053	96920	70230	68180	83450	77500	88270	84500	69780	96530	75751	89900	83740	57350	88180	75542	76720	102760	56950	92983	93060	98500	80660	
96071	180883	184533	163333	94230	140690	44510	158330	158173	51040	144863	94213	0	18290	179480	69850	151660	151803	147400	148810	13680	57211	3810	108361	140302	162220	161983	121452	150210	152253	115400	67460	79932	134290	129562	94651	41670	151910	160840	161791	43840	151811	81361	109981	178243	2820	37530	124680	50940	79000	41880	93570	50610	111263	37380	69121	69381	114191	110490	141102	179004	168653	121851	158523	46441	25660	111323	111330	140220	149990	96962	43740	43580	15770	129170	129130	102221	138290	22610	74770	111910	157973	143670	148030	158800	95051	84140	63240	165084	163080	139390	146813	54250	24190	28860	20480	146640	5560	182383	180910	106392	
80421	165233	168883	147683	76850	130280	51350	143621	142523	50770	129213	78563	18270	0	168030	56890	134280	136153	130020	135581	7690	40730	19370	103322	135263	149050	146333	105802	132830	136603	104990	54770	64282	123880	124523	77610	24290	136693	150430	144750	47970	134740	64320	92940	162593	20640	20150	114270	47490	61620	49570	94750	40200	95613	26550	52080	53731	98541	102600	125452	163354	153003	104810	142873	30791	22110	95673	96671	132330	139580	81312	43470	44760	11320	121280	111750	85180	127880	6810	75950	104200	142323	126290	130650	141420	90012	79651	64420	149434	152670	131500	131163	55430	6810	25290	34050	132411	15590	166733	169460	101353	
92450	32140	61770	46290	144030	51450	164220	39670	90700	138380	79900	96910	180460	168610	0	172640	138550	72040	145390	39020	167520	132820	177040	118400	102940	27820	88120	80540	148200	75130	74030	117310	109490	61090	97800	125730	157500	48430	44650	124540	159870	121080	126000	120140	43250	181010	156240	57060	135900	156870	166000	130430	129900	83890	178130	131320	123450	78920	82790	68520	97400	41120	110400	57400	140550	188620	87020	72930	75370	32530	98330	143760	151440	180150	73680	132300	123540	43420	162700	142470	87210	68150	141660	126070	129580	115590	115080	155930	94470	48420	68910	74840	150730	166600	153960	177880	46360	179370	69140	3220	100150	
88980	157520	149690	141680	39300	150190	102360	139070	121450	94530	110020	81480	69400	56790	173100	0	96590	117710	90300	134290	62540	46950	70650	146542	169110	146240	125260	98310	92110	117410	125700	73120	70290	144590	156960	54740	32530	130690	165090	107270	98980	97050	51510	71820	151760	70430	37770	128380	90790	17850	100580	141810	71130	90990	32500	50690	64710	96890	124010	117490	142281	147000	82710	131650	48820	50080	88740	100830	160380	146160	75460	90900	95400	54410	146440	74060	61120	132420	54360	125660	132250	124240	88600	92960	103730	133232	120690	115620	128351	167870	155360	112630	106420	50940	73480	87580	128370	64710	147540	174410	138100	
98801	110290	101961	95250	57590	141782	173930	100040	66261	154782	62790	90101	151240	133950	138370	96280	0	70480	13080	102930	139290	100690	152340	196280	196290	110830	70071	78130	15890	69681	140611	114450	93480	148762	184140	65560	110360	91830	154763	17150	170680	20030	78260	62840	104530	153610	113980	127712	151122	79200	172620	203090	129020	91960	125830	91440	108472	92500	141611	71510	87092	100430	56950	84420	110910	143410	86550	104920	171232	128431	84081	158982	166190	140100	158622	22310	59730	118122	131040	184122	157581	77010	9350	12560	11910	172281	157561	179562	73162	157543	158982	65400	170002	128100	144780	164840	92940	148210	97451	138840	168441	
66080	40800	35460	26710	79010	83181	156630	33670	21930	130790	10220	62150	151254	135744	72170	117700	70350	0	77190	39460	138364	96640	151083	140480	138801	46150	21480	33760	80000	6710	85640	91831	73310	90161	125821	72830	120750	27870	91600	56340	152280	52880	82140	56330	34820	153624	120060	69121	128261	100620	158410	146490	107701	48410	141950	87890	91350	47360	93010	16510	38900	31700	42200	14930	106273	152440	45371	56410	112631	62610	55790	136121	143850	145500	100021	64100	65680	59531	129834	146200	109160	7240	73460	57870	61380	132010	118080	148340	26950	94380	100381	5240	143140	132050	134371	160393	29470	149764	35690	71540	122720	
95730	116980	109150	101940	53230	148472	169570	106730	74271	150422	69480	87030	146880	129590	145060	90590	13130	77170	0	109620	134930	96330	147980	194672	194682	117520	78081	83570	6110	76870	138460	110090	89120	155452	182532	61200	106000	98520	161453	24410	166320	28040	73900	61862	111220	149250	109620	134402	146762	74840	168260	201482	124650	96540	121470	87080	104112	97940	139460	76950	95102	107120	60101	91110	106550	139050	91990	106380	177370	135121	81010	154622	161830	135740	161450	17950	55370	124812	126680	179762	155430	83700	4090	20570	18980	170140	155410	175202	81172	164233	165672	72090	165642	123740	140420	160480	99360	143850	105461	145530	166290	
58530	35090	54860	23210	105230	45350	138530	13800	60130	112690	44430	62190	148420	136100	39030	133840	102800	39230	109590	0	136150	98900	145700	109250	104470	13150	59990	43650	112400	44910	55840	83730	75570	56710	92320	86930	123580	15960	52360	88790	134180	85330	87200	81340	37720	149670	122320	36960	110210	118070	140310	121200	99600	45090	144210	92950	89530	40120	63210	32310	77410	24250	74270	30150	106630	154700	48220	39010	75730	23370	59530	118070	125750	147020	67860	96170	84740	23400	130190	123630	78060	41040	105860	90320	93830	105590	94880	130240	65460	55140	66930	40170	125040	132680	126270	151150	10150	147110	59510	40340	91000	
82641	167150	171103	149903	82300	129130	44960	145810	144743	46260	131433	80783	13170	7750	166880	62510	139730	138373	135470	136770	0	43781	13240	100741	132682	149700	148553	108022	138280	138823	103840	55420	66502	122730	121942	81221	29910	138913	149280	148361	41610	138381	67931	96551	164813	15540	25600	113120	43320	67240	43100	89150	39050	97833	32300	55691	55951	100761	101080	127672	165574	155223	108421	145093	33011	24730	97893	98891	130810	138430	83532	38960	39160	13990	119760	117200	88791	126730	9180	70350	102680	144543	131740	135531	146301	87431	76520	58820	151654	151520	129980	133383	49830	12730	20780	27190	134600	11770	168953	168310	98772	
42782	126400	129450	108130	42950	104040	73930	105520	103090	54970	89780	40510	56721	40610	132592	47180	100380	96670	96120	98592	43831	0	56430	98900	122160	111522	106900	65810	98930	97170	78750	26170	24290	97640	110010	37950	25080	97140	122642	105090	70680	95110	24660	53280	123040	59091	23820	87232	51310	41790	72620	97450	28320	56850	45710	12420	17760	60902	77060	85460	123921	113450	65150	103320	11060	56200	56240	59682	113430	105012	41320	59170	66190	49260	99490	77850	45520	91272	35301	83340	85300	102890	92390	92260	103030	85590	71710	78440	110001	125422	108410	91590	68880	35810	44930	65740	94820	55230	127300	134022	91150	
92800	179240	184282	160180	95390	137320	41640	154960	157922	47670	144612	93962	3820	19450	176110	71300	152820	151552	148560	145440	13740	56830	0	104991	136932	158850	161732	121201	151370	152002	112030	64090	79681	130920	126192	94270	42830	148540	157470	161410	40470	151430	80980	109600	177992	4260	38680	121310	47570	80160	39010	90200	47240	109770	38840	68740	68880	110920	107120	140851	178753	167850	121470	157670	46060	27880	111072	107960	136850	146620	96711	40370	40210	17140	125800	130290	101840	134920	22670	71400	108540	157722	144830	148580	159350	91681	80770	59870	164823	159710	136020	146562	50880	25350	25490	17610	143270	7590	182132	177540	103022	
86710	140820	163000	132700	137070	71780	74810	122790	156010	60050	138070	93450	108771	103222	118240	146251	194710	140200	193650	109210	101081	98930	105351	0	40310	113750	159630	116920	196460	143520	62800	76610	91500	58730	36090	124520	113471	121551	83580	188210	75350	170270	113020	119670	145720	109191	108291	75660	58361	143100	77340	18980	73360	100480	128062	110490	87030	99630	48610	124750	176841	132250	128060	136641	94940	124432	107000	87150	58450	92980	97810	66151	67910	113642	49880	161030	123440	88240	98332	37580	32220	142900	189870	168420	193250	15100	29570	51980	162911	85420	60100	135830	62490	105172	81461	96180	115220	109341	170050	121040	19240	
96420	135460	158180	127880	153340	62830	112520	117970	159940	91170	139850	103290	140312	134763	104000	169340	195810	140961	194750	104390	132622	122300	136892	40370	0	108680	160231	119360	197560	145300	63900	97030	110490	52880	12140	135040	144810	116731	59190	189310	108840	185850	131150	129450	140900	140732	138270	70840	89902	163830	115040	56110	102600	108680	159603	131830	107950	102170	50530	126530	186131	127400	137840	131821	124180	155973	113420	89560	30270	84030	107390	97692	101400	145183	40430	172840	132850	82250	129873	75550	37790	142971	190970	190840	194350	51630	56580	89690	165701	57810	39090	137610	97830	136713	113002	131630	110400	140882	165611	104160	34440	
71450	27710	49410	21890	117810	46670	149000	12990	66410	123160	52630	74770	161810	149020	27820	146420	111000	46330	117840	13140	149070	111820	159090	113720	108760	0	65340	52990	120650	50840	60910	96650	88490	60450	96790	99510	136500	21050	53680	96990	144650	93530	99780	93920	32270	163060	135240	42520	120680	130650	150780	125750	112520	57670	157130	105530	102450	52700	68770	40970	78820	18800	82850	32450	119550	167620	59620	51930	79330	24690	72110	128540	136220	160530	72330	104750	97320	27870	143110	129190	82530	43860	114110	98520	102030	110910	100440	140710	70810	56460	70670	48160	135500	145600	138740	161620	18810	160500	55610	29130	95470	
77782	56310	38730	44950	85530	102352	167793	52770	8840	142803	22190	72732	161805	146295	88030	124220	69831	21870	77891	59950	148915	107222	161634	159480	157972	65250	0	47640	81021	15400	103390	102382	83892	109332	144992	79350	131332	48320	113350	55821	163443	52361	92050	62850	45790	164175	130642	88292	138812	107140	169593	164772	118252	61942	152532	98472	101932	62010	110760	34260	23490	49040	48720	33550	116824	163022	55922	74160	131802	83100	66372	146672	155153	156082	119192	70620	72200	78702	140385	164512	128160	22990	74601	57351	60861	151010	136392	166022	8430	116130	119552	22510	158083	142632	144922	170944	49960	160315	33060	87050	141720	
35020	66380	67750	47170	69440	73020	126960	45500	43760	101970	28810	31420	121152	105642	80210	98050	78380	33700	83670	43680	108262	65910	120981	116920	119290	52670	47570	0	86480	36020	62780	61880	42580	78100	107140	51140	90020	37120	86001	65780	122610	62320	51410	45550	60670	123522	89330	53870	98310	82280	128760	121580	77750	16930	111220	57160	60620	19090	70150	21070	64591	52350	48680	40950	76171	121710	14010	31510	98680	60810	25060	106170	114320	114770	84950	70580	48950	49340	99732	121320	86300	39530	79940	65900	70820	107920	93200	122830	50661	88781	89790	29330	115880	101320	104420	130291	34800	119662	66550	81520	99860	
98540	119790	111960	104750	56040	151282	172380	109540	77621	153232	72290	89840	149690	132400	147870	92450	15940	79980	6030	112430	137740	99140	150790	197482	197492	120330	81431	86380	0	79680	141270	112900	91930	158262	185342	64010	108810	101330	164263	25760	169130	31380	76710	64672	114030	152060	112430	137212	149572	77650	171070	204292	127460	99350	123700	89890	106922	100750	142270	79760	98452	109930	62911	93920	109360	141280	94800	109190	186442	137931	83820	157432	164640	138550	164260	20760	58180	127622	129490	201970	158240	86510	6900	24000	20330	188842	158220	178012	84522	167043	168482	74900	168452	126550	143230	163290	102170	146660	108811	148340	169100	
68122	43190	32580	30340	78770	88112	157802	38160	16070	132812	10010	63072	152145	136635	74900	117460	69391	6780	76950	45200	139255	97562	151974	144120	143732	50640	15840	36330	79760	0	89280	92722	74232	95092	130752	72590	121672	33610	97340	55381	153452	51921	83062	56090	35610	154515	120982	74052	129152	100380	159602	150130	108592	50980	142872	88812	92272	49930	96650	20150	33260	34430	41960	18940	107164	153362	46262	60050	117562	68350	56722	137012	145162	146422	104952	63860	65440	64462	130725	149840	112800	8380	73220	56911	60421	135650	121720	151980	21310	100120	105312	8270	146770	132972	135262	161284	35210	150655	30990	73930	126360	
47030	87730	108780	78290	103850	31240	100560	69470	101890	74720	83310	53900	115760	104950	73690	125960	138460	85440	138010	55890	103860	78920	112340	62820	63910	60660	103440	62820	140820	88760	0	53650	61100	24840	51760	85550	101430	67130	51390	125860	96210	122400	81760	79960	92130	116310	100170	21900	72240	115480	102340	72960	66240	52140	122060	82930	64570	45630	14970	69990	122250	78660	88350	81030	83800	126190	56880	33220	44930	45240	57900	80100	87780	115450	29450	120900	83360	35150	99040	78730	30920	87860	134280	125980	130900	57350	49980	91240	108871	53630	35870	81070	87070	103550	90300	113180	60650	114670	111490	75120	44570	
31020	113580	123010	97920	65380	78840	67260	92700	98020	42270	84710	34180	66880	54560	116590	73290	114800	91650	110540	83660	54610	26250	64160	76520	96960	96590	101830	61830	113350	92100	53550	0	22110	72440	84810	54210	48760	86760	98990	115580	62910	106530	41330	58090	113150	68130	47500	62830	38610	67780	69060	76830	18060	47990	69390	35780	11900	49140	51860	80000	118851	102500	66480	95790	31130	75310	51170	46180	88230	88140	37470	46470	54620	65600	74290	93470	56990	76130	48650	68510	60100	97820	106810	104140	114910	64230	49430	65740	104921	101230	83210	86660	56180	52670	44730	70770	81490	65570	122230	118020	65950	
19740	103160	106210	84890	46090	84700	86980	82280	79850	61990	66540	17270	79762	64252	109550	70090	93630	73430	89370	75550	66872	24380	79591	91440	110430	88480	83660	42570	92180	73930	61150	21900	0	80940	96860	33540	49060	73900	99600	95340	82630	85360	22040	38700	99800	82132	47800	64190	58330	56640	88780	94580	37770	33610	69690	22880	18110	37860	61490	62220	100681	90210	47090	80080	34781	80180	33000	36640	99390	81970	18080	66190	74340	73240	83530	72300	35820	68230	58342	87590	72150	79650	85640	82970	93740	81980	67180	85460	86751	102380	91710	68350	75900	59790	62680	88750	71580	78272	104060	110980	78840	
66820	87350	108890	79510	120450	14430	111690	70100	109131	89950	91171	72480	134590	123780	60890	144790	148661	90061	155501	56520	122690	97750	131170	58680	52790	60280	109331	77760	158311	94541	24830	72480	80890	0	40640	102150	120260	70061	28490	134651	107620	131191	101550	96560	91750	135140	119000	25310	88970	134660	113820	70710	85070	67420	140890	102720	83400	60910	25280	78931	127661	78280	104950	84251	102630	145020	72160	48500	24690	35630	74500	96760	100180	134280	14610	138870	99960	33850	117870	82750	27490	92071	151771	136181	139691	55870	55360	98020	114801	30730	15630	87691	96620	122380	108400	130410	63730	133500	114711	63690	40430	
84280	123860	146040	115740	141200	51800	102420	105830	147800	80680	127710	91150	129372	123823	97720	157200	183670	128821	182610	92250	121682	110160	125952	36020	12150	96790	148091	107220	185420	133160	51760	84890	97070	40740	0	122900	132670	104591	55630	177170	98350	167490	119010	117310	128760	129792	127780	58700	78962	151690	104550	51670	92110	96540	148663	119690	95810	90030	38390	114390	166421	115290	125700	119681	113690	145033	101280	77420	25510	73000	95250	86752	90910	134243	28290	158250	120710	71220	118933	68020	25650	130831	178830	165640	182210	41140	46090	84030	153561	54700	29760	125470	87340	125773	102062	121140	98260	129942	153471	100520	23500	
43250	112980	105150	94750	19960	101960	111200	92140	76910	91700	65480	34550	93991	77210	126170	54710	65960	73170	61700	87360	81101	38110	93700	124480	134990	99310	80720	51380	64510	72870	85030	53800	33550	101790	122840	0	56920	83760	116860	68460	107950	58480	14020	19590	107220	96361	58830	81450	88040	38940	109890	129140	65070	44060	78940	27200	45390	49960	86030	71030	97741	100070	33370	87110	48330	91740	41810	53900	122980	99230	28530	95900	103460	84950	108020	44630	8890	85490	72571	121020	102000	79700	57970	55630	66400	115300	99800	115170	83821	119640	113480	68090	105610	72410	82200	103010	81440	91830	103000	127480	111460	
67512	151250	153600	132860	52990	126620	69480	130250	127240	62000	113930	65240	41550	24260	157322	32600	110420	120820	106160	123322	30010	24970	42650	113501	144740	136252	131050	89960	108970	121320	101330	48760	49020	120220	132590	57050	0	121870	146770	121100	66100	110880	44560	73560	147890	43920	5240	110610	58260	37330	67700	106840	41420	81580	22450	35310	41790	85632	99640	109610	148071	138180	86650	128050	19730	35750	80390	84412	136010	129742	66050	58370	62770	30030	122070	87890	64620	116002	21830	90690	107880	127040	102430	106790	117560	100191	87330	82530	134141	149010	130990	115740	72850	18410	40950	55630	119550	38140	151450	158752	110140	
58230	29940	43100	12320	100640	61250	141910	9060	48820	116070	33610	59580	151100	136763	48250	130670	91980	27920	98820	16120	138830	97210	148380	121421	116641	21030	48240	37130	101630	33600	66980	86410	73880	70171	104491	83760	121890	0	68260	77970	137560	74510	84030	77960	27550	152350	120630	49131	113590	114900	143690	131740	102280	42650	142520	89780	90840	38720	74350	22360	63480	17410	63830	15350	107292	153010	43760	41690	89191	39270	56360	121450	129130	146070	80031	85730	81570	38350	130853	131480	90231	26760	95090	79500	83010	116580	103360	133620	53710	71040	80391	28980	128420	132620	128950	154240	6660	149790	45810	47860	103171	
82580	76270	101010	74320	135080	24670	135850	64910	115362	114110	96420	87040	160730	150170	46110	165060	154892	91220	161732	52210	149080	122950	157310	82920	59370	53510	115562	86011	164542	100772	51220	98870	99620	28520	55760	116710	146650	67950	0	140882	131780	137422	116980	111120	82480	161280	145390	40970	113130	149290	137980	94950	111460	81100	167280	121450	109790	74590	52430	84300	133892	71510	119510	82140	129020	171410	85840	63060	31800	30840	89060	120920	124340	160670	33310	148642	114520	39900	144260	106990	51650	93030	158002	142412	145922	80110	79520	122180	121032	5270	27520	92160	120780	148770	134260	154570	62140	159890	108170	46270	64670	
95210	96360	88031	81320	68270	127852	179931	86110	52331	155640	48860	86510	161292	144511	124440	106960	17330	56550	24500	89000	148402	105411	161001	189192	189202	96900	56141	65920	25660	55751	130150	115400	95801	134832	177052	68621	121040	77900	140833	0	176280	10970	81321	61440	90600	163662	124660	113782	151830	89880	178621	196002	131270	79750	136510	94501	111533	80290	137520	59300	73162	86500	49160	70490	115631	154090	74340	92710	157302	114501	80490	159690	167990	150780	144692	33600	61871	104192	139872	182060	153960	63080	25810	16400	5500	168660	153940	180480	59242	143613	145052	51470	170920	138780	149571	171591	79010	158890	83521	124910	164830	
90690	164210	177610	148550	113820	120800	5930	143330	159221	22150	145320	94790	44071	47811	159010	98781	171390	151900	167130	133900	41461	70770	40651	75110	108670	144370	163031	122440	169940	152710	95970	62680	82720	107810	98220	108210	66181	137390	132230	176300	0	166320	94920	118700	163780	44491	61471	105250	25330	103511	7780	57630	47440	107660	73251	82680	71570	108810	88010	136450	180052	153130	127090	149860	60000	65291	111780	97420	109120	130560	98080	17280	9300	54551	98530	148860	115780	118860	45071	38830	80170	154600	163400	163470	174240	61940	52400	25690	166122	134070	108750	147270	17250	51711	27160	28050	132120	46331	181750	160440	75210	
87840	93660	85331	78620	57460	125152	169741	83410	49631	147653	46160	79140	151102	133820	121740	96150	19450	53850	27510	86300	138212	95221	150811	170290	186502	94200	53441	63220	30760	53051	126710	106581	85611	132132	167430	58431	110230	75200	138133	11740	166491	0	71131	51250	87900	153472	113850	111082	143993	79070	168431	174950	122181	77050	125700	84311	101343	77590	130620	56600	70462	83800	45230	67790	105441	143280	71640	90010	154602	111801	73120	151853	160003	139970	141992	22790	51681	101492	129682	174690	146590	60380	24220	6970	17090	161290	146580	172433	56532	140913	142352	48770	162873	127970	139381	161401	76310	148080	80821	122210	157450	
40540	113150	115150	94880	25210	102090	98260	92270	88790	78780	75480	32600	81051	64270	126300	51530	78790	82370	74530	87490	68161	25170	80760	112980	131300	99440	92600	51510	77340	82870	81950	41370	22050	101740	119150	14150	44550	83890	116990	81290	95010	71310	0	30660	109790	83421	46460	81580	75120	35760	96950	116560	52130	44190	66570	14260	32960	50090	82340	71160	109621	100200	43750	90070	35390	79370	41940	54030	120250	99360	28660	82980	90520	72580	104330	56900	21720	85620	59631	106630	93270	88590	70800	68460	79230	103100	88300	102250	95691	119770	112510	77290	92690	59470	69260	90070	81570	78890	113000	127610	99960	
37780	96000	88170	80960	34550	96490	123050	85750	59930	98060	48500	29080	109951	93170	120700	71920	62850	56190	60770	81890	97061	54070	109660	119880	129520	93840	63740	45910	63580	55890	79560	57970	38670	96320	117370	19720	73620	77540	111390	61280	118700	51300	30720	0	90240	112321	75530	75980	94400	56150	124850	124540	73840	38590	95640	43600	56710	44490	80560	55970	80761	86140	14180	70130	64290	108440	36340	48430	117510	93760	23060	102260	110410	101650	102550	45220	13480	80020	88531	123580	96530	62720	57040	50370	61140	110880	96160	121530	66831	114170	108010	51110	111970	88370	98160	118970	75970	107790	86020	122010	107040	
85000	11710	18760	15940	113320	78510	168850	24360	50340	143010	44530	85850	178782	163272	43260	152010	104651	34830	111500	38050	165892	123480	178440	147160	142380	32680	45840	61100	114310	35760	92750	113350	100150	92290	130230	107140	148220	28100	83000	90641	164500	87181	110300	90640	0	181152	146960	74360	140530	134930	170630	158710	129220	68920	168850	116050	117610	65490	100610	42100	54370	14600	76510	21790	133562	179340	70030	68630	110080	56530	82630	148390	156070	172400	104170	98410	99990	59710	157153	158420	114370	29610	107770	92171	95681	142750	130300	160560	52190	86770	102510	39620	155350	158950	155890	181470	33600	177292	26110	42280	127310	
96770	183210	186913	164150	96610	141290	42970	158930	160553	51470	147243	96593	2830	20670	180080	70890	154040	154183	149780	149410	16060	59591	4200	108791	140732	162820	164363	123832	152590	154633	116000	68060	82312	134890	129992	97031	44050	152510	161440	164171	44270	154191	83741	112361	180623	0	39910	125280	51370	81380	40340	94000	51210	113643	38420	71501	71761	114890	111090	143482	181384	171033	124231	160903	48821	26700	113703	111930	140820	150590	99342	44180	44020	16810	129770	131510	104601	138890	24990	75200	112340	160353	146050	150410	161180	95481	84570	63670	167454	163680	139990	149193	54680	26570	29290	18940	147240	7930	184763	181510	106822	
