68490	57980	104230	120320	9220	51090	86690	9290	30930	74890	0	58010	21700	13440	103031	82050	83210	52850	89860	28710	31920	87400	63700	102710	43570	95690	9490	106590	37690	87570	44670	28340	61010	129720	56480	66160	40440	109210	64810	73470	102000	8990	145910	104230	73210	122790	64290	133130	133511	90780	101680	148271	17260	113570	144270	105310	115140	50990	45660	66120	66630	82640	99220	35270	30260	51610	29810	69260	111570	79310	56570	38620	85530	154891	140531	99960	77660	92440	53600	126180	154971	44080	93460	41830	115370	29520	29430	70570	137600	48330	71300	106610	88341	90220	10190	19340	96510	42040	107330	89510	83650	
72641	76160	111611	125401	64290	41140	82230	60710	80760	69820	58640	0	75250	53190	78010	94531	92571	45770	123100	84180	55060	89811	74740	105301	18650	79460	53070	109181	34680	87371	34720	59770	32600	132281	32510	79430	27810	126471	86970	61280	90640	53590	124490	104930	127550	125351	23400	113040	144861	139900	104271	159641	55660	138431	148631	102980	106890	104290	101350	75450	122570	98690	101811	88820	81340	107300	29680	11490	108490	46980	44080	94080	47880	166241	151901	125460	118810	61310	16860	115800	166341	38910	109241	33830	121871	31590	82980	27740	141961	53240	40190	109201	66890	99941	53950	60350	96440	52480	132830	89621	26680	
69270	55610	100130	118830	18250	59960	87210	15090	12490	77650	21920	74730	0	24660	110041	77290	80580	60670	75540	11580	33490	84770	61070	102810	59640	101540	24360	106690	47910	86250	54890	28000	71230	129820	66700	63530	52050	98250	53850	80480	102520	29580	148840	104330	53080	122890	85130	135690	124590	69860	101780	144191	24790	101290	140190	105410	115240	30070	27930	63490	48950	71680	96590	14350	32130	33660	45880	85980	111670	89530	65040	21410	95750	143700	133980	87840	63340	101810	65260	126280	150891	53260	82500	52050	111460	44660	8510	91410	136050	51090	81520	106710	95351	86830	21820	20740	93880	60891	95210	86880	100370	
55080	45550	91800	107890	21720	37680	73280	10440	30530	61480	13380	52860	24980	0	89621	69620	70780	39440	86810	34600	18750	74970	51270	90280	37590	82280	6760	94160	24280	74160	31260	15910	47600	117290	43070	53730	27420	102080	56360	60060	88590	21230	132310	91800	77280	110360	64080	119530	121081	90300	89250	135841	4910	109940	131840	92880	102310	54060	51550	53690	72950	70320	86790	38550	43140	57500	24010	64110	99120	65900	43160	44510	72120	142461	128101	96310	75570	79030	40630	113750	142541	30670	82330	28420	102940	22790	32710	70410	125170	34920	57890	94180	74931	77790	4190	10040	84080	50620	103680	76570	78500	
46790	61790	65380	69000	111871	54211	33600	100511	109201	38110	103531	77910	110471	90191	0	58260	53740	51151	94220	120091	77171	43820	55470	57570	77090	14290	96831	56990	68091	42940	60471	83261	49670	69640	50820	56570	70990	90200	71330	31540	22610	107051	46030	47390	140450	64860	97340	38690	99150	129150	55600	112010	90751	102160	90420	37640	36100	115980	135631	52730	144630	66880	56540	116930	135101	138990	85050	69610	37700	31760	48331	129111	30410	120530	104270	92351	99510	19030	66660	42100	118710	60951	72970	64491	71490	83710	115511	100210	83750	62001	39010	54160	16370	60430	94261	90741	43710	117040	97510	41110	76300	
22500	25190	25620	43400	85050	53690	26310	74720	67590	29250	81820	94780	77060	69430	58230	0	7690	50530	40710	83010	52100	15960	22340	28640	86130	44200	75850	33380	66930	21380	61160	54290	70080	56100	65290	16420	74880	36450	24620	43930	37730	89680	77891	31580	89980	49550	113940	64741	55461	76400	28810	70221	64900	48410	66241	33870	43700	69350	89740	19800	98000	12860	23670	70300	107530	92360	83900	98020	40130	71810	53700	85810	76320	76841	62481	38601	46760	65480	78660	54340	76921	58370	18330	63250	36290	80530	74650	120270	60680	43000	68210	33500	52000	11170	72820	63950	25070	117490	43760	18950	111300	
20470	26420	23260	40720	86280	51660	21700	75950	72020	27220	83050	92940	80450	70660	53170	7770	0	48500	47080	87440	53330	9520	21550	23400	84380	40050	77080	27280	65180	15640	59410	55520	68050	50380	63260	17520	73130	39350	29050	41900	31290	90910	71451	25140	96350	43450	112400	58301	54590	82770	22370	69720	66130	51310	64670	27430	37260	73780	94170	19010	102430	19230	18550	74730	108760	96790	83550	95990	33690	68140	51670	90240	72650	75970	61980	41501	53130	61810	76820	47900	76420	56620	22120	61500	33930	79740	79080	118730	58000	42210	66180	27300	48330	7860	74050	65180	18630	116960	46660	12510	109270	
28340	36720	68130	81920	60950	4800	37590	49720	58310	25180	52660	46080	59580	39400	50471	50230	48270	0	81150	69000	26280	46330	32790	61820	37730	43130	46040	65700	19270	43760	12760	32370	21110	88800	16150	37480	26480	82170	47530	20910	52900	58140	91340	59850	105360	81870	65230	78560	101181	107220	60790	115941	39860	94130	105150	57900	66490	81360	84120	33490	102070	55830	58330	67030	82420	89850	39250	48880	63400	31930	5300	77600	39170	122561	108201	82800	79370	42540	29960	78860	122641	10560	64940	15590	78390	35440	64620	71560	98480	13260	24980	64610	35781	55640	43470	39850	51800	71770	89480	45150	62160	
55180	49860	48290	65270	89970	83580	62000	82430	63390	63790	89960	122820	75640	86680	93920	40500	46790	80970	0	77620	76430	55060	49210	54960	113600	79890	90110	59700	93610	59620	89200	73630	100140	77590	95180	45350	102570	32220	38890	78470	76830	98380	116900	64080	58600	74450	142230	103750	59440	39830	55900	79280	82150	28910	77520	72970	80700	53110	78650	49100	73070	28140	52580	64660	101150	76120	108180	127910	75770	107200	84430	79110	112010	70840	68530	17800	15380	101170	106700	86900	85980	86410	28460	91290	54660	105550	69540	148560	73630	71040	102310	59820	87690	45140	86670	77010	64170	131570	22870	58050	141190	
78690	65030	105690	124390	21050	70540	96630	24580	18590	87570	29170	83660	11580	34150	120781	82850	87400	71080	77640	0	43900	94190	70490	109640	69130	111270	33850	113620	58400	95670	65380	38040	81720	137120	77190	72950	61540	102920	59960	90890	111940	34390	156190	111480	49340	130190	89940	143040	130130	69220	108710	149751	34420	103390	145730	112830	122660	29430	19160	72910	40940	77220	104370	14160	25740	25110	55370	94910	119090	100020	75450	10890	106240	147660	139520	90970	65070	112520	74750	133630	156451	64070	87170	62540	117020	54150	8320	96220	141590	61130	92010	113640	105761	92390	31310	31570	103300	66781	97330	96300	109300	
38300	28270	74520	90610	34890	26870	56500	24560	32250	45360	31830	55550	33520	18850	76781	52340	53500	27410	76560	42940	0	57690	33990	73000	39220	69250	25490	76880	21640	57380	27620	6480	42420	100010	37560	36450	28470	84800	39080	47220	71810	38080	115910	74520	79300	93080	70250	103010	103801	88480	71970	118561	14720	93230	114560	75600	85400	55780	58060	36410	76010	53040	69510	40970	57370	63790	32300	65260	81860	58240	31780	51540	65360	125181	110821	79600	67240	68850	41270	96470	125261	22570	65050	25780	85660	29670	38560	76580	107890	18800	50920	76900	62091	60510	22640	13790	66800	64850	86970	59790	79630	
22500	31120	25280	37590	90980	50271	12180	80650	79560	23300	87750	90961	85150	75360	43650	16610	10390	46800	55920	94570	58030	0	25620	17490	83071	30530	81780	21370	64611	6950	58101	60220	65090	44470	60580	22220	71821	48000	36590	37580	21770	95610	62421	17650	104560	37540	110111	49271	58530	91610	16460	73310	70830	60510	60820	18400	28230	81320	101710	23080	109970	28070	14000	82270	113460	104330	84591	93310	24660	59050	48830	97780	63560	79910	65570	50701	61970	52720	74841	39140	80010	55901	31320	60931	35520	80781	86620	116441	54150	45150	61860	21390	39240	17080	78750	69880	9600	117281	55860	2990	106590	
8980	7080	43110	58320	66940	35530	26850	56610	55540	18020	63710	74770	61110	51320	55590	22280	21310	32920	49360	70530	33990	25090	0	40400	66120	41560	57740	44280	46920	25850	41150	36180	52090	67380	47130	6740	54870	55210	17860	31320	42160	71570	86300	41920	87300	60450	93790	73150	74221	81190	39370	88981	46790	65650	82270	43000	52830	61270	81660	3090	89920	25250	36910	62220	89420	84280	64330	79860	49260	59320	36380	77730	66560	95601	81241	52020	51780	58040	58650	63740	95681	38360	37260	43240	53370	60520	66050	100120	75600	22990	54430	44300	44660	28680	54710	45840	34200	97510	59390	27200	93140	
37130	46010	9880	22220	105870	64821	28650	95540	93040	38410	102640	105511	102390	90250	57560	27780	23770	61350	54410	108460	72920	17120	40510	0	97621	46150	96670	6930	79161	23820	72651	75120	80120	30350	75490	37110	86371	36350	49770	53050	35680	110500	63560	10210	106940	23420	124661	50410	43650	89482	2020	58430	85720	50410	45450	20900	26830	94310	116550	37970	119740	34770	7980	95750	128350	117390	99141	108220	21900	74670	63740	112620	79180	65030	50690	44081	63720	68340	89391	34450	65130	70451	26370	75481	20110	95331	100100	130991	38780	59780	77330	7370	54860	17550	93640	84770	14640	131831	47340	19790	121500	
64080	65200	104021	117811	49890	33770	74890	45430	64470	62480	43910	18380	59970	37520	78020	85970	84010	37670	113490	69590	38770	82221	65910	97711	0	76260	37790	101591	21890	79781	25280	43480	29540	124691	27830	70600	12280	117910	76010	54040	86380	39190	125700	97560	111520	117761	31740	112390	137271	123610	96681	152051	39370	129870	141041	95610	104230	88000	86540	66620	107940	89860	94221	73190	66940	92490	14400	29630	101140	48500	36730	79500	52300	158651	144311	116530	105950	64580	13090	115150	158751	28270	100680	23190	114281	16310	67700	38070	134371	44220	41080	101611	65980	91380	38670	44060	89100	41320	123900	82031	44020	
32850	47850	54200	61700	103960	46590	19660	92890	96310	24170	95830	79220	101190	82570	14400	44320	40670	43530	80280	110610	69290	30750	41530	46390	76370	0	89210	48900	60470	29000	52850	73910	50140	62750	51290	42630	66580	76260	57390	23840	12410	99340	49410	40090	126510	57560	102510	36630	87970	115210	45360	102750	83130	88220	83530	30340	28800	102040	122430	38790	130690	52940	44040	102990	126850	125050	80450	76740	30400	32570	40710	118500	37080	109350	95010	78411	85570	25480	67130	38610	109450	53330	59030	56870	64190	76640	106230	106850	76860	50950	39480	46060	12950	47360	86640	82860	33250	111400	83570	28040	83430	
61870	52010	98260	114350	17990	44470	80070	9330	31620	68270	9270	53250	24320	6820	96411	76080	77240	46230	90100	33940	25540	81430	57730	96740	38160	89070	0	100620	31070	80950	38050	22370	54350	123750	49820	60190	32440	107860	62820	66850	95380	16720	139290	98260	76620	116820	63460	126510	127541	91990	95710	142301	11020	113480	138300	99340	109100	53610	50890	60150	72290	76780	93250	37890	39030	56840	24400	64500	105600	72650	49950	43850	78870	148921	134561	99850	77900	85820	45650	120210	149001	37460	88790	35210	109400	23180	32050	69740	131630	41710	64680	100640	81721	84250	3950	14350	90540	46110	107220	83360	78890	
41200	50080	13700	16740	109940	68891	31420	99610	98340	42480	106710	109581	106460	94320	57090	33080	27840	65420	59710	113760	76990	21190	44580	6920	101691	48870	100740	0	83231	27890	76721	79180	84190	24600	79560	41180	90441	40170	55070	57120	38050	114570	61470	10680	112240	17670	128731	48320	46900	94782	5680	61230	89790	54230	39970	20860	25640	99610	121850	42040	125750	40070	12350	101050	132420	123110	103211	112290	21340	77390	67810	117920	81900	68280	53490	48940	69020	71060	93461	29540	67930	74521	31670	79551	17030	99401	105400	135061	33300	63850	81400	4620	57580	22850	97710	88840	16250	135901	51160	23860	125570	
44820	45420	85571	99361	45810	16100	56570	34530	50440	44160	37470	35040	48200	24210	67781	66710	64750	19210	93710	58690	21630	63771	46650	79261	21900	60440	30850	83141	0	61331	7940	28050	23440	106241	18910	51340	9590	98650	56230	38220	70560	39220	110230	78830	97490	99311	52930	97450	117971	109580	78231	132731	26060	110380	122591	76880	85470	73970	74450	47360	94200	70190	75771	59160	67230	80180	20330	43940	82380	41740	20910	67930	47960	139351	124991	96750	88070	55530	19950	97850	139431	9010	81420	4320	95831	16520	54950	59260	115921	24730	34320	83161	53091	72120	28280	30330	70780	52880	104120	63581	58310	
19360	32150	31600	43910	92010	47071	10200	81680	80610	19280	87730	87761	86180	74470	42940	21530	15660	43600	59680	95600	57620	6960	25750	23810	79871	28910	81110	27690	61411	0	54901	61250	61070	50790	56560	23740	68621	53470	38200	33560	23630	93730	64360	21730	106170	43860	106911	51210	64850	94870	22780	79630	71860	65430	67140	22480	31260	82930	103320	23210	111580	31830	20320	83880	114490	105940	81391	89290	28170	57020	44810	99390	61530	86230	71890	55621	65230	50690	71641	43220	86330	52701	36240	57731	41840	77581	88230	113241	60470	42010	57840	26490	37210	22350	78540	70910	13680	114081	60780	5260	102570	
39110	42360	78831	92621	53240	8840	49830	41960	57870	37420	44900	34750	55630	31640	60081	61000	59040	12470	89300	66120	27380	57031	40940	72521	25420	52740	38280	76401	8060	54591	0	33800	16750	99501	12220	45630	14170	92940	53170	30520	62860	46930	100950	72090	104920	92571	53770	88170	112081	112860	71491	126861	33490	104900	115851	70140	78730	81400	81880	41650	101630	64890	69031	66590	74660	87610	28040	42490	75640	34930	13210	75360	41170	133461	119121	91660	85010	48010	18630	90420	133561	5500	75710	4460	89091	24230	62380	60100	109181	19440	26870	76421	45391	66410	35710	37760	64040	59460	99030	56841	56590	
42870	30380	76630	92720	31580	33290	61070	21250	26340	49950	28350	60250	27610	15960	82871	54450	55610	33500	73670	37030	6480	59800	36100	75110	43920	73840	22380	78990	27740	61280	34040	0	48840	102120	43980	38560	33170	86910	41190	53310	76380	36720	120530	76630	73390	95190	74950	107630	105911	85000	74080	120671	11430	95340	116670	77710	87540	49870	52150	38520	70100	55150	71620	35060	54060	57880	36620	69960	83970	64330	37870	45630	71570	127291	112931	81710	63810	74940	45970	98580	127371	28990	67160	31880	87770	33990	32650	81280	110000	23390	57340	79010	68181	62620	19350	10480	68910	66580	89080	61910	84330	
47740	54660	86740	100250	68970	16780	54910	57690	73600	42500	60630	32640	71360	47370	49680	69630	67670	21190	100340	81850	42370	64940	51980	80430	29500	50210	53860	84310	23280	61080	16670	48790	0	106870	5770	56670	25350	101570	65470	31820	61390	60770	94930	77170	120650	100200	54900	83120	119990	125160	79400	134770	49220	113530	123760	75220	77070	97130	97610	52690	117360	75230	76940	82320	89330	103340	38990	31490	78670	19260	17790	91090	25480	141370	127030	102200	97310	35400	18280	85880	141470	21270	84340	19960	97000	38070	78110	59830	116810	31600	11840	81930	37640	75040	51440	53490	69120	69310	108880	62470	43030	
64060	72940	31810	14630	132800	91751	53760	122470	121400	65320	129570	132441	129320	117180	70260	55830	50700	88280	78060	137100	99850	44050	67440	30560	124551	62860	123600	24640	106091	50750	99581	102040	107050	0	102420	64040	113301	54710	77820	79600	55640	137430	65700	31440	133950	9300	151591	52550	35360	113091	28540	43920	112650	65380	22330	39440	36040	119450	145190	64900	145520	62321	35210	124390	155280	143170	126071	135150	34930	93310	90670	141260	97820	52620	36180	66240	88790	86150	116321	28190	50620	97381	51440	102411	25270	122261	128740	157921	15660	86710	100220	26160	75130	45600	120570	111700	38590	159751	67540	46720	145220	
43090	49620	82090	95600	64460	11740	50260	53180	69090	37850	56120	32600	66850	42860	50420	64980	63020	16150	95300	77340	37330	60290	46940	75780	27490	50950	49350	79660	18770	56430	12160	43750	5550	102220	0	51630	20840	96920	60430	29110	61450	56260	97220	72520	116140	95550	54230	83860	115340	120120	74750	130120	44710	108880	119110	70570	77810	92620	93100	47650	112850	70580	72290	77810	84820	98830	34900	33400	76070	23100	13140	86580	29320	136720	122380	97550	92270	36980	17060	86620	136820	16760	79690	15450	92350	33560	73600	59790	112160	26560	15680	77280	38380	70390	46930	48980	64470	65600	104230	57820	46680	
12360	12150	38960	54170	72010	42300	25280	61680	60610	21390	68780	81540	66180	56390	56880	16390	17060	39690	45860	75600	39060	21250	9100	36560	72890	42850	62810	40440	53690	22900	47920	41250	58860	63540	53900	0	61640	50080	18460	36090	40590	76640	82460	38080	88330	56610	100560	69310	69091	77920	35530	83851	51860	60430	78120	39160	48990	64280	84670	6560	92930	19980	33070	65230	94490	87290	70860	86630	45420	64790	43120	80740	71980	90471	76111	46800	48280	61410	65420	59900	90551	45130	31690	50010	49220	67290	69580	106890	71450	29760	59900	40460	48030	24070	59780	50910	30360	103410	54170	23360	99910	
52850	54410	92791	106581	49100	22800	63790	37980	54610	51380	40380	28300	52520	27660	71020	74740	72780	26430	102700	62140	28120	70991	54680	86481	12310	66540	32080	90361	9600	68551	14050	32830	25490	113461	20960	59370	0	106680	65220	44320	76660	38990	116330	86050	101660	106531	43340	103550	126041	113750	85451	140801	29510	118640	129811	84100	92690	78140	78830	55390	98370	78630	82991	63330	67550	84560	15650	37200	89600	43790	27010	72050	49560	147421	133061	105400	95300	57580	13210	105070	147501	17040	89450	11960	103051	14730	59330	49670	123141	32990	36370	90381	58980	80150	31730	34200	78000	46350	112770	70801	51570	
55350	58310	28250	41930	109940	86540	59070	101950	87840	62100	109480	127820	98160	102550	90540	37340	40210	83380	32220	103040	85220	46890	56430	36240	119260	77050	107830	40080	100060	53710	94290	87410	102930	54250	98140	50980	108010	0	52080	76780	68660	118190	98100	45370	86600	51400	147280	84950	30460	64621	37180	50300	98020	16250	48540	56060	61990	79780	107590	53890	101070	33080	37430	90330	127290	102790	117020	130870	57060	104660	86550	105900	109170	48610	39550	17870	43380	98330	111700	68060	57000	91500	23170	96380	31320	114390	94680	153610	45190	77090	101060	40980	84850	32350	104760	94730	48910	150610	15020	49880	144150	
24920	13620	47050	65430	65070	49160	40550	57370	44110	33960	64900	87220	53580	56390	71530	24510	29060	48430	39000	60010	39060	36280	17860	51000	76230	57500	62810	54980	56240	38170	53600	41250	65260	78080	60300	16540	65200	52020	0	48200	55860	73320	97490	52840	71210	71150	106240	84340	74210	64040	50070	90021	51860	58350	86041	54190	64020	46350	66740	18710	75000	20880	46030	47300	83040	69360	70860	93030	60450	75800	51890	62810	83040	93860	82281	44720	36100	73980	71100	74930	96721	49710	31800	54590	58320	68230	51650	112570	81911	35190	70910	55000	60600	34050	59780	50150	45390	103410	52090	38390	106310	
23850	37370	59980	72780	81910	24330	27440	70630	79320	15030	73570	61110	80590	60310	31210	44130	42170	21270	78760	90010	47290	37710	31270	53670	54110	23800	66950	57300	38210	33610	30590	53380	31820	79400	29350	34250	44320	76070	48150	0	32340	77080	72010	49700	117590	72730	80850	59230	93230	110950	52640	108010	60870	88030	96010	47750	50560	91560	105130	29790	120210	51420	50180	88040	104310	110860	58190	60730	52160	29170	18450	98610	36410	114610	100270	78221	81310	31510	45570	61030	114710	31070	58840	34610	70240	54380	85630	87180	89340	32120	24280	54460	18130	49160	64380	60860	41650	89120	83380	35000	72390	
33650	48420	43510	53120	107470	56250	15750	96430	96880	28440	102020	90170	102450	88760	22600	38090	31870	52880	77400	111870	71910	21950	42030	35700	86030	12410	95400	37970	70130	23670	62510	76480	61090	55030	61270	41390	76240	69480	55940	31920	0	108250	45250	28950	123910	49840	113010	32100	77280	112610	34670	92060	86590	81990	75810	19810	21080	100670	122420	39290	129320	49550	34670	101620	130050	123680	90350	87690	22680	43520	50370	118490	48030	98660	84320	72181	82970	36360	77490	31550	98760	62990	52800	66530	53410	86300	105970	118290	69140	54680	50430	35130	24680	38560	92830	85660	21840	121300	77340	19240	94380	
73940	65380	111630	127720	15690	54470	92170	18960	40330	80340	10340	53660	30240	20760	106151	89450	90610	57580	99530	35580	37610	94800	71100	110110	39220	98810	16280	113990	38860	93050	46310	36650	60510	137120	55980	73560	38600	119170	74480	76590	107740	0	149700	111630	80550	130190	56620	136920	140911	99320	109080	155671	25610	124790	151670	112470	121460	59530	51010	73520	73970	90150	106620	43490	29900	58700	25460	64910	118270	78810	59280	43770	85030	162291	147931	109630	87330	92600	49250	133580	165361	47380	102160	42690	122770	26150	37650	62900	145000	53780	71390	114010	91461	97620	18560	28700	103780	33380	117000	95460	79300	
78280	91920	72190	72600	152621	94481	60380	141581	141310	70361	145811	124490	148911	132281	46030	78541	72321	91421	116830	157680	115761	62401	86340	63830	125410	48921	139111	61960	109941	64490	100741	120461	94910	65910	97490	83020	116051	98660	97390	71731	45340	150001	0	53600	168240	61820	143920	17250	99720	151902	61810	108280	130851	112720	86690	45330	38790	143720	165770	83800	172670	90001	67250	144970	175190	167030	131111	116190	43830	77040	88601	161840	75560	116980	100540	106501	123901	64310	114170	38370	114980	101221	88790	105491	75720	127061	149320	146790	80020	97141	84250	59000	60830	79011	136541	130031	54820	169941	109650	60060	122880	
38320	47590	19030	26160	107450	64490	24000	97120	96050	35560	104220	105300	103970	91830	47440	31800	25580	60000	63540	111610	74500	17610	42090	10220	97760	40000	98250	10680	78970	22140	72460	76690	77350	31140	72840	38690	86180	45500	52920	49840	28920	112080	53350	0	116070	26110	125040	40200	52800	98612	8200	67580	87300	59560	49390	11040	16620	97650	119700	39550	126600	43260	13640	98900	129930	120960	99490	105570	11690	69970	61090	115770	74480	74180	59840	53211	72850	63290	88820	24630	74280	70260	35500	75290	26450	95550	103250	131370	42720	60970	74120	7840	50160	26440	95220	86350	8830	132360	56490	17140	118850	
95040	81450	100390	120670	67630	105990	108010	67600	47440	103920	73190	127240	53340	77170	139930	89330	95560	106530	58090	49220	79350	103740	86840	106920	111800	125900	76870	111660	97110	105630	104090	73430	120430	133410	115900	86730	101630	86140	70650	117180	123320	79250	166240	116040	0	128490	134800	153090	113610	29780	107860	134670	73070	77830	132910	121740	131570	29160	36350	88900	16320	78440	104350	41020	68290	29050	98390	138490	127730	137360	110900	41400	144480	121290	123920	73130	43830	143940	114840	140760	141370	101540	80220	101250	111990	97170	44910	141080	131110	96520	130040	111780	130560	96140	74330	68470	112850	110561	75350	105850	153500	
57150	66030	26630	12020	125890	84841	46850	115560	114490	58410	122660	125531	122410	110270	64900	49020	43790	81370	74020	130190	92940	37140	60530	23650	117641	57460	116690	17730	99181	43840	92671	95130	100140	9300	95510	57130	106391	51410	71010	72690	50240	130520	61400	25930	128770	0	144681	48250	40960	109111	21630	49520	105740	63860	27930	33930	30640	114270	138280	57990	140340	56010	28300	117480	148370	137990	119161	128240	29050	87910	83760	134350	92420	58220	41780	62840	83610	80750	109411	23890	56220	90471	46260	95501	21970	115351	121830	151011	21260	79800	94820	19250	69730	38790	113660	104790	31680	151851	64240	39810	139740	
