94850	118350	72410	121070	156821	103520	120810	102360	87310	82890	0	101020	104970	55620	150071	56360	53530	127170	113260	17970	153090	73780	124950	72320	59120	113350	115630	72490	85810	91020	86890	80080	129490	56020	113630	96530	108740	52100	155910	118350	40910	74770	90450	60020	61690	101620	101620	129120	88570	106220	63670	78330	105700	59450	77430	94790	55860	87430	90440	160410	123420	81870	53790	104380	44500	80270	95180	62820	62260	65960	121230	83110	94210	80990	105070	59020	69450	70210	85270	80600	34150	110340	77760	75090	109760	75030	116060	77810	56680	98820	118740	121680	38700	111930	71340	64800	147950	100580	73290	51230	109340	
80870	73670	35920	145330	92350	74630	120670	99100	21610	64940	101570	0	39060	52500	86520	75000	68620	112240	17550	86760	173880	71630	127720	112840	118430	19690	141000	76790	73550	21690	21750	51860	138730	47250	104060	105540	78490	104660	164490	35830	129480	68430	43410	48250	108420	92900	6580	84540	74780	12270	56850	46360	44800	60670	24400	83360	58980	90700	80900	168990	119600	67280	119160	11430	62130	21110	50200	58250	139920	106160	65400	66330	20760	137390	54690	68640	51700	103150	58770	62650	67580	12750	117490	43410	123910	55140	51100	29790	119180	85790	130990	148990	101630	76960	69430	38850	158480	62810	27720	55880	123950	
49890	37440	46981	117920	61340	36890	88810	67940	53150	37190	104810	38940	0	75861	55510	61060	54850	74470	26490	102901	136230	48420	95480	91280	101220	20150	113590	55230	43590	54710	33311	30700	111320	69481	69510	78130	40750	87990	137080	14010	122780	43750	14650	71611	91110	61740	32810	48310	43900	27060	41620	26610	8820	46510	49471	53930	50620	62770	52610	141580	87250	38840	105320	43680	85491	45451	15560	43780	127031	86121	29650	36610	32831	116990	16740	52760	35680	81590	28230	34900	84011	35310	95930	73051	96500	35730	16110	59040	102620	54630	103580	121580	93140	39220	47870	56621	131070	24740	53071	79241	96540	
91090	109480	35740	144251	137560	97440	126960	106260	37420	74980	55950	52830	75751	0	131730	65970	57320	126910	65070	40230	156170	72570	133630	105700	97860	66720	139921	74630	81840	41130	43980	66370	137631	8370	112150	104461	103130	88830	166381	79850	92320	70650	70660	6520	96740	100960	53430	120350	84600	58710	55480	62300	79590	52930	29240	91040	47340	93590	88580	172401	127250	76150	95120	54490	12120	32080	77450	54780	112960	98330	102100	77390	51510	119730	86850	60500	55900	98050	74100	72690	21810	62150	111960	22400	122831	61750	90441	27920	95420	95970	129891	147911	77590	106320	70190	20410	157381	89410	25100	5870	122871	
66680	33690	100511	127370	7070	49600	90410	77250	103100	72511	150141	85950	54880	130640	0	100361	98991	73730	72840	151391	39640	80711	97080	119310	134091	67100	127180	90131	70340	102220	86841	74780	118670	124340	72210	97060	48450	126241	144430	52830	161562	78571	65150	126000	121391	73630	80750	41940	68600	74440	90580	75960	49750	93251	102650	71470	99640	81850	76910	150580	88850	70311	139681	87650	140270	97620	61440	92740	159902	116161	35340	68081	84430	143220	51801	91921	84640	109620	67601	73061	139440	79280	122380	124360	109030	80051	39560	108990	135921	68660	110930	134600	132291	45120	81921	110151	138420	52891	106250	134020	110110	
45090	68590	41490	83280	107001	53760	73561	53630	73290	33130	56310	74840	61200	65920	100251	0	9590	78320	80070	57330	103570	24020	77691	42900	45410	77650	78860	19420	36050	77150	54880	32660	81671	58170	63560	48501	58980	31640	107431	74680	63700	25010	46920	64070	35400	51390	72150	79300	38810	72760	19550	34800	59180	14610	61740	43590	20310	38700	37680	111931	74650	32110	48430	81530	67880	59650	46590	17980	70560	35530	71470	33350	59690	64370	56440	9260	25760	34910	35510	30840	54570	84160	49160	78680	64050	27230	67430	73020	46160	47510	72720	86850	34060	62170	21580	55550	101421	50820	64060	67600	63630	
43890	67150	34360	90040	105561	52320	76660	55930	66410	31690	53560	68550	55230	57270	98811	9590	0	79670	73780	54510	105870	22820	81061	49660	53020	71360	85620	22040	34850	70270	48590	30110	85041	49520	64910	51871	57540	39250	110801	68610	70240	23570	40710	55420	43010	53670	65860	77860	37610	66470	13340	28590	55960	8400	53760	43830	12790	41000	39960	115301	76950	30670	56040	75240	60850	52770	45150	11770	78170	42290	70030	31910	53400	71980	55000	7530	19550	41670	34070	29400	51270	77870	55920	70030	70241	24940	65990	64370	53770	48760	77301	93610	41670	60730	20380	46900	104791	49380	55410	58950	70281	
38780	40000	94570	64630	80610	39180	27670	24990	120431	55840	128320	113290	74650	126750	73860	77630	79510	0	99460	132250	56520	58560	34340	77520	95600	92830	64440	58840	46130	124181	94790	64360	55930	119000	16170	46300	35560	88040	81690	85670	123071	56420	74440	124900	82900	28780	107160	49680	43960	100030	72760	69260	67700	74110	108990	36400	80800	40680	43070	86190	26110	53640	101190	118030	130330	106160	67780	73990	121411	76220	52780	50840	97200	94570	58240	72410	71920	68750	57700	56390	123610	109660	77140	133931	46290	66240	67390	121161	97430	34020	48190	71860	97660	36910	59770	112440	75680	55160	113951	128430	47370	
76030	61130	45540	144060	79270	62090	114010	93840	34390	63330	113140	17520	26520	64700	73440	80020	73640	99700	0	98330	159900	73750	120710	114960	123450	6610	139730	78910	69730	34470	28130	52110	137510	59450	94710	104270	65950	109680	163270	22750	139500	68680	40530	60450	113440	87880	12480	72000	70040	7440	60780	46610	32260	65640	36600	80070	67450	88910	78750	167770	112480	64980	126470	21190	74330	33310	41700	62790	148600	109801	52860	62750	23770	140670	42150	72890	55430	105270	54370	61040	79440	12820	119610	56050	122640	55910	38220	41990	124200	80770	129720	147720	111650	64420	71550	50410	157260	50270	39920	68080	122680	
95870	119670	58110	134220	158141	104840	128280	108340	72720	83910	17590	86430	102801	39960	151391	57380	54550	132350	98670	0	159420	74800	132420	84240	72620	98950	128780	73510	86830	76430	72490	81100	136960	41430	117590	103851	110060	64550	162911	109560	57380	75790	91470	45430	74910	105820	87030	130440	89590	91630	64690	79350	106640	60470	62840	96110	56850	93090	91770	169521	130450	82890	68770	89790	28620	65680	96200	63840	78730	77880	122250	84130	79810	94490	106090	60040	70470	82130	86290	81620	19560	95750	90300	59410	117240	76050	117080	63220	70180	101040	126210	135180	52350	113250	72360	50210	155420	101600	58700	35350	116820	
69470	73800	125340	86320	36010	94381	39660	51450	147430	89380	161700	132270	111251	158060	40980	106930	109070	55440	118040	163670	0	89410	46310	104610	122770	113900	85050	87060	79200	146500	129300	98980	76540	150310	49150	63300	78830	119720	103380	104620	153841	87190	113441	156210	114621	58130	127070	96430	76800	120770	103530	103950	104181	105420	141041	66220	112110	66010	72440	109400	38720	87180	131070	131930	161640	138211	105800	105510	145790	107790	75450	85350	138871	118130	95201	101970	102690	99070	92390	89930	157050	123310	99080	164701	58820	97010	100411	151931	126940	63840	60720	95420	130270	81270	91280	147690	97370	96291	144721	159740	59900	
22430	48160	42210	75970	86571	32360	58000	37300	73050	15640	73780	71920	48330	72370	79821	24000	22660	58210	73490	74730	87210	0	64670	46660	59431	68140	71640	10970	13390	76820	51670	22440	69720	64620	43450	36180	37260	47080	95480	61810	82770	5410	38750	70520	46731	32290	67840	58301	16150	66180	19010	27220	45830	19730	61500	22370	26420	23260	18550	99980	58290	14270	64410	78610	75950	59410	33720	20240	85242	41501	52880	12510	55380	72370	40110	15560	20470	36970	21700	16190	69230	81240	51310	83550	54550	18300	53170	73130	61261	27300	61980	79630	53130	40450	2660	58690	89470	31290	65180	74050	54590	
48130	63370	102900	37830	103980	59600	8370	28850	128911	67090	127820	127150	95630	133480	97230	77831	81321	34100	120440	133691	46090	65060	0	59630	76150	113810	37640	60911	57610	132661	107010	76690	29130	125730	27810	30150	56540	77300	54890	106650	106331	63610	88270	131630	69540	35530	122950	73050	55210	120220	79700	81660	88680	80840	118751	44880	87530	43410	49840	59390	16670	64890	84450	133840	137060	115921	81650	80930	99090	62950	76150	63060	109600	69760	79220	74221	80400	55480	70100	67640	130340	130640	53730	142411	19490	74720	90760	129641	80320	42500	21390	45060	88460	57890	66700	119380	48880	75060	122431	135160	21060	
54890	86230	81160	49470	126280	71560	57440	53480	112960	60840	73240	113410	91460	105730	119530	42880	49690	77260	114980	84260	95910	46840	59760	0	21670	111270	44030	37790	55370	116820	93160	63930	61520	98270	64100	34770	73000	22700	87280	104940	50161	49620	80240	104170	11110	53450	109330	95960	56920	107670	58160	68710	89440	54370	101410	48190	60370	39260	47910	91780	67650	59510	28280	120100	99900	99320	76850	57610	46830	7300	96560	58130	96870	27560	85730	46720	61960	10790	65770	61100	86590	122730	8090	118780	42100	59790	97690	113040	24520	51990	50770	52010	35560	77810	44820	95650	79980	76910	104160	104120	41680	
69791	101221	84960	64390	141271	86461	74310	70730	116760	72960	60100	118310	101030	97730	134521	45450	53060	94980	123400	72700	112960	59651	76110	21820	0	120840	58950	50440	68531	120620	98350	73400	77870	96610	81820	55070	87901	16480	104290	114510	31661	62431	88660	101560	13630	69990	115620	110951	70081	116090	63020	77130	99010	58080	105210	63101	63780	55800	60681	108790	84520	71630	9620	125000	90470	103120	86420	61450	26181	20550	111300	70941	103160	22350	96270	52730	68520	27530	75340	70670	77160	127630	22720	117250	58450	68210	107260	115840	5250	67021	67120	63790	22050	92711	57631	99020	95340	89721	107530	94710	58030	
69630	54730	45060	137660	73470	55690	107610	87440	36390	56930	112660	19660	20120	66350	67640	77490	71110	93270	6550	97850	152590	68160	114280	111020	120920	0	133330	74970	63330	37210	27650	49580	131060	61100	88310	97870	59550	107150	156820	16910	139020	63490	34130	62100	110850	81480	14460	65600	63640	8150	58250	44080	25860	63110	38250	73670	64920	82510	72350	161320	106050	58580	123940	23740	75980	34960	35300	60260	146070	105861	46460	56350	23290	136730	35750	70360	52900	101330	47970	54640	78960	15370	115670	57700	116240	53380	31820	43640	121670	74370	123320	141320	109570	58020	67610	49930	150810	43870	41570	69730	116280	
68960	94190	112920	6470	134800	85630	39510	58440	143361	82620	116230	141710	114210	140630	128050	79570	86380	64920	140360	128780	77370	72480	38300	43950	59010	134020	0	67010	73390	147111	121460	91140	30890	132870	58630	37520	86690	65350	51780	127690	89351	74960	106220	138770	53760	59710	137630	103870	71300	135050	89720	96130	111280	88670	132480	62260	94670	53330	62510	54930	50000	80420	67470	148400	142790	130371	99600	90210	75750	49980	106970	78590	124430	43920	103850	81010	91180	49720	87780	83170	129480	149370	36850	153390	22280	88510	116910	144091	63180	66060	18280	8790	76330	88710	74040	129630	38290	95030	136160	142310	21010	
29600	57830	47420	70561	96241	42030	55550	34820	78310	24610	72390	77180	55230	74650	89491	19240	22140	59510	78750	73550	84760	10920	59961	37480	50251	75040	66231	0	23060	82080	56930	27700	63941	66900	44750	30771	46930	38240	89701	68710	75500	13390	44010	72800	37551	32580	73100	67971	25820	71440	24220	32480	53210	22700	66760	24780	28700	19890	18870	94201	55840	23280	55570	83870	78230	64670	40620	24240	76062	32321	62550	22180	60640	63190	49780	15040	25730	27790	29540	24870	70790	86500	42130	87410	49141	23560	61460	78390	52081	28700	56201	74221	45860	50120	8590	63900	83691	40960	70440	76330	49181	
10130	38461	49390	77020	77292	22120	51260	29690	75251	11410	85680	73180	43630	81570	70542	35900	34560	46730	69780	86630	80210	13610	57930	55460	68461	63440	72690	23030	0	79001	53220	22790	70420	73820	34650	37230	27020	59140	96180	57110	94830	11470	35640	79720	55761	23490	68980	48521	3580	66250	27580	27690	40700	28930	65091	13570	35620	22390	11110	100680	49810	9210	74051	79870	85150	62261	29020	28810	94272	50531	46260	7380	55630	81170	33490	27460	26740	45770	16570	11960	78430	78600	60110	88751	55600	21060	46550	75981	70291	16560	62680	80680	65190	30210	14820	66450	90170	24670	68771	83250	55640	
88501	89670	37650	150421	107760	89750	126141	104571	4570	71551	90980	21350	55060	40860	102690	77850	70550	123720	34170	76170	189930	76751	132811	117240	121280	37110	146091	81911	79251	0	28260	59521	143821	35940	109531	110631	94490	107510	169581	52840	126590	73901	55350	34890	111270	98371	23500	100640	82011	29710	59860	54030	60800	63520	18650	88451	60570	95791	85991	177841	124691	72561	120750	14910	50820	19130	62140	61100	141510	109870	81400	73801	31050	140400	70690	71490	56821	108271	66440	69261	56900	24830	122611	24360	129001	60231	67100	12830	121050	93381	136081	154081	103220	92960	74551	30630	163571	77910	19500	44570	129041	
60870	65300	18510	125230	93311	62080	100670	79100	24550	44940	86610	21730	33391	43760	87481	54970	48590	95670	28300	72280	164820	51530	107620	92740	98400	27690	120900	56690	53550	28300	0	31860	118630	37600	84060	85440	67670	84630	144390	38330	112470	48430	28300	39510	88390	72900	18410	76170	54780	20740	36750	26360	37230	40640	17330	63260	41120	70600	60800	148890	99500	47280	101420	28420	53390	13310	35090	38220	122910	86060	59740	46330	8550	117360	44490	48610	31600	83050	38770	42650	53390	31050	97390	40910	103810	35040	48081	27040	99150	65790	110890	128890	84620	67080	49330	25340	138380	50860	20930	47140	103850	
30680	44870	31150	95000	81160	31890	70480	48910	55780	14060	80080	51760	30760	66370	75330	32630	29990	65000	52140	81030	99440	22730	77150	63940	73650	49720	90670	27890	23160	59530	31800	0	88400	59010	53870	55210	37480	60420	114160	44240	94350	17490	16800	63630	63540	42710	47560	55580	24590	44830	16760	5910	28780	21650	46000	33030	25890	40370	30570	118660	69030	16400	77750	58450	73830	43170	16150	18920	99461	58781	43830	16150	34210	89650	26040	24190	11120	54250	8580	11770	68700	61080	68590	69660	73580	5940	37030	56890	75050	35600	80660	98660	64710	40670	20530	48631	108150	23890	49680	69750	73620	
66260	85340	111191	30900	125950	81570	30660	50820	142291	79920	131580	140640	111510	138211	119200	82201	85691	56070	137720	138061	68520	70020	29450	62040	78560	131320	31090	65281	70690	146041	120390	88440	0	130451	49780	36890	78510	79710	26190	124990	108761	72260	103520	136351	71950	56740	136560	95020	68600	133980	87991	93430	108580	86251	130751	59560	92251	50630	59810	31040	41150	77720	86860	147330	141791	128661	96900	88361	101500	65360	98120	75890	123360	72170	101150	78591	89451	57890	85080	80470	135061	146730	56140	150971	20680	85810	112730	143021	82730	63360	15540	38240	90870	79860	72311	127831	24330	92330	134431	139891	21780	
83310	102210	28220	136471	130830	89890	119180	98480	32540	67460	56350	47360	69021	8280	125000	58190	49540	119130	59600	41540	148390	64790	125850	98260	96720	61250	132141	66850	74060	36250	37250	58850	129851	0	104370	96681	95580	86310	155611	73620	91960	62870	63930	6830	91610	93180	47960	113210	76820	53240	47700	54780	72860	45150	23770	83260	39560	85810	80800	164621	119470	68630	93980	49610	17910	26610	70720	47000	112600	90890	95370	69870	44870	118590	80120	52720	48380	90270	66580	65170	22270	56680	104520	22840	115051	54230	83711	23040	94280	88190	122111	140131	76450	98770	62410	12890	149601	81890	19630	11660	115091	
24880	38570	79800	58220	79180	34060	21260	10940	105661	43840	114270	103900	69730	111990	72430	62860	64740	16130	94250	117480	50110	43790	27930	64240	81640	87910	58030	44070	34360	109411	83760	53440	49520	104230	0	33020	30640	74020	75280	80750	109111	41650	65020	110130	69251	14010	99700	48250	31960	94820	57990	58410	62780	59340	95501	21630	66030	26630	28300	79780	19700	41640	87230	110590	115560	92671	58400	59220	107451	62840	51350	39810	86350	83900	53320	57640	57150	55370	46850	44390	108840	103070	63860	119161	39880	51470	64900	106391	83470	19250	41780	65450	83610	31990	45000	97670	69270	50240	99181	113660	40960	
33270	63950	78251	41620	104000	49940	26040	22750	107671	46930	97970	106020	78520	105271	97250	49261	52751	46530	104670	104741	63620	36790	30170	34760	55530	98330	37290	32341	37700	111421	85770	55450	36260	97511	33370	0	51000	50360	62020	92000	83241	39270	70530	103411	43070	24020	101940	73680	35610	99360	55051	60440	75590	53311	97511	26570	59311	17640	26820	66520	36250	44730	61360	112710	108851	94681	63910	55421	79260	36390	74280	42900	88740	53940	68160	45651	56511	28920	52090	47480	101981	113490	33900	118031	20200	52820	81220	108401	57600	30370	28520	45280	61520	55810	39080	94731	56010	59340	101191	106951	20240	
20080	15700	68220	86870	55470	6410	49910	31350	91490	31260	108770	77910	40940	103400	48720	58990	57620	35570	65460	110020	110940	37840	56580	73160	87811	59120	86520	47260	26670	93680	67510	37080	78170	96020	30610	51060	0	80210	103930	51960	115282	35700	40730	100561	75111	27730	71780	25430	24600	66030	50530	41980	33990	51880	81710	24870	58570	35700	30310	108430	48350	29060	93401	82650	108100	78880	34070	51760	113622	69881	25750	26830	68220	97070	24530	50550	47190	63470	29940	31810	101380	74280	76230	105940	68530	41680	36110	92600	89641	22760	70430	94100	89420	6660	39050	85431	97920	21450	85390	106200	69470	
62590	93700	71040	70840	132111	77900	73630	63220	102840	59620	53110	104390	87690	88650	125361	31530	39140	87900	109620	64660	111200	46790	77520	22870	16660	107200	65400	38140	58930	106700	84430	60060	79280	86240	74450	50180	80700	0	105700	101170	39830	49260	75320	91760	12040	62480	101700	103750	61080	102310	49100	63790	85670	44160	91290	55900	49860	48290	52580	110200	82130	58290	18460	111080	82430	89200	73080	47530	41260	17800	97960	58050	89240	38400	82930	38810	55180	22870	62000	57330	69120	113710	28910	108180	59860	54870	93920	102570	15760	59820	68530	73380	15380	85510	44460	85100	97740	76830	93610	86670	59440	
91260	110340	136191	49940	150950	106570	55660	75820	167291	104920	157480	165640	136510	166221	144200	107201	110691	81070	162720	163061	93520	95020	54450	87040	104780	156320	51300	90281	95690	171041	145390	113440	25800	155451	74780	61890	103510	105930	0	149990	134981	97260	128520	161351	98030	81740	161560	120020	93600	158980	112991	118430	133580	111251	155751	84560	117251	75630	84810	7760	66150	102720	113080	172330	169801	153661	121900	113361	126950	90360	123120	100890	148360	94660	126150	103591	114451	82890	110080	105470	160061	171730	81140	181241	45680	110810	137730	168021	108950	88360	38231	57280	117090	104860	97311	152831	18340	117330	159431	167901	46780	
63480	46420	54441	131510	59180	48170	100090	79920	51690	50780	118220	35800	13990	78840	53350	74470	68260	85380	22690	108590	139860	62010	106760	104870	114810	16910	127180	68820	57180	53010	38300	44290	124910	72930	80790	91720	52030	101580	150670	0	136190	57340	28060	74590	104700	75330	30600	57000	57490	24290	55030	40020	18340	59920	51240	67520	64030	76360	66200	155170	98530	52430	118910	38440	88470	47220	29150	57190	140621	99711	33840	50200	34030	130580	28230	66350	49090	95180	41820	48490	89700	30070	109520	71640	110090	49140	19090	57580	116210	68220	117170	135170	106550	50500	61460	60670	144660	36350	54840	82220	110130	
97782	129212	94980	94851	168081	113630	104671	98721	123180	94760	40760	129300	122830	92380	161331	63610	70340	122971	139820	57610	143321	82520	106471	50601	31621	139210	89411	75550	94660	126890	112750	94290	108231	91890	109811	83061	115892	39850	134651	136310	0	84990	108550	96210	41621	97982	128940	138942	97420	132260	81180	96430	120810	76240	113300	91092	75880	83792	88672	139151	114881	93550	22461	135990	84140	113390	108220	79610	23530	48541	133100	93780	120070	50310	118070	70890	87390	55521	97140	92470	71200	138620	53081	111900	88811	88860	129060	113680	27361	95012	97481	94100	30790	120702	80190	100660	126691	112450	109160	88870	88391	
20940	46630	40180	78930	85041	30870	56790	36090	70371	11480	75120	68260	43740	70760	78291	25340	23970	56720	68640	76070	86000	5900	63460	49710	62481	63550	74600	13660	11900	74121	48300	17420	72330	63010	41960	39140	35770	49770	98090	57220	85460	0	33900	68910	49781	30800	64060	56811	14660	61330	16980	22410	41720	18120	59080	20880	24810	24300	18310	102590	57080	10150	67100	74950	74340	56990	29130	18210	88292	44551	51350	11020	50710	75420	38580	16900	18050	40020	18050	12030	67620	77580	54360	81460	57510	13710	49970	70710	64311	25810	64590	82590	55820	38960	5460	56660	92080	29760	62760	72440	57550	
41880	39680	39020	109910	71500	36920	81500	59930	51610	29180	90220	43470	14620	70780	65670	46470	40260	74500	40400	91170	138850	38980	88170	80190	88800	34060	105580	44140	35580	55350	28230	16700	103310	64400	64890	70120	40780	75570	129070	28000	108190	33910	0	66530	78690	53730	37340	50550	35890	34060	27030	12020	15350	31920	44390	45920	36030	54760	44600	133570	80050	30830	92900	50630	80410	40370	6790	29190	114611	75031	37020	28600	27750	105900	19230	38820	21090	70500	20220	26890	77820	49220	84840	67970	88490	21140	26270	54100	90200	46620	95570	113570	78550	40110	36780	51540	123060	22560	47990	74160	88530	
89100	105000	32750	142491	133080	94241	125200	104500	31480	71990	60510	48300	71271	6550	127250	64210	55560	125150	60540	45700	154410	70810	131870	104280	101890	62190	138161	72870	79850	35190	39500	62811	135871	6810	110390	102701	99831	91850	161631	75370	96350	68890	66180	0	97630	99200	48900	115870	82610	54230	53200	58151	75110	51170	24760	89050	45580	91830	86590	170641	125490	73160	99150	48550	18300	27600	72970	53020	116990	96910	97620	74400	47030	123760	82370	58740	52910	96290	70931	69700	26350	56360	110540	17610	121071	58760	85961	21980	99450	93980	128131	146151	81620	103300	68430	16640	155621	86241	20620	11540	121111	
57151	88581	74960	59230	128631	73821	65880	58091	106760	61011	62680	108310	90930	96800	121881	35450	43060	82340	113300	75040	104450	47011	69540	11260	13690	110740	53790	37961	55891	110620	88350	63300	71300	91640	69180	42430	75261	12020	97720	104410	41161	49791	78560	97540	0	57351	105620	98311	57441	105990	53020	67030	88910	48080	95210	50461	53780	43161	48041	102220	76090	59681	19280	115000	90950	93120	76320	51450	39501	7240	98671	58301	93160	30410	85901	42730	58420	14890	65240	60570	77640	117630	17300	112150	51880	58110	97160	106490	15520	54381	60550	61770	24880	80071	44991	89020	89760	77081	97530	95190	51460	
13710	40860	68630	64250	80910	27840	28950	7380	94491	32670	102540	92730	61840	100810	74160	51180	53320	29120	87990	105430	57900	32620	35620	53620	70200	81650	59920	32390	23190	98241	72590	42270	57200	93070	14360	24460	27910	62570	82960	75320	97671	30480	53850	98960	57521	0	88530	50590	20790	85800	46820	47240	57980	48170	84331	10460	54860	15190	17130	87460	29240	30470	75790	99420	104390	81501	47230	48050	96011	51400	51190	28640	75180	75340	48520	46220	45980	43930	35680	33220	97670	96810	55300	107991	42830	40300	60100	95221	72030	8080	49460	67910	71880	32720	33830	85690	76950	41750	88011	102490	42870	
