57710	59860	109780	86860	76510	113830	7940	48110	44270	108330	0	51710	23580	60830	113760	27000	53790	49630	84780	44990	63680	26130	22430	79730	81740	59810	69930	151230	68800	68780	21000	100070	52860	68670	27000	56790	56701	61240	14180	141431	111130	70590	24770	22980	72790	74750	140130	18170	57170	66860	124060	61850	40430	32990	90820	117660	105240	80660	60620	8010	21970	79470	128540	51530	21260	53610	10890	101790	17810	60670	122840	22010	101010	108580	75300	43360	95470	45270	67820	10260	108450	29810	61390	118590	89380	114900	80160	56140	77961	48050	60520	34170	10800	88450	146340	89460	54600	94210	36080	49350	77950	104820	17370	94130	80350	136780	14700	96010	99120	81031	62251	29850	95460	82350	129640	70180	25670	64400	49410	65300	39380	101740	124700	46720	84510	51410	68080	61150	118990	71940	32980	39590	76530	148140	135601	59370	62200	142090	21850	112300	86750	115700	23290	56460	24660	96980	73040	132160	133800	64210	42280	32340	119320	82550	48650	29530	49200	69030	59170	36830	45990	55310	41700	69950	58410	35630	140761	69760	39570	18980	59140	64360	82461	97770	51960	63340	89970	97930	51700	87050	45350	107180	16220	66690	20000	57730	7070	140441	118000	148660	70461	74730	140320	125230	46380	89200	20070	83780	46840	49060	55690	
63230	43550	58210	100680	69100	124010	53750	16900	88890	140901	51890	0	33460	9260	92980	25650	44270	37690	105510	49970	43740	74960	50610	79620	30170	92170	79440	140390	17530	17210	38340	48500	8540	105660	57920	56480	14390	10990	51440	118110	146191	23090	37540	45890	25290	26260	106020	36260	6990	20140	112930	29910	43300	62740	85450	101830	79550	65270	40700	49890	70800	73580	113330	46870	30630	19430	47190	55670	60760	34340	107410	69870	89710	57010	34150	33120	64320	46830	34040	58130	94190	59430	52940	67020	80780	94120	32660	33850	32530	43540	26740	45540	42230	131500	126410	41150	69200	82910	18090	29020	30450	53250	49970	128940	29140	98950	43210	84710	131691	39460	21360	55500	96040	90450	84240	23270	28020	25330	56610	67970	47920	87330	101970	67210	119731	10510	30030	10630	90350	58590	34570	88240	36910	132710	134330	73970	22740	110450	42020	100720	35180	92970	31480	4890	40710	82740	66460	153903	155543	19940	81360	63440	70040	37150	13640	55620	95220	28790	25390	53570	56920	57640	58370	20910	7020	39730	117400	64160	29490	36250	10130	109030	40900	77090	66560	16930	126211	118660	40090	39550	50660	55910	48900	27620	61220	72330	48420	144960	141692	125920	29070	38090	154310	111310	20680	133870	39490	75070	47800	54040	11370	
43870	54950	91420	80160	60300	106110	23360	35460	58290	110291	23660	33350	0	42470	97050	8570	49840	28980	82080	30610	57100	47220	30940	65350	63380	61560	60130	135190	50440	48800	5350	81710	36270	75050	37370	42330	41311	43060	25800	124360	115581	54000	20500	15030	56200	58160	122630	6640	38810	50270	108020	49200	25430	45240	75710	101450	87740	63160	53350	19500	43060	64290	112330	35680	7400	40601	21390	81470	35120	52230	106630	39310	84800	90220	60331	22560	77970	44721	55170	31260	92240	29010	44270	100230	73280	98190	63570	47700	62571	46001	47870	22890	16850	99340	130130	72870	47900	78000	16410	40910	61360	86460	17080	98741	62050	119280	12140	79800	101081	65641	46861	38490	84020	73630	109320	53860	10510	50341	37250	52210	27050	85530	107200	42130	89121	35650	54881	42790	101490	54440	13220	61230	63091	131930	124850	52670	47751	124590	9030	96090	68390	98200	12880	38100	11010	80770	56830	131543	133183	43890	49940	33020	99000	62230	33611	25200	64620	53641	46520	28410	49250	40930	33760	49630	40050	19830	123690	53550	31130	5750	38820	78380	67071	80270	45260	46750	95601	95230	44500	70460	31300	88820	25730	52631	28330	51030	18080	131900	119332	132170	55071	62080	134480	109190	33730	103220	6580	67570	31980	34680	39100	
63620	46790	49740	99560	65280	122040	62610	20400	97750	147011	60750	8950	42320	0	88640	34510	47770	36090	107790	51230	46980	83820	58220	77260	21700	98250	78320	136050	9060	8910	47200	40030	11360	111770	65530	55360	16820	8100	60300	112800	152301	17970	45150	54750	20350	19190	100710	45120	5150	15610	108590	32400	45190	70350	81550	97490	75210	60930	43940	58750	79660	70440	108990	45750	39490	21920	56050	47200	69620	37580	103070	78730	85370	48540	29620	33900	59980	50330	31340	66990	89850	65700	49800	58550	76440	89780	27360	37090	27690	47040	28570	50460	51090	137610	121100	32680	71480	78570	26950	32520	23190	44780	58830	131220	20670	93640	52070	80370	137801	34930	19350	63110	92900	89330	76840	18430	36880	23900	57650	66850	51090	82990	97630	69490	125841	14550	26650	3410	85040	55450	42570	97100	32390	128370	129990	76250	21310	105140	50880	96380	26710	88630	40340	5120	49570	78400	63320	156183	157500	16800	87630	69710	61570	31620	19110	63070	104080	25410	27260	57550	60420	56520	62350	14280	3580	44870	112090	61020	34960	45110	6990	117890	36360	72750	68840	12760	132321	120940	43590	33570	52940	47440	57610	26190	70080	74610	57280	140620	143972	120610	24540	33650	153190	106970	24890	142730	48350	70730	46700	54620	10570	
62630	131090	78100	72410	35840	73430	108270	104540	124240	141500	112220	90560	95440	85660	0	93920	131910	67330	97130	67930	131280	129210	123940	44180	73940	100001	60240	57710	85230	79740	94670	75560	95660	113491	130500	56640	101240	93120	118260	38450	154022	97550	112120	89460	99990	95440	42930	100650	89880	98280	32690	116380	73270	138380	31150	17820	17440	34920	128240	104560	128100	37720	29320	62370	99890	106290	113850	59890	127580	121880	23400	117960	25930	83050	112020	73250	26470	133831	114010	121630	14540	89150	51870	76020	29900	9880	103680	121390	108660	131180	111480	79200	109320	141321	45840	90880	68690	26010	90420	116660	96420	74150	95060	118790	85340	40230	98300	21720	132220	117120	102260	131260	41190	54710	50580	100980	100430	106810	67630	56800	75800	14740	20540	75840	126920	98340	109320	88430	21370	41340	82520	143600	114780	48700	55640	73520	104220	43530	90530	18190	72830	11930	104800	87460	89080	17580	42480	126840	126770	79020	101100	91260	67710	57620	101950	87930	130520	108080	110170	78700	141870	58360	78580	72550	89030	78550	37780	44400	117800	97510	82070	129391	114350	15880	70270	95480	134042	111360	127730	104390	69700	89340	118860	109100	102910	73690	108030	75840	123750	46260	107210	116320	113400	27300	108990	146731	95570	30750	66970	65090	94940	
46760	51080	84210	83350	59200	110060	28440	28511	63580	117401	27070	26140	8710	35260	95500	0	45970	27280	88850	33500	53230	50140	30480	67180	56170	68670	63020	134090	43230	42440	13590	74500	29060	82160	37900	44040	33881	35850	26620	122810	122691	46790	19140	22330	48990	50950	121080	10950	31600	43060	106920	43071	27670	44920	75450	100350	86190	61610	49480	24580	45980	63580	111230	34430	6270	33171	22370	75110	35940	46191	105530	44560	83700	83010	52901	20860	76420	40851	48591	33310	91140	36120	42720	93020	72180	96640	56360	43830	55141	42131	41291	26210	17410	106920	129030	65660	52730	76900	9400	37040	54150	79250	24660	105851	54840	117670	17900	78700	108191	58211	39431	37820	85850	76520	102960	46650	6940	42911	40140	55100	29940	84430	105650	48560	96231	28440	47451	35580	99940	52890	14810	63420	55661	130830	126680	57500	40321	123040	17270	94990	61180	96650	11820	30890	17150	79670	56460	137433	139073	37530	57520	40130	92640	55870	26181	32310	69910	46211	39941	33010	48580	43820	39050	43270	32840	22430	122140	54160	27260	10940	32460	83670	59641	78720	50090	39540	102711	102000	40630	63250	34190	81610	26260	45201	35910	55860	23160	133730	125222	130620	47641	55501	137840	108090	28420	108510	14180	66470	33920	37570	31890	
92290	6420	90350	128060	104350	156840	60060	27360	95440	163481	53370	44060	49790	47260	134220	45670	0	72100	129980	79030	10240	69670	32410	112740	65720	107860	108690	180540	50700	55600	53330	80940	36430	119670	31840	89190	34370	44780	44290	159480	170711	45810	36690	62930	46320	49970	147260	46650	42370	40300	152730	19660	73340	30010	120600	143070	120790	106510	7700	58500	65280	108730	154840	79580	43050	28640	43070	91220	40660	13140	148650	72150	129260	89050	40670	66010	105560	10820	31370	49030	135430	76910	87870	99160	117330	135360	53010	15300	48490	8660	25310	71740	44220	140990	167780	64680	95800	122050	50840	15400	53170	85930	63040	145041	58590	140190	55510	123850	147381	45530	33340	25500	131410	123570	120860	41690	39990	32360	85670	100630	75470	128570	143210	90030	135421	33930	33690	46830	131590	98040	60480	76360	40980	175040	172890	100570	31230	151690	56930	140550	70730	134210	37170	45110	59710	123980	101610	186824	188464	61180	93130	80660	103260	78310	32000	73100	99780	35920	26970	76310	18340	89350	81660	60970	44530	67960	158640	99310	20300	49310	51370	116020	49690	118330	93160	40330	140970	143130	5500	58330	79720	84061	38160	34650	70490	98930	50370	179940	174863	167290	36400	38900	199223	152820	30130	141740	52560	111620	79590	83100	39860	
28350	76690	80940	63380	32650	86540	45970	49950	74950	116481	49530	37700	28990	35970	68950	27200	72020	0	73500	15960	76880	69960	57340	43060	55440	66580	43050	107540	43540	40360	31880	71760	42870	80070	64470	20090	48720	42440	53190	96260	121771	53230	45190	27880	55610	54450	94530	34050	38520	50870	80370	64240	14890	71570	48900	73800	59640	35060	73840	42260	65800	37030	84680	10480	33290	53760	48840	63810	62510	67480	78980	60250	57150	81580	64880	6480	49870	66901	66600	59060	64590	36620	16170	84080	45630	70090	62620	66990	62950	68181	61070	21380	43980	107900	102480	67160	36720	50350	23390	61990	57670	73670	33170	95530	55150	91180	35560	52150	107271	70190	54390	64330	59490	54060	85000	53690	33500	58990	22380	31580	20930	57880	79100	35200	94141	44840	61910	38560	73390	26340	18500	84330	67640	104280	100320	41960	56400	96490	27740	68440	59170	70100	37870	36100	26290	53120	29910	120493	121150	35450	58550	40630	81340	44570	45350	33990	81280	60670	59720	27390	74940	21250	32190	41190	37820	16170	95590	27610	53310	34040	30380	90860	71620	52170	34550	48020	101531	86650	66680	68050	17930	81710	52830	61280	43920	40320	45290	107290	108282	104070	59800	68910	116840	81540	52390	113360	32780	39920	11430	19350	43580	
47400	135560	145380	27090	72190	44780	79620	117270	71270	45770	84770	105700	82370	107900	96340	89160	130450	73580	0	57690	137860	92550	106380	56360	122540	34700	41540	104470	115470	112290	77680	136920	110870	48070	112140	57030	116720	114370	98310	112010	61900	125160	100780	67990	127540	126380	129300	84940	110450	122800	83090	131490	63340	118190	66680	90600	98550	78030	133960	77060	94540	66670	90120	65630	89460	121340	94180	126110	101940	132840	95080	81300	74150	147680	136810	74540	94020	125331	136400	94130	86980	55880	67790	146490	70090	97480	134550	128310	134880	126611	129100	64740	89930	54390	110670	139090	39340	72190	90710	121520	129600	138420	70470	24370	127080	128040	76960	75100	36490	142120	123690	113800	59220	43920	134690	125620	92570	127690	53210	51860	60390	83740	100930	43970	31190	112570	132390	110490	110140	77390	75380	106940	139570	104760	84130	33890	125100	124650	73850	85240	126270	99110	94270	108030	72650	79770	67470	47981	49621	103350	48550	53780	143750	107980	112670	58710	77550	131150	127750	56620	127601	56020	51460	113120	109750	68570	117470	67141	111580	81300	102310	63260	143550	88210	39580	119950	43690	15740	125110	139980	56260	149460	99470	129980	68720	34440	85060	73030	35860	115760	131730	140710	55240	87470	115790	62710	78300	72700	62540	55490	113700	
13380	83880	94080	49970	32710	75620	40630	61480	64080	99351	44630	49910	30670	51140	69760	33590	78770	15910	57540	0	86030	64110	57890	34860	68580	50620	29640	106940	58710	55530	28420	84900	55080	64110	64250	11920	60940	57610	52010	97431	104641	68400	50690	21820	70780	69620	98420	34900	53690	66040	79770	75890	7550	72120	45950	73200	63530	38550	82280	36920	60460	34600	84080	10040	37680	65550	47600	75570	61330	79010	78380	52860	56550	94720	80050	18750	54060	73651	80580	53990	64170	24010	19900	95840	44510	70900	77790	76630	78120	74931	73280	11300	43070	91940	101880	82330	21230	49750	34920	69840	72840	86810	27420	79430	70320	95070	31830	51550	90141	85360	67900	65900	53530	43140	90300	68860	39440	71870	6760	21720	8130	57500	80991	19240	78181	56780	76570	53730	77280	30530	19590	78500	82810	103680	94360	26000	69280	100380	24280	67840	72310	72950	43160	51270	22830	52740	28240	102913	104553	50620	44640	27910	93100	57710	56880	22790	70410	75330	71930	13560	79030	10440	16230	56360	52990	12780	96761	24980	60060	31260	45550	77310	86790	56060	18590	63190	84661	70690	73430	83220	1970	96310	52610	74160	37590	24360	41560	101330	90952	104200	74970	84080	103430	80940	61720	97350	29320	39980	4910	4190	57910	
99630	4860	87880	135560	109410	163590	69940	27350	105320	172491	63250	43780	57050	46860	133880	52930	10250	77090	137480	86290	0	79550	42290	119200	63250	115360	116050	181850	48230	55200	60590	78470	36030	128850	41720	95650	31900	42310	54170	157450	179721	41930	43950	70190	40720	46940	145360	53910	41970	37830	154680	17190	80600	39890	125660	142730	120420	106170	4400	67810	75160	113790	154500	86040	50310	26170	52950	88750	50540	10900	148310	82030	130610	86261	33180	72470	105220	20350	23560	58910	135090	84410	92930	96690	121680	135020	47410	12830	42890	16670	22840	79000	54100	150870	165750	61650	103300	123810	54130	19400	50140	83460	70300	152541	56120	138290	62770	125610	154881	38040	30870	35380	136940	130030	118390	38580	47250	29890	92930	107140	82730	128230	142870	97530	142921	33650	28090	45810	129690	99490	67740	86240	33490	174700	175790	108070	28760	149790	64190	141620	68260	133870	44430	44710	66970	123640	106670	195834	197474	60840	102610	88160	100790	76270	31880	80360	109660	30320	24500	83570	28220	96610	89160	60570	44130	75220	156740	104370	27560	56570	51030	125900	43520	117990	100660	37860	149401	150630	13440	52730	86980	81031	48040	32180	80090	106430	60250	190680	183873	165260	30800	30690	208233	152480	30820	151620	59820	115970	86850	90360	38520	
69800	76050	133090	97010	94140	123980	23990	70790	28530	96470	26060	75020	47030	84140	130540	50310	69980	69520	92340	64350	79870	0	38250	91020	105050	63640	80080	161380	92110	92090	42500	123380	76030	70010	42300	73350	79470	84410	31980	156710	96230	93760	45910	42340	95960	97920	159810	42040	80480	90030	134210	84330	59790	39570	104600	132190	124600	99980	76810	28420	5170	95340	141240	70890	44570	76290	31500	125100	31560	81840	137370	11420	115740	131890	97980	64810	114830	61460	90500	21180	125130	40840	80750	141900	105240	131680	103330	77310	100730	64240	83200	53530	33360	73550	160870	112630	64750	110110	59390	70520	101120	128130	36680	89890	103520	156460	36860	112510	88340	103760	84990	44930	105610	92500	150440	92860	48980	87080	64230	75450	58010	118460	141771	56870	80270	74580	90760	84460	138350	91300	54480	16310	99210	158630	145751	69520	84880	161770	43350	126830	110060	133730	46080	79770	46160	113700	89670	125210	126850	87520	44000	40240	142630	105860	71330	42750	31400	91710	81850	50870	53000	71870	53310	93260	81720	55470	157541	86410	60740	42340	82450	49460	105230	117130	62110	86510	76250	99660	67890	110220	62690	130490	34830	89370	29810	67880	31570	150591	111110	163190	93230	97410	139470	135380	69060	74300	42190	101410	66200	65110	78860	
71400	38840	107310	104000	88470	132780	29890	39280	63430	129440	22490	50520	30450	58310	124770	29960	32770	56550	105920	58140	42660	38290	0	92880	79270	80920	87600	163360	65560	66310	30930	97600	48100	89780	7560	69940	48580	56680	12370	152080	131660	64220	16320	38490	66420	68380	150350	24560	53450	58970	136190	47840	53580	14440	103970	129620	115460	90880	39600	29070	33610	92620	140500	63700	23880	44780	11910	104200	17100	45060	134800	40230	112970	106110	66470	50130	105690	24250	58990	17200	120410	50380	71990	116120	101450	125910	73410	40820	69930	27030	51690	49590	16150	108980	158300	83090	71740	106170	38090	34030	71580	102350	36320	116010	75670	146760	28710	107970	120230	72250	53480	8060	111550	100300	132050	61350	24920	55570	64780	79740	54580	113700	134920	65970	106390	45330	59250	57910	129210	82160	42960	48740	67700	160100	153551	76510	53370	152310	34250	124260	84280	125920	20680	54450	37090	108940	85410	153154	154794	66620	63390	53140	119140	84960	40190	49040	67770	60200	50340	52250	24200	68460	57600	70900	55460	47830	151410	82130	24250	26940	60120	83700	74430	107990	69100	57210	111080	119070	30680	79770	58830	102471	7170	57860	41110	74870	21540	158391	139110	159980	61960	65900	161253	137360	37550	109730	30010	95740	59990	62210	51130	
