65920	84960	37951	100860	37420	83110	35660	32450	36940	13730	0	26010	101610	35840	34530	64790	94470	20980	34830	34370	8670	34840	79470	56140	139810	83250	107230	42410	144830	24300	101010	29900	56241	98670	76940	60670	24420	33940	65960	33020	87210	121350	101730	108220	43200	21520	118030	106120	88540	92820	56500	123560	57740	109440	87340	16660	77550	51080	174481	95530	101510	25350	87420	78122	152960	65950	106120	65080	28250	103500	106500	76890	55640	48820	80480	28800	110340	87380	133020	94300	44770	37480	55380	63100	88490	70910	49370	109940	91110	19940	52020	95640	126690	99972	83740	18700	56740	52481	29520	81430	82340	33040	86210	96850	75790	74150	32721	26180	86640	33610	152980	37640	27270	38460	6890	132620	33010	110280	80660	35750	72980	68110	94030	29720	21280	50651	127230	79120	27990	17040	78720	17120	82480	64330	39010	17600	77770	73700	69040	47220	41020	89670	14330	96310	104750	131310	34760	22860	51960	98870	118400	84140	91830	72220	11350	129250	25790	48480	93940	54810	119650	10700	123230	84300	94510	24190	39760	42411	42070	163240	119660	108270	104940	141300	16220	41770	25790	52230	27730	106630	84990	14750	20660	40590	23600	158901	90900	82130	107100	86820	32300	23160	50060	99580	41730	26030	81740	107080	79660	147020	81380	
66770	85720	60401	101710	59890	82980	9920	38910	59360	36150	25980	0	108480	34360	33050	40221	95320	8610	31660	50640	22430	38780	70570	34830	140660	84100	96200	19750	137040	8650	107880	40280	78691	88950	67300	41760	8740	17370	52690	46420	74440	122200	94870	119860	21890	37790	128540	93010	89390	96190	52570	110450	38830	127710	76670	14620	64440	70710	164911	76730	102360	31840	77780	100350	153810	56090	112990	43680	13740	104350	110130	74790	31191	49670	61570	14290	111190	88230	122270	113300	30830	16180	41440	55801	95360	61860	59880	116810	80420	32000	30710	96490	115940	120520	70970	16990	37830	74931	7950	88300	68950	50220	72650	103310	66890	55240	55171	11540	87490	15600	154910	30310	18000	45330	25100	140880	33170	97170	70450	22260	69630	68960	86740	28110	7180	73101	138200	72550	16360	20340	79570	25350	80600	45420	39860	13590	78620	64060	55100	22940	29970	90520	14210	87430	113070	123550	29920	20500	33050	99720	127820	91010	104030	61590	28550	140220	8630	30660	100810	34440	111120	19960	134120	76570	102830	22100	38280	64861	62960	160731	125770	109120	111810	128190	38670	64190	8630	33770	50200	107480	66080	19130	34900	14850	26700	151111	93890	68450	118710	67910	29890	19470	28660	107900	31480	5520	90060	118720	65720	136270	82670	
59960	54050	82190	54330	92820	60150	117490	71810	72680	87760	101270	108390	0	79530	81100	139510	48010	109190	134840	129810	107930	134850	75150	126910	80230	52280	102020	127320	97170	113130	12510	74640	71230	87260	80190	121821	101390	102240	91510	70400	96840	37810	75320	18730	118860	117740	22400	112710	42710	26710	77130	127660	123980	29390	89170	114300	93940	59190	117721	112200	59900	77300	79670	57490	94460	86600	14250	134340	101170	52750	26790	63170	136930	66820	116770	98880	42850	40990	114580	31060	101060	123750	106950	80630	21110	80500	54320	12150	92880	119910	123350	47390	108300	48960	92650	93050	119800	75170	106080	28050	98470	69710	102880	20330	79290	128580	86460	100150	49440	103550	59420	90410	94330	64620	97050	32610	77730	113270	82920	98360	69230	54040	72280	85190	104090	79060	31260	73700	96290	89620	52030	87510	63550	120541	74140	113370	47850	82130	98830	130510	137810	51980	109030	78520	4950	83680	87730	122830	120310	39410	19160	21420	19470	85770	90770	33280	116140	138290	13380	123160	85160	100730	27580	74070	9130	87550	82630	78530	98260	101890	25300	56140	6670	139462	98480	72600	116140	108730	90710	57750	122990	92060	119380	122100	123570	110020	28880	103480	20780	115120	87010	90350	124780	5580	94020	112590	20760	17590	108760	113070	38060	
33990	53030	53120	68930	59390	51180	43000	13320	44610	37260	35570	34200	79690	0	3130	62390	62540	35480	60450	68661	43110	66110	46920	48160	107880	51320	74770	52830	111000	39420	77730	19700	66150	66120	44390	44660	27200	25500	36380	26280	56790	89420	68340	91070	42160	55811	98780	75700	56610	63410	22990	93140	45390	98920	54790	40400	47130	51780	131551	65660	69580	13640	54870	81190	121030	35530	82400	55590	25850	71570	77350	44630	62440	16890	59320	23560	78410	55450	100120	87300	22510	49260	31320	30550	66050	38360	34100	86660	58650	53370	44600	63710	93790	95900	53320	19290	41210	63880	31890	55540	52090	31290	56340	70530	43240	58040	52020	25960	54710	26850	122130	11860	18960	17860	28680	109880	5370	79860	48110	19540	39470	36180	60520	7010	30170	63130	108260	45610	20970	19110	46790	22280	50440	47950	7080	39370	45840	41150	41360	56020	63260	57740	36910	62800	84280	97510	8980	49290	41560	66940	97670	62220	76500	41160	26470	110280	41920	63740	72020	44410	86260	28550	104360	50790	74040	12950	4990	54320	65650	131310	92990	76340	81660	110880	44040	49360	41920	30140	51260	74700	66560	21310	56070	47610	54900	125071	61110	53800	89920	61740	8190	16160	48080	79110	15470	38670	61270	89930	54430	113930	49890	
35710	54750	51420	70650	57500	52900	41820	11790	42910	35340	34390	33020	81280	3010	0	61910	64260	34300	59270	67181	41930	64930	48830	47680	109600	53040	76680	51650	112910	38240	79320	18000	64450	68030	46300	44180	26020	25020	38290	24580	58700	91140	70250	92660	41680	54331	100370	77610	58330	65130	24900	95050	44910	100510	56700	39220	49040	50080	133461	67570	71300	11750	56780	79720	122750	37440	84120	55110	24870	73290	79070	46540	61260	18610	60490	22580	80130	57170	102030	87920	22030	48080	32230	32460	67770	40270	34500	88250	60560	52190	44120	65430	95700	96520	55230	18110	40730	62180	30710	57260	54000	29590	58250	72250	45150	57560	50130	24780	56430	26370	123850	11690	17980	17160	27500	111470	3450	81770	50020	19060	41380	37900	62430	6030	28990	61430	109850	47520	19990	17930	48510	20040	52270	47470	8800	38190	47560	43060	42530	54840	62080	59460	35730	64710	85870	99420	8500	48110	41080	68660	99260	63810	78090	43070	24490	111870	40740	62560	73610	43930	88170	27370	105950	52700	75630	11920	6950	52620	63760	133030	94710	78060	83250	112790	42560	47660	40740	29660	49370	76420	67730	20130	54890	46430	53720	126981	62830	54990	91510	62910	7710	14980	47600	80700	16380	37490	62860	91520	55600	115840	51610	
88580	102290	98631	116680	96550	98040	31150	69950	93120	74380	65460	39841	139520	62410	61830	0	113770	48171	50940	79980	59090	60120	79500	16390	153500	101600	92550	25690	142480	43920	138920	71320	115440	92070	75130	29760	40820	39080	59740	77900	74140	146700	104050	150900	22320	74300	160200	80220	112110	124370	71830	90940	22710	158750	79270	50730	64990	103400	163530	61250	113550	62880	85160	133040	166650	65620	144030	15520	45250	119320	135870	90530	13500	78540	46270	43230	131550	111950	114850	144340	48520	30730	42870	68240	126400	72360	90920	147850	80830	62620	18930	115130	111980	153210	71140	51310	28210	112740	36290	117190	63840	82910	65060	131690	75900	33800	93401	43050	105860	36180	193260	51350	45520	76370	60140	171920	64030	84250	77550	43870	83050	94670	96380	57470	45910	111331	169720	82280	43400	54660	102160	59670	94310	31590	68730	48710	102150	71880	59260	22510	41550	108430	53771	95620	144110	131380	53730	50870	21290	123470	158860	122050	135070	69220	62870	171740	40500	27490	131850	18810	115940	55620	165780	85500	133870	52510	61480	102530	99620	176441	154540	124090	142850	108000	75330	98110	40500	37100	86860	122450	45050	53450	65790	26740	54490	158941	122070	58930	149750	52610	55290	52290	15830	138940	49580	41240	121100	149760	53180	132910	110440	
30400	13240	98710	12510	107860	18500	104060	66710	88890	93510	94400	95260	47880	62450	64170	113360	0	96540	121540	126701	102980	126860	36170	99520	50000	11920	56860	113890	58520	100480	39650	75360	95720	42390	41210	86821	88260	83820	55050	74000	56130	33250	30160	65730	100480	113851	68340	68890	9670	25030	46810	82500	90660	75821	48420	101460	54960	78190	79071	73220	15940	69890	38920	91310	63150	49570	40150	101511	86050	11980	28120	24670	120740	57150	77790	83760	19750	10830	70950	74360	73610	110320	71950	45480	29960	42560	61700	51690	52130	114120	97920	3250	64670	92260	53060	80040	85320	96020	92470	31460	59490	77730	63900	29740	40310	90920	100490	87020	8670	85170	65730	68670	79790	65340	88970	73050	62320	68110	43330	77440	31480	27090	28000	68790	91230	98460	74220	34720	81170	79580	15740	80800	23190	85541	56730	100430	18490	43150	62580	117080	124450	7970	97970	34200	52640	45030	66970	110350	94170	12210	62980	35800	60780	46790	84020	79220	102980	124930	35880	95770	41530	89300	73520	33320	52430	74370	61800	97350	114100	71890	46080	18460	46690	94302	102090	90390	102980	81730	102820	16980	84010	81960	114970	108510	115650	72591	22230	64500	67780	76140	69800	77220	102260	50180	68770	99730	51520	64590	69780	74200	21590	
67990	87030	54521	102930	53290	85180	18280	39790	53480	30270	20100	8630	109330	35580	34270	48581	96540	0	28070	44040	15830	35190	74231	42120	141880	85320	100581	26630	140391	7460	108730	41130	72811	92691	70961	48360	14220	23920	58810	46130	80560	123420	98221	120710	29180	31190	129390	99130	90610	97410	54850	116570	45430	125980	80711	8020	70560	67620	167221	83330	103580	32690	81441	94692	155030	59901	113840	51060	18250	105570	111350	77070	39551	50890	68170	18800	112410	89450	126061	110840	37380	21700	47990	58111	96210	65521	60730	117660	84461	26060	38000	97710	119731	116542	77090	16700	44430	69051	14740	89150	75190	49010	79060	104530	70551	61840	49291	16050	88710	22150	156130	32590	20280	46180	19220	141730	34390	103290	74681	28490	71910	70180	90401	29330	7850	67221	139050	75261	20730	20050	80790	25060	82880	52020	41080	6990	79840	67721	61650	31300	33420	91740	8330	91091	113920	126901	32200	16910	39650	100940	128670	91860	104880	65391	24500	141070	10690	34840	101660	41730	114471	15790	134970	80231	103680	23320	39500	58981	56360	164082	126990	110340	112660	134310	32070	58310	10690	40370	43600	108700	72680	18840	28780	23210	23110	154462	95110	74980	119560	74510	31150	20690	36040	108750	34470	8830	90910	119570	72270	140061	83890	
92940	111990	69251	127880	64240	110130	33930	64740	69470	46260	34610	31680	134950	60530	59220	51350	121490	27950	0	32100	26630	12240	99181	56670	175570	110270	125531	30640	166331	24880	134350	62860	87230	117641	95911	69730	39810	48620	83760	66280	105510	148370	123171	141460	50240	33020	151700	124080	115560	124710	79800	139740	62780	144450	105661	23650	95510	83610	192171	103070	128530	57640	106391	109111	191201	84841	139460	64900	43840	130520	137540	102830	38570	75840	87910	44390	137360	114400	151011	128770	62080	29050	72690	83061	121830	90471	82060	143280	109411	21970	53320	122660	144681	130961	102040	41650	66500	83470	39200	114490	100140	65570	103900	130190	95501	80750	62840	41640	113660	46850	184640	57540	45230	71010	38790	166750	59340	128240	99631	53440	97670	95130	115351	54280	34360	81640	161360	100211	45680	45000	105740	49020	109271	73230	66030	21630	104790	92671	86350	31990	10510	116690	28300	116041	137990	151851	57150	14010	57460	125890	152070	117480	124360	90341	44070	163380	25930	23890	127280	57020	139421	37670	157280	105181	127750	48270	64450	73400	63860	190022	153000	135290	138280	157550	43840	74020	25930	65020	55370	133650	92420	43790	24510	34060	10940	180402	122410	99700	140340	94250	56100	45640	49660	132820	59420	26350	114270	140320	94820	165381	108840	
98381	117431	54280	133331	45270	115571	57660	64911	57310	42620	34660	50510	130700	69751	67581	80710	126941	43800	32370	0	29850	21040	113401	84490	183491	115721	139751	61100	180551	45480	133510	61421	71660	131861	110131	90730	55110	65630	97980	62260	119730	153821	134201	136740	71550	13740	144180	138300	121011	125640	90411	155740	87800	135110	119881	37840	109730	72900	206391	125700	133981	57811	120611	93541	205421	99061	138620	93430	59140	135971	139300	109351	67930	81281	110540	59690	142811	119851	165231	119300	76680	58560	87290	97241	121220	104691	77340	141800	123631	25230	80370	128111	158901	115911	116260	51480	86800	67530	57110	114250	114360	60850	118230	129580	109721	104210	47600	56940	119111	64300	187311	70860	59450	70051	41380	158290	65471	142460	113851	67660	107051	100571	127561	63631	49910	63360	152900	113261	59900	51531	111181	50661	114941	94390	71471	38780	110231	106891	100950	62450	39830	122141	39030	130261	133270	163781	68671	35960	82020	131341	147350	116330	119640	104561	44501	154920	46970	53250	126670	84100	152121	43480	148900	118441	123030	58101	73671	58740	40940	204242	151350	140741	135830	173480	31680	61740	46970	82740	40130	139101	115050	49240	21430	62150	33410	194622	123720	114150	134440	116880	66211	56520	78410	128100	73640	47210	109550	135600	111570	179601	114200	
74830	93880	43651	109780	39460	92020	29580	41360	43870	20660	9010	22430	109110	43300	41990	59070	103390	15720	27140	30210	0	27150	85701	56410	148730	92170	112051	35510	151861	17400	110220	38810	61630	104161	82441	62650	27410	37930	70280	41380	92030	130270	109691	115150	43470	17360	125390	110600	97460	102030	63960	128040	59720	116370	92181	9760	82030	58010	178691	97620	110430	34260	92911	83511	161880	71361	115330	65350	31440	112420	115710	85600	48740	57730	82460	31990	119260	96300	137531	101230	48980	30580	59590	69581	97700	76991	56460	119150	95931	12250	52290	104560	131201	105361	88560	23780	58720	57870	29030	90640	86660	39970	90530	106060	82021	76130	37240	29240	95560	36440	162190	43160	31750	47370	15400	139550	41900	114760	86151	39960	80440	77020	101871	37180	22140	56040	134160	86270	32200	25550	87630	25630	91390	66310	47920	10700	86680	79191	73250	40320	33330	98590	11330	102561	111680	138371	41830	15170	53940	107790	125760	93350	98760	76861	20260	136180	18890	41580	103150	56020	125941	15780	130160	91450	101440	31350	47220	47800	42530	176542	128870	117190	114150	145780	18240	48420	18890	54660	29770	115550	86970	23260	14970	34070	15910	166922	100110	86450	114030	88800	39370	28820	50330	106510	45940	19130	88670	114010	83870	151531	90590	
98960	118000	68440	133900	63060	116150	41730	67930	69150	47560	35910	39480	136720	66760	65450	60700	127520	35750	12360	20380	27930	0	106981	67120	181050	116290	133331	41090	174131	32680	137340	65710	86730	125451	103711	80180	47610	56420	91560	68280	113310	154390	130971	142760	59610	31840	153000	131880	121580	129150	87420	149320	73230	145750	113461	30270	103310	84740	199971	114420	134550	60830	114191	108611	199001	92641	142450	75310	51640	136540	142830	109060	47920	81860	98360	52190	143380	120420	158811	130070	69880	39140	80490	90861	124820	98271	83360	146270	117211	20790	63770	128680	152481	130521	109840	48130	76880	82970	47000	117760	107940	66870	111700	133180	103301	91200	61760	49440	119680	54650	190120	65340	53030	73940	41720	168050	65360	136040	107431	61240	103900	101150	123151	60640	42160	81140	162660	108011	53480	51220	111760	51950	115520	83680	72050	29430	110810	100471	94150	42440	19820	122710	34360	123841	139290	160641	64950	20050	67910	131910	153370	120470	125660	98141	47000	164680	33730	33240	130270	67470	147221	42100	158580	112981	129050	54800	70680	72900	59260	197822	155990	141310	141270	167060	43330	73580	33730	72820	54290	139670	102870	49580	23330	44150	13370	188202	127230	107500	141640	104700	62810	52260	60110	134120	67220	34150	115570	141620	104770	173181	114860	
21630	24900	97470	36580	104120	20650	76880	55400	88960	81420	79010	70780	75420	46650	48600	79440	36110	74341	99311	112411	85571	106431	0	65790	73400	24210	35040	85470	66370	78281	67930	64050	105600	21900	5220	53091	63581	55220	20910	70580	21910	67230	24340	93340	70560	99251	96100	39780	34530	51480	24730	58310	56930	103200	15510	79261	18910	88070	86921	37170	33450	58580	9590	109580	86550	16100	70040	67781	61331	39220	58950	13900	85000	50490	41740	59041	53730	36010	59260	97490	42430	82380	38220	17270	54950	9010	68830	79450	19950	95831	64190	37470	52930	115280	17670	62410	51590	105900	63870	50440	23440	75640	27850	58690	4320	55530	96750	62341	28280	56570	98450	44200	55561	56230	72120	102670	51010	43940	7940	49301	11250	28050	16520	51610	69031	107480	103840	2960	56451	62550	26060	66710	16490	51811	45420	78231	30330	7940	27420	86780	100180	30850	75771	18360	80180	52880	44820	88151	60440	45810	90740	59160	83740	11580	69910	106980	78830	97850	62220	62040	42260	71271	101280	6350	76270	55300	41900	98670	110380	90061	77620	43990	74450	73332	87480	93710	78830	48000	96130	42350	47960	64750	98551	79880	94351	80441	48200	28450	94200	40090	47650	58820	68340	77790	42311	75720	73970	92200	34320	73020	39980	
