48750	107670	52410	80100	130870	75140	87570	54210	7190	41300	0	51610	25390	81450	105741	83480	66050	31260	40510	108721	90661	21270	119110	28000	57140	104081	65040	58860	15850	96030	47330	133680	30250	90720	68101	83280	118901	34110	72081	114241	110781	55130	47650	68430	75140	4010	15080	17730	73250	75571	15520	75320	37110	62520	52030	25460	92580	56540	95621	19200	28740	124050	5320	29890	48290	110150	21710	67260	113410	101320	94150	55351	34920	76140	102551	114281	46010	62490	54270	43960	34160	55310	95080	95671	98030	65341	43190	56020	62780	10010	38360	44700	43680	6790	101050	28040	34290	96480	76480	78690	76190	81700	38680	95561	45611	90440	81780	84461	78280	64481	102741	15780	73870	91320	73190	79451	83341	124620	51490	53630	107030	20320	42960	38210	83790	28730	38621	106920	60890	41130	58740	106640	99930	49791	52761	31880	71060	103860	70651	52880	51530	60180	68430	4640	121301	37030	23990	42880	60081	112231	61060	14760	23480	79250	58651	32110	23310	57560	44900	55300	66220	63020	58780	12410	71760	74591	96280	17610	77800	84010	57641	81881	8280	94861	24790	68240	67581	66910	67090	81620	48511	21160	46321	38740	61660	34680	43810	62990	105110	40470	23390	24480	79471	47650	97170	40240	106500	86570	104160	72030	20380	
28490	115980	56160	81760	94910	30110	82960	21890	56960	75310	52090	0	58430	103250	58760	44210	79740	57220	13940	57361	43300	33480	100830	78480	34880	57100	38220	7810	53850	97650	11990	93981	69200	98860	21120	94380	70670	71830	25100	62881	63800	4350	9780	17380	30110	55770	49960	55120	30800	28590	39090	24270	81180	82130	72710	45590	41530	107400	48640	67410	73760	76930	47210	58390	38750	63400	72690	32300	80930	92230	51930	12320	32940	52950	55570	62921	86300	41480	67140	8600	57440	75010	49710	46720	97640	18360	86580	28190	88950	60680	68210	29790	18690	55500	51220	62920	83530	51450	87580	37450	35800	50630	62110	44511	14740	45410	41020	37480	89380	48910	54510	60040	90560	46590	31190	32470	32970	85631	28070	40660	106640	60930	12820	16740	32740	64630	18660	55870	37920	11060	37730	63150	106500	42680	9730	47780	101020	63920	23670	16990	15680	20080	28040	50000	69941	64530	74470	83170	13280	64000	10010	63640	56880	87410	14150	66310	74970	90010	67000	10770	15170	11970	74290	42250	85450	27610	51010	42260	68990	92000	14610	31510	48520	44490	62510	25790	16950	19250	22390	86830	46340	63510	9340	22330	19210	69340	61490	69940	112080	18260	68960	62780	32490	87940	98790	80530	118220	41600	61220	26860	58640	
63420	131820	30630	103960	146310	76760	111430	51090	22560	65450	24780	58370	0	105600	108630	70830	90200	7070	46440	114580	94830	35290	142970	46800	45500	107620	52390	65620	10000	120180	57900	148350	13750	114870	70510	107430	123910	15070	77090	120100	115790	61780	57500	75190	76760	28100	38600	41880	83870	80580	22960	82080	59820	86670	76180	46100	99340	74580	99790	23550	51450	134670	25600	54040	36580	106110	38610	56680	128850	125180	81170	58380	27500	59270	106310	120140	68720	47810	78130	50720	58310	79460	105700	99840	121890	69280	34840	48600	86930	32340	62510	37280	58350	30940	109030	52190	36680	93040	100630	73960	68500	67540	14490	101730	47590	92060	72360	88630	102430	44970	106910	15200	98020	101940	73900	84360	88350	139290	44070	38670	130890	43440	53810	49060	90550	52880	42630	113680	48560	47890	44740	94290	124080	32930	56180	52520	94150	118530	75060	54500	53150	61800	70050	21490	127180	12490	44230	65590	64770	116400	67820	22730	47630	103400	63010	56260	34770	81450	20680	65150	72980	69780	82930	20470	95910	76600	106900	18500	101660	108160	60670	86890	19230	99870	6590	78860	72590	75380	68710	105770	30150	16150	51330	40360	72280	58680	67960	86850	129260	42090	46100	48630	81520	70360	121320	62950	130650	97190	116460	73650	5570	
79480	37700	133000	33830	96550	134360	44170	122340	83410	42970	82220	103590	105920	0	163190	148730	25110	111690	103910	151060	143820	83670	73660	66850	133810	161530	140400	106450	96380	40630	92900	111820	103600	31270	124570	18440	169241	111410	127250	152230	165880	106390	95490	113880	134360	78080	73390	66580	89830	132520	92660	119690	52600	24620	33930	65480	115280	70640	153070	89140	55680	124420	84470	54890	125840	167830	70920	134480	82190	55760	156510	115710	112470	154940	160000	151810	47510	140410	41130	100510	52040	32100	108060	147270	43400	121810	104800	127450	18890	73400	43350	122230	87570	76630	117390	53830	93550	156030	17870	141970	140320	155150	119210	138990	111860	149740	145540	141300	20070	143071	156100	93140	13810	95860	135710	136500	131040	104180	126960	131590	45220	65100	93030	96130	119790	55600	105630	123450	136850	101230	136660	168670	34890	127341	113120	60580	17360	95930	127120	119170	117820	122910	132260	85060	161200	117560	65350	44090	116110	163270	108890	86530	61350	25390	116980	50320	79110	30310	125430	93340	107600	104340	31450	91240	19750	131350	101790	96720	44020	28510	118000	128570	88700	140531	105320	88610	117560	97920	125840	30280	126061	94240	106810	112630	90680	52100	44540	35430	40070	110110	61710	61700	136520	43380	41770	46100	36530	95940	99870	130810	100910	
85910	169470	88180	135860	124240	33690	132470	60150	109701	132730	105571	58340	108880	162960	0	39420	137240	102540	67610	29240	19650	89870	137991	133241	64890	2030	57090	55070	104870	148430	69410	121310	119770	154430	42030	153240	25070	112170	38370	37020	16840	55710	67200	48530	33690	109251	107740	112900	73680	33720	91440	42720	138600	140150	132480	103010	61700	162911	12460	119481	131460	85300	100541	115810	73930	11110	126111	57670	116021	136880	30220	54460	81870	57680	3190	38100	143720	64100	124560	66170	114860	134780	75850	17560	148450	44430	138310	66450	147610	115251	125630	73860	76100	110281	70470	120340	135601	16800	146440	36960	41690	44900	95340	39250	62690	20340	38070	24080	148240	72290	9680	111400	149420	80990	41690	27800	33880	113480	67240	70210	152560	119341	70600	74520	50740	122050	69490	68120	60750	67220	64450	25310	159810	77160	55750	105200	158440	94140	38020	56030	57800	47900	41380	102741	38920	101970	129241	140590	47210	18400	53860	115731	114300	143530	51710	123730	127711	147430	99850	67640	53810	58760	131790	94911	144310	34950	80310	93120	122380	146100	53910	34740	100411	30740	113080	75090	47740	65251	40860	140930	80660	114870	61540	71260	72520	126760	118910	127440	165390	67590	126141	120200	29320	145360	149570	137950	178440	76560	90380	35970	109380	
71530	160840	50410	124990	128341	21500	127170	35560	85490	118350	83310	43960	70230	148690	39380	0	122970	64480	50680	62040	36190	71370	141972	112250	27120	38400	19320	42200	76290	140880	55030	126812	81100	143680	28080	138970	57870	72730	35150	69820	49640	41330	52820	47680	21500	86910	88581	95600	72080	31730	69570	47040	121620	125880	118100	88600	68310	139450	31900	92130	112821	101910	79770	101430	36160	36860	104040	20260	120122	135790	12800	34960	49260	22200	37090	70900	128480	26330	110180	50350	100480	120400	79951	41200	140870	29820	101790	29050	133230	92910	111250	39540	61720	89690	78000	105860	104840	23820	132170	11730	9560	11540	57570	55900	40230	26350	6690	32570	133970	34550	42180	82440	135150	85050	13490	30560	41970	118462	32880	32440	149870	99981	56220	58710	56780	106550	49450	81070	22980	50340	26680	24920	151320	39390	36270	90820	144060	98241	31310	33090	35340	24940	16690	79290	71720	63910	108500	125350	31070	51200	40990	90530	99170	130640	32210	109350	103370	133050	62080	53700	50410	47210	117520	73030	130040	24920	84411	67150	111920	135230	34410	40540	76630	47490	76360	68280	42600	58670	22980	130060	42890	85440	44830	48800	62140	112380	104530	113170	156900	45130	106781	103711	27600	130120	142020	122680	163040	80220	94481	23120	75140	
59270	41810	115400	19430	79590	108590	28120	100900	69740	35370	66110	80000	90300	25030	137420	122960	0	95580	82860	126490	118050	64010	59240	63340	112760	135760	117230	82070	80760	30790	70180	91950	93070	24860	99300	17420	142840	99020	101480	127660	140160	82800	72950	89500	108590	61970	56050	49990	66240	106750	73960	93920	47920	8350	15700	46780	91580	72741	127300	79710	50730	102570	67320	38850	107140	142060	65910	111310	61880	41340	130740	91330	93770	131960	134230	127240	45770	119360	19130	79460	34670	13530	83270	121500	33980	96540	100990	106400	17140	60900	30100	101180	66590	60520	93690	39670	89740	130260	10620	116200	114550	129380	103590	113561	90810	123970	119770	115530	12420	123331	130380	79470	12340	73680	109940	110730	105270	83230	105910	112480	42590	50940	71980	75080	95070	41440	85970	99340	115800	80180	115610	142900	34070	108641	88740	40920	31450	74760	101640	96000	94690	98530	106490	68950	136630	101940	60890	40770	91730	138700	84510	76000	44710	13390	92600	36830	74650	33200	109810	69750	83220	79960	9370	73420	7230	105580	79610	78330	21840	18150	93620	102800	72590	114761	89700	65020	93180	74330	100840	17180	107361	83660	85760	93010	67090	39370	24880	11840	39250	89060	50440	47540	110750	46480	31930	42350	40640	73550	78260	105040	85290	
66620	137360	24200	107990	148800	73950	115460	47840	28710	71400	30930	57210	7170	111550	102730	64930	95740	0	45330	111920	92020	38090	146760	53140	39600	101720	46490	64220	16150	124770	58310	150281	17200	120410	67700	112970	121220	17100	74430	117440	112990	58970	57910	73410	73950	34250	42960	47830	84280	77920	24920	79770	65970	92620	82130	50130	97940	80920	95220	29890	57600	133340	30450	59990	30680	100210	44950	50780	132050	129210	75270	55570	24250	53370	100410	117480	74870	41910	82160	51130	63700	85410	106110	97030	125920	66470	38290	45060	92880	38490	68460	34030	60120	37090	107630	58140	40230	87140	106170	68060	62600	61640	8060	99070	44780	87630	66460	85820	107970	39070	104100	21540	103970	102350	68000	81550	85690	141270	40820	32770	134920	49590	54450	50520	89150	58830	40190	112280	42660	48100	38840	87390	129620	27030	53370	56550	100300	119140	72250	51690	50340	58990	67240	26940	124520	7560	50380	71740	61960	113590	66420	29070	53580	108940	60200	62210	41110	87600	14440	65560	71580	68380	88470	23880	101450	73790	107310	20680	105690	113700	57860	84230	24560	97210	12370	79270	69930	75670	65900	111310	24250	22490	48580	37550	72690	64780	71990	90880	134800	39280	52250	54580	78710	76510	125910	69100	136190	97600	116870	70840	11910	
27770	119140	46640	84920	104760	38190	87380	20940	44990	70130	40690	13880	46250	103870	67930	50620	82900	45350	0	70681	52850	22340	106780	67080	30420	66270	37220	21130	41670	100810	14100	105781	57020	102020	30290	97540	81090	59650	34270	76201	72970	16730	13670	30700	38190	44370	41420	46630	40240	37760	26910	37590	74110	81410	71990	40300	54850	96000	57810	55230	65270	90250	35810	54980	29810	72350	61290	33840	90370	98180	59680	17380	21070	51250	64740	76241	79230	37020	66420	6700	54050	74290	61510	57860	100800	27530	74400	24060	86800	49280	64820	18740	17960	44100	64540	56870	71350	59530	90740	44340	41840	53310	50240	57831	10280	53490	47430	46650	92540	44450	64930	47860	93280	58310	38800	41640	44660	97230	23570	33990	109800	52440	11860	10410	46060	57560	5220	69190	33460	3270	33270	70900	109660	33260	14790	44870	97630	75100	32840	18530	17180	25830	34080	38030	83261	52660	63070	76100	22270	74420	23330	51480	50200	90570	20840	60940	63000	86390	57210	21000	28490	25290	76930	30070	88610	36780	62810	30080	72150	95160	19670	43200	36340	56180	50330	35230	28460	31050	30140	89990	36550	51330	6440	11110	28650	63510	60710	73100	115240	6620	59960	54820	41660	80870	101950	73460	121380	53400	72830	35080	46460	
81281	152900	104210	123030	98930	46970	119640	69030	113851	128111	109721	58101	114150	151350	29360	62450	126670	111570	70860	0	33410	90411	115911	134201	82020	27700	78410	51531	109730	135600	65471	94130	124920	141600	47820	141800	17400	125700	39030	12030	23740	56520	64181	41380	46970	113401	107051	109351	60850	37840	95590	34660	133981	129580	123720	98381	40130	163781	32370	123631	126841	58730	104691	111181	86800	38660	130261	71550	93541	119300	53250	59690	87290	80710	26750	12100	139101	84490	114250	66211	110231	125640	54280	30880	134440	49910	142460	75330	139300	118441	121011	82740	71471	113261	45270	115721	139751	39830	135640	58560	62150	67930	110540	13740	67660	43100	61100	35960	135830	93430	21040	116260	138620	61740	57660	40280	32320	86300	76120	87800	135110	114941	69751	73671	31680	117431	73640	40940	80370	68671	84100	52860	144180	90730	59900	100571	153821	71660	43800	64300	65630	57110	57050	106891	17040	116880	130191	135971	52440	13530	49240	119881	109671	130700	56940	119111	131861	142811	115050	57811	44501	50661	121220	99061	133510	45480	58740	97980	109550	133270	59140	29850	104561	21430	118230	62260	43480	53661	50510	128100	94390	119730	65030	76680	61421	122141	114200	116330	148900	72650	122041	115571	42580	140741	136740	133331	158290	57310	67530	47210	114360	
69820	150580	79950	116970	106550	21080	113580	46280	94601	116640	90471	42760	94670	143740	19710	36410	118020	91940	52510	32800	0	74770	120181	118141	56660	18040	48860	39180	90480	129540	53320	105021	105560	135540	26930	134020	28630	102270	22320	40580	22250	40220	51110	29640	21080	94151	91860	97020	54790	17280	76340	23830	122510	120930	114980	86920	44590	146821	11480	104381	115370	73700	85441	99720	64050	25020	111011	47680	98331	117990	30960	39360	67660	54880	16760	41230	127630	55870	105510	50770	98770	116900	58471	5400	129560	29330	123210	52580	130580	100151	109540	59990	60010	95181	54040	104250	120501	21080	127220	27220	32230	44550	87110	22820	48410	13940	31600	7060	129020	64100	12470	97010	130200	63240	29800	11660	14990	96671	53370	61980	133670	103490	54720	58640	33060	105960	54390	53660	52520	52120	56220	34650	140920	67980	40650	89110	142350	76450	22920	41820	43590	34170	29490	87641	42480	93450	114131	124500	32110	21960	37500	100631	98210	124640	36610	107640	112611	131340	91620	48750	34920	39870	112570	79811	125090	19850	62620	78730	103490	127210	38810	15850	85311	14310	98870	56200	30020	46361	26650	122040	71640	100480	46440	57050	53630	110670	102830	108220	146500	53380	110570	104110	14220	129270	130680	121860	155970	58690	72690	21320	95110	
29470	104630	54201	75260	112360	60360	82730	41350	26710	48250	21370	33340	35300	82580	90100	71350	63010	38100	22240	89491	75020	0	109610	46510	50830	88440	57630	39940	26450	92040	27250	114400	42350	87680	52460	80240	103100	44980	56440	95011	95140	36860	27570	49510	60360	24980	19540	24750	53170	59930	14440	56400	52230	60120	50700	18800	72840	75050	79980	37250	43390	103970	16490	33190	45410	94740	40720	54570	94900	96480	80530	39550	32040	71660	86910	95051	57350	57430	49430	25690	32370	53000	75000	79150	93190	49700	59180	44470	65120	28710	43140	38980	24400	23530	80970	34990	53370	81700	73440	65070	62570	73720	45050	76641	31010	75660	68160	68820	75240	61601	86940	31970	71990	71240	59570	63810	65400	105340	43980	50750	102190	30560	22880	18130	64870	35680	22340	87230	53870	22860	53680	92650	96890	46911	36960	23420	75950	84580	55010	39260	37910	46560	54810	19750	102071	45660	42500	54220	44440	96430	42140	33390	28320	76210	43010	39060	44350	64510	52290	35220	47300	43110	55740	15300	68720	58950	76200	18590	72410	80970	41840	63940	19760	76900	35660	48160	49380	46830	52310	78580	45631	36110	28610	29380	41580	41630	39260	58150	102070	26940	38590	32940	63830	58990	93180	51580	103460	66490	84880	57250	31410	
92960	50310	153510	40600	26860	120952	32290	122030	122580	91040	118950	101130	143140	73630	137921	141710	59070	147400	107290	115281	120671	110120	0	119670	135020	136261	138360	100180	133600	41130	93530	42130	145900	47670	117410	58560	129641	151860	110352	110761	138051	103740	96300	103090	120952	114810	106320	102830	71110	111832	123740	100452	104250	67070	71040	97050	77201	128411	131981	132540	106100	70620	119240	90770	136680	145291	121110	132440	24290	19690	144122	112460	126750	153090	134981	110341	102100	141620	65140	103890	86170	70890	63301	122371	35030	114650	156630	128330	73530	113730	85300	125610	91020	113360	72281	94870	145630	138171	56950	132992	133620	149420	154350	105011	114280	130912	137922	119932	54350	149050	129601	132310	62580	61750	128690	116572	107941	39640	128210	140800	31810	104200	96410	99510	88401	96640	110900	74761	138060	104610	137870	152291	43220	140130	109870	91130	86140	44141	116952	117130	115820	118870	126120	121790	120651	154780	116090	97100	110780	127841	102510	128830	97540	48950	113540	92030	129500	89590	161590	90880	95540	96280	62610	123690	59250	119462	58531	127890	45600	46900	114750	105472	124450	109401	142540	76810	107622	85390	119890	45000	143420	136500	108850	117940	83600	94570	75670	58720	45360	113490	105640	101540	116692	102870	39590	98680	55650	66170	49041	121192	138130	
