65050	42520	97010	70230	99060	66090	77770	92000	104290	71140	0	30690	34750	132870	83380	73200	77760	41480	55250	89230	82590	24880	110650	124350	44220	77200	51320	70990	87640	84780	19600	80980	143410	109940	55080	67500	64040	56920	65020	58740	85420	20950	47690	86180	54010	66670	64550	79210	36060	65240	79220	63440	37440	87200	67110	119040	65360	62710	57930	80630	33870	81320	39700	61050	133970	35710	40010	72490	63480	57540	72110	78810	59410	96760	97640	52460	158340	67400	73990	58850	65530	127320	41150	53360	118950	89950	81640	58180	64920	67010	148620	81380	30500	49850	68480	45810	124850	158350	60020	50860	101780	66390	108020	80300	21380	60140	91830	100970	78290	148130	47540	64520	148141	97080	16720	71170	61310	57650	106000	96490	105540	71660	27080	91180	72510	59750	19250	46500	62730	86410	76370	51550	63020	77490	92710	86610	88730	92120	71320	49870	119340	50450	86560	91580	46550	22040	74780	49070	51400	78600	57940	74470	102920	66360	35660	85430	100910	101330	72600	55080	66690	90260	86750	50950	95390	44270	72300	129900	15310	52780	111850	72130	92380	75520	47910	59120	71180	81530	117420	63760	80790	60140	104000	87510	67800	88060	51190	60840	62730	67190	78180	55380	95680	52470	63810	92660	55590	137500	90310	57340	62210	
69100	66721	111900	84140	123180	95830	86730	66280	132260	68860	30790	0	55521	143271	98550	59040	90970	70340	84990	104000	68910	41621	138620	134650	38760	63520	81060	85880	114200	112750	27361	108950	158300	90400	31540	58060	93780	71200	94760	45420	113390	36850	77430	98470	83750	65620	94290	100660	64100	63590	64890	69880	66441	93850	41030	140180	71010	57200	31610	108600	63610	96210	40760	90790	116290	50601	23530	53740	37400	54010	71250	108550	45490	70970	125610	57610	163590	97140	78560	31640	95270	113810	70890	82132	114010	63050	52850	87920	94660	94980	159171	111120	48541	77820	54800	75550	150880	154750	32510	24540	129750	81280	135990	61550	51120	89880	105620	128940	91500	156590	19530	39490	157342	125050	44270	49620	61770	87390	109730	71310	91860	59280	56820	103470	43720	30960	22461	76240	49980	113300	91890	81270	37300	92380	74630	107710	92460	120090	45600	79610	129781	80190	101450	120070	76290	31621	102750	32250	81140	97180	85942	88870	126890	66820	65400	113400	115800	129300	43870	31540	96430	65080	61030	78772	70490	30000	102040	110500	39850	82520	139820	43340	116930	90410	75880	88860	100920	109500	130880	84890	62040	57690	84460	100050	81820	109160	63370	90580	92470	88640	92470	84370	110680	49230	93550	104950	85330	147800	108080	62590	51520	
95160	12100	110740	94980	104620	54770	102680	118811	97980	102620	34780	55221	0	157850	95500	106930	102510	41710	39930	107390	116320	15050	113040	150540	77950	110930	47230	91740	94220	83470	29580	83460	150360	142931	69111	100860	48440	81670	51150	92470	90980	19510	45700	110930	40670	98150	54240	87610	45520	96720	112950	91190	16960	114420	81141	124600	93110	94190	84141	80300	34900	96130	71180	45450	167700	10790	53561	106220	77511	89020	102370	70550	93140	123571	101250	82200	197814	56080	103730	72881	59870	159920	38320	31290	148910	114430	101900	46860	45680	72820	164360	73700	8370	59380	102210	28100	127790	191850	74051	77071	104720	87760	110410	114030	28320	48820	114530	99640	103040	174320	63440	78551	171921	99850	18960	102151	91550	52270	135810	125001	139270	105390	30940	115930	90550	77180	33340	46030	96460	93070	90230	51080	89831	97980	127161	94670	118690	95060	98131	49270	144330	35130	102590	87180	34260	27750	80380	61911	41700	89910	35100	97790	108480	96650	26800	89730	114750	103720	87611	69111	59020	118771	113561	27700	124181	78000	60980	163491	22850	37150	105290	89180	97940	96270	52030	50100	63090	88190	132670	81130	114520	91620	136991	112260	92550	96120	80870	55150	51410	78940	100860	54910	108110	83950	49820	118850	49810	163690	99850	87080	95940	
80441	152641	46981	64380	61520	120931	61110	159890	89840	95220	134161	143441	157991	0	61351	116850	55760	116181	128321	51661	113690	155791	85990	47740	111121	114860	115731	68910	70131	85201	152161	81011	49420	152301	173631	105890	129542	76150	127202	117700	72531	153491	114381	47580	123831	90210	115002	72181	117011	93120	120720	74501	144061	56260	172641	59000	74971	101760	145551	84911	124831	62221	103651	129732	137580	164941	165261	136190	170711	100121	84700	112441	122000	166250	69760	87241	48220	122441	71120	168231	107951	110100	119361	137711	81850	169950	168990	121432	134992	88431	27420	102511	157571	111241	111670	134571	69980	76580	168211	142201	68820	72980	76700	142670	134630	122322	45590	83630	58750	27000	161511	172371	17380	78300	145031	139260	86071	109811	67100	157880	121200	106310	130900	42400	167101	159741	151861	111791	115650	70341	68131	110531	145720	62630	138110	65311	68980	76590	146650	112481	17600	128141	55081	90730	131311	154601	82381	175111	120291	67361	137232	62930	61850	85880	132051	75761	42770	82360	173121	173631	109721	151920	155550	144861	155690	124301	123611	153900	146531	130341	95180	166721	66181	64060	106201	115561	107991	75031	26470	79950	140350	97120	140561	47820	65390	66511	85021	109191	124912	78401	59580	105781	50691	102371	128302	41650	112641	36770	60651	81401	114510	
46080	90180	15240	21920	26300	65881	33200	131702	49590	68030	83540	98510	95530	61280	0	89860	24860	54800	67540	14650	91250	96870	51180	64450	72670	92420	55260	14270	21440	35450	101370	29970	61750	130160	127980	75650	72210	28820	69800	83130	23470	98070	53000	29400	64410	61230	59111	13570	55630	63030	95560	36460	81600	41120	134650	43300	39720	68980	107560	32080	63450	6440	62900	72400	135140	103520	119150	108911	132720	66830	57430	62480	92130	138352	30940	48090	99092	67231	46340	128080	51630	112810	57980	76930	87100	135790	131920	63540	77660	30560	69480	52700	96150	49890	84680	72110	54000	114910	128470	104210	34010	18960	43370	115680	75040	64920	24160	43720	23500	84971	115970	134380	75351	38710	88360	108241	51360	50720	61450	131530	105840	79320	69980	32530	129110	121750	101070	50410	82380	20630	7860	50300	109520	12290	115160	15040	54620	34180	113730	52250	47790	67360	8610	42900	68890	103810	26230	128330	61200	6050	76800	15670	30010	55990	69590	27110	19250	43120	135130	127980	54451	125360	125081	82490	129860	86420	69011	139350	93110	69560	55360	128730	21210	11600	44820	56570	54360	22880	37170	21440	113360	64220	118420	26760	23400	16490	39370	52420	67510	17050	17360	45550	12610	65200	70970	34170	53550	77600	11200	44090	81240	
46070	114880	97230	68450	114910	127050	65150	45080	134720	25390	73390	59011	107090	116510	89290	0	73130	96620	117860	87560	13310	95690	138160	94540	33590	8000	110000	77990	106150	117470	81670	112560	138050	41710	79610	15600	126200	64020	125980	16960	108090	90740	105310	75790	115160	31670	123170	95190	89430	27220	8860	54840	107760	62190	74811	125430	52670	24150	41240	113100	97190	85890	43350	124090	62990	104910	81001	21320	75040	28180	36650	133540	15490	51440	118610	49150	109700	128360	49230	72560	118830	56460	102110	120560	56990	55820	58051	119140	129600	103150	132410	132910	102690	94550	6060	113300	136680	96960	72540	45200	122620	73810	131980	27800	89710	121100	84440	129440	73750	111780	69460	76700	120180	124430	89060	26380	39340	112540	67430	43070	36260	11060	90820	79600	59311	64070	76770	102540	19660	105250	83850	104340	35851	79790	25940	99660	53760	119900	33770	105910	103020	114430	88790	124790	112320	85930	106590	84730	112360	89130	125540	75180	118620	38090	102220	111730	98730	128840	68981	79610	121420	37110	40680	122970	40880	30390	133260	59390	87650	116870	141080	59061	108880	78020	98950	118120	125870	106460	108630	80060	25480	27920	35770	77800	66730	101110	55780	115220	123690	85920	77720	107440	98020	31460	124960	75470	111820	109320	99810	48241	18490	
28710	103340	29810	9290	49940	85340	9220	113902	71300	50660	77660	90780	102290	55530	24710	72490	0	67960	81290	17590	70060	98180	74740	47010	60030	71230	70040	17260	42730	56570	95490	51090	70570	108970	120500	58280	89510	21060	87570	66630	44670	96820	66160	8990	78470	43860	78960	33000	64810	45660	77090	21700	93460	16760	121550	58010	23880	51610	94460	52850	75380	20020	50990	87400	112961	107330	112130	91111	119620	49030	39030	83250	74671	120552	54580	35270	80422	86690	25450	117140	70290	88501	71140	90220	62740	120551	118710	81310	92480	48330	71280	73470	99960	56620	67310	85270	69260	90550	117120	91110	57650	19340	67010	98310	77200	82690	15890	66020	3250	68900	108490	121280	69601	61010	88360	90441	34850	68490	37090	114160	83661	61950	73470	13990	116010	108650	95190	63570	64580	41830	20960	63700	96310	14760	94480	36240	30260	56480	97811	65420	42040	80830	21950	64100	82050	97930	47000	120850	75620	26190	90550	10190	53600	38620	82640	48310	31310	65420	122030	120500	74890	107990	107281	95650	112060	73210	89300	117171	89860	83210	77660	115630	44850	13440	57980	74340	75130	44080	41150	28340	95990	46850	97230	10320	10300	37690	30930	70190	85280	31920	9490	63320	29520	51280	88270	15470	71180	60160	34840	29430	63440	
67220	39090	70030	60850	66410	32760	71180	126200	66470	78950	41670	70240	41670	116100	54790	96650	67950	0	23570	66680	102170	43010	77870	112120	68610	100550	15860	51030	54990	48590	53770	47740	111740	138930	93240	83430	31910	51270	31690	82210	52770	44210	11170	75810	20870	72150	30110	46900	7740	73950	102570	60790	27980	82650	105270	86390	62710	76570	93550	45130	9590	55420	53560	29800	155440	49660	78170	105640	101640	71400	75130	40710	91210	131720	64990	54510	148302	34070	75510	97010	27360	134200	7530	27940	120730	125570	117490	24850	34850	34360	124300	43210	42290	18610	91070	22040	92070	157520	98180	86480	69000	50080	75240	113450	21180	26810	73820	65860	66780	135550	85700	102680	130171	64300	34500	104930	64310	19550	103890	130210	123570	89960	16170	78940	111200	98820	56040	8400	83360	53760	49520	13370	97980	57270	121950	53960	90250	59340	105210	11770	102580	20380	61880	53400	18550	53020	42130	87181	18070	49200	31490	58950	70270	70020	17060	52780	74040	68550	111420	93240	28590	124020	120740	32420	128540	77880	38970	156330	39250	22820	73780	110820	59730	55560	12790	24940	33080	48880	91960	40420	113940	71980	129630	73170	59690	55410	51320	22740	29400	38230	61980	17200	67400	66330	30670	80580	18760	125270	59140	58860	82220	
88260	31230	81460	74340	70371	16740	84670	146680	61330	100510	55820	85460	40020	128030	67630	118210	81440	23970	0	80170	124580	49781	77580	125610	89090	122380	13400	64520	60230	48300	64311	49240	115721	162330	103842	104990	11020	67620	11480	103770	56990	54190	15910	89300	5040	93710	17420	56660	30390	95510	124400	78840	25170	96140	115872	90241	81140	98130	112700	46080	25340	68910	75120	8030	177560	49710	88292	126120	112242	92960	96690	33900	112770	151530	66580	76070	166743	18050	95080	107612	24130	156320	16900	12590	139860	144720	136410	8830	11900	40180	129721	37050	44551	34620	112630	13660	92780	174150	108782	105630	70050	63570	74950	133930	35330	10790	87310	64060	80270	149040	98090	113282	142101	64560	44780	125410	85870	18050	117380	150690	145690	111520	31530	92430	125200	111830	67100	18120	104920	59080	63010	19520	117790	70760	144480	62490	107150	60050	125690	18210	114540	5460	75370	50710	10460	62481	46390	96642	7570	61820	9420	72440	74121	91580	21920	55051	85470	68260	122342	103842	22410	144500	141220	19260	149020	98360	22950	178450	49770	5900	68640	123830	63950	69050	24810	13710	26440	54200	103540	53910	134420	93540	151750	86660	73180	62760	73270	19540	12030	51720	75470	23440	77650	87890	10150	94070	15590	138760	67670	80420	103780	
44500	102240	12970	20840	33620	78641	26170	129812	57580	66450	89290	103860	107590	51850	14570	88280	17450	66860	80190	0	85890	108930	58500	51090	74380	87060	68330	21160	29500	45470	107120	40660	57860	124800	133330	74070	85280	33350	82870	82540	32500	108450	65060	15690	77370	59650	71871	26640	67690	61450	92920	35830	93660	31550	136360	41820	39090	67400	109270	43770	75510	12200	65120	85470	126731	115580	124660	107021	134430	64940	54910	72560	90581	136462	38930	49400	85412	79991	42400	131950	64390	102271	70040	89120	74920	136461	133630	76610	90730	43630	62370	62780	108210	61950	83100	84170	53070	101410	131930	105920	41330	25330	50690	114100	86830	77990	9920	51710	16090	72980	121320	136090	65921	46700	99420	106351	50640	63790	47950	129950	97431	77740	82040	18820	130820	123460	106820	62470	80490	28880	18110	62600	111230	14590	110310	23850	44180	42170	113721	64320	38360	79730	6450	51980	80950	109560	38990	133680	74270	19120	89450	16220	36760	54410	81650	36140	15840	51110	136840	133330	67211	123780	123191	94550	127890	88130	81771	130941	101330	82110	63350	130440	29200	16250	56880	69640	66990	33570	29700	32040	111780	62640	113060	13050	22660	25050	43470	65490	80580	29110	12870	58620	12340	66910	84040	20460	66620	64240	19190	43560	79350	
47380	124220	94000	69760	115180	133280	62770	47550	136030	24110	82730	68840	116430	113280	90600	13340	70330	102060	124090	84330	0	105890	139470	82910	42860	5860	115980	79300	107460	118780	91010	113870	134820	39490	89940	24640	132430	65330	132210	26230	109400	100080	111290	72560	121140	32400	129150	96500	94870	29310	8380	56150	117230	58960	85141	122200	53980	31350	51570	114410	105430	87200	52190	130320	52220	115910	90830	30270	85370	34940	37250	139520	24860	53910	119920	51760	98070	134590	46000	82890	124270	43410	108090	128090	45360	60041	67830	125120	136520	104460	129180	134360	112180	97070	15100	121810	133450	85330	82870	55530	122890	75120	132250	34020	99180	127330	81210	130750	73320	100150	79790	87030	108550	125740	98400	35730	40650	118520	55800	45540	23210	18800	100290	76370	69641	74400	86110	107980	28930	106560	85160	109780	46181	81100	25000	100970	49881	121210	43120	111350	99790	120660	90100	126100	118550	95270	107900	95060	118340	90440	131770	76490	117790	38990	111690	113040	95500	130150	79311	89940	127400	39580	45350	132440	43350	39730	139490	52530	96990	123100	142390	69391	110190	79330	104390	124100	131850	107770	105400	81370	28930	32420	27750	74570	68040	102420	58300	121200	129920	87230	79030	112880	95200	39840	131190	72240	117800	97690	101120	49820	27760	
88000	26090	112150	90950	106760	63930	98490	104751	105990	94120	24880	41161	14890	154530	96910	95110	98480	43060	49791	108800	105660	0	117630	146010	67290	100270	51930	90300	96360	88350	15520	87500	152480	128871	55051	90570	58301	77640	61011	81010	93120	5600	49270	106900	50531	89650	63300	89020	43620	88220	102290	86020	26650	109780	67081	126740	87940	85690	70081	84890	35450	97540	62680	55311	155191	11260	39501	92211	63451	80520	95090	78560	81320	109511	105290	75040	191344	65240	96570	58821	66020	150560	42730	41501	141750	100370	87840	56020	55891	74960	166480	81710	7240	60700	90390	37961	131830	185380	59991	63011	108760	85160	115000	100021	24800	57980	112200	105620	99010	169790	49380	64491	169801	104060	10930	88091	84290	58420	128800	110941	128610	94730	28730	111900	76490	63120	19280	48080	85570	95210	91640	53130	75771	96800	113101	96080	111530	99100	84071	51450	141030	44991	104000	93160	43740	13690	82520	47851	49740	91320	45311	95190	110620	89340	31380	93130	116160	108310	73551	55051	67030	104711	99501	38141	110121	66180	70140	149431	12020	47011	113300	75120	100080	94830	53780	58110	71100	90330	134080	81780	100571	83120	122931	108230	88520	97530	73770	61300	60570	80350	98260	56960	109520	75450	59681	114320	55580	159160	101260	79920	85280	
95540	103610	46910	71380	25110	64140	82400	179842	16980	116300	110880	138730	112400	85770	51270	138130	74320	77870	77680	58800	139520	117670	0	101880	120590	140690	69330	62910	32730	31000	128430	30350	61010	178720	164240	123740	71590	76830	72170	131050	30360	118870	70240	71700	74950	109500	61110	48100	79040	111300	143830	85050	97550	87030	176270	33470	88330	117030	155890	34760	84250	56480	110820	74300	182001	122090	149170	157011	172640	114640	106890	49370	140050	186492	22060	96010	135100	63210	95800	168010	56150	157541	77890	88250	131930	186491	183860	69810	78570	45170	76940	41120	115410	73300	132950	86040	31530	157833	169170	152540	17710	67180	10350	164240	95840	68270	63820	15060	72960	112000	156190	173680	102380	14070	109160	156341	99070	60950	103960	180690	152701	127590	90830	74830	178160	166900	128410	69920	130190	33650	56500	65550	157850	61750	163720	39810	99450	19460	162150	67500	76910	78680	53930	30010	82840	127680	36090	158230	71430	50750	85650	65130	24920	104780	88440	29050	49440	12750	179810	164240	55610	174430	173221	95140	179020	134340	56800	186211	113910	80880	12820	177780	31370	61060	68230	64390	53880	34960	59380	62360	161920	112270	166980	69060	72860	36970	87290	59500	69880	55940	66510	60800	46630	113120	73820	76470	63780	115030	40080	91800	129050	
