48241	13310	118120	132440	45080	141080	62020	138160	75790	62190	0	97190	101110	106150	126200	112320	79610	131980	72540	133900	124430	25940	40880	107090	89430	8860	119900	49150	38090	64070	105910	15600	107760	73810	112540	26380	133260	98950	95190	104340	31460	110000	68981	113300	136680	138760	112360	28180	139020	142730	95690	98020	69460	108630	85930	109482	109320	33590	97230	124090	11060	108880	121100	105410	40680	113100	66730	105310	99660	132910	128840	81821	103020	77990	120560	55820	127050	74500	106590	6060	76700	94550	87560	30390	79790	115720	117470	79600	125980	19660	18490	87650	84730	119140	118620	31670	130890	118830	84440	59311	73130	96620	138050	102690	75040	35770	121420	125540	132360	131770	133540	110990	89060	125870	81001	102110	115220	36650	138270	144610	56460	52670	114430	118610	106460	37110	120180	89710	74811	102800	123690	85890	109700	107352	103150	129970	125430	55780	137490	116870	124790	94540	56990	51440	73390	88790	62990	129600	80060	8000	25390	54840	49230	129440	112560	58051	77720	40130	89290	33770	104910	68450	36260	107440	45200	76770	90820	59850	15490	131460	59011	65150	132410	73750	89130	116510	41710	78020	115160	114880	16960	27800	123170	102540	134700	67430	111730	105250	106760	46070	124960	64020	114910	75470	27920	90740	134720	41240	77800	43070	53760	
61680	105610	27230	41170	125010	80070	123110	84160	83830	86480	97450	0	64060	62890	33350	17930	85630	81530	90570	40350	70590	122930	127470	34910	11650	103370	65630	57330	72840	91210	17980	86180	21220	58730	25760	103860	40410	20310	55550	19660	69080	19430	103810	19420	98360	46710	19510	74150	44550	77650	35400	76050	78090	100610	45410	49160	133920	67540	78680	31240	92240	66610	28250	73020	119670	51420	65450	15800	62610	49490	74840	96040	111230	59680	26680	122960	34200	23390	49050	91870	95070	27260	75330	76810	65920	41440	54880	87590	33130	83930	82790	31640	79571	26290	77150	74970	38040	33640	82470	105030	75410	9590	118620	35530	94030	132780	34800	32680	38810	112290	46920	84050	26890	39290	70560	9260	28950	77950	46590	57270	137350	66010	21580	71820	56860	122950	138821	13570	97660	79610	30840	64070	156952	64370	41490	38700	93270	54620	94200	24020	59690	120770	124790	129770	34060	70530	158590	36050	49070	101350	81770	64090	78330	72150	54030	114650	70630	90640	63440	104140	42900	67880	126720	23490	83870	48430	8280	120940	91270	37680	63700	75580	132450	75430	57850	124750	140780	64210	22310	32330	82810	112380	32660	14610	41150	108650	59660	61740	19550	70040	32110	54570	73290	89230	74800	36600	72760	90940	81820	129140	94570	
54950	102670	50011	87031	142662	40090	151220	37170	39220	53730	101280	64050	0	5220	63581	66710	139050	31500	139540	70780	23440	126580	141280	96130	56230	106980	18910	59160	67930	132820	48600	86890	81420	30330	44820	119201	57900	45420	11250	46650	76270	51610	146200	69910	43940	59320	55300	77790	75720	41740	97470	16520	127040	42260	107480	110380	86550	83740	20330	63771	90740	7940	56451	9590	136041	19210	36010	51340	2960	38220	27850	149050	52880	26060	72120	146860	55220	68830	17270	96100	145450	50490	25080	97490	24900	98650	20910	42350	61331	93340	92200	93710	135420	55561	19950	72650	63870	42311	33450	140180	37470	55400	59260	96750	143790	129840	44160	71271	71791	52930	48000	21900	88960	42430	126360	58580	44200	70040	54790	51590	125420	51480	62550	17670	9010	136780	80441	75640	145720	18360	59041	20650	108342	126440	24730	85571	35040	50440	39780	64750	27420	73400	98450	149312	88070	19730	147750	69031	28050	103840	79450	48200	58950	28450	16100	142990	30850	77620	16490	124800	104120	34530	118450	41900	115280	105600	70580	149050	103200	75771	109580	45810	73020	36110	13900	66370	141580	24210	58820	87480	94200	127100	49301	51010	74341	71480	11580	4320	47360	58690	62341	39980	15510	43990	75420	98670	34320	118630	36580	142950	67230	
59950	107670	46751	83771	147662	35910	156220	32990	43690	58730	106280	62900	5180	0	60321	64260	140930	29130	144540	67520	19260	131580	146370	93820	55730	111980	14730	64160	72930	137820	46150	91890	78970	35330	42370	124201	54640	44920	16250	44200	81270	49160	151200	67460	42520	54950	52850	82790	72460	37560	96320	20990	132040	44590	106330	108160	91020	88740	24800	60511	95740	6090	53191	11730	141041	15950	41010	48890	7960	33850	23670	151340	57020	31060	69670	151860	51960	68330	14010	101100	150370	49990	29550	102490	29900	96200	16540	46820	58071	98340	97200	92560	134920	52301	18660	77650	60610	39051	37920	145180	42470	54900	59270	94920	148790	134840	40900	68011	68531	52940	43630	22980	87810	39170	125860	56540	41460	75040	50420	47220	130341	56480	60100	14290	6560	141780	84581	74490	150720	21380	55781	25650	115122	125290	22510	82311	33960	55440	38360	62300	23050	77870	102920	154312	87570	24200	152750	65771	33050	108840	84450	53200	63950	24270	12320	147990	35850	82620	21330	129800	102290	39530	123450	39450	120280	105100	69480	154050	108200	72511	114580	50810	73030	41110	18900	70510	146580	29210	56370	85030	99200	132100	46041	48570	71081	75950	7210	1630	44910	63690	59081	44980	14160	48460	80420	97520	30140	123630	41050	148040	72230	
88190	132350	16110	29000	154450	62750	153540	71570	96160	104020	125980	33110	63821	60551	0	19130	112512	72840	117452	8670	62450	152250	156790	48690	38160	132170	57940	83840	99350	120500	25880	112760	33840	71450	21790	133180	14900	32690	61500	27190	95660	20940	131012	22330	90670	21200	14930	100730	13610	56410	58451	79991	106760	104061	71151	63030	146430	96860	83801	2990	119290	63950	7880	71031	148990	45100	81060	23790	64851	34940	66150	122412	116491	72400	19600	153390	10870	52710	47701	120400	121952	42500	85300	106130	77590	50520	46190	99290	5260	112690	111550	58440	105312	9870	73920	101480	5450	24060	94140	133870	89320	31740	115651	53221	120912	159520	20660	15080	9810	109321	28610	82281	53450	24330	96962	24670	22180	104460	21990	32670	164090	89020	14120	64470	55111	152270	144052	44000	124542	80681	5810	74850	174623	84090	44440	27560	89700	81130	86510	12910	48600	133280	147740	159970	64490	80500	191490	7500	61790	130150	108280	86720	102960	61950	49481	145080	83350	118000	72470	133460	58380	82220	153460	30160	114300	75770	39690	151370	120540	16280	94130	92550	129651	88150	66660	129981	170100	76900	12300	37840	111540	141700	15760	26000	14240	125260	54981	60141	24650	96140	3060	75500	70170	100930	101310	62860	59220	121370	93490	158460	115030	
74650	118810	20330	27490	137710	75520	135810	83270	89680	96520	112440	17910	66930	64400	18950	0	95301	80640	100241	25070	70080	138360	141100	34070	24620	118630	65290	70300	85810	102770	19820	99220	18330	63950	22500	116880	31210	25190	59480	22340	82120	16740	113801	7480	98020	37510	11930	87190	28330	71810	43830	80530	89030	105830	53940	48410	139140	82970	83900	15960	105750	68120	19050	74880	132460	50530	73560	16420	65620	43930	73950	105201	117490	64900	11170	135660	25000	38820	50560	106860	104741	35000	80550	89980	71140	36450	53700	92810	21380	99150	98010	40710	88101	17090	78660	87940	24050	30100	87690	116140	81820	18870	120270	38601	103701	145980	29250	16340	22590	113940	40780	86130	35720	33320	79751	11940	25380	90920	37390	48070	150550	78980	5360	71480	58370	135970	145081	26270	107331	82810	21640	69290	162172	69470	43000	25620	94780	67590	93860	7690	57410	125990	137990	142470	46760	75750	171790	19830	54290	116610	94740	77060	91300	69870	53690	127350	75850	104460	68660	117030	43760	74720	139920	26260	96570	58040	22470	133640	105120	23670	76400	85050	134270	80650	63070	131010	155650	69430	10900	25280	98000	126010	24470	18490	24930	117760	59960	63250	19800	83010	20050	67540	74800	94450	87770	45130	68210	103640	87040	142200	107530	
92470	90060	109720	99780	65280	163600	50040	164010	128350	122290	79770	85510	138580	141000	112451	95350	0	161380	8100	114771	150440	89090	73860	69040	89420	83980	145480	87490	91950	15660	101510	80370	79960	110700	109290	59190	121750	101270	130080	103190	73300	102960	21560	91950	178510	128050	101350	77700	113031	161180	55140	140100	12240	160870	42001	61380	176690	64990	141320	109461	81590	145740	109590	143100	61790	133990	111240	99330	137130	133020	154690	11640	160111	115300	95651	51280	115540	73510	128140	77110	11910	103210	133420	52390	121800	76940	138140	133350	114470	72290	73830	57030	10010	107630	156280	89650	117551	117170	135280	27380	120850	93120	187720	62060	11460	98920	118330	99461	111591	181390	130170	153270	60670	122710	15890	92790	112480	95280	127930	138610	130620	100890	99141	151000	134890	69170	188252	73020	14950	146340	112180	125630	188200	47460	120370	97311	170170	93250	174350	101161	143220	162460	135050	63050	55080	130870	128300	110041	114310	84720	91260	99760	106230	154330	134340	38750	121890	106330	127970	52650	62460	113670	109450	107020	36560	38750	78720	47410	66220	102191	31420	116610	190081	121380	126600	174181	99650	119830	103340	80240	67730	68900	114910	98140	108791	136540	138790	139770	103080	98980	113140	100620	152420	134830	81650	52050	156290	39530	129930	73080	118840	
85570	132920	61770	98790	173322	21230	185590	10390	63460	78790	131900	81630	31450	29030	72960	80220	161620	0	166550	79610	11450	157200	172500	109780	76420	137600	16680	89570	98290	163430	64880	117510	94930	60440	58330	149821	64380	65610	42580	62930	106680	66710	177190	83420	21180	61800	68810	108410	84550	23860	115050	38390	153570	50080	125060	124120	106790	114150	38670	75530	121360	24300	67080	26230	166701	32140	65700	67620	34260	40790	11430	172030	67610	55750	85630	179971	64050	89020	33470	126720	171060	70680	50560	127900	54260	112160	28380	66590	71570	123960	122820	111290	155610	67190	14990	103270	72700	53530	55580	173760	66620	75250	50660	112790	170020	160090	52990	83030	81410	46320	50570	27800	106540	51260	146550	75270	56880	99730	57360	47420	149301	82020	76060	16160	31260	167910	92310	93220	173650	33010	69280	48290	125800	144020	42550	97330	23120	80850	16550	78260	27390	93640	123690	179972	108260	45740	173761	80180	58830	134090	110070	78760	88640	13740	27730	177090	58320	104320	43080	155380	119470	64220	144461	58180	145770	125790	88210	183420	133610	87530	136110	74160	66590	65260	45020	76470	171830	53900	72330	100990	124610	157720	58490	67300	85960	95720	25360	29950	63480	88380	73910	70300	17200	68230	106040	116250	17160	149120	60820	174170	91210	
88350	83100	114910	104971	57580	168790	42340	169200	122840	115330	72810	90700	139030	144070	117641	100540	8170	166570	0	119961	155630	82130	66160	74230	94610	77020	150670	84460	84990	8700	106700	73410	85150	111150	114480	52230	126940	106460	130530	108380	66340	108150	15350	97140	181480	133240	106540	70740	118221	166370	60330	140550	13660	155250	47191	66570	169670	58030	141770	114651	74630	146800	114780	143550	54090	139180	109320	104520	137580	138210	159880	11940	154151	115750	100841	43580	120730	78700	133330	70150	7940	108400	131840	45430	122250	82130	143330	127840	119660	65330	66870	62220	17080	112820	156760	82690	122741	122360	129990	19680	116780	98310	184670	67250	5510	91960	123520	104651	116781	178390	135360	153720	65860	127900	21080	97980	117670	88320	133120	143800	123660	96630	104331	156190	140080	61470	181712	78210	9140	146790	117370	126080	181240	53700	125560	102500	170620	90880	177320	106351	148410	155440	128090	55350	60270	131320	121340	115231	114760	77760	84300	96780	99270	159520	139530	31050	120310	99370	128420	45690	67650	111040	102490	112210	29600	43940	83910	39710	59260	107381	32580	111220	183541	118030	127050	167641	91950	120280	108530	85430	60770	61940	120100	103330	113981	129580	143980	143170	108270	92810	118330	101070	153050	128620	74690	57240	161480	32570	124420	65380	111880	
95360	140880	24240	23860	161800	67910	158541	76730	104350	111190	134120	40280	70570	67300	8740	25350	114462	79340	119402	0	68950	159600	164140	50200	45330	140220	64440	91010	107880	122531	33050	121520	36150	78620	29920	140350	20060	39860	69630	34360	102830	28110	132962	28550	97170	26360	22100	107900	5520	61570	60401	86740	108791	111120	73101	62960	153810	104030	90680	9210	127820	70450	16360	77780	156160	51600	88230	30960	72550	41440	72650	124362	123550	79570	25100	159610	17370	59880	55801	128540	123902	49670	93430	113300	85720	48900	52690	107480	13740	119860	118720	64190	107262	18000	80420	110010	7950	31480	102360	135901	96490	38910	122270	55171	122862	168050	27160	19960	5420	115940	33770	88950	59360	30830	98912	31840	30310	112990	27150	37830	172790	96190	20340	70970	61860	159620	151111	50220	126492	87430	14290	82980	181793	83800	52570	22430	96200	88300	93010	19130	55100	140660	154910	167320	70710	88630	198660	7180	68960	138200	116810	93890	110130	68450	56090	147251	90520	125770	80600	140630	59890	89390	161990	38280	120520	78691	46420	155911	127710	14210	100350	99720	136270	95320	74790	137040	177450	84100	19470	38670	118710	149050	22260	33170	8610	132430	61590	66890	31820	103310	11540	82670	76670	109120	108480	64861	65720	127590	101710	165810	122200	
78110	125830	51180	88200	165862	17970	178260	14120	60770	76630	124440	70680	23280	19040	62470	69630	150670	11490	155600	69120	0	149740	165040	99190	65470	130140	5770	82320	91090	153330	53930	110050	84340	53490	47740	142361	55410	54660	34410	51980	99430	56120	166240	72830	31490	52920	58220	100950	74060	19260	104100	38070	142620	51780	114110	113530	107110	106900	38990	64940	113900	17740	56590	25350	159241	21190	59170	56670	26120	31820	4800	161080	69310	49220	75040	172511	53560	78070	22520	119260	160110	59730	46630	120650	48060	101570	17790	63900	61080	116500	115360	100340	144660	56700	18280	95810	62210	43040	55000	164590	60630	64300	59830	102200	159070	153000	42500	72440	70920	54900	41600	29500	95590	40770	135600	64320	46290	93200	48390	41290	147421	74640	65470	9630	21270	160450	94780	82270	162700	33330	58790	43810	127500	133070	31600	86740	32640	73600	27330	67670	16990	93960	121810	172512	97310	41280	171881	69690	48790	127000	102610	71360	82110	5630	16780	169760	53860	100780	38620	148050	108880	57690	141610	47230	138440	114840	77260	176090	126360	76940	125160	68970	74990	59270	37060	78170	164740	47370	61740	90400	117360	150260	48000	56350	75470	93030	15400	19960	52690	81850	63420	63140	17460	65540	98580	105300	11840	141790	58130	166710	89330	
73491	24780	143430	152730	33660	166330	54221	163860	96760	83160	25890	122640	126360	131400	151780	137900	88740	156450	81670	159350	149680	0	27730	127162	114680	22280	145150	74400	63190	73200	131160	40850	130070	99060	137850	31400	158840	124200	120440	129590	56710	135310	77270	138440	157650	164340	137670	53430	164370	168430	113262	119400	81410	129600	103262	124722	118290	57190	118200	149670	36310	134130	146680	130660	32450	138350	91980	130620	124910	158490	154090	90110	123990	103240	145990	46151	152630	99750	131840	31310	85260	119800	108530	49780	105040	136010	142720	100570	151560	43950	43740	107940	96770	144450	141990	56600	156470	144080	105410	66040	94530	121870	159260	120182	83700	10490	146730	150570	157810	152980	158850	131960	109350	151180	94190	127420	140530	61450	163580	169920	46680	77920	140010	143860	131710	25690	128250	114010	83100	123770	149270	111140	117260	122592	128400	150260	146400	81030	158460	142450	150040	105920	64550	40020	92780	114040	39870	155050	105310	27260	48310	80090	70200	154690	137810	57960	102970	60740	114540	38480	122242	93700	25510	132690	58080	94102	116270	54040	38230	154220	74251	86970	153380	97520	114380	137480	16450	103270	140470	135170	40560	22790	148480	127790	160150	78810	136980	130500	132010	71320	150540	89270	139380	96450	53170	108492	159970	51090	98770	30410	73731	
87561	43970	150880	154520	10580	182010	31500	179540	114850	101250	41440	127520	141470	146570	157000	140970	73510	173140	65930	164230	165360	28280	0	124051	121800	38500	160830	86610	78450	59890	138480	55960	131860	114060	146190	26210	164060	132600	134210	137990	67570	142570	59430	140230	175740	170360	143160	67500	167860	184110	110151	137490	69630	147690	99181	121611	139980	65310	136290	154890	51420	149300	151900	145830	13030	152120	107090	137880	140020	168330	169770	72270	142080	118350	147780	23791	157850	104830	145610	46420	68060	130440	126620	52580	120150	133401	156490	118660	156780	54690	56230	107630	82010	149940	159040	72030	161690	152480	123500	47460	112620	128500	177520	117071	66500	36320	155070	152360	162120	171240	167190	150050	111140	159520	82410	132910	148870	77010	170240	178260	74040	93030	144870	159540	146820	5610	150840	115800	65260	141860	154490	126250	140360	117500	142110	152050	164490	93030	176550	147200	165450	125200	87650	15430	95470	129150	61240	159360	119020	43860	65750	95200	88290	170370	151580	38210	118080	78830	129650	25740	119131	108810	52870	141090	47780	90021	121150	32361	43720	156010	70170	105060	171470	114110	129490	155570	28960	118380	145960	135251	50130	17200	156310	135110	162660	98090	152150	145610	140050	86430	155760	103560	155330	114540	68280	104411	175650	40790	116860	3410	92171	
