41650	107180	132080	66970	72090	118120	89650	87520	46550	58110	0	69680	68340	28140	25670	30530	73390	89080	124190	73890	117460	42240	110490	127172	112610	55490	78050	25070	61110	39280	141350	81510	47110	115860	38750	80740	62650	51640	103810	96870	73310	133370	131520	96850	109030	93910	47930	57670	33200	38740	77490	84210	77730	102310	116290	33950	119370	50160	36460	101790	11070	100270	48830	61230	38200	36510	55820	40900	21870	48480	22810	75590	111610	126750	77970	87890	55620	24220	50860	44520	36380	103191	100320	11240	38890	74830	44180	17330	30510	54910	73240	39690	34330	128832	52650	65350	61430	88660	83690	29730	40620	91220	123720	24750	29360	67790	68170	54520	87940	138980	107860	20760	93121	37580	76890	124300	75570	113290	73850	62340	46420	140170	25170	101740	101361	45130	39770	71230	65360	88661	136240	44150	91110	36060	66370	40270	91910	74920	64870	107020	139430	31960	79780	55390	77470	40760	101140	21340	82390	93720	49530	92840	81100	136840	30530	32980	86580	109720	121200	15300	127780	93760	96580	17460	15720	83431	59020	67920	48690	54280	42840	33870	38770	55980	129170	50550	63620	56950	103560	21530	136260	39840	67180	85210	50580	35930	59800	31530	65720	105470	120980	116380	88930	44170	122560	92230	11430	49900	129880	38290	131190	
68270	62910	95540	77870	14070	110820	126740	25110	77680	86040	69970	0	84250	46690	47930	84850	79040	24920	59380	45170	71380	80230	146640	149170	58800	63780	10350	76440	67500	64140	106890	33650	55610	66510	103550	32730	60800	56150	46630	31530	12750	120590	76470	62360	61060	152940	113830	16420	50540	88910	30360	145390	73300	56500	72860	84870	96010	71430	78880	33470	80840	110880	64390	69920	78570	56800	110700	96720	76330	41120	50240	114780	49440	71700	34960	39810	95140	91780	85650	102680	63210	128430	37100	81010	92450	29050	87590	54820	41100	82840	19460	83430	95960	138730	107980	31000	16980	48100	31370	53390	84910	34470	91800	47170	95470	125960	34760	15450	91640	87030	46910	76390	118870	35360	112400	85050	131480	65130	36090	65550	29990	111300	96410	51270	127680	111060	49370	30350	103610	117670	104780	110050	40080	71590	88440	108540	153090	90830	30010	53930	95800	81740	95840	121320	138600	89940	156600	59110	17710	148610	107690	26600	142280	112270	84850	96500	122090	61750	72960	83600	82400	113910	170180	70930	74790	115410	70240	68230	80880	60950	108740	79840	74300	69330	99070	99180	129550	122850	40000	50990	114640	32580	15060	146390	53880	89610	66100	69270	97550	56480	63820	87290	109160	61110	74320	55940	73260	78680	74830	73820	113120	
28250	59680	70040	9590	70590	56310	49160	73290	25010	19420	68590	84160	0	67430	53400	47800	11650	77150	100610	41490	67880	108621	64370	70560	75330	23700	81530	46000	17980	34200	77950	61740	34800	70630	63560	62890	23490	33640	76050	98360	74840	67540	89230	49070	64210	83280	64870	84890	46590	43590	59650	79450	27260	58170	65450	45090	57330	19510	38810	93270	79300	34060	27230	14610	36050	40410	49701	51390	49150	49490	60000	41440	82690	83830	56860	62610	30120	92450	32680	53630	35510	46160	84050	79470	47390	59660	37680	56740	59180	17930	65630	41150	61890	63700	49970	54880	72760	55550	66610	46710	107001	73020	61680	56250	69070	61351	51420	77650	23390	86480	78680	55410	36600	61200	34910	64090	64050	67600	49050	19660	74680	76770	93400	63440	45410	72720	46920	54030	32330	35400	72840	71060	67790	33350	10300	78320	88371	8280	59690	70530	78330	44550	13570	74650	72720	42650	86850	50820	75290	78860	57080	94200	76200	74800	47800	101230	42900	65920	75430	69890	75580	31640	103570	53760	58980	35530	15800	20310	24020	25760	69780	100251	31240	19430	67130	41170	77691	73561	111640	56440	74150	64730	72150	81671	39290	47510	19550	38040	21220	64070	82470	54620	26890	32660	75410	46880	62170	21580	87590	32110	69080	
39520	90751	120091	65960	49670	115980	102160	65100	49980	61460	28110	46610	67430	0	14290	47390	71330	66660	99820	62001	100511	47550	123220	133261	92270	49280	54980	39080	54890	35260	132461	64491	38110	96831	64860	63721	54540	42640	83710	69610	50890	131180	111821	83261	90191	120530	74730	30410	23590	55600	60471	111010	71600	84501	100351	50810	116930	48620	46510	77910	38690	99510	42660	57620	46200	27950	74660	59990	37640	31540	11710	90200	88570	107051	60951	70871	65750	46030	55910	63990	33600	108850	77090	37090	56990	57811	56540	16120	11240	58260	50820	51060	57270	129150	71490	48331	39010	71641	63380	21430	45930	70990	115511	12270	56160	93590	51151	31760	87030	119951	85050	37700	98640	16370	87820	110471	99110	94261	56831	55470	19030	135631	50010	82901	107450	71930	26640	54211	78670	97340	129111	70950	73160	41110	66880	67070	118710	74010	47440	86920	124271	47730	79020	82190	104270	57570	124190	22610	59970	116200	69000	65580	107900	134400	47390	48720	97510	90881	102171	42100	111871	94220	78500	32240	36100	92351	56570	61790	53740	46790	69640	40100	43820	53070	122781	66810	90420	83750	76300	16090	133820	18200	44760	112010	41370	54160	52730	36580	72970	86631	101281	109201	89230	36930	103531	77171	34570	54100	110181	43340	128750	
25580	83130	110610	52020	50140	102040	88220	64090	36040	47520	25760	47730	53490	14400	0	40090	57390	67130	98650	50950	92890	60150	109280	119321	85200	35340	56100	30830	40950	21320	122480	56870	24170	89210	57560	56100	40600	28700	76640	76740	51360	117240	104110	73910	82570	109350	67840	37080	9650	45360	52850	101750	57660	76880	92470	41320	102990	34680	35330	79220	36630	85570	28720	43680	35020	14010	67150	52690	30340	23840	6970	76260	84200	99340	53330	63250	52680	49410	42840	56690	19660	94910	76370	36800	48900	50190	44040	9100	7500	44320	51290	39880	49970	115210	64190	40710	39480	64020	59050	7490	58530	66580	106230	3220	49480	82410	43530	32570	73090	112330	80450	30400	84700	12950	73880	101190	87930	86640	49210	41530	25480	122430	50730	75280	93510	65040	16220	46590	65090	83400	118500	64060	66470	28040	52940	62520	109450	60070	40230	79850	116020	38190	65080	75300	95010	46390	113010	12410	60440	105020	61700	72350	98640	120460	40090	56600	83570	83260	94470	38610	103960	80280	124930	24940	28800	78411	42630	47850	40670	32850	62750	52700	30750	39130	112790	55630	83530	76860	83430	4410	119880	16630	45230	102750	27640	46060	38790	25720	59030	79010	93570	96310	75290	22990	95830	69290	27270	40160	102470	30270	114810	
24760	87300	111610	46530	77350	97650	59560	85070	23440	31720	30470	85130	47870	47440	40000	0	52920	88820	119930	60970	97120	71860	80400	96952	101850	37660	87740	10730	40780	25770	120880	75290	35560	98250	26110	75700	46010	39880	95550	105570	81050	112900	116850	76690	91830	74180	33230	74480	35550	8200	72460	66580	57400	85790	95960	3410	98900	29830	10120	105300	40200	72850	32640	40900	12290	28460	29350	14950	11040	49840	39210	45500	103680	112080	70260	80950	25530	53350	23010	21150	24000	72971	97760	40370	10680	69990	13640	32200	45320	31800	72840	10720	16740	98612	26450	61090	74120	78030	78850	34760	70240	86180	103250	39560	22780	47240	60000	69970	67470	118920	99490	11690	62901	50160	46800	103970	52760	95220	64201	42090	63290	119700	54300	89000	71141	34160	42170	64490	35270	58441	115770	32450	84970	17140	43260	35600	74280	52870	63500	97050	119100	3500	54810	41270	59840	10220	77840	28920	82840	69850	26160	101410	63470	116370	0	62670	56490	93540	103050	24630	107450	63540	71670	15180	16620	53211	38690	47590	25580	38320	31140	63490	17610	35840	108700	20460	49390	42720	118850	35860	115790	53820	76850	67580	39230	7840	39550	16350	35500	91380	110090	96050	58710	30660	104220	74500	21430	26790	115210	19940	110720	
33290	51860	60010	7720	65260	46350	58350	67240	30050	27770	73630	78830	11640	71530	57500	52840	0	71100	92790	35190	57370	113661	72350	74390	67510	24130	76200	51040	17140	39240	67920	54590	33960	62810	71150	55820	20960	32350	68230	93030	69510	61580	79800	41250	56390	93860	73220	83040	50650	50070	53600	89021	18310	50350	54940	50130	47300	24550	43850	87220	84340	36100	30310	13770	41090	45450	58051	59740	54190	48200	64100	52020	74870	73320	49710	54790	38470	97490	37730	61980	40550	52500	76230	84510	54980	53610	46030	61780	61330	24510	60300	46190	68140	64040	58320	51890	70910	47730	60560	51140	112041	65200	51650	60350	74180	69701	48430	75800	17790	75970	70860	60450	44580	60600	45490	53580	74630	59780	42960	17860	73980	66740	98440	55620	53390	81070	46080	49160	42910	43380	62810	79410	59970	38390	20880	85910	96721	16990	57840	62710	68300	49590	20720	83000	82281	51000	97430	55860	69960	89440	65430	88870	85911	64770	52840	106270	52090	58100	65430	74930	65070	39000	111970	58800	64020	44720	16540	13620	29060	24920	78080	105291	36280	21230	57100	49520	86041	81911	106310	60540	64190	63890	69150	90021	38450	55000	18710	43080	31800	56250	74650	44110	34870	35480	64900	39060	67210	26620	78320	37150	59120	
66671	42350	74980	70550	18170	90980	122611	4570	73901	81911	89670	24830	77850	67100	67630	88700	71380	0	35270	37650	50820	103080	140400	141510	36830	59651	14910	81990	61100	65090	86330	18650	54030	44920	109531	18340	54400	52531	24990	24050	21350	100750	53920	45670	40500	150421	116651	39270	62140	88451	19130	142821	65640	35940	52300	88501	76170	67301	82011	16910	100640	103220	60231	63520	79251	67770	108771	98371	86750	45570	69940	110651	26480	49150	23730	22310	91011	113950	81491	104571	66440	121050	12990	100810	93361	20460	85991	74520	60800	78711	16910	84561	104010	126590	106051	28260	29710	30630	13050	66670	107760	12830	72170	66870	110050	123481	29950	37110	83980	64480	24360	92250	112470	55060	108271	65360	129001	44570	28740	59150	52840	91670	116160	29680	121280	119651	55350	25320	99481	111270	84890	117991	18490	73801	83100	123720	150521	84430	31050	32340	75240	85590	89440	124691	136081	89481	154081	77910	7630	146091	109581	19890	139711	92640	88700	118160	117240	40860	51860	103400	59850	107510	189930	89750	94490	109870	63840	60570	76751	56821	116461	102690	73991	64110	79440	97251	132811	126141	38420	70690	95010	52280	23500	143821	52300	93381	59860	73740	93421	34890	41270	67450	102760	59521	53220	40960	92960	74551	52280	72561	93280	
96681	49500	66840	91930	51900	90790	146910	35130	103510	109240	124000	59590	100580	100600	99250	119720	92760	35450	0	64210	48250	138960	160000	151930	29630	88250	50300	113010	88090	95300	74110	44800	84090	40280	139631	44490	81390	82371	26470	44140	55960	98630	35210	58570	44590	185071	146751	74660	93600	118551	46890	176861	87020	44680	50070	118601	74750	95900	112111	32890	134970	117180	90071	87540	109351	97980	138871	128471	117770	76400	103440	138480	18180	33620	49880	41090	119620	148280	111591	134671	96800	135010	23910	135140	123461	50130	116091	107300	94190	106020	50190	114661	135060	130580	136151	59090	63440	47960	40550	98130	143640	33890	68910	100370	141100	151921	59270	70860	100570	49480	22760	123300	135200	88340	132660	61500	157441	43630	57330	86140	86940	82530	150490	37130	137450	149751	86180	55380	127310	134000	75290	148091	36430	103901	106720	154391	184561	107110	64330	32360	60530	116610	112170	154791	164501	119581	189521	109520	42420	174531	139681	46130	173751	85200	119720	152490	140650	42930	41490	137730	46950	129380	224260	120770	126390	133280	90130	81950	105710	85420	146561	138570	104091	91100	73200	127351	162911	156241	58530	103150	87630	85560	57230	177861	82360	123481	86850	104220	118730	39500	25820	70880	125490	89361	41300	54180	127290	103510	34380	102661	89880	
36960	33190	60120	34380	31410	72410	87230	33390	40120	47300	73720	44980	41580	61601	50830	60360	35210	37250	64430	0	43140	108451	103970	105340	43390	25690	42350	54810	24830	37910	71990	21370	26940	41630	79980	22600	18130	22340	38690	59180	35660	82730	58990	23420	34990	116431	86940	52290	43980	58900	19750	108811	29470	28320	41980	58950	58150	33340	52460	53370	84590	67050	28610	27250	49700	41350	76900	68820	59570	32040	57430	76040	46510	54220	16490	23530	56400	97370	49380	75020	39260	84880	44350	84760	63810	19760	56440	57630	50750	43110	26450	55010	75660	94900	74200	18590	38100	19540	26710	44470	106831	33100	55740	53680	81700	89491	14440	45050	47810	64510	42500	65070	76200	46911	72840	50700	95011	39060	9110	22880	54201	75240	99140	30560	85010	90100	38980	15300	64870	75000	68720	88440	28710	44250	46830	94740	116511	48160	25920	38590	65120	57250	53170	95140	102071	59930	120091	54570	36110	112101	79150	55020	105701	76210	60360	106260	80970	35680	46890	80530	53470	71240	125550	62570	68160	73600	27570	24400	42140	22860	86910	101001	44440	27840	63010	65400	103100	96430	72460	53870	78580	45631	35300	109811	29380	63830	23590	46560	58410	32940	52230	49430	66490	31010	48250	18800	71350	39940	57350	43010	75260	
77220	11690	24610	61180	58040	44280	106220	47360	74510	78490	117970	71770	68030	100061	92720	97450	57460	51070	48440	43730	0	145550	112450	105320	20990	64400	64430	95380	58640	80310	35510	38860	70290	9460	116010	39760	58290	65690	30470	71790	62450	53540	24090	21560	10470	148111	121330	82560	87070	94900	41700	140491	49190	17990	2870	94950	28560	68840	88460	60540	128810	70310	69310	56790	85700	84700	109440	104820	98530	70500	98070	101860	35590	17610	41110	33270	88870	141960	83770	110120	81660	88140	45450	128980	99810	45340	92440	100810	89210	75270	53510	91010	112880	84070	108590	53600	68330	30030	42270	87820	147370	37860	22720	94320	118920	121171	49880	76340	53820	22750	31690	104790	89470	85371	94940	14990	126691	6960	44030	56920	89470	41560	142910	21740	90580	126130	80280	48120	96560	90830	34520	124470	32260	82730	75290	130770	148191	66120	61130	21240	24420	94200	69850	131110	133751	95930	151010	96970	55070	143030	113540	70900	137381	42750	97450	149020	99980	12240	9720	119400	11280	82510	160030	103140	108360	92610	59380	51200	76430	63460	122940	141540	80620	63260	29990	99790	137490	130820	86180	96470	45360	84091	63050	141491	72160	99830	59340	87420	86110	18340	22850	23680	81010	74350	9190	25160	111550	74050	22610	81490	46070	
81811	136810	168360	107131	88530	159881	130520	104120	86711	98271	41830	80250	108501	47230	59810	71400	113551	103190	138810	108181	145280	0	151360	168042	134220	94800	88620	65350	100410	78641	180750	107550	83630	141450	80350	106630	100060	88160	125640	103210	88960	175131	154780	129441	134960	135510	89530	64190	69110	79610	104260	125810	117120	130400	146760	74820	161131	90321	76740	111510	50080	140431	88180	101391	78480	73470	96690	81770	62150	77720	56750	116460	128980	150010	106230	113710	96490	41680	91021	85390	75741	144061	116000	44860	79760	102000	85050	55741	57420	95071	92770	79970	75930	169702	93520	94511	77710	117821	105330	66950	8330	112940	163780	57790	70960	109390	97331	70590	128101	165870	126450	61630	133991	62550	117760	158740	117170	139030	103011	100990	60500	181931	45540	126210	142231	86730	72820	99660	106230	129531	177380	85750	115110	76221	106531	81870	133510	115081	92100	128870	170860	72240	119941	96990	119070	81630	142740	61031	96720	135320	90400	99180	122700	178601	71400	34750	127450	135650	147090	56900	156920	134381	43120	57740	56590	124301	99181	107310	88851	92310	84440	9010	78931	96141	170931	91420	105220	98550	102770	59941	178021	64380	83760	126810	87100	76800	98250	71691	106590	131400	144180	155840	129391	82450	148450	123351	53260	90061	153140	78451	172951	
84010	113150	107370	72080	133080	82020	21670	135780	75120	63290	109930	146650	64470	123190	109160	80080	72640	139800	160090	103980	112390	151600	0	32990	131390	84700	144020	90160	80470	89960	113660	124230	94210	120340	84220	125380	85980	95060	137840	161220	137330	80980	135320	105920	117680	49080	76710	141280	102350	71890	122140	60900	89720	118530	109960	78590	94620	76890	80930	157000	119660	43970	85290	77100	80870	96170	60360	74870	90770	108890	115350	37070	143070	128840	119350	125100	62890	132810	70290	73600	91270	26110	147190	119830	74790	122150	72140	109270	114940	69450	128120	76910	85850	50560	64140	117370	133170	118040	129100	102470	149980	135510	99500	112010	93030	58650	113910	136770	62310	129610	139170	91770	32110	116960	37770	105600	52090	116630	111540	82150	130440	106000	133760	125540	22460	85030	105740	116520	47290	30480	108580	83370	130280	83630	60500	94330	76620	57750	122180	128720	116400	80320	53820	79410	59020	70950	46980	102410	137780	43890	74750	156850	59460	99900	80080	142130	27520	119650	120450	102770	120300	38220	106780	95260	96700	32830	78290	82800	72340	87460	82420	143230	80640	81050	103330	65430	69750	69200	174500	111230	96230	120620	134640	71510	98280	75690	82040	88730	53090	123480	134500	93350	39050	89430	119920	109350	101510	70320	133840	85010	91340	
