60080	132580	82670	146520	26660	100180	64790	137390	63440	81570	0	134460	111650	93830	125490	24920	40920	122720	83560	33970	98260	124430	39840	92430	111870	47380	22960	126760	118130	93490	98400	67700	18300	79840	100490	75100	124920	100830	129150	140420	43500	76070	91930	79800	136940	60720	58710	29020	100890	111560	100090	29210	82290	34350	20940	148770	112620	74270	18700	126620	112720	44160	90980	103530	91580	37740	82770	106850	133830	135260	120040	107620	15040	140990	88570	26330	121560	103790	115520	120350	138540	132600	95670	34030	100100	98170	129340	69090	46480	134080	55730	88160	111540	56720	75290	35630	97490	87780	97990	98870	133100	144820	103470	140430	117150	70150	17230	90010	96740	72970	118870	81850	17040	124520	124920	71630	145340	33100	120980	116810	48400	122160	141170	144650	45600	5340	26960	66630	27330	158180	69940	139390	71930	101020	125610	118930	107090	103250	65190	69790	63130	67590	101990	91010	106770	74660	121960	110630	56990	77690	76840	67880	93110	93340	134230	67700	60640	128410	93150	87800	93240	65540	119210	114570	84620	149990	52160	109760	130280	133640	113510	60000	98350	17940	146380	147410	9670	126620	88210	130880	60630	111210	137800	54690	57550	95260	34660	98210	117330	98030	133730	146620	88280	76560	119670	130860	104500	134080	133800	81790	34620	
78310	30180	161840	82100	158640	70740	150261	10100	108690	61180	134210	0	34650	56930	69430	123850	108730	75210	146831	111620	49790	13140	104350	42370	33690	112740	154840	32410	141300	93870	145020	140521	123400	90030	161310	60970	72600	40300	61930	62800	174450	66010	73100	75470	118660	177390	91220	105560	33930	60060	143410	122050	55600	120600	152820	43850	44220	93160	118330	45330	26970	98040	46830	41690	44530	106510	59140	58330	10240	14070	52040	37170	140550	32510	167480	152730	44290	34370	53370	20300	115000	66940	44780	158920	45810	72690	18360	83100	101610	25500	171200	84061	30130	159990	70730	167780	39860	50700	49970	52560	110670	10920	46650	73080	43070	72100	120790	45110	45670	85930	38900	67960	148650	36570	49030	85670	67990	117330	51010	49690	99310	38160	100660	104290	120860	135360	129260	92290	159480	41600	150721	55210	79030	81910	51710	19660	27360	39990	79580	79590	149221	124971	142420	89220	31230	128060	72150	35920	161360	98930	90350	90930	44060	64680	35640	140521	89190	57930	76910	58590	50840	159321	15400	40670	51370	22540	147990	36400	5500	6420	59850	100630	63040	128570	77640	30730	143210	45330	47260	40660	145461	48490	34040	87870	134250	80660	147260	36430	40980	40330	8660	69300	146930	73340	45530	93620	32000	88060	31840	89050	140190	
52750	25670	134111	60470	133220	41190	123711	35510	103480	41960	111580	34690	0	61411	41840	103320	95600	46440	120281	93680	52701	22220	88230	23210	5260	102420	132210	57840	112860	65430	117610	114271	100770	91710	134280	38200	44560	12340	38900	43860	149030	57620	77581	72420	89890	151840	65230	82930	19750	71641	115080	101520	31780	104500	130190	43220	56560	91060	95700	21730	10210	80610	23740	11520	24710	83880	33150	28270	31950	30490	23810	44810	119330	34450	139301	132390	64770	13680	66560	33560	86230	43910	19390	133500	16530	78271	23630	78540	88480	57020	145780	55621	22950	133740	44740	142230	19140	24710	21530	58141	81900	42940	52571	50980	61070	61250	96900	25750	45291	59680	13680	64230	126020	17910	71460	81110	50790	99390	22780	20320	86180	60570	71890	75520	94870	112730	108320	87730	133930	51210	124171	37030	74470	53470	26490	15920	19280	43600	70910	71860	122671	98721	113980	60780	5060	124720	87761	4780	135110	96860	64100	86370	27730	36240	28170	114271	80520	32700	81391	31830	42010	132771	29220	11540	32150	45220	121740	6960	33280	31760	31600	92010	68621	105940	56120	40500	120580	21730	25950	72180	119211	18430	31260	74960	108000	85401	121840	19360	14300	14430	37210	52320	120380	67800	18280	64850	21650	59290	63360	60851	114770	
68830	79880	162460	115921	119201	87480	145450	65790	53730	50490	94200	56930	61331	0	95831	74450	58690	99251	148630	62220	9010	59320	54950	47360	63581	58950	106980	34320	157470	110380	151850	139050	77790	33450	167470	56230	98551	58820	94351	99311	136041	21630	16520	20650	143011	149050	88070	73970	44200	19950	150240	72650	55400	70040	103840	97850	18910	36580	76270	78830	55220	50440	51340	62410	48600	59160	64050	79010	64190	68340	79261	20910	90740	86780	167670	102670	27850	50011	21910	38220	139351	99361	51610	124800	62550	18360	70560	28280	51480	41740	142990	96750	42430	139800	75640	124780	47650	58580	66710	5220	135021	67781	11580	106431	23440	28050	83740	46650	17270	93710	70780	13900	101280	72120	31500	30850	106241	67930	78231	75771	48200	28450	124991	128621	109580	93340	79450	37470	119871	97450	149050	94140	24210	98650	83161	57900	44160	19210	30330	26060	143790	126360	151800	104120	56451	71480	35040	62341	140180	42350	98670	36110	41900	81420	82380	139050	36010	88151	20330	70190	24730	146200	48000	69031	45420	79440	132820	63771	51590	62040	85571	45810	9590	80180	111571	85000	103200	78830	51010	37170	139540	71271	85470	39980	127040	24340	118630	44820	71791	55300	53091	107771	151660	19650	74341	117971	42311	112411	40090	97470	115280	
67960	39330	123040	29500	137441	25230	113841	63360	130430	68900	126240	69470	41960	96231	0	125440	117350	13740	104720	114440	87521	57600	108990	51420	37930	127000	148470	94400	84590	44580	93310	104401	118720	121600	110930	58540	5230	39460	11780	22400	148851	86000	112401	103190	57190	145850	66640	100170	53770	106461	89590	123640	52530	126620	146450	40690	92560	120950	113650	26430	48450	101930	50350	34700	52650	104640	50310	20510	60010	56350	20110	80810	137970	44480	126310	151840	101060	47940	102560	70120	53530	12930	47840	133421	36470	113091	53240	106730	113320	92810	137190	43660	59510	124470	51470	149921	50010	45430	36550	92961	49200	71590	87391	20010	97190	88190	110260	53960	80111	55480	32000	96260	142450	35050	107750	109760	25250	121510	20420	21860	111400	96980	38740	42370	90511	127360	130440	115730	141561	62350	114301	23670	103340	32130	19570	51300	55480	78420	97850	98800	112801	88851	88490	44960	42730	151670	122581	39760	125840	126720	54800	114560	57880	32160	35290	104401	107470	12690	116211	43041	74620	122901	65010	32490	59090	62950	112470	35260	69070	63710	12530	118960	103451	123890	25960	52620	128660	26430	52560	107970	109341	26700	39670	101880	98730	120221	119431	52470	30090	42000	73000	26530	101000	97290	26070	32150	56470	26350	99150	50340	112361	
58020	125560	102420	147790	48521	104310	84540	128980	39030	68890	24930	124750	103240	74240	125140	0	19200	123510	103310	12470	79590	116020	21640	84020	103460	22970	32880	107850	135970	105700	117160	87450	11380	58570	120240	66690	125150	92420	129060	138310	65361	59050	71150	59020	148360	82570	64170	25740	92480	91750	117830	4800	73880	9780	30600	141750	93030	51930	14930	119600	104310	30120	82570	95120	83170	23580	76710	104930	125420	128240	117760	90600	16640	133970	108320	29430	101970	95380	95750	106040	149260	132510	87260	55891	91690	77390	122320	48310	25800	115860	77580	91440	103130	78590	74120	50680	89080	79370	89580	79280	143820	136231	84860	140620	97560	53190	25270	81600	79720	77580	111850	62260	27180	117500	105110	50850	145240	11220	116830	112490	27970	102570	145720	149200	63290	22880	6580	46260	46520	151160	89690	134980	51150	107610	121760	110520	98680	86230	46940	51120	82880	85280	119390	97800	98360	51040	100890	102220	78840	54920	83510	46880	84700	92170	127210	87450	39860	126540	72370	83950	76280	85290	110800	107550	76210	142970	71910	101350	119410	125230	113700	38280	78540	8990	146570	140390	31180	119600	79800	111290	80380	102800	130780	37150	77260	74190	57720	89800	110310	89620	120911	146770	108030	56980	112650	136330	96090	135580	114210	87170	54370	
53010	117440	115290	141590	66451	97960	97410	117870	26930	56940	40940	109600	95670	58400	117020	19160	0	116451	111830	8350	64070	104910	8320	72910	96300	11000	51690	92010	138240	103390	122450	98940	25240	41540	132700	59960	117651	85260	120940	130190	83291	43900	54150	42020	148530	100591	65070	29430	81370	74750	121830	17360	67150	13940	48550	133630	77190	35970	27590	111480	95280	18590	72950	88080	72210	14160	69980	96810	114310	117860	109640	75450	35450	125850	121190	47380	86130	84270	78750	90890	147660	124390	76830	73821	84960	60390	111940	31310	9750	100020	94840	90970	90130	91760	69860	69490	77970	72640	82850	63440	142220	120781	69020	133270	81720	38040	36280	70490	64570	77640	103300	46740	45990	109380	88110	33850	137120	10890	108710	104370	11580	86730	139520	143000	69220	38890	24160	29170	65330	143040	102560	126860	34150	102920	113640	99800	87570	71080	31570	34420	95750	90570	123390	97330	90790	43010	83660	95060	92140	39390	84410	29880	73590	87170	119090	98940	22860	118420	55370	77220	61130	98160	99690	99270	65030	132630	84780	94190	104260	114120	105690	21050	61540	25110	139220	132270	49550	111480	70360	95450	93250	96070	122660	22000	86930	56960	70590	78690	102030	82410	105761	138650	116310	41350	104530	130130	83090	129380	98370	88000	67240	
65760	49940	112360	26040	130171	20110	104250	72280	130651	69121	122870	75590	46930	101191	13290	124250	117451	0	94040	114541	92481	63120	109091	55051	42900	127101	143350	99360	73910	33900	82630	94810	116520	121821	100250	57891	9510	44310	22750	33370	141581	86221	115401	103411	45280	138580	61520	97970	58650	111421	78910	123741	52751	126721	141330	52020	97520	121171	111450	34760	53420	102031	52021	39270	55421	104741	49261	22320	68160	66200	25630	85770	135770	55810	115630	146720	106020	52820	107520	75080	41620	23900	51471	126151	39080	118051	59340	106951	113421	98330	129920	36390	64470	117200	49270	142651	54051	45651	38501	97921	37290	81220	92351	30980	102150	88411	108060	57591	84851	50360	38300	97191	137330	44840	112710	109981	36220	121611	26570	26820	111501	101940	28520	32150	83241	125160	130220	115951	134291	73680	104760	35000	103561	22440	30370	56820	60440	83380	98071	99021	103210	79260	77810	34760	47690	151891	127541	44730	118570	126941	47530	114781	61511	30670	46450	94810	107691	24020	118031	41501	78251	113310	70530	37700	59311	74280	105200	40230	74590	71890	17640	119181	108401	121690	31160	63950	123540	34760	53311	113490	99750	31270	51000	101981	91460	122041	112161	56511	35610	45941	78520	37500	90320	97511	31590	20240	61430	13830	104670	43070	105091	
80720	133852	19100	107360	74490	85740	20970	147221	136620	110420	83620	146631	120351	148630	104420	102940	111870	94180	0	104540	142100	133931	105360	110290	118332	121330	99280	163500	43560	61950	20670	17590	93590	148050	22160	96630	100640	109221	113880	124500	75250	127760	152870	138400	83270	60870	62290	83530	118791	163490	24400	105540	100330	111170	100610	141492	152690	142820	89190	118672	121421	106140	106540	109822	108720	100380	92720	98172	143661	143961	109552	145350	97480	140102	23090	105950	161900	115601	162350	139201	85370	115030	109421	67580	105022	159110	137112	131060	113780	168390	52210	67941	128591	39470	80230	86960	113071	100000	101231	148210	80180	154881	146000	114870	157650	124330	80880	110400	135350	63120	120652	139170	95660	127732	168590	134660	120580	107840	110492	108072	112650	161540	96050	96490	44730	88180	107150	133740	80460	158342	17120	126130	132600	77350	114412	127631	124521	141200	123470	128070	22000	22870	25450	64750	115471	152430	179610	119021	40840	146240	58140	134270	114230	85841	130362	17590	124010	115150	154090	88871	127580	31560	136051	115922	108480	158702	31550	115342	144491	143471	103192	129500	155870	95490	112480	148612	82110	118672	105350	171220	24760	105342	135292	113390	27760	157990	55420	115911	117472	107231	148651	121530	5200	134080	114672	89830	123511	96810	170810	61021	52450	
49870	114550	107290	138700	58591	95070	89410	119360	33200	59270	33980	112480	93620	61970	114130	12420	8350	113561	104490	0	67320	106400	9370	74400	93840	17140	44950	95580	133700	99340	115110	91600	17180	47920	125110	57070	114761	82800	118050	127300	75431	46780	59670	47540	144890	92731	60270	21840	82860	79710	114490	10620	64260	12340	41810	130740	80760	42350	19430	108590	94690	19130	72950	85500	73550	11840	67090	93920	115800	117230	106750	78330	28710	122960	113190	40640	89700	85760	83660	93770	144280	121500	77640	65961	82070	65910	111310	36830	13530	103590	86840	87330	93010	83760	66240	62750	79460	69750	79960	67010	138840	123331	72590	130380	85290	40920	28120	71980	67450	73680	100840	49990	39250	106490	93070	39370	134230	7230	105820	101480	15700	90300	136630	140110	61880	31930	17420	35370	58590	140150	94560	123970	39670	100030	110750	100900	89060	73960	34670	38850	87750	83230	116050	93690	88740	48720	89740	92600	84140	45770	79610	36030	75080	84280	116200	91600	28380	115530	60890	74330	64010	90160	101180	96540	66590	131960	76780	91730	107140	115610	102800	27430	66500	18150	136330	129380	42590	108590	70180	99020	85250	93180	119770	24880	79590	63340	62590	80180	99300	80000	108641	135760	108970	44710	101640	127240	85970	126490	101940	83270	59240	
62230	71180	155860	107221	123690	78930	144270	58700	60130	43890	98200	49840	52631	9030	87131	79800	64290	90701	142030	67570	0	52230	60300	38810	54881	65350	112330	30940	149710	102060	145250	134830	83140	42130	160870	49630	89851	50270	85651	90611	140530	22560	25200	27050	134371	153050	81470	77970	35650	23360	143640	78000	48800	75710	109190	89140	16850	45260	80270	70130	46520	54440	42790	53860	40050	63160	56800	70460	57100	61250	70561	12880	96090	79690	161070	108020	25800	41311	23660	31130	130711	90661	43060	128800	54000	26730	63180	34680	56830	38490	146990	88820	33730	143800	68390	130130	39100	50440	58160	6580	126381	60691	6640	97731	21390	28980	87740	38100	8570	86460	62080	19830	106630	63420	31260	37250	97541	73280	69531	67071	53550	25730	116351	119981	109320	98190	84800	43870	124360	88780	145240	85430	30610	90100	74461	49200	35460	10510	35680	31980	143230	119760	145200	96190	47751	80160	39310	53641	144180	51030	91420	42510	33350	72870	73680	134830	42330	79451	29010	62050	16410	149510	40910	60331	38820	72350	136600	55071	44500	54950	76871	52210	17080	85530	102871	77910	107200	70130	42470	35120	139760	62571	76770	44270	126780	33020	122630	36270	63091	46750	46001	99071	145060	25430	65641	109331	33611	103771	37370	90220	119280	
66410	26070	149210	74190	146880	58410	137631	13790	108710	51340	124370	12950	22250	58890	57680	116110	104290	62810	134201	106470	51750	0	99910	32470	21290	109700	145000	44960	128970	81540	132690	128191	113560	91990	148680	51070	60400	27970	52620	57580	162690	62970	75060	76641	106260	165500	78890	95720	24150	66250	131080	114310	45440	116160	142980	40400	50030	95120	108490	34550	14570	89990	36310	29360	34630	96670	46810	45930	10570	13630	39640	39130	132120	29260	154930	145180	54370	22400	60030	20680	102600	57630	32810	147160	33480	74650	11710	83230	97170	38050	159440	71731	21320	147660	58400	155890	29020	38370	37640	54520	98270	21220	48610	64700	52500	67590	110560	35210	46701	73600	26500	68920	138810	26140	61530	85800	63880	112180	38610	37290	94870	48240	88260	91890	108530	125520	121110	92420	147590	40590	138091	49850	79160	69580	39310	7790	17850	41950	76540	77360	136591	112641	130090	76890	18900	130020	81790	23520	149030	100890	78020	91060	34280	52350	31530	128191	86150	46420	78870	46260	44630	146691	10960	28270	41530	28090	135660	24000	14860	10040	47450	97640	65000	118730	69840	29720	133370	34550	37360	53210	133131	36090	29930	83430	121920	82620	135500	26530	28580	28000	18430	65190	134300	72490	33130	81220	22380	75660	44390	76720	128430	
44690	109120	111110	133270	64251	89640	93230	112520	31260	51590	40440	105200	88190	54690	108700	21650	8360	108131	105010	9420	60050	99560	0	67560	88410	16650	54180	88300	130040	95190	115630	92120	22840	43940	125880	51640	109331	77370	112620	121870	81091	39500	52390	40260	140330	96720	57240	22610	76020	72430	115010	19850	58830	20240	51040	125310	73480	38370	23700	103160	89260	10890	67520	80070	66860	5840	61660	88490	108960	111800	101320	71050	37940	117530	117010	49870	82420	78920	76380	86490	139340	116070	71480	71621	76640	58630	105880	29550	8420	96310	90660	82770	85730	87580	61540	70861	72620	64320	74530	59730	133900	116051	65310	124950	78010	33640	31590	65140	60170	69440	95410	42710	48421	101060	85790	32090	128800	15130	100390	96050	8560	83020	131200	134680	62400	38390	26650	29650	64921	134720	98380	118540	32390	94600	105320	94450	82220	66680	27390	31570	91570	83750	116570	89130	83310	48660	82460	87170	87960	41790	76400	30180	68240	78850	110770	92120	21100	110100	53610	68900	56730	93980	94340	91110	59680	126530	80600	86300	99860	108770	97370	24140	59220	26440	130900	123950	48481	103160	64750	91740	89070	87750	114340	17600	80110	57510	66410	73340	93870	74570	101361	130330	109490	37430	96210	121810	78690	121060	94660	79800	63060	
