10040	43140	90952	69280	30530	52010	18750	33590	74160	56780	0	77280	67840	84900	47600	64080	80991	74931	34600	50620	78181	79770	94180	96310	80050	96260	75330	76630	77790	101880	24010	102940	69840	93400	51550	13560	100380	39440	102671	6760	72950	75570	68580	83880	82280	79430	19240	90300	91800	65550	41560	92880	4190	19900	72840	50620	21720	94720	40630	60940	63190	94080	24280	83220	82330	107760	73280	84080	71870	21820	55080	93100	64110	80940	96761	43160	30670	66040	12780	51270	50690	53530	57540	29640	8130	26000	86790	63530	99170	44630	72310	96620	21230	104200	43070	61720	55530	78120	68860	86030	56060	104470	85360	89621	44510	88550	36920	69760	7550	60460	24360	103680	103790	90141	10440	102310	95840	22830	13380	52990	72120	49910	19590	90910	57500	45950	73651	64180	89250	56880	53990	87630	32710	88860	61480	64250	94160	79010	29320	79030	11300	86810	34900	89300	52610	31260	69620	24980	64110	103680	16230	57910	34920	65900	31830	56550	56360	27420	88590	77310	39980	68400	18590	52740	57890	57610	1970	97431	34860	22790	15910	29030	90180	51140	55350	54060	4910	95070	38550	82810	90302	60060	61330	44640	67900	52860	45550	27910	64170	99120	53690	28240	12020	74970	37590	58710	91800	90280	94360	84661	57710	
68470	68290	136640	100750	47440	124840	79350	100020	105630	97720	77170	0	30180	59500	120430	134800	16630	130560	49220	79630	138122	39810	111780	73130	107700	77530	104610	119090	96140	37540	98390	111990	116040	52110	36350	87940	24400	106530	107510	76870	16320	43830	69540	128750	125900	132370	86400	29780	116040	105160	114610	121740	74330	57970	88590	110561	67630	66130	114840	99730	92010	61180	97110	93730	80220	42060	108010	36440	103340	96030	95040	47210	138490	34420	28330	110900	101540	94810	85130	86840	118220	55780	110710	71740	83840	85030	104350	15000	116480	118800	64160	126670	79250	37050	115900	108370	77350	100720	97510	128940	22750	117220	111000	139930	41400	116200	111130	22420	79840	134670	84250	75350	109710	145100	67600	131570	56370	95660	73190	87330	144480	89940	88620	85300	29050	44730	133850	76370	107860	101330	128200	132500	44910	118500	103920	137080	111660	119210	102150	143940	86500	58090	106750	114550	125440	104090	89330	53340	124051	49460	88400	94320	96520	137360	104880	40560	70650	101630	123320	139951	41220	93230	80830	31100	130040	91420	78940	29240	55680	97170	73430	103410	129240	83960	27150	29160	73070	19180	41020	110460	165962	117180	134160	111660	98790	127240	81450	101820	28960	127730	88900	53040	74440	103740	111800	81760	100390	106920	62760	144602	53680	
63210	43160	108530	114240	46000	118240	75320	95990	119120	108360	67420	30150	0	87340	113830	121170	16150	137181	35470	84770	115430	18830	137220	101120	123430	105370	118100	131410	115000	34500	86630	137100	126680	81430	16620	78190	39870	102500	134930	67120	15100	71670	85720	141110	138260	107240	73840	59260	135480	116310	108010	136830	64580	53420	108200	92420	54550	94830	108020	111260	105500	89880	90510	117870	102660	71210	121500	16700	116830	89210	105680	76530	126080	14680	33410	106870	95860	108300	78530	97480	114190	29530	85580	51590	75290	64880	126360	29220	140020	112020	84610	141440	65190	36820	109300	119010	89760	118680	111000	141300	24840	140760	128530	152290	27490	131930	104310	13390	73250	126890	69000	104670	136570	120730	57850	146660	85690	89060	62530	99050	138350	100580	84590	113160	15660	26050	135901	92090	132590	111970	121380	144860	37910	133380	114560	130480	137100	131900	95550	143940	78690	85930	101130	132470	118840	97490	105460	44240	105910	36300	76960	104960	92550	132140	98280	14790	82570	94810	138200	121810	28740	107570	67200	19430	124120	103140	69190	30340	38630	87420	69460	92200	144120	95680	20420	37390	67390	47850	39370	126190	152272	122310	127560	98030	112280	114830	92090	88130	7110	143090	99900	42070	63150	117230	100390	95250	125120	131650	39940	126461	69400	
75090	100700	170310	49750	62940	99750	71790	73960	54630	53070	84760	60010	87400	0	95500	137340	75150	82700	77170	52140	158791	98330	54940	13890	53940	18960	53300	68090	40160	96530	103590	50220	70330	20000	78730	95440	78760	76330	45740	88190	74480	16790	20170	77750	74900	158780	102140	44300	59200	55070	96730	67980	85120	67570	33150	130020	88420	10890	102060	49880	41510	10340	88970	36930	23470	53890	57010	94960	52340	92700	50190	22900	123270	92940	86910	79790	81770	43500	82760	44570	84600	96840	135000	98880	88980	103310	47600	59960	57740	100200	16070	72910	96830	96040	90540	62870	34500	43970	44270	77940	65970	58480	54250	88930	78660	59440	98200	77950	83080	119110	101830	20220	47940	170900	80880	75820	20070	87520	88410	42890	107020	48400	80460	26940	76200	84380	86360	26890	51020	57790	106440	81500	69090	65410	58800	104980	54820	68210	87800	96180	88350	6140	84570	57710	97060	84560	35510	75190	143520	109880	99210	47350	66400	102510	91520	84630	35060	97930	71840	157670	73560	39470	98160	73630	97670	43700	86730	88230	85740	100960	71710	104520	78240	39520	71030	53190	80230	66230	64210	56100	154290	73480	109070	125520	47790	118180	45220	107600	82870	70890	44460	77110	88940	50070	108960	34170	43550	50080	121280	166391	28100	
53490	89330	127500	56590	73600	4800	42370	22520	61080	46290	47370	120650	113900	95590	0	54900	126360	37640	81850	59730	94780	125830	81930	102200	69690	99190	63420	48390	75040	147940	38990	97000	41600	114860	97610	41280	143750	21190	101580	53860	117360	97310	77260	49450	50210	104400	55000	125160	77170	48000	9630	75220	51440	63140	72830	69310	68970	104100	18280	51180	58220	105300	23280	81930	84340	142620	54910	130140	58790	27520	47740	114840	31490	127000	142361	17790	21270	61740	37060	51980	16990	100780	93960	76630	43810	65540	76940	106900	89040	10880	82270	73210	60770	150260	5770	40770	64300	72440	64570	53270	99430	95240	75470	49680	91090	74060	17460	115360	42810	27330	63900	108880	99720	108620	57690	77070	114110	26120	60630	53930	25480	47230	34410	90400	103340	93200	34860	70680	79400	43040	11490	52520	78110	70460	42500	17970	84310	52920	19040	35400	38620	100340	15400	77010	5630	16670	69630	71360	78170	149740	46630	50570	31600	19260	17740	102610	65470	25350	61390	74990	85380	65470	58130	98580	11840	56120	48060	143031	82110	38070	48790	33330	57100	56350	100950	97130	49220	138440	82320	70920	62090	31820	14120	51780	56700	32640	54660	41520	110050	78670	52690	74640	59270	64940	29500	64320	86740	80430	141610	99470	78070	
73460	85590	84000	102981	92240	56590	69750	63640	107861	90891	64380	135420	121370	137820	55280	0	136881	90050	90450	100540	53160	128750	129781	144990	115651	143890	108961	98640	119740	155740	41300	142451	90870	154760	106140	50900	158520	65470	147031	63890	128840	136930	119330	102010	102770	62780	49430	152150	125980	95041	48050	124030	65140	81610	117530	38940	70560	146390	38680	95751	102730	147590	52870	126990	129040	170170	103020	135780	105571	47150	92220	154460	28520	129920	152651	63780	58220	106380	59620	94050	69020	100420	71510	72870	58040	58310	122391	122240	134771	44630	124340	127030	57230	158060	54880	87820	105450	117891	110030	105830	113490	140971	120961	97480	98900	122870	39800	125650	63220	33450	57480	152360	145171	61230	71860	131500	156400	52370	64910	96000	67350	89300	60490	135460	113570	97720	87270	112750	124851	88051	46280	105080	92520	119270	89550	67510	129761	103170	52830	80780	55670	142630	55680	124901	59800	54030	114270	85110	43540	153410	52720	95050	72550	70140	47830	110280	106280	43260	114560	22350	96810	110110	55530	108810	63350	99010	62720	151490	84140	44590	74460	38540	111030	98420	111240	114400	68340	153320	98360	118411	36300	81090	56670	23680	101931	23360	95470	37670	118910	129560	94760	86090	65100	110391	31650	106390	132191	125881	139121	49140	117690	
74110	58920	121340	115690	53080	130480	84990	105660	120570	109810	80191	16380	16220	75050	126070	136501	0	142650	49520	90490	131190	24950	127950	88680	123250	93080	119550	132860	111690	29090	101411	127870	128130	67660	31030	90961	23800	112170	123390	79891	9630	59380	84950	142560	139710	123000	88101	45490	131590	117760	120250	136890	77351	63610	104140	108180	68600	81680	120480	112710	106950	76730	102750	109280	95770	56040	122950	21530	118280	101670	107130	62760	141471	19560	20120	116540	107180	109750	90770	98930	123860	45290	101340	67350	88061	80630	119900	25730	132650	124440	79710	141500	80600	28600	121540	120460	91210	116270	112450	142750	27620	133390	126550	153740	41700	131750	116770	15480	85480	140310	84760	90900	125590	136490	70621	146720	71920	101300	74891	100500	150120	102030	94260	100850	26540	40460	145571	91320	123410	113420	133840	146310	48101	133440	116010	142720	127830	133350	107790	153610	91461	73640	112390	130100	131080	109730	104880	56661	121670	38610	90841	106410	102160	143000	110520	30550	84020	107270	138260	137570	42570	108780	82531	29380	135680	104590	81961	20790	53650	100191	79070	106431	144180	97130	26900	37940	78710	31780	46660	126010	167663	129270	139800	113361	113730	130221	93540	103521	18950	143150	101350	54741	76141	118680	115171	96700	115940	122470	47900	142461	68630	
75721	119301	162201	33290	94181	38940	62151	41811	37190	33180	75171	130840	136281	83000	37720	90000	142460	0	104871	60430	130930	148461	54630	86121	43590	81590	38840	15560	55110	167030	73051	73000	14650	102620	119991	72451	150940	36131	78130	81811	133460	93140	67640	14590	12990	140550	86171	122780	49870	30700	45020	42290	79241	84011	55230	103800	96771	91110	54710	35730	42390	92410	53071	61030	66740	136310	28230	152521	34900	59071	35680	105320	64320	149381	157890	33311	45931	42360	64101	44360	32831	127141	126121	104691	71611	96711	52610	120040	61740	48020	72650	36890	91941	166540	38870	29380	54850	51190	43750	16740	117580	67940	48450	16110	113471	46760	53150	133470	69481	59930	95071	91280	75720	143321	85491	40750	101220	55851	88431	43780	24660	43310	56621	72800	125721	116741	4430	61060	53930	31250	43680	18190	100491	41460	26610	26490	57470	18670	48701	14010	67881	87990	42791	49890	32810	45451	52030	95451	114320	172841	77801	39110	46981	20150	51430	124991	60220	59040	24740	110580	107761	47870	89301	120961	27060	44850	75861	158730	108471	69241	68241	68690	20780	46510	122650	104810	75731	139440	102901	43900	87780	18110	35310	87780	35400	66800	50620	76620	132431	42350	41620	97751	87071	39320	65140	52760	62770	54960	168631	135620	77560	
31570	25740	94350	90790	18590	86130	43900	64570	95670	81370	34150	49340	35450	77190	81720	89940	49550	105761	0	56940	94342	47380	113640	90970	99270	95220	95060	104420	92390	69490	55370	117020	99690	83060	19160	44920	72331	71080	116451	33850	40940	65070	67910	114120	111270	88300	41540	69220	111480	89320	75680	112830	31310	22000	86110	66781	21050	88000	74750	84270	82410	84410	58400	96810	87170	86930	96630	51690	93380	55940	78690	81330	94910	48550	66451	75450	64070	85260	46740	70490	82770	24530	66410	26930	42020	39910	104370	36280	118420	78750	69860	117440	34390	71810	77190	90130	67150	96070	88080	114310	27590	120940	104530	120781	10890	107930	71040	37750	41350	94580	39390	97330	117651	100420	24580	122660	85500	56950	29170	72210	106240	73590	52980	97960	25110	13940	104481	69980	108710	83090	88110	117870	8320	109380	87570	98370	113620	104910	63440	112520	45420	77640	69020	108470	86730	65380	82850	11580	80271	71290	44580	77970	61130	100020	65950	24160	59960	61540	111940	96171	8350	84960	35970	20350	92010	76830	35920	65330	11000	54150	38040	60390	117860	70360	25240	29430	34420	67240	14160	102030	121102	90890	95450	66800	88780	83660	65030	56960	31780	119090	72910	9750	29880	94190	69130	72640	105690	109640	65360	100822	53010	
41410	78190	139452	37190	41980	63790	33340	37240	42070	27770	50670	79900	85090	51980	59540	100520	90450	60610	56970	0	125251	97300	59800	59960	45670	59340	41460	50820	43410	115910	65140	68560	46090	67720	69080	56990	103260	43090	68291	54510	81450	49890	33790	60520	57670	126700	68450	77740	57420	35720	60100	58500	51440	36330	38460	97690	56950	60490	65380	30670	28810	61690	50520	48840	45650	95200	43030	100200	39780	54250	25090	67420	87310	98180	106940	47240	43990	31660	44310	16890	54560	79430	102920	68420	50530	71380	52410	68260	64790	64240	37830	63110	64900	115420	54580	38420	18610	43740	34480	60710	64140	70090	50980	71700	65140	54170	61520	80920	44630	83150	69900	67330	69410	137211	48950	68330	70160	49070	56480	18610	80940	19990	42010	56530	71870	68840	63900	27260	54870	31380	70480	64270	52490	55350	33970	74310	59780	51310	50100	73990	49900	56110	47890	54920	63430	47880	35240	47550	111180	119800	61790	24370	29470	73700	54840	74080	18210	59480	58340	119380	59430	34020	66230	67110	66750	23230	52380	107610	63790	62510	35530	66070	64260	16760	69160	53030	46140	92450	49220	48430	118330	47230	73110	87070	35180	81500	11430	69150	79090	64760	19310	49850	57010	40590	70510	24340	57420	55900	118410	131731	30650	
87750	74440	31530	136722	99421	99290	92801	96781	141602	123591	78830	138701	115800	159431	95230	53290	131490	131571	94841	125641	0	109510	165062	171971	149392	172391	142702	133631	152111	137090	61381	177732	126841	166561	105620	69481	154341	99311	182312	74350	129670	148561	145301	140881	139281	10310	60760	157841	161592	129402	85870	157811	77700	90920	148971	33530	75880	170191	77960	129961	134691	167891	80911	159261	158461	175911	136841	116540	139312	75051	124211	166261	80890	113890	143890	99601	89431	138231	81761	124931	106061	89780	31050	70480	76621	56060	156132	125521	170052	84930	149031	163582	62350	142180	92700	122391	130581	151632	142721	143181	116771	176252	154702	144200	100060	156651	77630	126900	82531	85820	57170	179341	180452	12860	79150	169172	169001	79711	70530	126881	117990	120181	86581	167041	114260	97200	128791	139231	160132	122351	92810	144781	95801	153051	124121	112110	165042	138161	84531	130171	75751	160931	90161	158642	100560	86931	145711	88901	17650	129130	66061	127041	102831	114190	80581	104710	131411	74091	149551	33070	100471	142541	62590	110290	106770	130131	77400	138430	85300	65091	94720	65111	147331	126191	114521	118051	83680	156601	101641	152152	89050	116911	102920	42580	135832	75010	120601	57701	117540	168392	125641	89371	73520	144132	66420	133761	167472	161162	104510	17460	131110	
75120	49881	98070	127330	58300	130150	87230	107900	132210	121200	79330	39730	18800	98400	125740	128540	24860	149231	47380	97070	108550	0	150730	112180	136520	116430	131190	144250	128090	28930	94000	151240	139520	91010	29310	90100	46181	114410	146760	79030	26230	82730	100290	154200	151350	100150	81210	68840	148570	129150	119920	149920	76490	65330	121810	99790	62770	105890	117790	124100	118340	100080	102420	132440	117230	79790	134590	8380	129920	101120	118520	86110	133450	5860	35730	118780	107770	121140	90440	109780	126100	36540	82910	58960	87200	72240	140930	42860	154590	122890	99180	154530	72560	34020	121210	131850	102060	131770	124090	154390	39840	155330	141620	164961	38990	145020	115180	27760	85160	134260	76370	115910	148960	113850	69760	159750	95270	100970	70330	111350	150260	112880	96500	124220	31350	37250	147951	105430	145800	124270	132250	157950	49820	146470	127400	142390	150710	144990	107460	155990	90600	96990	113040	145560	130750	109400	118550	56150	113280	25000	84330	117800	104460	144040	110190	24110	94870	106720	151290	129180	40650	120660	74570	32420	136030	115980	81100	30270	46000	95200	81370	99570	157210	107980	34940	52190	79300	55530	51760	139280	159642	134360	139470	105400	125120	122200	104390	95500	24640	156180	112200	53980	73320	130320	107760	108090	139310	145840	23210	121050	83770	
88430	132010	191603	29320	97930	85630	76580	66701	26720	41180	93910	111830	137070	54470	81930	128321	127510	54740	113350	59480	164042	150510	0	48971	16220	42400	24520	40130	22440	148890	102801	19590	46750	68731	121440	99711	128982	64580	29990	100330	125340	68610	49930	46400	46030	173662	112170	94372	7840	35240	83950	18050	97300	92480	27720	135491	109530	54201	93051	35110	31910	58661	82821	21130	31260	102591	28580	147320	27270	88821	40790	72491	110180	145300	139270	65670	74111	29280	86050	44170	68080	136160	150470	121000	93770	118930	11940	109360	8090	87420	50570	22020	114160	148400	77420	43810	48380	21310	25290	42700	112460	14290	11590	54280	117510	8080	89301	125320	87870	105990	117290	52090	22760	176002	99200	23000	66901	83851	106300	42860	79060	48090	80500	30870	122700	122620	58400	46510	5270	43060	92320	46050	104990	17740	40140	80890	4640	39340	79551	68220	91860	59300	73981	6610	81430	76321	32670	106050	148981	162240	104710	39740	63440	74550	83271	126440	54660	90031	35210	148651	110440	28640	111520	118110	78700	37920	95620	140590	121180	98991	78770	99681	39040	42980	117530	99200	89380	116222	100640	14050	141900	54420	89710	123061	28870	109171	49670	106811	131150	18530	41630	108350	105130	20780	101281	41280	14630	7290	171620	175811	66280	
