19570	44960	108630	12530	26320	13740	45480	56350	92810	83780	99090	109660	78420	86480	84820	42280	113091	36470	39330	35560	103190	0	52620	70120	43041	53530	44420	88851	59090	69470	32000	36550	30090	52470	12930	49200	99150	5230	73000	30850	74620	68900	62950	62520	52650	54800	32160	55480	35260	57600	20110	11780	31600	103451	107470	55480	102560	63040	67960	42370	64620	106461	38740	26070	68630	63360	86000	97290	91100	76660	98800	76450	101930	20510	51300	51420	50010	57190	20010	52560	40690	66760	101060	39670	92560	64870	50350	58450	29500	80810	102711	62350	22400	20420	97850	26530	47940	52880	97240	32150	66230	
35930	86580	117460	49120	55380	64330	84210	17330	54520	64870	79390	107020	68170	46420	32980	44030	103400	49900	17460	40270	105470	52650	0	48480	66370	93910	27420	127172	67920	30510	31360	54910	36460	54280	49530	93720	60860	55820	37580	29360	73890	77730	13530	11240	61110	93121	65720	47110	38770	29730	40760	44520	58110	91220	116290	93760	82390	101361	87940	81100	110490	89080	77470	39690	106951	22810	92230	102310	88660	39840	107180	25170	116380	55620	36510	59800	55490	101140	47930	61230	15300	105490	73310	15720	73240	103191	59020	96580	56950	65350	87520	11070	38750	38740	106360	44150	48830	74920	87890	76650	104960	
54460	83380	70630	59980	49160	74820	107010	31700	29170	17970	35880	57590	21270	31510	78040	29230	53970	39970	46700	83860	56750	70240	48360	0	51420	114610	73150	117801	37370	20290	41650	44130	43450	23850	72780	110280	31590	72960	18130	71040	32120	47180	42800	59400	31950	83180	58840	15030	37710	21100	53670	67770	47330	44320	70470	78760	39350	91990	64390	103900	109090	45570	100270	48000	95680	29150	47290	54620	41760	21420	60870	73330	79320	55520	23590	29790	27280	118270	79850	34680	61030	128290	33690	50560	29350	93390	34250	147530	89340	18450	41830	59230	72730	52640	60860	80710	24330	55810	40990	93230	127760	
40750	35220	75190	31010	20540	40491	71120	55930	80240	62830	76900	76670	55950	73910	98551	25520	85750	16700	50140	70710	70210	42280	65940	51210	0	74950	75880	67261	26110	58410	36410	12740	33930	27920	49390	70530	82800	41691	60430	62310	46900	34740	70660	76251	23350	32640	12890	36530	27300	45940	35890	45940	13020	78780	72760	28220	80370	41450	28480	67870	60410	82560	64390	36270	45550	59230	53020	64310	61690	64090	65820	90181	61930	22430	39640	23890	25080	78520	57180	20110	65680	93941	79370	55040	70710	42850	19780	95880	65551	59120	78700	76081	56800	36830	64870	63370	27610	12130	68750	55300	93411	
70120	49400	148240	57390	68680	41580	17310	105950	138080	129360	144590	149400	123370	131750	126090	86990	158080	78200	89690	64620	142930	53040	93890	114830	75350	0	78820	80940	98830	115340	78050	77330	75360	95340	56840	6420	144420	49260	118270	65790	117080	108210	106670	103740	94370	64380	63380	100190	79980	102870	65380	59370	71170	149190	145810	70800	148060	64460	95250	16980	49110	152251	17980	71340	72920	112030	125740	137030	133790	121930	138540	117670	132370	62070	96570	93880	92880	10880	47000	92830	79210	48160	146850	87060	138350	68630	90970	77070	39210	126390	148501	103570	58330	66320	137590	53660	92570	83020	139930	25070	33270	
37170	85440	130640	47010	57830	56280	69020	42870	80670	90220	107570	128681	91170	72870	59400	58610	128651	60570	30940	15210	125060	44600	27200	72810	75050	78720	0	127831	80470	55990	41730	65580	43900	70530	36240	78530	87010	47770	62940	15220	92750	90280	39980	37050	73660	93780	66640	66510	49820	52600	42690	34560	63110	118610	129480	94400	110570	102020	100490	65910	107160	117260	62280	45930	107610	48960	108020	119310	110481	65990	120820	50980	129570	54990	57670	72430	70500	85950	32860	73780	13980	90300	100890	27560	100820	103850	71570	70610	41760	90700	115700	36880	24730	40670	119870	25710	64850	85320	112821	61460	89770	
92981	46910	105190	81761	80101	79260	92790	122530	146330	128370	136150	121810	119140	140470	159381	92080	137280	83591	112421	120940	116570	87700	127181	117770	67440	80970	127680	0	86420	124970	99221	79800	96041	94440	98310	75780	148750	85420	126990	114110	105520	88360	137260	137081	86660	36500	64410	103090	93911	112500	88121	96690	76400	133920	102760	41480	140290	26451	58660	91350	32960	141430	90130	93241	23900	125790	105510	112250	117530	130650	106240	151011	84890	76741	106200	88230	91640	78870	104830	83290	120061	121160	139840	113861	130630	25990	84480	135970	97320	123290	137570	136911	107780	89061	101640	111490	94170	63870	125120	81040	112850	
49980	60070	50880	47600	33590	58471	90641	54440	65010	47050	55020	51910	37640	64170	100760	25360	60990	24200	53290	80890	45450	58740	68120	37410	26120	98261	80640	86350	0	51520	39880	25420	38610	15270	63690	93931	67430	59590	50790	68940	24390	11540	68680	79000	8790	54620	38130	24150	30770	41490	46080	60270	28640	54400	49720	49660	59160	63430	28820	87531	82390	60300	83901	41160	65590	54450	28260	39550	36930	54080	41060	92930	50190	39020	36380	9490	14550	101921	71480	6940	69420	111921	58710	58510	49500	64180	9530	110180	80970	41100	56440	78830	66130	45050	40110	74590	20850	26580	43990	76881	111391	
51710	89220	89350	59850	53010	75210	107400	14070	25500	36690	50370	76310	39990	18340	57780	33340	72690	45810	30180	67760	75470	69430	30730	20300	58590	115000	55970	124971	51370	0	38900	49970	40980	36430	66940	110670	31840	72600	8660	54720	50840	61180	22540	41770	44530	90350	64680	27360	36400	13140	52040	61930	53170	63040	89190	85930	53370	99160	78310	104290	114930	60060	100660	45530	103260	10100	66010	73340	60480	10820	79590	55700	98040	58330	19660	42370	39860	118660	73080	47260	43850	128680	44290	34040	44220	100560	46830	128920	82100	37170	58500	41600	62800	51010	79580	69300	34370	65720	59710	93620	128150	
13390	59890	89390	22430	25100	37790	69980	28660	61570	55100	70970	88630	51600	55240	63721	18000	87430	20340	14850	42790	82980	32000	31191	41440	36810	77580	41880	98912	39860	38830	0	25350	5420	29920	31710	73250	67910	34900	41760	29970	52570	49670	40221	41421	33050	64861	36150	27160	9210	26360	14620	26700	28550	77780	88230	64190	74440	73101	59880	66870	83800	80420	63240	8610	78691	34830	66770	78060	69630	45420	79570	55351	88300	25980	20060	31820	29890	81240	38780	33170	30660	91260	72650	19750	64440	74931	30960	77220	48270	52690	76670	41251	31660	13590	78620	39640	24240	46420	72550	56200	90730	
33500	43760	74720	25620	11170	37051	69221	44590	71810	57410	71480	75750	50530	65480	87211	17090	82810	5360	38800	64310	69290	36290	54600	43930	12860	76841	65560	79751	25190	49980	25070	0	22590	22500	43400	72511	75520	37610	52000	52920	43000	35000	59320	64911	19820	45130	18330	29250	15960	37510	28640	39950	7480	74880	73560	40710	74950	53940	38820	66111	69470	78660	62481	24930	58040	50670	52100	63390	59480	55660	64900	78841	67590	17110	31210	19800	20040	80501	51190	18490	54340	90501	73950	43700	65290	55340	16420	89890	60680	53700	74800	64741	49550	28810	63950	57380	20330	22470	65620	55461	89971	
14050	56940	88020	19770	21940	35130	67320	31530	63660	57140	73010	88320	53640	57330	68891	17690	88501	17690	20020	44220	82590	30000	36361	43480	34160	74920	44040	95752	38490	40920	5440	22700	0	29610	32060	70590	70000	32720	43850	31400	52260	48300	45391	46591	31680	61701	32990	29200	8760	28450	11960	27050	25900	78851	86860	61030	76480	69941	58370	64210	81140	81871	60580	5450	75531	37610	65400	76690	69320	47510	78200	60521	86790	22820	22150	30450	28560	78580	39130	31800	32820	88600	74690	24610	66480	71771	29590	77570	48620	54730	78121	46421	32010	10930	77250	40470	23930	43770	72671	53540	88070	
41210	61980	62880	42240	28140	55271	87441	39570	53020	35150	49220	58810	28270	49150	87270	12960	61870	18570	41650	71900	53160	52500	54630	23850	28330	95061	70450	94060	15100	36500	29690	22730	29840	0	57410	90731	55440	55220	35770	59080	22920	24910	53710	65510	8200	60090	37440	9130	21820	26520	37310	52400	25930	52900	61720	55140	52690	68900	41980	84331	87690	56590	80701	32390	71930	39480	38360	48540	39810	39060	53040	79440	63560	35030	21510	6040	3720	98721	64480	10930	59230	108721	51690	47240	43030	69660	10500	102930	73970	31440	52820	65340	57360	36280	52110	65820	5990	32060	44680	73681	108191	
19530	55350	113090	19440	33230	24130	47100	54170	92420	86630	102320	114120	81650	85260	82060	45510	116321	42730	37540	24890	107660	13080	49860	72970	49951	56800	36360	99241	63560	67290	31960	43460	32240	56780	0	56610	98760	15620	73290	22010	78930	73370	60190	59760	56960	65190	39070	58690	37420	57890	22590	5690	38510	106671	111930	65870	105790	73430	74870	43990	75010	109691	40360	28230	79020	61180	90470	101760	95410	76950	103270	73690	109100	27420	51590	55730	54320	64030	10350	56870	35390	68380	104180	36910	95790	75260	54660	48790	19840	84040	105941	59590	12240	21910	102320	16540	51750	59790	100491	39540	67850	
66060	43950	142790	53330	64620	37520	17980	101890	134020	124430	139740	145240	119070	127690	126390	82930	153741	74040	85630	64920	138770	48980	94190	110770	71190	6470	79120	75750	94670	111280	73990	73170	71300	91180	57140	0	140360	45200	114210	66090	112920	104050	106970	104040	90210	58930	59220	96130	75920	98810	61320	58440	67010	144091	140360	65350	143210	59010	89800	17280	43920	147111	18280	67280	67470	107970	121580	132870	129630	117870	134380	117970	126920	58010	92510	89720	88720	8790	47300	88670	79510	49590	141710	86690	133210	63180	86810	77370	39510	121460	143361	103870	58630	62260	133430	53960	88510	78670	135770	21010	38290	
80770	114960	74330	88910	80740	104270	136510	45980	6610	23770	27470	57920	32370	22750	86160	60810	50530	71550	62090	99700	60450	99140	61130	31580	83000	144060	86880	148600	67450	32260	67960	75710	70040	55430	98850	139730	0	101860	26520	86630	45540	74070	52860	72170	62790	114640	90420	46610	65460	44550	81100	93840	78910	41990	75810	109680	26990	123450	92410	133400	140670	34470	129720	74590	126470	41400	57580	59450	50410	23740	65860	86100	89610	87100	47960	60780	58460	147720	104990	65640	74760	157790	17520	65950	21820	124200	65240	159900	114010	28130	34390	72000	94710	80070	70130	101210	55910	86600	42760	122680	157260	
22670	41040	109080	15360	27350	9340	41080	59450	95640	86610	101920	110110	81250	89310	87920	45110	115921	37500	42430	38300	103640	5060	55720	72950	41821	49130	47520	85540	59540	72570	35100	37580	32920	55220	15670	44800	101980	0	75830	33950	76960	69350	66050	65620	54990	51940	31020	58310	38090	60430	22940	14520	31880	106271	107920	52620	105390	60180	66820	37970	60220	109291	34340	28900	65770	66460	86450	97740	93440	79490	99250	79550	102351	20630	54130	53760	52760	52790	22750	53540	43790	62360	103890	42770	95390	62010	51680	61190	32240	83640	105541	65450	25140	23290	98300	29270	50770	51740	99580	27750	61830	
54630	91280	85491	62770	55110	78130	110320	20780	20150	32831	45020	72451	36131	14010	64210	35400	68690	47870	36890	74470	71611	73000	37440	18110	60650	117920	62680	127031	50620	8820	41820	52030	43900	35680	72950	113590	26490	75720	0	61430	46981	60430	29650	48480	43780	92410	66740	26610	39320	18670	54960	67940	55230	59040	85331	87990	48020	101220	77560	107210	116990	54710	103580	48450	105320	18190	62151	69481	56621	4430	75731	62410	94181	61030	21820	41620	39110	121580	79790	46510	50560	131600	38940	40750	38870	102620	46080	136230	88810	33311	53150	48310	69510	53930	75721	76010	35730	67640	55851	96540	131070	
23720	71880	118660	33450	44270	42720	55970	41550	79800	84900	100770	118641	81400	72640	61370	47800	118611	48330	26150	14370	113230	31040	29170	71130	61490	65670	15300	114271	69130	54670	30230	53340	31660	59720	22020	65480	86140	34210	61620	0	82370	78940	41950	39020	62320	80220	53080	56960	39010	50920	29130	21000	49550	108961	117500	80840	104240	88460	88110	52860	93600	111981	49230	33430	94050	48560	96040	107330	100310	65120	108840	52950	117590	41430	48130	61090	59200	72900	19690	62440	14490	77250	98590	22530	94240	90290	60230	57560	28710	82490	108231	38850	10510	27110	107890	15910	54040	71760	102781	48410	76720	
63830	80970	43140	63940	49510	76641	108811	57630	45050	25920	31970	38590	14440	54201	106260	35580	40720	39940	62570	94740	32940	74200	73720	32040	46830	116431	92650	105340	24400	50750	52310	43110	52460	22860	79150	112101	45660	76900	46911	81700	0	29470	71660	84760	24830	76200	58410	26940	44440	44470	59930	75020	47300	33100	41980	71240	36110	85010	47810	105701	103970	37250	102071	55010	84580	57430	18800	28320	19540	45631	33190	99140	49430	56400	41350	23590	25690	120091	86940	27250	80530	130091	35660	68160	26450	84880	27570	125550	96430	18590	33390	84590	79980	58900	32370	88440	28610	48160	23530	95051	129561	
59800	67330	48950	57420	43410	68291	100461	64260	73700	54560	60100	56990	43090	73990	110580	35180	66070	34020	63110	90710	50530	68560	77940	47230	34730	107940	91400	88180	11430	61340	49700	35240	48430	25090	73510	103290	74310	69410	60610	78760	29470	0	78500	88820	18610	61690	45650	33970	40590	51310	55900	70090	38460	59480	46680	56110	64240	70160	30650	97351	89460	65380	93721	50980	67420	64270	33340	44630	42010	63900	46140	102750	41980	48840	46200	19310	24370	111510	81300	16760	79240	121741	63790	68330	54580	67720	19350	120000	90790	47240	61520	88650	75950	54870	41410	84410	30670	33790	49070	86701	121211	
45900	96550	112110	59090	60140	74300	96400	15830	46270	59260	71140	99590	62560	33800	35880	45520	95620	54660	26740	52460	98040	62620	13500	42870	70770	106100	39610	137142	68730	22710	39841	59670	44941	53730	59500	105910	52610	65790	29760	41550	71830	78540	0	22760	61830	102530	74380	45050	43530	28330	50730	54490	62870	85160	111950	98110	74140	111331	90920	93290	120460	80830	89660	48171	115440	16390	88580	95910	83050	31590	102160	35680	117190	65460	34890	59670	55290	113330	60120	64030	27490	117680	65060	25690	64990	112740	61820	103540	69140	59740	79270	24080	50940	48710	102150	56340	48630	77900	82280	88840	117150	
46000	96650	129090	59190	66011	74400	94280	28370	65560	75910	91320	118060	79210	55370	24340	55030	114440	60531	27920	50340	116510	62720	11290	59520	77001	103980	37490	137242	78920	41550	41820	65541	46920	65280	59600	103790	71900	65890	48620	39430	84930	88730	22760	0	72110	103191	75790	58150	49401	40770	50830	54590	68741	103840	127930	103830	94320	111431	98940	91170	120560	101010	87540	50150	117021	33850	103270	113490	100430	50880	118360	14810	128300	65690	47550	70800	66490	111210	58000	72230	25370	115560	84350	25790	84280	113261	70020	85980	67020	76390	99450	5460	48820	48810	117540	54220	59830	85920	100510	86720	115030	
43120	57500	58330	41930	27500	54331	86501	47600	60490	42530	55230	59360	34830	57560	93900	17980	64710	17930	46430	74030	52900	52190	61260	32230	23360	94121	73780	86580	8800	44910	33020	20040	31750	8500	57140	89791	62910	54890	44180	62080	24900	18610	61910	72140	0	52620	35340	17540	23910	34720	39220	53720	24490	56780	57170	47660	58700	61430	34500	83391	80390	60560	79761	34300	64450	47680	35710	47000	41380	47470	48510	86070	57260	34390	29540	2290	7710	97781	64930	3450	62560	107781	58250	51650	49040	62180	4100	103630	74420	38290	56700	71970	59270	38190	47560	67730	13960	24580	47520	72741	107251	
58991	16430	89440	47770	46111	47040	71890	87770	112040	94360	106490	105200	86090	105710	125391	57320	114280	49000	78431	86950	98740	53710	93191	83010	32680	64400	93690	36660	54980	90210	65231	45040	62051	59720	64320	58960	114600	51430	92230	80121	76160	61900	102500	103091	52650	0	30420	68330	59600	77740	54131	62700	41700	107690	87010	8690	109960	11500	37340	68640	32060	111820	65160	59251	14550	91030	81550	92840	90220	95890	89470	117021	70400	42751	71440	54220	56880	66940	71400	49280	86071	96190	109510	79871	100300	11380	50470	109790	70490	89550	107960	102921	73790	55071	84330	77920	59410	29930	97280	56070	94370	
