57230	87710	6540	58860	122790	111860	108761	102150	13080	28360	0	145160	64780	143430	75720	153360	25460	38110	101090	147430	121880	42680	22500	101770	101940	98830	94910	89060	55840	56680	67100	120870	82180	60350	44540	83980	98090	49030	59460	146940	103431	101310	155180	11900	85120	84740	36810	100450	77820	145160	131462	122500	59050	70650	125910	109700	90880	59500	142260	34420	73670	43350	126630	40420	61100	141220	114220	98370	46430	33930	131220	19790	13780	106040	74730	65850	125740	142700	125250	99180	126440	129782	38060	110630	107421	94610	92840	150960	57070	120920	110360	91040	96190	103240	73730	67550	106200	52540	64100	114740	67110	
88060	56870	142530	87270	153800	159820	96513	110823	137330	165961	143570	0	151204	81870	149324	57350	157260	108150	103373	67910	135960	103750	138610	46670	81763	100853	105153	84463	184560	125650	175570	81860	168370	127734	182111	117373	128410	113900	90520	15370	118990	142750	41590	148541	74780	82240	178851	123340	128874	0	131680	89020	138840	85250	58530	62593	109840	147154	50870	119050	102070	123690	39970	107030	139860	53170	33980	110560	146170	110220	16860	141360	130430	155820	69810	157594	25070	31350	42750	95020	100230	119600	111290	82640	100973	143430	99493	91240	136784	136500	78183	92473	109443	44200	71130	103530	153550	138860	100920	151340	97040	
89530	104990	59550	66130	175104	168833	70840	56630	54410	82100	64750	149694	0	179630	11580	178940	48250	75750	59640	183250	171554	62480	45110	109210	72830	58420	53440	65380	114210	27740	125470	84981	142890	24290	98280	39910	147824	97863	62490	143523	153010	156523	173730	75470	115740	67460	74510	150184	26430	149694	179595	161810	116920	103190	103121	88670	139320	5490	166170	44840	49350	35200	113871	71990	118970	167300	121160	145570	19640	78262	141780	45240	71400	164613	93850	8540	129980	159650	109270	144740	172690	177915	50850	148530	67750	151413	54180	193980	15280	170594	80220	59260	51900	105770	81440	113400	163033	110410	52710	169676	52600	
86750	71030	145160	103670	98052	115730	152620	163751	139980	155910	143380	82040	180031	0	183621	36120	162300	106840	156131	18100	77110	114450	147550	85220	136720	153151	153851	127721	164300	147270	147140	144840	130600	152010	167860	158771	81450	98740	111350	95780	71630	98800	52320	148351	59660	118901	186801	75980	165101	82040	66240	26770	109481	74460	126990	123050	64900	168470	34200	132860	133191	141710	109920	105720	110091	30470	83370	63340	164620	108910	73760	149640	130240	113171	76880	187201	89770	50450	112160	47330	31810	52400	125100	34160	157080	100781	146751	17840	157940	78430	136780	138551	158631	94140	95740	78350	110751	115241	126500	103130	125880	
96150	112670	70530	72750	182672	176401	67050	51930	65270	93080	75730	149234	11540	183751	0	183061	59230	82370	55640	187371	179122	69100	56090	112640	69480	54770	49790	65890	125190	34220	136450	81331	154220	28760	109260	36080	155392	104700	69110	143063	159630	164091	177851	86450	123420	70380	80784	157752	21430	149234	193456	169490	127460	109810	102691	88670	145940	16350	172091	53390	52270	42620	113411	78610	129830	171421	123910	152190	30540	85790	145820	56130	82260	172181	101530	12490	132730	165231	109370	151360	187511	190575	57470	156210	63150	158981	50830	198101	21660	178162	76870	57560	47200	107260	86600	120020	170601	121270	57180	177244	57070	
98040	74330	155390	111310	126742	142120	145822	160132	150210	191282	153610	57820	179321	36030	182911	0	181760	118130	152682	17990	105701	124680	157780	80350	131072	150162	153141	127011	199381	150180	173460	131080	156530	154150	207432	158061	107840	116510	115550	71560	98020	125190	22290	158581	74320	118191	204172	102370	164391	57820	94011	53160	135411	89040	107750	111902	91290	175580	15710	143000	132481	147640	89190	117010	136021	12860	74120	89730	171730	120200	53780	159870	140470	139561	85200	186491	74290	26230	91970	73720	61370	80171	135240	59900	150282	127171	146041	41320	163440	107021	127492	137841	157921	85810	95170	100770	137141	141160	126330	130770	125540	
75970	105380	23660	67700	145560	131470	106940	97760	23250	35170	25110	155720	48350	162340	59310	181900	0	58570	96720	178420	147000	53840	18070	112330	102110	94780	90520	90060	67280	53920	78540	120010	95960	55960	51350	79590	123210	74150	64760	157500	128551	123180	176690	30320	104040	85740	28900	125570	67590	155720	156582	147620	80980	89630	126910	110700	116000	43490	161170	35260	72690	42360	131930	58430	83030	160130	125240	123490	33240	57361	144050	15360	38900	123100	93470	49140	136300	161610	130550	124300	151560	154902	42940	135170	104110	116480	90210	183031	50890	146040	109500	89340	91800	111830	83590	92670	125880	74470	65100	137440	68110	
21930	52410	41110	31540	102570	97071	94280	97540	36020	60491	38160	108430	75821	107220	82330	118000	58250	0	91640	112070	99020	18440	46370	68120	82860	88760	88470	70570	81920	53910	81060	100640	78370	59680	76641	80570	75290	24200	38300	113170	79280	84761	119820	44941	49830	62210	73381	77650	79550	108430	104200	92780	49340	35450	102820	86520	65590	71640	106900	32780	58820	41630	100570	8780	51760	105860	78920	71840	64010	8080	95850	45680	26830	92851	39430	82771	91970	107340	99590	70720	97380	102520	25020	80360	96270	79651	82260	119230	61550	98060	90280	74300	91580	74970	45460	40680	91271	45760	46910	97840	49920	
91910	85611	95430	64480	189860	187942	13130	9840	88250	127260	101040	102703	59510	155901	54750	152562	97210	91620	0	158311	186310	75440	81620	75970	22530	3320	7370	29050	155920	45130	166731	30630	168031	42700	143440	20770	161700	113950	57220	96532	162700	171870	138092	111240	109740	36970	124730	164060	33700	102703	184545	153651	138390	104790	53010	43690	150990	57970	144241	68341	33550	58700	66880	83840	140810	143571	82050	155260	67470	96720	104530	83120	98281	183722	87150	63390	90012	126562	63270	142612	164531	177905	69631	139851	9770	169280	9890	170251	51000	185350	28250	19220	8670	69180	64110	127090	182142	134810	46510	185130	41600	
91440	72150	149030	106210	109692	126730	155090	166221	143850	166060	147250	68230	183661	18110	187251	18080	178590	111770	158601	0	88750	118320	151420	83530	139190	155621	156321	130191	175300	149810	158140	141490	141600	154550	178010	161241	92450	107730	113890	81970	82630	109800	37860	152221	67180	121371	194951	86980	167571	68230	77211	37770	120481	81980	118160	120770	75900	179920	19740	136730	135661	144780	99600	110650	121091	15430	80940	74340	167160	113840	64190	153510	134110	124171	78840	190831	84700	36640	102380	58330	43450	63371	128970	45160	159550	111781	149221	24380	160480	90070	137730	141021	161101	91710	96860	87590	121751	126241	129040	114770	128420	
96500	103180	127870	122220	25010	44080	185525	194075	128350	118700	122560	136010	171943	76650	179233	105611	148020	99180	186455	88290	0	115030	139112	121540	169690	183475	183890	157720	110590	150500	93800	177810	74580	156270	126970	177463	26110	80150	129990	147710	28610	37120	117290	121180	75410	148900	142660	24870	176273	136010	11890	52740	71950	84950	167440	156020	41460	166693	99170	127143	153990	138173	155240	105370	70180	95440	130820	31480	158322	98711	122400	138270	109350	50580	98220	179093	137950	113430	157080	43650	46650	26340	121610	54310	187515	44100	177060	65730	158453	2210	169750	167770	188580	131760	121230	62070	47450	77770	142680	31200	144520	
28240	53150	39490	18130	117900	113181	78190	80470	34290	65131	42800	103970	62391	114440	68900	124370	54020	18360	75531	118440	114350	0	37760	61040	68430	72670	71980	55710	92371	40080	96220	86210	93530	45850	81281	63500	90620	40690	22280	105750	94610	100790	122710	49581	56140	47780	77570	92980	63910	103970	119530	100160	64500	41900	88950	72740	80920	58210	113270	19350	42730	28200	87560	11810	66920	112230	73490	87170	50580	22830	91450	40510	31510	108961	42010	69341	84550	110100	86180	85161	109351	117850	11590	86930	80180	95761	66170	125730	48120	113390	75850	58210	74510	62510	33000	56010	107381	60920	30820	113170	33830	
61080	89020	17360	51340	139630	128630	91920	82740	11210	48560	22560	138660	45370	147280	56330	157210	17870	46380	81700	151280	138400	37480	0	95270	86580	79760	75500	73700	77220	38900	88480	104900	102260	40940	64740	64570	114610	64772	48400	140440	119951	118080	157470	33280	88980	69380	45360	116970	58410	138660	146504	133650	75820	74740	110550	94340	107400	40230	146110	18900	57580	26000	115570	43540	77870	145070	108180	113772	27020	45171	126990	3900	30300	123990	77880	46830	119240	144860	114190	114242	141502	144824	26580	120110	89090	111380	75190	159220	37660	137440	94390	74230	76780	95470	67230	82612	122970	69310	48740	131510	51750	
50090	18820	98850	44110	133640	137670	70650	83060	93650	123761	101430	46640	109071	85240	111570	80320	113090	67710	75540	83420	121740	60590	94930	0	55310	73020	74490	48730	144790	81850	136310	63000	132400	85820	139911	81520	106510	75930	48350	48730	98950	120850	67900	108211	46690	44360	138341	103020	93210	46640	120580	85230	100870	47280	48820	40340	87950	105991	69350	75800	62270	80440	34000	65140	101890	68680	14500	91510	102450	72250	34060	97680	90140	133450	31840	117051	27530	55490	35840	80300	96110	110790	68040	71430	75110	120520	67390	99590	94840	120780	54940	59190	79270	10700	27970	74160	131570	100890	59130	129440	57040	
80150	66970	98400	52760	178100	176580	16720	30940	91220	129660	103000	81323	73540	136910	70090	131182	103210	83820	23420	139320	169890	69390	87560	55720	0	20900	25200	15080	158690	51790	163310	19670	160620	52250	145840	37420	149940	103380	47400	74810	147100	160110	116712	113200	94840	21670	130840	151170	49640	81323	169180	134660	130750	90570	34300	22310	136100	71670	124460	68970	30920	62780	45500	77180	131940	124580	60670	139660	77610	89080	81000	89180	96360	172360	72930	78360	68640	105182	41890	128392	145540	160220	65570	120860	21180	157520	19540	151260	61300	168930	9160	16300	29490	48450	49890	115330	170480	127170	40630	173370	35720	
88950	82651	93220	61520	186900	185211	13180	11000	86040	125110	98830	100163	58190	152941	54130	150022	95060	88660	3380	155351	183350	72480	79470	73430	19990	0	5160	26090	153770	42920	164131	30230	165300	40550	141290	19650	158740	110990	54260	93992	159740	168910	135552	109030	106780	34010	122580	161100	33640	100163	181585	150691	135430	101830	51540	41150	148030	56650	141281	65741	30890	56490	64340	80880	137850	140611	79510	152300	65320	93760	99840	80970	95681	180991	84190	62700	87472	124022	60730	139652	161571	174945	67031	136891	10090	166320	6940	167291	49010	182390	26610	16260	9340	66640	61150	124130	179280	131850	43550	182170	38640	
89280	83451	89690	61850	187230	183563	17600	11110	82510	121040	95040	104223	53340	153741	49280	153051	90990	88630	7440	156151	183680	72090	75400	74840	24050	5180	0	26890	149700	39240	160960	34670	163692	36480	137220	14880	159070	110960	54590	98052	160070	169240	139612	105500	107110	34810	118510	161430	28790	104223	182385	151491	134662	102160	55980	45210	148370	51800	142081	62640	30430	52960	68400	80850	137082	141411	82970	152630	61250	92992	103740	76900	92580	179343	84520	57850	91532	128082	64790	139982	162371	175745	64840	137691	14510	166143	7090	168091	44780	182720	31050	17060	5120	68050	61480	124460	177763	131082	43520	182500	38970	
67220	57911	84210	39830	164290	161420	28340	36890	77030	115470	88810	84393	64430	128201	64980	127511	90000	70570	29270	130611	158170	55370	73740	49580	14520	26290	26990	0	142950	40890	149220	33450	146530	42730	131650	33690	137010	90450	33390	77820	135380	147180	116990	99010	83120	9270	117490	139370	44530	84393	156722	125951	117500	78170	41200	24990	124370	62150	116541	54780	18760	49710	48510	63770	119010	115871	57710	127940	66730	75830	78480	76490	82170	157200	60530	72030	66530	103360	44900	115992	136831	150082	51380	112151	30330	144000	19890	142551	51780	157210	22940	11690	31770	42790	37490	102400	155620	113920	26440	159560	21530	
97170	125790	60870	108350	93280	77130	164181	156480	67100	32430	54630	184200	114180	161580	125140	204140	66960	81330	155440	172730	110550	92170	76830	144380	156550	153500	149240	142960	0	110580	20490	176410	38720	114680	22250	138310	85960	71180	113090	189281	97210	73710	186690	44290	110450	138590	55830	93110	132150	184200	121560	138030	50280	99330	180390	163330	95110	109320	171980	88320	127570	97250	180301	88590	50270	170940	153600	100870	99070	74560	170440	74120	61370	68760	112810	114970	166690	172420	179510	111630	139981	131081	91960	125810	162830	65870	146740	165760	111400	109590	164970	144940	150520	154600	123220	86690	71540	46420	118000	85230	121010	
66570	80760	51020	42110	153410	147901	55020	46880	43840	83290	56630	125140	27511	145220	33720	150360	54720	53870	45120	147900	149860	39860	39070	82190	50960	42860	39100	41250	110770	0	122030	68580	127870	5780	99470	28900	126130	76200	38470	120323	130120	135591	145140	66830	91720	40980	82350	128490	25650	125140	157800	137790	98960	80230	79951	64540	116430	24431	139390	25910	22870	14290	88060	50110	101380	138720	93670	122680	27970	57290	114660	40690	56210	143681	69830	34461	102490	132530	84450	121850	148331	156690	28970	124510	52190	130481	38290	159570	13280	148900	58350	38140	40920	78750	55110	91520	142101	94920	25690	148680	25580	
93020	118450	72320	110230	75220	56920	173461	168000	78550	43880	66080	175870	125630	147060	136590	172710	78410	80970	166931	158210	94040	96180	88280	136110	162420	164661	160760	149260	20480	122030	0	181270	18510	126130	40980	149830	69800	65070	116920	180601	81050	57200	178360	55740	102240	140900	67280	76950	143600	175870	105050	122360	38980	91990	182380	165210	80410	120770	163650	99050	137370	108700	171621	88230	38840	161240	144960	85250	110520	74200	161850	85570	68970	48550	105470	126420	158010	164090	173461	97110	125461	114571	100080	111290	172121	49360	157851	151221	122850	93080	169840	152850	162040	146330	125100	75360	51330	35490	125460	67540	128470	
97060	74960	116110	69670	189780	193490	20000	36010	108930	147580	120920	81650	84961	144900	80901	130810	120310	100730	30870	141370	177880	86300	104660	63420	19850	30550	34970	33220	176610	68730	181230	0	178540	67150	163760	46641	162650	120290	64310	72590	155090	176990	116340	131120	102830	38580	147940	159160	60411	81650	177170	142650	147660	103510	26230	28230	144080	83421	124330	86890	48020	79880	43280	94090	148850	126630	66750	147650	91920	105990	82720	106280	114500	189270	86380	89471	66420	104810	39670	136440	153530	168210	83710	128850	23850	176340	31670	159250	75610	176920	11350	33400	37880	54530	63340	130390	187390	144110	58770	185580	53860	
89430	114860	87570	107960	57400	39100	171430	172341	91600	61740	81330	168210	143600	130650	154770	156300	96270	78700	168241	141800	74640	93910	102460	132520	160150	165910	164091	146990	38700	128141	18510	179000	0	133911	58890	154791	51951	61480	114650	177011	63970	38730	162090	71820	95010	138630	85190	59660	153601	168210	85650	106080	33900	88400	179870	162940	66540	138670	147660	102550	135100	114270	168031	85960	32880	144830	141370	69360	125460	71930	154600	100820	72470	30730	101880	144390	154420	149610	169871	83360	107160	95040	99380	97540	173420	30890	158540	132000	134780	73680	167570	150580	166381	142740	121720	66390	33510	33360	123190	49720	126200	
72330	84720	54840	47470	159170	153661	52880	43700	48500	86040	60040	127534	24570	150580	28450	154320	55990	59630	42660	153260	155620	45620	40400	86150	51470	40720	36460	43250	114700	6010	125960	67640	133630	0	102220	25530	131890	81960	43520	121363	135880	141351	149100	70760	97080	44400	83510	134250	21140	127534	163560	143150	104720	85990	80991	66540	122190	21991	143350	31670	26290	20050	90060	55870	107140	142680	97630	128440	26720	63050	118620	41900	61970	149441	75190	32021	106450	136490	86450	127610	153821	162450	34730	129870	50060	136241	36150	164930	10840	154660	58860	38650	37740	82710	59070	97280	147861	100680	29650	154440	29540	
93930	123480	49610	97530	112150	97000	151451	144040	55840	16730	43370	184340	98420	167060	109380	207571	51200	76780	143000	177250	126360	81350	64390	140440	144580	141060	136800	131700	22290	99320	41370	163680	58790	102240	0	125870	101690	73510	102100	186120	108810	92580	202361	32570	113040	127380	34240	104990	117660	184340	137100	145310	58720	101660	168770	152510	105210	93560	174570	77060	116310	85990	166960	79090	60370	173530	152890	110970	83310	71270	169890	61680	50760	88630	110500	99210	164920	175010	165580	121730	149250	141212	80700	133440	150111	84740	135480	178822	98960	125400	153000	133680	138080	141910	112400	90240	91410	52130	106740	104100	109750	
88630	88371	78790	61200	180144	173873	32060	19230	72450	109990	83990	116883	39800	158661	35740	157971	79940	80050	20640	161071	176594	63600	64350	82170	36710	19640	14830	34290	138650	29160	149910	46371	154002	25430	126170	0	152864	102380	53940	110712	157310	161563	152272	94710	110200	41660	107310	155224	14890	116883	184635	156270	124972	101950	68801	57070	143620	38260	147001	52950	28980	43200	80590	73880	127392	146331	90300	149870	49140	83302	111090	65850	82890	169653	88040	44310	99120	139590	76980	143772	167150	177950	55150	142611	28820	156453	18060	173011	31750	175634	44100	25960	13270	75380	65000	117700	168073	121392	41400	174716	37710	
72290	88000	103650	98010	28610	35230	163750	169150	104130	94490	98340	128460	147733	82140	155023	108650	123800	74970	161530	93290	25780	90820	114902	106360	148850	158550	158880	136560	86310	126290	69860	162630	51771	132060	101900	153253	0	55940	105780	140160	15320	17720	119380	96970	60230	128200	118450	9840	152063	128460	36790	58290	47740	65620	152260	140840	23090	142483	101260	102933	129780	113963	140060	81160	45970	98430	115640	21080	134112	74501	114850	114050	85140	33891	82730	154883	128690	107020	141900	35900	55690	44010	97400	50080	165740	21501	152050	80420	134243	24820	154570	144090	163570	116580	105040	38260	30830	53560	118470	23880	120310	
30570	57930	54440	51220	83050	73590	116890	120150	54071	61740	49130	113950	97252	99210	104542	116250	74590	24120	114250	108220	79500	41050	64421	75590	102060	111370	111080	89770	71520	76122	65420	119840	61510	81892	73690	102772	55770	0	58990	118690	61111	61280	118070	54041	44040	81410	82481	58130	101582	113950	87700	78530	29980	31470	120060	104640	48560	92002	105150	52452	81430	63482	109290	31390	31180	104110	84440	55340	83631	20020	101330	63731	35930	69370	44950	104051	97490	105590	111130	55810	82070	86020	47401	67260	118880	56170	104870	106590	83762	78540	109480	96910	114190	85810	62380	24180	67790	30000	69520	75820	72530	
36370	46040	55940	8940	133440	130570	59890	64970	48760	86021	59380	90500	62931	111440	69440	115640	64880	38400	57350	114120	129890	22260	48620	48680	46420	54370	54700	33700	113261	38380	116930	64200	114240	43120	102171	53830	106160	59600	0	92280	109940	116330	110420	69580	57940	25770	92370	108520	58890	90500	132242	103960	85210	49690	66940	50730	96460	59190	104670	29490	25600	33350	67440	30660	87630	104000	61130	102500	55340	43540	79090	51370	52400	126350	36050	69881	71080	97810	66060	91512	114700	125602	21730	90730	61880	113150	47870	125790	48660	128930	53840	39910	59390	47340	20390	71550	124770	81630	14920	128710	16130	
93100	61910	144310	89140	166200	172220	88750	104490	139110	169711	146890	15370	144871	96000	142991	71480	159040	113190	97040	82040	148360	105620	140390	48880	75430	94520	98820	78110	189080	120461	180090	72850	176180	121401	185861	111040	140810	118940	92300	0	131390	155150	54880	153581	87180	78730	183891	135740	122541	15370	144080	101420	143880	90290	49520	56240	122240	140821	65000	120830	95970	124470	30960	111370	144900	67300	35760	122960	146761	115260	28580	143140	135170	168220	74850	151261	21980	45480	33740	107420	112630	132000	113070	95040	93210	155830	93160	105370	130451	148900	70770	86120	103110	45980	73000	115930	165950	143900	102080	163740	97670	
75110	80170	109320	101630	36270	46320	162190	170330	109800	100691	104010	118860	152571	71570	159080	98080	129470	78630	162710	82720	28050	94480	120660	98530	146680	159730	160060	134710	97670	129950	81220	154800	64340	135720	109040	157320	15500	61600	109400	130560	0	31270	108810	103171	52400	125890	124651	5930	156300	118860	32820	47440	54001	61940	144430	133010	17250	148390	90690	108820	133400	117670	132230	84820	52350	87860	107810	9300	140222	80390	105250	119720	90800	47100	75210	159641	120800	97420	134070	25330	46040	34951	101060	39510	164180	34710	153230	70770	138300	27090	146740	144570	164840	108750	98220	38830	44380	59761	122130	34970	123930	
82980	102710	107040	108700	24080	19230	175240	179840	107520	90100	101730	143170	157212	99840	164502	126350	124030	85480	172220	110990	36950	101510	118380	121070	159540	169240	169570	147250	74140	136082	57350	177340	38880	141852	93000	162732	18050	62100	116470	154870	31470	0	134210	93130	74940	138890	113890	25990	161542	143170	47750	75990	43380	76820	166970	155550	38020	151962	118960	112412	140470	123442	154770	91850	40830	116130	130350	38780	141380	81380	129560	117440	88390	17980	93930	161380	143400	121730	156610	53600	71840	58520	107361	67780	177230	8400	162740	96570	143722	35990	166960	154780	174260	131290	115730	49460	14120	49720	129160	16160	131000	
99590	69240	156940	106220	138602	150900	131272	145582	151760	177551	155160	42040	175411	52400	179001	21970	177850	119680	138132	37890	117730	122630	157470	67890	116522	135612	139912	116620	187780	145090	178280	116530	162240	149060	203522	152132	118700	118060	110460	54910	108880	133830	0	160131	75870	113101	200262	113230	159301	42040	107680	65020	141121	90590	93200	97352	100920	171670	19790	137910	127391	142550	74640	118560	141731	23020	61040	100590	165030	121750	39230	160220	142020	146900	82800	182581	59740	14170	77420	84580	74140	95600	130150	69300	135732	134510	134252	61220	158350	119050	112942	127232	144202	72730	90080	103990	144630	142710	121240	141630	120450	
62900	92450	17040	65610	114510	103580	118831	112650	23270	16580	10800	151380	75280	148170	86220	158100	30510	44860	111160	152170	121850	49430	33000	108520	112010	108900	105280	99130	44670	66750	55930	130940	71790	70850	32760	94480	97690	53670	69530	153280	102942	93030	159920	0	89760	94810	29580	100050	88320	151380	130463	127140	50770	75290	135980	119770	93460	70000	147000	44490	83740	53420	135040	47170	52820	145960	118960	101840	56930	39350	135960	30290	18840	96080	79470	76350	132010	147440	133660	103820	131080	132243	48130	115270	117491	86330	102910	155600	67570	120890	120430	101110	106690	109990	80480	72190	97920	44260	74170	106460	77180	
29590	28030	86890	50170	87210	91490	110040	117490	81710	101100	85080	74860	116141	59820	122650	74100	104030	49660	109870	67100	75310	56180	89280	46390	94540	106890	107220	82570	110500	91590	102360	102660	95250	96330	113050	110080	60080	44110	57850	86560	52520	74420	75920	90051	0	73750	120061	56590	113070	74860	74600	46280	66170	17700	92290	80870	41520	112400	63000	74590	81850	83440	80090	48570	66780	61960	55670	45080	108040	51730	61250	91370	71940	87480	23070	123111	68720	63440	81930	33870	56960	67960	66830	33050	112040	74550	100390	71850	101870	74350	94600	92430	112000	56610	46080	30410	85220	66940	71340	83010	72380	
58750	48641	80090	31360	155820	152950	36300	44850	72910	111350	84690	82240	67960	118931	70580	118241	85880	62420	37230	121341	148900	47990	69620	44920	21110	34250	34950	8820	138830	41090	141070	38890	138380	44550	127530	41480	128540	81980	26000	78250	126110	138710	113021	94890	73850	0	113370	130180	52230	82240	147452	116681	109350	68900	41630	25420	115110	65231	107271	50660	20300	46950	48940	55780	110540	106601	54000	118670	66710	67680	74770	72370	78050	148730	51260	75261	62820	99270	45330	106722	127561	140812	47260	102881	38290	135530	27850	133281	54080	147940	28530	19650	39730	39080	28220	93930	147150	105770	23620	151090	19590	
