95750	65330	103390	115830	186140	98940	90970	49340	113280	97330	71810	107191	0	59960	27590	103070	18590	130941	85500	111500	19160	67910	133090	65070	98940	84410	111890	40940	69490	11580	10890	128250	115290	158660	134530	114911	121830	20350	117470	31780	96561	93250	14160	167470	70590	178140	25110	155200	148530	40810	83291	137170	142220	98160	138670	87170	77640	84780	151470	90570	94840	141810	151470	116310	37750	8350	49550	86290	89350	138240	119260	194291	107760	144950	106090	102920	176381	51690	97960	123390	53010	24160	121860	77190	47380	81330	66451	25240	163380	189870	121190	95220	69220	48550	127761	38890	13940	91760	95740	100591	29430	
97860	98970	58350	153360	186612	89460	44720	71210	150810	52090	106780	123480	60010	0	59120	134610	44110	145250	53390	99890	66740	16990	137750	36100	89460	44580	118010	75000	107270	53580	62810	156150	110490	164570	126210	131200	97640	64770	125630	76220	118900	94400	47300	144770	86880	172770	69360	174340	97430	83860	114070	173200	89440	105950	129960	31800	39000	93100	108430	74390	110820	147720	149180	99690	75010	57100	84000	131720	119530	103240	117080	190410	153940	155260	141970	52020	173380	95360	42910	98710	17790	71740	105050	34870	94960	53630	98260	64190	160530	190840	115680	45490	64040	93340	144050	76150	67920	104150	125050	116880	46350	
69290	44800	90490	98190	157250	73860	78690	22880	95640	85050	52610	81040	27450	59070	0	81382	26130	104790	70620	85040	14890	62760	106630	51420	73860	70760	85430	18640	53100	32030	20090	106132	88830	132200	108070	88760	102520	8990	91010	17680	72250	66790	19710	140920	44130	149160	10670	131540	133840	25860	60970	118880	129690	71700	112210	79990	64830	58320	136780	71260	68380	115350	125010	94440	17450	19300	27640	72510	67591	121730	92800	164891	94730	118490	87800	91550	147861	37360	90710	104080	46680	20370	101290	64910	39970	62790	44130	5500	136920	160980	94730	82940	49270	35340	101610	18590	22550	65300	74241	74440	12990	
58790	41810	124280	34510	99410	65800	122030	66590	32740	123710	35710	23160	105380	135210	84161	0	109621	37300	102090	73990	86530	131910	63420	105880	65800	111430	55720	66721	37590	112852	97400	29000	68720	74650	82290	25320	97040	86721	46870	74910	16980	58220	103201	119880	49800	111070	83460	56100	154980	65370	26220	44110	151890	51450	87000	140220	115480	53290	144990	78800	30290	60020	87720	84090	72821	98650	61291	49510	19210	117900	65980	110050	42700	51480	25510	137840	94690	58070	140500	99290	118240	84700	90940	119900	63540	97040	43141	84241	98830	102240	72620	129300	79150	63430	32670	71281	95960	40710	12580	21870	94481	
93530	70100	89090	123490	183920	93220	76650	47230	120940	83030	77910	105390	18580	44130	26010	106682	0	129140	71410	107880	29930	52760	130870	51140	93220	70300	109670	43940	78400	12540	24730	131432	113070	156440	132300	113110	113310	27960	115250	39940	96600	91030	8900	160860	68370	175920	32720	156060	133970	50170	86270	144180	127070	95940	136450	72020	63340	82560	136910	84850	92730	139590	149250	110590	42790	19020	52940	96420	92891	123680	117040	192071	118530	142840	113100	87770	174161	61050	82810	114870	37860	34930	116140	62890	58150	68670	69430	30070	161160	187650	118970	80850	63500	59030	125960	43930	29840	89540	99541	98790	23710	
51950	68800	121160	62481	63650	62290	120930	82760	63091	122240	63821	24700	130170	144790	104220	36760	128910	0	100990	56700	112060	135680	27380	111480	62290	110330	35210	90030	66241	134810	122241	32880	47960	38470	53120	16390	86740	110030	24220	99820	34520	56230	122490	90900	61910	74890	107001	33390	146790	92660	51870	55410	143700	41160	58300	138830	114380	52940	131101	75670	39020	23840	51540	67490	96130	122511	81660	82410	46490	105270	43130	73870	74320	15300	57130	136450	58510	86731	139110	87990	127890	112120	73510	118800	92201	95940	65990	107550	62650	66480	49970	127910	82690	92091	4020	94590	121490	43190	41460	30850	110940	
50131	82711	22720	129951	137463	41731	20550	56680	127401	21820	90521	89800	85450	53620	70920	102490	71430	100571	0	50971	85380	38730	88811	22050	41731	11260	69421	71510	91011	83680	86760	122900	61571	115631	77281	92310	44730	79480	78491	83840	87300	46671	72700	91860	60581	123851	79200	133771	63790	80890	90001	141340	58950	60231	81041	38450	16480	50050	66730	26181	74770	98781	100261	47840	77610	81710	71820	119371	95251	52750	68161	141261	133361	107021	119561	35950	124231	91630	38730	46290	40390	90860	52140	19880	95000	9620	78591	75810	111611	141691	66761	27530	31661	89610	100380	76070	92510	62050	99070	83430	60100	
16900	75050	69520	101981	86602	16250	71261	63750	102591	70820	78420	54310	111130	99950	84660	73920	107930	56100	51061	0	98410	89250	39110	65610	16250	61460	22530	79090	81550	114440	103310	83050	11230	65780	26430	51860	30830	93010	33560	91730	58730	20320	102170	54960	50890	72990	90960	89300	90840	88470	69530	106840	87750	24570	30180	89161	66440	27020	75191	26190	46200	50630	49400	11580	85190	103130	77580	109970	72830	50190	17820	90400	112890	59440	95570	84920	73370	93870	89441	32080	84040	102620	18260	70080	100890	48910	69080	89060	60750	90830	16090	78241	46100	95550	59040	83650	106640	33460	70500	54860	85320	
82880	46520	105700	97020	170091	87450	91440	36260	94470	97800	53000	89170	19200	66690	14930	84260	30120	112920	84600	98630	0	74100	120220	64170	87450	83510	99020	24930	50680	27970	11220	109440	102420	145111	121660	96890	117830	6570	102561	13120	78540	80380	23580	155640	57720	165270	8990	136370	148360	22000	65361	118360	143820	85290	125800	92170	77580	71910	151190	85280	77580	127391	138600	108030	21740	12470	31180	68250	70540	135970	106390	180271	89810	127100	87280	107610	162941	32880	104310	119390	58020	6580	114880	77660	29430	77030	48521	11380	150510	173821	108320	95690	63290	30600	109740	22880	9780	78590	76930	82570	25740	
87090	98280	43580	153190	175842	78690	29950	70120	150640	37320	106090	120600	67860	17020	62790	132170	52660	136190	38620	89120	74120	0	126980	27120	78690	29810	107240	76520	106580	62250	70660	153340	99720	153800	115430	126980	82870	70390	115450	79890	116020	83630	55150	130000	84000	162000	73030	169290	86260	85580	112820	171020	78270	96870	119190	20950	24700	84270	93660	63620	107710	136950	138410	86090	76500	64950	84980	134490	118070	88470	106310	179640	154470	144320	142690	37840	162610	97080	31740	83940	17100	79590	90280	20100	100630	41490	97020	67860	149760	180070	104910	30950	56760	95060	135050	77640	75770	96720	122830	114000	50020	
41990	85880	107200	89041	52400	48940	108021	85160	89651	108280	84600	46040	132540	136750	106070	63320	130610	26840	87821	38630	119820	126050	0	102410	48940	98260	21800	99132	88030	136510	124720	59270	28210	27420	27100	39140	67310	114420	21220	108782	55720	46930	124190	64880	67702	53180	112370	56730	126720	101892	71490	81800	125630	35130	32280	125921	103240	49020	107850	62990	49080	12460	29030	49420	105202	124540	90622	106960	70650	82750	22870	61630	103380	24750	83690	122760	43610	105162	126201	67750	120840	121082	53070	106880	112182	85710	80372	110470	40940	56130	28830	115001	77910	106842	30580	103582	128050	46330	66910	47980	110240	
63480	72490	40680	126270	152002	55080	30500	44270	123720	35710	80300	94530	65050	36060	52470	106100	51190	111900	22040	65510	65240	27080	103370	0	55080	20950	83630	58740	80790	63440	66360	127270	76110	130190	91820	102250	63890	60140	91840	67500	89950	60020	52460	111020	57930	138390	62710	144580	84560	68480	86750	144950	77010	72600	95580	37440	15310	59750	87500	40010	81640	113340	114800	65310	62210	61310	59410	109940	92000	74310	82700	155800	128620	120710	115490	43360	138770	79220	42520	65450	20150	71140	70820	16720	82590	19250	71170	57540	126150	156230	81300	34750	30690	77200	110760	62730	72110	72130	96760	87930	39700	
11460	65160	61380	97120	100083	0	62060	52390	95350	62460	68900	53780	98980	89420	73300	66470	93250	61840	42001	16240	87050	78720	49860	55080	0	52050	29950	67730	72030	99760	91950	85670	25400	76700	42550	54480	33840	81650	39380	80370	51280	8100	87490	69620	39530	88810	79600	95040	91120	77110	61790	105320	88030	21560	46310	79960	57030	15660	80121	15890	38750	59850	65220	22340	73830	91650	66220	99650	65280	54700	30850	105202	105440	67030	88120	76940	88172	83980	80240	36090	73510	91260	29290	60670	90060	38750	59190	77700	76570	104311	30750	69040	31420	84720	61940	72290	95280	26010	63050	47410	70640	
60610	87481	22470	134721	148212	52210	12600	61450	132171	16430	95291	99030	84420	44820	71840	111720	70400	110750	11500	61720	84610	29930	99580	21020	52210	0	80190	76280	95781	82650	85730	132130	72320	126400	88040	101540	55750	79510	88970	85630	96530	57150	71670	102880	65351	134600	80990	143430	66940	85660	94771	150570	58960	70710	91790	30420	8690	59280	71990	36660	84000	109550	111010	58670	80340	80680	76590	124141	100021	62950	78910	152010	138131	117790	124331	28850	134980	96400	30700	57310	37340	90510	63160	10290	99770	14550	83361	76910	122360	152440	77510	19500	36431	94380	109610	80840	91480	71280	104781	92660	59070	
21470	67572	89030	82841	73600	29830	89851	64640	83451	90110	70760	35170	112020	117970	85550	56170	110090	34890	69651	22630	99300	107270	22110	83630	29830	80090	0	79980	74102	115990	104200	63010	14160	48620	27360	31820	52670	93900	12350	90012	44490	26410	103670	64670	47950	64420	91850	68090	112720	83122	59220	86660	109630	14930	32070	107751	85070	28500	97031	44440	32480	31770	40270	33420	86080	104020	71852	95270	59570	71470	11300	80151	94680	39660	77490	104590	63121	86392	108031	53920	102060	102312	39440	88710	93412	67300	61602	89950	52180	77330	18060	96831	57840	88072	37830	84540	107530	26640	56260	36770	89720	
63130	27330	93490	80720	148241	67700	88160	16490	78170	91010	35140	67320	40920	75100	18700	63912	44160	91070	72030	78880	24920	76400	99491	58710	67700	76840	79270	0	35630	48400	33100	88662	82670	123261	101900	75040	100090	20780	80711	13420	56690	60630	37740	134870	34660	143000	17940	115460	136940	11460	43500	101410	133100	65540	106050	93340	72970	52160	138580	67590	55730	105541	118850	88280	6880	33970	9670	56650	50121	118130	86640	158421	78870	105250	70330	101020	141091	22960	100180	101990	60080	26960	95130	74380	26330	62870	26660	18300	130760	151971	88570	92410	45600	20940	87890	5340	34350	56720	56771	60720	29020	
66520	8520	112431	48620	129430	72290	107891	38240	46070	109951	5170	46820	69600	107460	53230	35310	78690	67030	90971	82360	50750	106810	88010	81240	72290	96201	73720	35790	0	78370	61620	60490	82110	104380	99340	52210	105790	51450	69130	39130	34081	65220	72270	136831	35000	137050	47680	87420	154091	29590	18310	69410	150251	60090	104081	117630	95500	57110	153740	78100	43310	89420	112490	91820	40980	62870	29380	30690	21590	126650	82900	139780	46500	81210	38230	123570	124420	23040	122730	108040	90490	48920	99230	96910	28510	81811	15310	50670	124400	132260	88010	114871	61960	28400	62690	40350	60180	50170	27980	41180	63550	
99380	73431	101290	124600	189770	99580	87840	53080	122050	95210	80580	111240	11580	53850	31860	110013	12490	134990	83610	114240	27930	62510	136720	63340	99580	82500	115520	48950	78260	0	21410	134763	118920	162290	138160	118960	122470	28900	121100	40370	102450	96880	14350	168110	74220	181770	33660	161910	146240	49580	89601	145940	138260	101790	142300	82500	75540	88410	149370	91210	98580	145440	155100	116950	45760	15700	56991	95060	96222	136140	122890	197921	116530	148690	114860	98250	180011	60460	93290	124030	49050	32930	122500	75090	56150	80860	72761	31350	167010	193500	124820	91330	69860	57320	131810	46900	23260	95390	102872	104640	30070	
87910	57270	105350	107770	178300	92480	92280	41500	105220	98640	63750	99131	10880	62770	20040	95010	24830	122881	85620	103660	11100	70720	125250	65190	92480	84530	104050	33100	61430	21400	0	120190	107450	150820	126690	106851	120480	12510	109630	23720	88501	85410	17540	160670	62750	170300	17270	147140	150490	32750	75231	129110	144440	90320	130830	89980	78600	76940	153430	88150	87000	133970	143630	113060	29910	7070	41710	77900	81290	138620	111420	186451	99370	137061	98030	105790	168541	43630	101860	122040	55570	15770	119440	78500	38990	79680	58391	17400	155540	182030	113350	96530	66800	40160	119701	31050	6170	83920	87680	92531	26760	
74960	64480	145360	38500	89150	85300	143210	87770	39110	144890	58380	39230	128050	156390	105572	25320	131032	33310	123050	83360	109200	153090	59570	127060	85300	132390	62470	88132	60260	134263	120070	0	75470	68370	85310	31790	113350	108132	52860	97580	38160	79170	124612	123270	70980	106150	105103	30440	174540	88040	48890	24280	171450	64150	90490	161400	136440	74470	158891	98680	51470	56030	82970	94100	94232	120613	82702	66520	41880	133890	72730	100580	51230	44760	34700	159020	87530	80740	161680	114600	139420	107370	100240	141080	86210	118000	64552	105652	94080	91110	79370	150480	100330	86100	30200	92692	118630	61890	35250	42340	115892	
20640	75640	80090	95641	76193	25610	81721	67460	96251	81280	79010	47970	114840	110410	88370	69110	112910	47490	61521	11320	102120	99710	28830	76070	25610	71920	14160	82800	82140	118810	107020	75950	0	54770	20150	44760	41360	96720	25290	95440	57290	25750	106490	56890	54600	64320	94670	79651	101330	91190	69470	99740	98320	22550	24290	99621	76900	30730	83990	36650	43520	40200	40730	22110	88900	106840	79920	107330	71790	58360	6810	81312	107480	49380	90290	95490	64282	94460	99901	41810	94500	106330	27130	80540	101480	59370	69670	92770	52080	80421	6810	88701	55460	96140	50770	87360	110350	34050	69060	49570	92540	
68130	107010	133290	100731	27290	75910	134991	111300	101341	135250	102031	62910	158680	163860	132210	75010	156750	38610	114791	65600	145392	153020	27180	129380	75910	125230	48640	123502	104451	162650	150860	68510	54560	0	47500	54620	91150	140560	44730	133152	72730	73070	150330	73290	92072	41330	138510	49430	147120	126262	90080	88650	148610	60720	48760	152891	130210	75160	128250	89960	72520	18060	26250	75310	129572	150680	114992	121850	84730	103150	48650	37470	115070	24070	95380	148690	22110	124941	153171	91590	147810	145452	76910	133850	130411	112680	104200	136610	35780	31020	52670	141971	104500	130301	42270	127952	154190	70770	79710	69060	136380	
39900	92720	89860	109271	62082	42100	97111	86720	109881	93300	96070	61600	134100	125800	107630	82720	132170	53160	76911	26390	121380	115100	27030	91460	42100	87310	27770	102060	99372	138070	126280	85590	20240	47530	0	58270	44250	115980	36450	114700	70920	45010	125750	37910	72400	47080	113930	82840	99750	108270	84840	108120	101240	39630	5310	115011	92290	49990	80880	52040	58890	37070	23930	33330	108160	126100	97000	123750	86000	55780	17330	64930	121110	50420	103920	105260	47900	111662	114550	44690	109890	125590	32060	95930	118682	74760	86750	112030	35280	66392	14390	103550	71950	113342	56900	106620	129610	51130	82690	63200	111170	
44360	54520	113570	53421	79720	54700	112600	67890	54031	113990	49681	9830	115520	131960	89350	25770	114040	17190	92660	52760	97300	127350	39240	102520	54700	102000	31870	75410	52101	119940	107691	32240	44870	54540	58340	0	82750	95380	22730	85060	20380	48640	107620	95750	47040	90490	92451	45580	142340	78190	37730	55890	139250	33550	63050	130500	106050	44210	127231	68080	24610	39650	66340	63500	81480	107820	66900	69730	32380	102230	42130	89940	64610	31370	47420	128120	74580	72591	130780	84000	114990	97360	69640	110470	78061	87610	51710	92900	78250	82550	48770	119580	74050	77951	13880	79860	106730	31630	28640	15980	96070	
42350	98070	50460	128310	106212	33670	61090	84450	126540	55780	101810	84060	121830	97740	102510	97540	113120	86230	44660	30240	118000	82850	67030	63800	33670	55380	52660	99790	105140	122610	120580	113060	41360	91260	44270	81870	0	111070	63690	113170	82350	40960	110340	48550	72390	89110	110790	119430	62250	109910	92860	136510	61030	52450	44690	81880	60600	48520	47261	33790	69820	77220	68060	19320	105890	114500	98280	133710	96350	21840	47090	109060	136630	89570	119310	65860	92030	117460	76080	3230	82230	123480	16360	64000	123670	46630	92050	107400	79410	110522	41070	66030	56290	118330	89170	104350	125660	57080	94120	78480	93490	
77470	46650	98260	97420	165430	82040	86460	31060	94870	92820	53400	87240	20330	64620	9130	83882	28050	110990	79060	93220	6670	70400	114810	59190	82040	78530	93610	20780	51080	28880	12510	108632	97010	140380	116240	94960	110960	0	99190	12170	76610	74970	21420	149210	52310	157340	4950	135430	142280	22400	63470	118760	138130	79880	120390	87760	72600	66500	145220	79480	75650	123530	133190	102620	17590	13380	29390	68650	70091	130020	100980	173071	90870	125170	87680	99320	156041	33280	98480	112520	54320	12150	109470	72680	32610	71230	46630	5580	145100	169160	102910	90710	57490	31260	107810	18730	14250	73480	76741	80640	20760	
29110	66430	98320	75321	69370	39450	99000	70300	75931	99400	65880	27320	117680	125600	91210	47550	115750	23800	78941	33810	102802	115660	21410	92020	39450	88990	12320	80912	69310	121650	109860	53410	25340	44390	36440	22830	63850	99560	0	90562	37000	33390	109330	73750	49482	69240	97510	57000	123900	83672	52770	77060	120810	19610	41150	116900	93970	34160	108211	52830	29630	27540	45090	44600	86982	109680	72402	88230	52080	82650	22500	79550	86390	30830	69200	113880	62200	86942	117180	65100	108700	102862	50620	97610	93962	75690	61870	95610	57000	73100	29240	105980	63500	88622	26760	85362	112232	28110	48720	29260	95380	
75710	34580	104570	85350	157841	80280	96110	28890	82800	100590	41330	76920	31610	76490	17860	72590	40310	100670	83540	91460	12760	80180	109091	67410	80280	85620	89921	13390	39010	40380	23630	97770	95250	132861	114490	84640	113210	12450	90311	0	66290	73210	33680	148470	46570	153461	8680	124700	147040	10330	53330	106690	142890	76260	118630	97410	81670	64740	149870	80090	65330	115141	129311	100860	10200	24880	18970	56580	58870	130910	99070	168021	78800	114850	75610	109740	150691	21210	108900	114770	64100	14020	107710	82330	24580	75230	36490	13440	141221	161571	101150	100360	58100	19190	97490	11340	22190	66340	65260	70320	30410	
43860	35230	109060	47740	98430	50870	107100	50940	45970	108490	30830	15320	96600	119210	72400	17090	97090	35900	87160	59060	78490	115800	55690	89770	50870	96500	44010	56460	33891	102591	88671	38260	56870	73250	70530	21080	82110	76460	36810	66250	0	43290	90670	107840	33620	104570	73431	60230	140050	59090	17720	55940	136960	36790	75240	125000	100440	38360	130060	63870	15360	58290	80420	69160	62560	88941	48090	51771	15400	102970	54130	108650	54350	50080	37980	122620	93290	54381	125280	84360	102240	78550	76010	104860	59851	82110	32420	73980	92330	101260	60770	114080	63040	59741	32630	61020	87920	25780	12090	8860	79120	
5510	58200	66570	89420	97980	8170	67250	45430	87650	67650	61940	46080	92810	94610	66340	58770	90880	55690	47191	20250	80090	83910	47360	60270	8170	57240	26160	60770	65070	96780	84990	79170	25780	73000	45020	48330	41130	74690	33610	73410	43580	0	84460	74330	32570	88851	72640	88890	98410	70150	54090	97620	95320	15350	49160	85150	62220	8700	87411	21080	31050	56150	64701	29610	66870	84810	59260	91950	57580	61990	30100	104452	97610	62810	80420	82130	87422	77020	85430	43380	78700	84300	36460	65860	83100	43940	52230	70740	76611	101710	31680	74230	32580	77760	55790	65330	88320	18310	55350	39710	69350	
86620	63190	90300	116580	177010	87100	77880	40320	114030	84240	71000	98480	14160	47360	19100	99772	9030	122230	72620	101760	23020	55310	123960	52350	87100	71510	102760	37030	71490	14360	17600	124522	106160	149530	125390	106200	109990	21050	108340	33030	89690	84120	0	155640	61460	169010	25810	148980	135180	43260	79360	137270	128780	89030	129540	74570	64550	75650	138120	78730	85820	132680	142340	104470	35880	11890	46030	89510	85981	124890	110130	185161	111620	135930	106190	90320	167251	54140	85360	111550	40310	28020	110020	64100	51240	68770	62520	23160	154250	180740	112060	82130	57380	52120	119050	37020	22710	82630	92631	91880	17590	
70430	130542	93560	148851	84670	69420	106690	119250	149461	101140	133770	98980	166860	144840	140290	120310	161130	90790	91760	54410	155090	129950	64660	110900	69420	102480	64800	134720	137072	167640	159990	125660	56790	73120	37770	95400	48590	148640	73480	148410	108300	73850	155370	0	104610	51510	146590	120690	88320	145150	122540	148190	92140	76660	32530	124980	107700	80550	69450	75480	95920	71130	46950	50080	140820	158760	133210	162630	123870	45880	54360	75460	160690	84620	143500	108960	70290	149362	117610	49000	129330	159300	45300	111100	156382	93730	124572	144690	50690	88980	50940	110240	97980	151042	94530	139280	163320	87580	120560	100580	138270	
34660	27170	81851	71390	116821	39230	77311	22790	68840	79371	32450	38930	70660	87310	44190	49720	68730	62680	60391	50410	57860	83900	68071	57870	39230	65621	47850	34380	34830	74630	62840	70970	54200	91841	72400	46650	72190	52540	49291	46650	33650	32160	62310	104490	0	111450	50490	89750	121420	39950	30630	88650	118330	33190	77110	94260	68840	23690	117280	43510	26270	74121	87300	59810	40480	62660	28540	64380	35460	93050	56000	127001	74800	75680	61000	93641	109671	45990	95491	74440	70340	59000	66660	73260	51180	51231	21200	48590	99210	120551	60100	84291	31380	45840	59500	38940	66170	23270	40160	32330	49680	
83421	131002	135900	139261	36230	88290	143301	127900	139871	139340	133450	95010	175280	172130	148810	111520	173350	75120	123101	72580	162560	161290	53110	137650	88290	133500	64540	143240	137532	179250	167460	106630	64270	41370	46460	90520	89150	157160	69260	153442	104690	88531	166930	51530	111400	0	155110	88300	137850	146552	121510	129050	141670	78380	44550	161201	138480	91760	118980	98230	95070	52130	25170	79370	149340	167280	135282	157380	120820	95410	59631	28660	153570	62500	133880	151300	22050	149822	160590	89590	156080	165742	77000	142120	156842	120950	124912	153210	14260	40540	59470	149590	118140	151502	78780	147800	170790	90070	116220	96950	152980	
