17920	80570	92410	94600	79951	52830	33620	48761	79920	67490	0	69500	50400	62890	26630	94310	62590	83320	103650	52890	55110	62310	64220	101190	22360	92180	87650	57490	71360	26950	69870	87080	44400	61970	62410	44070	80750	41790	96480	71830	88540	98990	28190	70850	99540	50530	42870	55000	22950	87120	25690	64620	35740	84450	44480	25370	79611	10620	23000	23760	81350	26430	59830	80520	103330	21520	70920	80130	17590	44020	62750	42460	76010	112620	55360	56440	67330	93080	17230	59680	88210	67770	52400	95500	20570	77740	81450	90030	84260	22700	90450	27030	58610	67070	68860	102450	57800	62331	76640	58770	19240	38450	94720	85730	68800	71540	70820	44030	52450	54240	86360	73570	100320	79230	36840	85250	36710	54350	97120	83970	95310	109870	41250	65210	19170	99280	22870	19840	84210	83480	66070	6770	82010	97520	88370	109270	25130	48990	85350	67211	78140	68900	48950	14180	11800	28270	90580	101320	35090	61580	11090	
63670	139711	150761	110261	142181	30941	92820	117181	89751	41991	69110	0	51531	41641	91320	148340	17660	16600	158780	121750	25601	59340	65720	33350	64530	150531	20200	50121	44111	54060	19010	140960	90061	39380	20550	112650	78750	88670	97251	115361	127040	32780	65430	46761	156460	64860	99680	123860	49870	75361	94270	78751	95810	64370	73710	76650	143911	70660	90070	80550	15240	75190	35070	94380	111821	75080	71881	42131	68650	59971	79361	39211	21640	111591	86411	113360	96730	57501	78450	128620	22800	29771	112001	109401	69140	9630	93841	128530	138290	60700	84241	57170	127901	119141	122620	157580	58001	124561	103101	41280	83930	53641	133850	47571	66380	99681	33551	105371	69911	19980	83950	74860	33230	34730	78321	63201	95211	102340	152250	45971	111361	97851	97780	15310	86770	146950	84820	62470	47461	98881	84610	65920	44011	53780	141310	111291	91080	87990	133640	129441	113140	87010	66360	74460	80340	82250	122390	33480	103160	89500	65280	
54980	129761	141710	120940	103410	20790	83080	96701	102050	71110	50230	51370	0	68160	75760	143660	55620	67270	153000	90850	26180	15580	20610	71570	30900	141480	57390	68660	74380	24950	62800	136430	48920	14170	31600	82030	36680	85460	117100	67660	127920	83450	62220	74800	148890	72150	92330	100730	44050	101610	69660	86750	85200	37720	74590	68570	127551	60050	69540	71400	66250	36190	17070	48410	127580	37810	87370	80190	59240	13180	86550	15980	68990	133240	40610	105790	99060	94180	66470	92560	73810	67830	100661	121130	61180	58480	104910	129410	133610	56260	106900	25500	104340	76640	118210	151800	74100	85040	54842	10970	68370	12220	134690	85790	22240	53880	70880	64270	21420	36280	41880	29960	83120	31430	37180	92261	86160	99130	146470	84030	122040	126320	90510	58140	56690	144060	50290	30720	84790	107490	37340	47930	82070	48550	137720	129890	73260	86730	130130	87780	114150	40110	72930	44430	57530	41910	124720	70760	80820	92640	54670	
50050	121520	131240	70310	137831	51780	73910	105811	49800	5580	62730	41631	68000	0	80290	122940	26030	49520	133380	115330	49280	82810	88040	72150	65080	129940	60511	9770	9950	56530	30210	114620	96040	65290	50770	106230	103910	63510	58230	121310	91370	60830	47260	8220	134850	27140	77860	117440	40280	36400	87850	38400	75820	94820	41640	58400	132081	60430	82330	62300	44920	76260	59880	112890	72800	74260	31930	33950	54480	71700	39010	52020	36400	74071	96100	91240	58250	33650	68220	122840	50060	23040	99780	69450	53690	48341	53890	90010	112890	46180	45220	59640	121121	123760	97220	134210	17650	120211	114402	65540	73700	65370	98140	39550	89470	111150	20750	101640	83320	39050	109110	97390	63370	70680	84300	25681	81640	77180	128880	37790	71410	60331	75960	28200	81330	111240	80480	62760	24680	58530	98830	60070	35830	90130	110410	72270	80850	58010	98870	125091	74950	101660	30920	70120	73960	81620	83040	73791	94860	50570	55050	
31670	54630	66480	90220	77840	78300	14800	27140	81180	85320	26680	91980	75790	80050	0	74180	85070	106150	80170	47270	80170	87700	89610	123880	47400	66250	110560	71700	87791	52420	92350	66950	59410	87440	84990	40260	105640	30960	97740	86800	74730	121720	34390	85301	75780	59740	23090	37650	44050	96270	23970	69990	17090	109840	48510	24480	58220	22430	13920	20020	104080	48300	85300	102390	100810	43390	80070	103130	27250	69410	66240	67930	98490	113880	76040	32580	64030	109942	14960	55950	110940	90250	26310	92980	28880	100460	81160	78220	64130	35890	97540	52500	41260	76120	48730	78970	69671	59360	95730	84240	9380	63840	77350	108730	94190	90470	93300	53080	76420	76720	110450	98460	123050	104700	58710	97121	11340	39060	73640	106970	88340	116960	22600	87690	28320	81910	36150	45310	100942	81420	87940	32500	105010	122990	68240	107230	8480	42020	67980	67480	71170	90770	57660	36220	22750	46210	83610	124010	21070	59630	26170	
90140	40460	33160	70230	131601	137820	62190	69860	85500	125730	94220	149680	143160	122720	73980	0	142550	163420	19390	106691	139360	155941	157851	182190	115760	31550	167830	114370	127000	119980	148130	10130	131840	151130	143250	104770	175160	61990	86280	157490	37090	178990	84280	122440	23330	97170	52700	79920	102430	106750	94790	88450	59070	178810	87040	76550	61840	85180	86350	72710	161350	116930	145720	174250	80950	112020	96610	152830	85830	137631	84880	132860	154320	94630	145860	45670	67560	147520	78540	112481	168210	143290	61030	73560	85770	157920	83310	46330	10470	91430	99140	120130	80251	143841	26610	18190	106610	122441	170370	149170	81760	132081	35150	158530	162431	163200	140250	121930	144780	134600	179970	166820	180320	164180	127340	118700	62840	47320	12860	155810	68350	107370	57140	145210	100750	36360	108580	113670	143030	78180	156570	99060	154710	184690	13010	87370	80910	68840	24960	130821	54280	159400	93770	104680	94650	118640	58260	182320	85120	73510	88920	
57230	133271	144321	94980	135731	36460	86290	110701	74470	26710	62670	17750	55740	26360	84880	141510	0	25850	151950	115270	31200	68800	75180	48480	61760	143860	36170	34840	28830	52350	7580	134130	91410	48840	29980	106170	90050	82140	81970	116680	116432	37160	58900	31480	149630	52202	93150	117380	43430	60080	87790	63470	89350	78060	64410	70120	137471	64220	83590	74020	21250	72940	43750	102240	96540	72160	56600	26850	62210	61770	64080	40350	13770	96310	88210	106530	83320	42220	72010	122170	26390	14490	105561	94120	62610	24720	78560	115080	131460	54170	68960	55460	121421	119130	115790	150750	42720	118111	104900	50650	77490	55440	123202	32290	75840	101480	18270	99540	72670	21750	95250	84920	39700	48420	79670	47920	88771	95810	145420	30690	96080	82570	91250	2920	80330	136302	78380	59440	32180	83600	89610	59480	28730	67470	134480	96010	84640	80700	123932	122991	100020	92440	55730	68020	73900	79520	108110	49450	96680	75640	58840	
77410	154111	165161	118030	155941	47561	106760	131591	97520	49760	82850	16970	67720	49410	105730	162280	26150	0	172720	136160	42221	75090	81470	22630	78650	164630	19100	57890	51880	68180	20720	154900	106260	55130	37170	127060	92440	102410	105020	131560	139482	17640	79170	54530	170400	75252	113620	138270	63610	83130	108680	86520	109820	78060	87450	90390	158311	84400	104480	94290	7130	89310	51300	109400	119590	89200	79650	49900	82390	75660	87130	54700	23350	119360	102610	127300	106370	65270	92200	142380	10610	37540	126401	117170	82880	10780	101610	138130	152230	74440	92010	71290	142311	135160	136560	171520	65770	138321	119300	57030	98340	69370	146252	55340	82130	115880	41320	119570	86430	34100	97640	88550	18090	48420	94520	70970	109611	116230	166190	53740	119130	105620	111720	24110	100530	160020	98580	76590	55230	106650	100360	79660	51780	59720	155250	119060	105490	101730	147580	143201	123070	102760	78780	88200	94750	96370	131160	27780	117570	98690	79020	
99290	37860	29810	83140	129001	146970	71340	69830	98410	137030	103370	158830	152310	133230	79990	19770	151700	172570	0	104091	148510	165091	167600	191340	124910	28950	176980	124880	138900	129130	157280	22170	135640	160280	152400	104740	185382	71140	99190	159491	50000	188140	93430	135350	18720	107740	61850	79890	111580	119650	97970	101360	68220	189342	96510	85700	59240	94330	90150	81860	170500	126080	154870	182350	93860	121170	109520	164001	94980	146781	97790	142010	163470	107540	152290	48880	80470	160430	87690	109881	177360	152440	61000	86470	94920	167070	96220	59240	21530	100580	112050	129280	77651	141241	35760	5940	119520	119841	174630	158860	88850	141231	48060	169601	172180	168100	152150	125110	153930	143750	190192	176450	189470	173330	136490	131610	69640	56470	7790	167271	81260	120280	66290	154360	104550	49270	112380	122820	153691	91090	166200	108210	165881	193840	25920	100280	84710	77990	37870	128221	67190	169030	105660	113830	101350	122440	71170	191470	87310	86420	98070	
67710	66650	79020	135500	33190	102411	61590	40910	126270	120590	52360	122400	90620	115830	47290	106820	115490	136570	104410	0	105491	94560	90430	154300	64270	79780	140980	110410	124460	73770	122770	104420	45790	103780	113611	9420	100530	77750	143220	60320	117060	152140	76280	123950	90090	101151	65530	30120	74740	140060	28340	114640	61830	114770	93160	67460	54930	60040	38150	63000	134500	57340	106390	88710	145940	53460	122950	133550	66240	79030	110890	91260	128910	159640	62270	66430	109120	146500	54810	11290	141360	120670	49190	138070	68760	130880	126250	121680	99890	72490	143390	71630	28280	42340	87150	102840	110720	21110	80990	100580	48290	78670	119680	139150	95290	74620	123720	29650	76160	107140	103110	95330	153470	122690	56910	139280	54930	81500	97880	137390	133620	163850	65580	118110	38660	124240	41120	67170	137630	126510	79700	58210	135430	137200	105710	152530	42320	87300	110310	29230	115310	81510	99561	51250	41950	50000	128450	154430	30740	104720	60610	
53440	129481	140531	107900	120620	5490	82590	103121	89010	52450	55410	25350	26080	49500	80220	139240	31190	41590	149680	105770	0	38070	44450	51730	42050	140301	37820	51840	55720	31580	38370	131860	66130	18720	8540	96950	59550	79870	104060	89530	119110	57770	56630	56140	147360	59110	90880	109270	39910	84620	79270	73710	84710	48250	65780	67750	133681	59560	77280	70840	40230	52710	12700	72860	114540	52600	74330	57940	58420	35200	73510	15280	44560	120200	62480	104260	89230	73310	67350	109210	47790	45580	101370	108090	59640	33590	91870	120600	129190	51900	91320	34690	113871	93850	113520	148480	59230	102540	78262	19640	72830	29710	125880	63380	45110	75750	49360	81440	44840	11580	64750	54410	58220	28940	54390	73601	84981	93540	143150	61780	109000	108251	88980	33510	67460	138470	65210	40100	63270	94450	61790	52140	59820	48390	132210	116850	79410	80060	124540	104990	105210	64560	60610	55050	65380	59080	114890	51100	88670	82000	54180	
68470	141981	154291	134430	105380	33210	95880	108210	115540	85760	62450	59510	15140	82620	87980	156570	68990	74600	166490	95020	38350	0	6850	78310	43120	154061	63460	82360	89030	38440	75650	149340	50890	20450	39810	86200	22530	98950	130590	61670	141410	90780	75710	89450	162720	85640	105130	111910	57540	115310	80010	100240	98000	23710	88080	82060	139771	72850	81760	84890	74270	46400	26190	35420	141070	49310	100860	94840	72730	21610	100040	30630	80790	146730	37760	118700	112550	108830	78690	94820	81830	82480	112170	134620	74670	65810	118400	142900	146520	69750	120390	37740	115120	77430	131120	165290	87590	87300	45761	20000	80590	24770	148180	100440	8090	46970	85530	66780	18300	49310	27730	16970	90450	32370	44330	106911	98490	112620	159380	98680	135530	139810	103510	70990	67040	157550	60400	42940	99440	120980	25650	60570	96720	41290	150630	143380	85480	100220	143620	88570	127640	28050	86420	56650	69750	52020	138210	74440	92000	106130	68160	
73000	138770	151080	140100	100990	39460	97470	105710	121210	91430	64040	65760	20740	88290	89570	158160	75240	80850	168810	90630	44600	6790	0	84560	44710	150850	69710	88030	94700	40290	81900	150930	46500	26700	46060	81810	17960	102940	136260	56240	147470	97030	81340	95120	161280	91310	106720	109350	63210	120980	77510	105910	99590	21710	93750	85600	136560	74440	79530	87110	80520	43900	32440	29530	146740	46910	106530	100510	76620	21140	105710	36300	87040	152400	32640	120290	118220	114500	80280	90430	88080	88150	109670	140290	78880	72060	124070	148960	148110	75380	126060	39330	110730	73040	132710	167610	93260	82910	40331	26250	81740	26360	154240	106110	5450	41540	91200	62390	14060	55560	23570	10780	96700	38530	39940	112581	100080	116610	160970	104350	141200	145480	105100	77240	64540	161900	57900	44530	105110	126650	20220	62160	102390	43290	152220	149050	84680	105850	147780	84180	133310	22620	92090	55120	68860	49520	144270	80600	89500	111800	70630	
94790	181411	192461	140630	176641	56740	124150	148981	120120	72360	100240	32970	71510	72010	123120	179670	48750	22600	190110	153550	51870	78880	85260	0	92750	192231	16920	80490	74480	82370	43320	172290	116400	58920	43660	144450	91040	119800	127620	141700	158210	34980	96550	77130	202541	95980	131010	155660	80990	105730	126070	109120	127210	76130	104830	107780	185611	101790	121870	111680	29730	103110	55090	107990	142190	103300	102250	72500	99780	83930	109730	65550	45950	141960	110950	144690	127850	87870	109590	159770	28000	60140	143791	139770	100270	26450	124210	159700	169620	91820	114610	85480	159701	145480	153950	188910	88370	154170	123561	60820	115730	79980	165020	77940	81450	124770	63920	131710	91720	51070	96230	87140	32420	47010	104660	93570	127001	133620	183580	76340	141730	128220	129110	46530	117920	178120	115910	90890	77830	129250	103510	97050	74380	54510	172640	141660	122880	119120	164970	156620	144270	102510	97480	105590	112140	109350	153760	9840	134960	120620	96410	
34990	101230	113180	108490	79420	39181	55490	68170	89690	69800	22240	64870	31090	65410	47290	116180	62250	78780	125520	64670	42261	43000	44910	92401	0	112950	78491	62020	73070	10540	69530	108950	33150	44020	49211	55850	61440	61431	106250	60580	108181	94960	44080	73370	121410	60300	64740	71870	30420	94310	40850	74390	57610	65140	59070	44091	99020	32670	40680	45431	77490	11610	44630	61580	115220	11500	79260	80660	36681	24710	73410	28030	75670	122390	39690	78310	83540	93610	38000	68110	85130	68300	72130	108680	38951	73110	92550	109671	106130	38090	98790	8400	75480	60260	90730	124320	65990	61800	61140	40820	39900	19140	114951	86260	49490	56670	71350	41030	32370	46300	66400	54260	95410	61280	23030	90521	57800	75101	118990	84500	109590	118210	63120	64870	27880	120031	24110	3780	84740	95130	47150	21430	82540	78450	110240	119040	44400	67971	106101	66680	97781	49980	58720	15470	28670	18670	109200	91771	51960	77120	29871	
89420	13030	1850	92940	104291	138613	61310	49400	103680	132810	92252	151313	141192	129010	65841	31320	144403	165390	28910	79381	140153	153851	151331	192443	113041	0	169800	120410	134680	118012	150100	31860	117820	150663	144663	83000	167791	67050	109130	134781	59800	187713	86250	132190	12850	102390	53610	55450	101833	124920	79331	101630	58190	176374	91160	75830	34530	83212	73791	71990	163320	110191	146013	161860	103800	105781	111720	159110	85110	133521	98050	130892	156290	117480	134561	38520	84450	158471	76622	85171	170180	145260	41621	96410	85050	159793	101490	69040	28480	92080	120160	118141	52941	116531	34290	26040	114980	95131	154140	147463	75021	129481	57860	164710	159291	148880	147800	104270	137231	136093	174591	159481	190253	165063	119301	133040	59280	53990	22380	162950	91060	130220	56420	147023	86841	59070	94671	110951	149471	100150	148531	97092	160990	184513	35720	110220	70561	75510	47670	103511	76990	151361	100310	98881	86221	104731	80970	192573	67010	86690	86952	
81400	158101	169151	128521	157890	42380	110750	135581	108011	60251	86840	19580	56890	59901	109720	166270	35460	19530	176710	140150	37510	63870	70230	16690	78390	168620	0	68381	62371	68010	35960	158890	102040	44300	29300	131050	75870	106400	115511	124940	144810	32160	83160	65021	174390	82590	117610	142260	67600	93621	112670	97011	113810	61490	91440	94380	162301	88390	108470	98280	24470	88750	40730	92830	130081	88940	90141	60391	86380	69310	96990	51190	38590	129851	96330	131290	114460	75761	96190	145710	24790	48031	130391	127661	86870	16030	112101	146300	156220	78430	102501	71120	146301	131120	140550	175510	76261	139810	106331	46200	102330	65620	151620	65831	66290	107540	51811	117350	77100	36710	81070	71980	29600	31850	90300	81461	113601	120220	170180	64231	129621	116111	115710	33570	104340	164720	101550	76530	65721	117141	88350	83650	62271	41170	159240	129551	109480	105720	151570	142260	130870	87350	84090	91930	98740	94990	140550	14040	121560	107230	83010	
43640	111720	121440	62040	134761	53400	64920	95670	41530	14090	57370	49471	68880	9130	71760	113950	33870	57360	124390	109970	51510	83050	88460	79990	62010	120140	68351	0	16720	54900	38050	105630	94460	66920	53610	100870	104150	54520	53270	119730	82380	68670	38470	14230	125860	18150	68870	108900	36710	33560	82490	29580	66830	96440	32650	49610	122620	54520	76420	53510	52760	73190	61500	111600	67060	71190	24170	42110	46860	70410	30190	52900	44240	69370	94520	82250	49430	40890	61000	117480	57900	30880	90140	61180	46070	56181	45620	81190	103900	39840	40260	58010	112520	121610	88230	125220	8790	117141	112822	67160	66480	64840	89150	47710	89710	109570	28590	98570	82030	41890	109350	97810	71210	73520	82720	29560	72650	68190	119890	45470	63140	59680	66970	36040	75970	102250	77410	59690	32690	49800	97250	55170	43990	92970	101420	67310	73630	49020	89880	122021	66130	100080	21930	67050	68600	78550	74220	81631	87640	41750	49140	
58650	126550	136270	72490	146431	58190	78940	113263	51980	5310	71330	44071	74410	10030	87303	126920	28470	51960	138410	124070	55690	89220	94450	74590	72960	134970	62951	16770	0	63960	32650	117870	103470	71700	57180	114970	110320	68540	57710	128740	94620	63270	53183	6170	139880	32170	82890	124983	48880	33570	96500	41520	80850	101230	46670	65153	137450	69030	90930	69053	47360	84140	66290	119610	72280	82860	34110	26360	63240	78420	42130	58430	38840	70850	103530	96270	61370	25720	76820	131580	52500	21870	104810	70600	62450	50781	56070	93130	117920	54780	44530	67070	128593	131190	102250	138630	21680	128811	121550	71950	82300	72090	101390	31960	95880	118130	14030	110240	90040	45460	115520	103800	65810	76031	91730	22460	86670	82210	133300	30200	73590	57110	80990	30640	89930	114490	89080	70640	16750	61270	106260	68670	28240	95081	113660	71750	89450	63040	102120	133691	78070	109090	35950	78720	82560	90220	85910	76231	103460	53690	63650	
34130	106610	118460	104320	89090	29551	59710	74171	85520	60640	26990	54330	25650	56260	52570	120400	52780	68240	129740	74340	31880	38820	40730	82771	10620	118230	68861	54840	63910	0	59960	113170	40640	37480	39581	65520	57260	64430	101810	65910	108230	84420	41910	64220	125630	55880	68960	78670	24360	87130	48850	70220	61830	60960	54900	47090	105021	36680	47480	49350	66950	21280	35810	58920	111050	21170	72080	71500	37760	20530	69240	18400	66150	117950	40700	82530	79370	84450	43280	77780	74590	59140	78131	104510	40020	62570	88380	109720	110350	35950	91610	3260	82280	68360	94950	128540	58810	71470	60062	34280	45180	14960	115000	77100	45310	56810	62190	50700	29710	35760	62870	50080	84870	54740	28900	81681	62800	78100	123210	75340	105420	111030	67340	55310	35880	123030	33780	8520	75580	90960	44490	24470	73380	72760	114460	114600	51070	66420	109100	76350	94460	47320	54550	23470	35470	28340	105030	82141	58760	72950	32870	
