90260	111750	52960	150260	58830	145923	113001	166741	53390	63940	93790	147092	88480	0	38690	47700	165590	93870	100950	90720	157720	92340	111370	73210	73530	60080	161900	91170	20930	71560	12120	38230	83150	102460	71660	131800	21390	50450	166901	81000	166584	85300	141070	41770	92110	62970	40870	105710	63880	54180	75570	174374	115200	145971	78120	27120	152090	58010	10440	111520	138390	60250	94840	130451	26780	51040	103410	78900	91600	187321	155260	159341	127750	150000	138730	39061	118641	90380	67150	136300	121412	118700	73590	133231	144911	71920	68470	120630	66080	94190	92620	89620	109780	106550	122560	64311	130200	134180	25190	67830	81340	122640	18920	81400	100900	152500	161543	98710	62200	71970	140280	98140	139830	106240	23200	97180	116880	69650	69240	148700	65110	75000	16750	102010	82890	96780	124300	96211	85040	46730	93132	61590	76030	68730	87190	54481	166584	63950	86480	117490	32351	35640	4910	68520	135820	96820	126410	82260	81440	158150	116760	
52220	77860	24460	117020	31830	107603	76921	130111	26390	30500	80950	108772	50270	38520	0	26000	127250	56240	66320	52420	122611	58220	78130	34910	35320	25770	127581	57890	36140	38060	27320	21050	44830	64160	34030	94060	39960	14800	130271	43370	128604	51560	102750	44860	59720	24650	36520	68040	26070	49790	40110	136394	77530	107621	39910	42280	113770	20740	47550	74500	105730	32560	62850	91560	40380	34570	66950	45620	56970	146651	116920	120991	89430	115681	102520	44010	82020	54370	38220	103060	88580	82522	35960	94801	108831	64470	30840	87390	27760	60730	54950	51410	71430	72660	88670	50280	91880	106080	32880	30200	69910	98410	31480	55010	62580	114150	123873	67410	48970	33650	104631	80550	101600	69780	36690	58860	79270	31330	33810	115451	40990	41720	28860	64220	45260	64750	86350	60131	53740	29880	67500	49170	67330	33570	51730	40930	128604	28590	48850	82030	35770	47620	35190	34210	97480	59150	87950	44050	64690	124181	81300	
67460	64750	5490	143150	56620	103343	101370	154961	51180	56630	105490	101600	65210	47910	26430	0	141780	80220	54410	54390	147461	45110	104260	38240	49350	51900	152431	82590	38370	26080	39560	11580	52710	66130	55410	109210	55720	39910	155121	67350	149694	38070	103190	64790	45240	31580	59230	88670	27740	74330	35200	157484	96950	120620	55050	44560	115740	24290	57940	71990	131860	12700	88980	113871	56140	59110	61790	70840	44450	159650	113400	133990	89530	140531	92190	33590	103121	50850	19640	129190	75470	78262	59940	104990	133681	89010	52140	113520	34690	84710	77280	59080	81440	59550	75560	28940	93850	132210	49500	54180	94450	124540	33510	80060	69890	129980	144963	93540	73510	42050	129481	105210	97863	64560	52450	62490	75750	40100	29710	140301	65780	67750	31190	62480	65380	90880	105770	84981	79870	8540	48250	73710	91870	58420	44840	19590	149694	53440	72830	71400	25350	40230	45580	59640	93960	79270	109270	52600	89230	149031	72860	
74770	131130	138340	109920	121850	104290	66620	56630	124270	111510	149820	118160	77230	160130	122560	142081	0	79860	125650	88110	83810	126930	84720	102710	94600	108600	92080	91950	158900	124490	148930	143270	89850	74830	88470	34230	160590	110870	58060	87380	16920	126200	71990	156640	129680	109880	146870	63310	114550	157810	112010	21350	45530	29610	87360	165040	61280	118520	181383	94590	116840	140590	92320	41140	160080	136950	109590	95570	122070	27560	90030	22120	75620	91060	124240	179501	59490	99610	134490	111930	136101	97780	92170	44430	57950	156300	94320	103690	107740	89480	72680	82130	58690	130850	135041	155170	57370	119360	151960	96720	156540	128170	154240	118120	70840	22970	26490	107120	145010	100380	78690	140360	101410	111400	156720	79070	95710	103280	112260	91820	127360	100030	151620	91310	78060	92270	36730	82820	106430	149051	145580	148580	156280	99950	107370	153880	16920	103820	80860	117990	158530	183881	156800	104100	87600	64450	43850	89060	139070	95990	114930	
28320	110450	78300	73640	44730	115510	26310	79530	47990	34390	76070	121980	36150	93580	56270	80170	79820	0	98460	58710	72610	94190	32580	55430	37550	35890	78380	14800	92350	75790	82380	76720	48300	59410	26680	55950	87791	44050	79690	14960	77913	87700	93760	79441	95810	52420	69671	21070	58420	80070	69410	85703	40260	77840	36220	98490	95350	58880	103130	83830	66950	85300	22600	41260	85301	59740	87940	20020	89610	101772	120640	81220	86800	66480	123900	100460	27140	73240	84240	64130	120650	95730	25190	67480	58220	81180	32500	48730	52500	17090	13920	46210	53080	105640	120740	104700	76120	68240	80050	26170	81420	67980	87690	42020	48650	64400	70820	39060	66240	47400	54630	71170	110030	90770	85320	54050	90470	45310	63840	66250	48510	24480	85070	76040	22750	23090	47270	11340	30960	84990	109840	69990	81160	27250	76420	96040	77913	31670	9380	104030	91980	104080	90250	28880	102540	23970	37650	43390	64030	74980	102390	
73280	13150	49650	170410	94150	54970	118410	163590	91130	90800	145020	49850	66640	100940	66510	54790	125920	98710	0	45250	166060	11360	129400	44280	61900	84840	171720	106910	92090	30200	89740	65750	52640	51290	73500	94200	104160	72670	163750	89420	137590	16970	67460	110610	10420	49750	102720	98240	43930	115990	30600	146560	87120	100670	63860	96140	81700	49040	109970	36260	160370	42630	114540	116040	104580	100770	17210	96570	10710	139270	72632	114860	53800	159820	40440	81160	114450	27470	36440	157550	23430	35191	79950	84280	142690	130670	71620	142150	48790	109030	88270	57300	66160	7180	23520	40130	71300	161660	97750	80090	136110	157240	87430	115310	57890	118170	141650	126070	115170	54170	147510	142770	54792	16210	100890	48870	36400	53990	35820	159590	103210	95060	85400	34390	77600	116160	95670	109220	112400	56250	23220	115370	133530	86080	22800	51030	137590	82460	90480	19650	74860	89620	97610	88340	56530	86250	114660	55650	127680	168320	21410	
32950	55850	51230	130370	70540	66040	78080	121810	67910	64000	118960	67940	26240	89800	51900	54971	87810	58570	45230	0	125160	45090	89070	17920	24220	58010	131390	67340	86670	37380	78600	61480	12310	13470	36970	57400	91240	51490	121970	49850	100060	44360	52970	95240	47840	27940	86750	57910	30420	100020	25390	108780	48080	67500	23530	92860	63080	35160	98830	28810	120800	53480	74980	77000	91550	80830	32900	59680	40230	106530	73240	80870	39650	119490	69480	86641	74120	18200	47380	117980	66050	41690	43210	52330	103650	110220	39000	102580	26290	69460	47940	15310	29360	52410	66140	67660	41190	122090	83590	47660	115660	120690	82010	84910	18850	80640	104120	90270	93940	23030	107180	114060	58920	35730	87970	9830	36590	26330	25710	119260	79120	61670	79490	20410	37270	76590	56900	69080	77710	61921	61350	94920	113080	54160	25960	66550	100060	53870	50150	48990	78401	93050	86470	57040	53800	45920	75620	15320	103060	127990	47350	
92920	180490	145482	32520	98090	167030	47620	36620	105680	95200	98330	180900	100750	157540	122472	147022	84100	72320	167180	125380	0	166081	47410	126430	109670	100471	10760	70260	158552	148061	146560	142962	116270	123640	98800	87900	143630	108702	35500	83220	70780	159981	134700	133420	168091	124540	123930	72830	130881	125430	141220	76400	86390	104940	104960	164692	134110	129301	167972	148060	44660	152882	65370	55670	141140	111340	156230	80940	159030	101000	162380	100350	137510	12920	186930	166662	55220	139910	154332	42240	189051	159670	93160	106240	27990	118250	103740	48050	124620	67140	79870	110810	110090	176590	187991	171932	119260	48520	137960	93600	114461	60470	153892	87300	112960	71550	57330	66760	111770	119520	18230	89790	163350	159060	141760	118650	154700	117430	136121	13990	100110	84780	151272	140640	92300	62560	82110	66460	77310	151532	183001	115340	116060	92811	143310	162582	70780	97231	81500	170790	158182	170282	154210	93461	149540	85410	59440	111860	99020	13870	167680	
69380	22560	40230	165790	86050	65620	114510	163470	83030	82740	136630	60500	62740	92730	58410	45370	126990	94390	11210	44780	164531	0	125110	40380	57580	76780	170761	102290	82670	22170	81640	56330	48740	51340	68860	95270	96060	64570	163630	85100	138660	8670	74740	102510	3900	45110	94620	94340	38900	107890	26000	147630	86650	105830	59960	87810	88980	40940	101870	43540	155750	33210	109920	115570	96480	92670	25060	91920	5380	144860	82612	119200	61080	158850	51090	72830	110550	26580	27020	152930	33280	45171	75310	89020	142570	122570	66980	137530	44150	104410	84370	54360	67230	17360	33370	34490	77880	157040	89650	75190	128010	151580	78010	107250	57420	119240	142720	119650	107070	49530	146540	134670	64772	26580	92790	48400	46380	49350	31180	158620	95110	89090	76010	37480	73700	111540	95470	104900	105980	46830	17870	107270	125430	79760	18900	44410	138660	75500	86580	30300	66530	81290	89510	81700	65510	82350	114190	51750	119580	167350	32060	
57010	140670	102530	41810	51880	144200	19770	64310	59470	48990	65820	152460	64840	110540	78260	104070	84950	32450	128680	89200	47120	124291	0	84771	67770	54820	51300	24050	112280	105020	99660	99310	78790	88100	56080	75750	96290	66650	64470	40400	83880	117801	116550	87930	125911	81840	77720	40790	87840	82080	99491	90600	60770	96280	66540	119020	115870	86260	119800	112520	39070	110160	19160	45060	93800	65130	118430	34730	119711	107040	143430	95070	113160	39400	152590	122620	28820	103730	111030	35360	150870	124420	50340	88000	43430	77510	60920	21230	81990	20930	42610	74900	77600	135860	150960	128880	99870	40360	90620	50780	73980	44430	109910	41820	77340	68650	71530	24360	68420	77620	29680	57420	138720	121260	94420	82740	119160	75530	93941	38170	53900	38570	107250	104730	53810	16100	66700	22020	31830	107950	139941	71990	75320	47850	106640	119530	83880	52160	41230	134520	114380	126050	106760	47790	128810	50460	42940	73880	58280	47620	131760	
34240	56020	35051	126571	55550	75621	78870	132280	52920	51170	106130	77010	27970	72510	34610	38131	102750	55380	44030	17910	125950	40220	85891	0	18570	45210	132180	63071	69380	22490	61310	44680	14600	29650	30330	71490	73950	34200	132440	46090	114420	34300	68240	77950	42410	10650	69460	58700	13570	82730	15360	123390	59710	81590	22210	75570	79260	17870	81540	39590	116531	38260	70701	82220	74260	65840	36770	52711	35340	120620	83940	94960	54920	120280	72420	69801	74910	23280	32450	113711	66220	50760	36780	68510	105760	95240	29520	98311	9000	65191	47420	20840	43200	51210	66310	52910	57370	117821	66300	37151	100670	113381	64720	75251	31650	92270	115450	82381	78950	10030	107970	104170	68620	39600	70680	26010	46290	12730	10540	120050	64610	51371	62200	29310	35410	72321	68530	65890	68711	45081	56440	79930	98090	43961	21990	51620	114420	42680	47990	51930	61561	76250	69180	46231	64500	47210	78610	15360	89080	128780	51200	
20180	73730	47161	109160	46950	88650	62361	111080	44320	40410	96240	90380	18340	72730	34950	49890	94500	37460	61740	24330	109441	57470	68480	18710	0	34420	115250	45660	70750	39070	61530	52510	13920	33050	13400	62730	73820	28860	111240	28170	101923	50980	73800	74280	59090	18010	64510	42520	23020	77630	32690	109713	49990	75611	7770	76890	82050	26480	81760	51250	99120	52610	53290	66040	73310	57240	53560	36960	52890	114641	95660	88981	60480	103350	90130	77980	58401	38860	48800	96300	83930	64130	19840	62871	89251	86630	15430	80900	16380	47780	31240	16920	39500	68920	84020	69260	60160	100410	65350	24290	92070	98550	66090	62190	28400	82550	95600	67550	70350	10680	91461	91340	81360	56390	69950	25790	59030	10910	27120	103120	55530	38570	63470	42850	19230	54910	58810	47970	54990	57191	73120	71330	89490	30790	39700	67750	101923	30300	30070	69650	69740	82230	69400	33470	76220	33120	62430	9560	79490	111850	68010	
39560	96000	49460	95150	18420	119843	54960	108150	18110	10400	68210	121012	45070	59720	25190	51000	108490	34900	84400	57700	100650	76360	54920	45260	34200	0	105440	32630	60920	56200	48520	46240	47290	66420	22770	79590	54820	13210	108310	22420	108073	69700	106910	49360	77860	35850	39590	49060	40970	52710	54850	115863	63980	100941	36380	67060	111860	37440	68750	84620	83860	57360	39640	72250	53710	32320	79190	20130	75050	131932	129030	107740	93850	93540	114840	68970	59830	66610	61150	81190	106720	94762	17600	88201	86870	61711	23130	65520	37760	36020	38650	50290	66230	90800	106810	75280	89270	84210	46350	11840	64970	76540	56260	34870	57580	95382	103342	45540	43720	37710	82670	65000	113840	82020	50950	59160	91510	35390	49280	92240	26790	16770	53640	74570	31640	41540	72800	37570	31870	54880	91950	46410	62940	9030	64410	65930	108073	5060	27900	94350	60730	72400	56390	8590	109590	45600	68640	42930	51160	101690	93620	
97450	186300	149323	26590	101290	174291	52150	44930	108880	98400	93250	188161	105280	160740	126313	150863	92730	76551	170090	129910	10120	170611	50610	130960	113901	104230	0	73460	162250	151902	149760	146803	120800	128170	102962	95051	146830	112543	42020	87332	79410	164511	141851	132190	172621	128722	127130	77360	134722	124440	144130	85030	93350	113280	109490	168440	141261	133142	171260	152590	39690	156723	68570	62821	144340	114540	159140	84140	161940	109630	169641	108770	144661	12710	194191	170503	59750	144440	158173	38640	195091	164490	97222	113391	36170	116400	107802	47010	128851	70340	84400	115340	114620	179500	194031	175773	126411	43440	141160	97662	109361	55390	157733	88230	117490	79970	65960	66710	110780	123751	22910	84710	171251	161970	144960	123180	159230	121661	140191	14660	103310	87980	155113	145170	96830	65760	89261	70990	80510	155373	187084	114350	114210	96652	147840	166423	79410	101072	85731	175320	162023	174123	157410	97200	157441	89940	65800	116390	97170	7410	172210	
41210	118660	80960	65290	34290	128400	29170	82390	41880	28540	61870	133240	49040	90890	57650	82650	91650	15820	106670	67190	70950	102281	24610	62761	45760	32620	75130	0	92400	83010	79910	78700	56780	72300	34070	70720	78700	44450	82550	18390	90580	95791	108280	70340	103901	59830	60130	35840	65830	67870	77481	99041	55030	92610	44530	98590	110120	64250	101110	94110	55250	88030	9380	52210	76210	47540	96420	12530	97701	116322	134870	95990	99690	63230	133000	101450	35160	81720	89020	52430	128860	106990	28330	82250	61080	67180	38910	37030	59980	3670	28440	58620	67600	113850	128950	107740	90640	56540	73030	28650	67420	54000	88720	28020	61540	75350	81770	25080	54040	55610	53510	56970	122920	99250	76830	66940	101890	53520	71931	61930	36310	16380	86100	85710	34500	11040	62040	9250	16760	87340	117931	57790	67160	25650	84630	98390	90580	29960	21720	112510	93190	104880	87560	25590	115430	38490	48600	51870	50030	71380	110870	
87620	101570	43750	151370	61460	139271	112851	167531	56020	65360	99190	139460	85670	20340	36010	38490	162650	92170	92270	87040	158541	82720	112480	69530	70720	60890	163010	92280	0	63110	14500	29120	80230	98980	69960	129470	32350	50720	167691	79300	166874	75680	137570	47710	82490	59720	46240	104010	58520	60120	69140	174664	113500	143031	75310	6810	148590	52740	30370	105090	140080	51040	96850	128751	35000	55722	96980	80010	82060	189441	148920	156401	124250	151110	130050	21440	118031	83950	57850	137410	110670	112270	71890	130291	144761	77990	66770	121740	62830	95300	90920	86810	106840	96370	112380	52350	126700	138992	29880	66130	87120	127452	5940	84220	97980	149560	159843	101340	67600	69050	140561	103540	133060	99810	30230	94260	108850	66730	62810	149810	67930	76110	7530	95580	81190	98750	122600	96061	87670	36580	81990	66990	82080	69500	80040	42520	166874	64520	84780	109260	18980	16140	18010	69330	129480	95120	124710	79450	86840	159260	109610	
56690	41880	20790	146470	65530	79923	100661	154901	62510	62220	116110	77150	50290	71160	37890	26180	124570	75760	29960	37180	147741	22240	105790	22450	38950	56260	153610	83080	62800	0	59960	36280	36190	48920	50230	92560	74380	44050	155061	66470	136240	15580	81320	81780	23740	24950	74100	80820	18380	87370	13180	145210	82030	103410	44430	68990	95560	20420	80190	50120	136430	17070	90510	104340	74800	72150	37340	71400	20610	142440	91530	116780	67660	141710	67740	58480	96701	28980	10970	133610	52600	54842	56680	87780	127551	102050	47930	118210	25500	85200	69540	41910	64270	36680	52690	31430	76640	137720	68160	54670	107490	130130	58140	86730	52720	115060	138513	99130	86550	30900	129761	114150	74443	40110	71110	45280	53880	30720	12220	141480	74590	68570	55620	40610	57530	92330	90850	86160	85460	31600	37720	86750	104910	59240	21420	30140	136240	54980	68370	46950	51370	66250	67830	61180	72090	69660	100730	37810	99060	150210	48410	
