84850	52760	115250	66410	26010	113070	44130	43940	161160	129140	0	84150	94670	80650	89090	105390	81530	92880	114850	93530	91050	93570	59030	70300	90410	89920	57950	114920	51320	91030	37860	69430	68370	86270	92730	93220	108110	118750	102371	55350	57990	79230	106110	160860	95190	12540	42790	174161	88340	10840	47230	94360	80850	70100	80790	57250	39940	29930	27960	43930	121090	123680	131432	96600	67450	70300	78420	176540	62890	92650	72020	95460	23710	82560	126980	98360	130450	113310	125960	142840	117040	86910	29840	54700	80320	30070	93430	175920	54710	106682	132510	117982	68670	136910	124240	82810	28130	63010	161300	41980	52940	50070	101740	67570	61050	132300	32720	89250	96060	98790	33480	8900	139590	73110	57360	70330	130870	34930	170160	103140	61960	133970	80100	89540	58150	100340	18580	126310	107880	138480	68970	130970	87770	98340	88500	77910	55530	58630	63340	99541	105660	110590	24730	93220	114100	100960	69310	149250	95940	115270	74540	
94272	40900	146582	27130	98450	129662	40950	114330	179702	168662	83920	0	160630	155220	11110	157641	21340	23830	55640	118222	113592	102622	133820	60221	22390	131261	27580	112290	34560	114762	55500	135310	122070	150890	142611	109822	129122	170131	35350	129740	26720	5890	115832	149300	119262	89650	114340	192552	7600	78430	108410	14600	45770	136630	13280	28810	117140	107430	104100	115480	160921	104480	191371	154090	17860	15230	11960	165150	54150	9320	31510	121852	85680	117891	128960	16560	57930	109480	168221	175112	136252	3580	108610	35900	17900	103520	13570	191942	44700	170581	77020	177221	74051	96680	62680	34260	105630	25690	183092	45430	123330	35620	32630	19830	135840	145372	108690	8240	12570	151271	99650	86630	166872	11470	27460	127160	156902	112430	140400	23490	31290	80680	9210	129891	136500	119722	99070	51260	119062	159362	70291	69420	46940	18480	154400	144440	30120	34040	59140	161860	29690	115931	103500	109822	50080	153901	21060	168352	128322	55600	135460	
81520	122130	59311	150310	69050	78850	123240	51610	115200	53670	94510	160310	0	31060	156960	34340	146340	155470	158141	65500	65760	81010	45730	105361	153000	46460	141490	102610	129940	64930	106270	27160	41740	12030	37210	72510	72100	36850	157201	43310	139320	156330	86080	131941	67060	96680	57710	111060	165550	105040	53890	159530	125001	24340	153310	139920	57440	69060	69760	56170	47680	125160	42860	22791	144600	147400	155930	136671	112090	168810	132810	64260	79370	58890	102950	164492	178101	104300	49040	67850	76631	163070	78490	128960	159290	68980	160470	127440	116750	19630	164340	30930	90971	152250	168451	136201	73510	146910	99910	131920	45200	134040	159481	141920	40370	93031	65990	163610	168650	31361	66790	88090	76390	150100	134350	34740	78060	67230	176561	167732	131030	162240	157200	47420	45840	71270	87910	175641	80700	92151	95871	175841	134351	164372	6920	18540	139430	142530	108580	12810	168471	91350	79930	72510	163081	30030	152320	102921	58430	158561	26690	
94190	116270	81990	140530	56710	99290	114680	40560	139120	79100	81030	155050	30410	0	154220	58890	143600	152730	160302	83700	81690	96770	27260	108492	150260	66040	132010	121020	121870	81670	99750	31400	51090	32450	57960	88740	92560	62570	159362	25890	130620	149670	104280	153371	85260	80090	43740	136780	159350	89270	49780	156790	127162	25210	150570	131160	40850	52470	53170	43950	72230	143830	70220	46151	137670	140470	149270	158101	109350	164370	130070	83100	68600	73200	121620	162270	180262	122970	74760	93280	98270	157810	61450	122640	152630	53430	157730	151770	114010	47260	168642	58560	94102	169322	171272	135170	56600	137130	125630	119800	38230	124200	161642	137900	22280	115090	49400	160150	165910	54040	57190	74400	101490	143440	127420	44090	100870	48310	199671	166970	127670	172372	150540	67000	24780	90110	71320	178462	99540	114940	99002	178002	136010	162150	25690	22790	129590	132690	107940	40020	167710	109000	63190	88740	165242	54221	143430	125710	77270	160722	38480	
87282	40960	139592	34100	103000	122672	45690	116730	172712	161672	88660	11170	157310	154960	0	150651	14350	13000	44810	111232	106602	95632	135630	53231	11560	124271	34550	102370	39680	107772	57310	131990	117862	147282	135621	102832	122132	163141	24520	131550	33690	13700	108842	138470	112272	96620	116710	185562	14260	85400	105090	7990	38780	133310	10040	35780	120200	112170	108840	117850	153931	93650	184381	148151	24830	22200	20950	154320	47730	13880	24520	114862	90230	110901	119990	12160	50310	98650	161231	168122	129262	11080	113350	37540	26890	108070	7230	184952	43260	163591	66190	170231	67061	85850	51850	27270	110370	32660	176102	52400	120230	42590	21800	23700	137650	138392	113240	9230	13640	144281	101460	91370	159882	17800	32580	123552	149912	117170	129570	17150	30690	69850	18200	122901	141020	112732	104080	43640	112072	152372	63301	58590	37510	12140	151080	141120	37090	41010	52560	157292	22900	108790	108240	102832	39250	146911	28030	161362	121332	44770	131852	
66140	120350	27160	150830	81150	47811	123760	67210	82680	25330	105840	157351	34480	59620	149501	0	139601	147090	146710	44491	46390	61640	72950	98770	144621	27090	142010	80691	130460	45560	106790	43510	38840	31270	17630	53140	41461	17250	148280	66690	139840	154320	61941	98781	44071	111740	73280	82720	162081	116370	59690	150981	116350	46320	146771	140440	76860	89100	87180	71660	17280	103861	38830	15500	144670	147280	156000	103511	107240	160341	127270	40651	87870	40630	73251	155841	164790	84380	22150	39510	45071	158901	98530	127140	159360	84700	151921	94920	114650	23470	144420	25690	84380	128862	155100	127550	93550	147430	71570	136500	58700	134560	150560	139820	67590	61471	84251	156101	160101	7780	73630	99420	47440	148520	134420	36270	46040	89160	145191	158810	128930	142320	157080	28050	73060	46331	107320	162990	54551	60000	88850	156240	124890	155721	34710	44380	139950	143050	102820	23250	159550	65291	99491	53140	151650	5930	152390	70770	32820	147130	34970	
76462	33020	128772	37640	94510	111852	38460	107100	161892	150852	81430	21280	146520	144170	14330	139831	0	11140	39930	100412	95782	84812	127230	42411	8670	113451	33300	94250	32450	96952	49370	121200	107042	136462	124801	92012	111312	152321	20660	123230	31150	21430	98022	130800	101452	90900	107080	174742	26010	81380	94300	16660	27730	122520	10700	34530	112260	104940	101610	108220	143111	85980	173561	137331	24190	23160	28800	146650	36940	26030	13730	104042	81740	100081	110920	21400	50710	90980	150411	157302	118442	22830	106120	29900	33940	99580	17600	174132	33040	152771	61310	159411	56241	80970	47390	16220	103140	32300	165282	48820	109440	39010	19940	17120	129250	127572	104750	20980	25790	133461	91830	84140	149062	18700	25350	112732	139092	109940	124690	22860	22750	64970	26180	112081	132620	101912	96850	44330	101252	141552	52481	54130	28900	20500	140290	130330	35840	39760	41770	146472	23600	98121	101010	92012	34370	136091	32250	150542	110512	39890	121032	
84471	44000	136781	44890	104060	119861	49660	116650	168610	158861	92930	23730	155911	153720	12980	147840	11630	0	38390	108421	103791	92821	136780	50420	3650	121460	42540	95950	43650	104961	59080	130750	115051	144471	132810	100021	119321	160330	13920	132780	41470	26390	105900	132050	109461	102400	116630	182751	24020	92880	103850	11350	32390	132070	17820	43770	122630	116440	111730	117770	151120	87230	181570	145340	33120	30580	33640	147900	46490	20720	23280	112051	91290	108090	113570	16090	42320	92230	158420	165311	126451	21330	117620	41430	39580	109130	12290	180360	42590	160780	59770	167420	64250	79430	45430	20860	114640	41130	173291	60020	118990	50210	11200	27670	138800	134280	114300	17310	20480	141470	101380	95640	157071	25820	36550	120741	147101	121440	123150	14180	34161	63430	30890	120090	142170	109921	108350	35650	109261	149561	60490	52170	31090	13880	149681	139880	45080	49000	51040	154481	14920	102370	112510	100021	32830	144100	39060	157260	118521	38350	129041	
80860	62790	130250	76760	123560	108000	74120	130280	149480	152870	114780	55810	158401	160561	44930	147150	40430	38220	0	104810	100180	88690	149451	55860	35750	120600	73161	75600	70310	101350	77870	135551	117541	146961	132120	96410	110250	159210	27620	144971	70131	58340	89680	109980	105850	124250	135240	162100	56410	114730	113860	43740	37250	139671	49380	73531	140530	136360	131230	134840	148510	65160	180880	144650	64051	62420	65590	125830	54640	53110	43150	108440	109690	107230	93220	48480	20900	71880	155810	156210	114590	53720	139150	63500	71530	128630	44680	159180	61380	160090	25090	166730	66220	44750	12090	32210	136170	72161	154760	87231	130590	77421	31400	56611	150821	114340	133800	49700	52870	140780	117000	116860	147290	57380	63761	123231	135880	142330	88470	42130	55120	28750	62840	119230	154841	104210	130110	21980	96880	131060	62090	18830	30070	46450	152171	147481	75701	79621	59070	156670	40860	85960	134040	96410	12030	143410	70930	138130	114910	2640	131531	
24690	87520	29290	121280	68860	20670	98220	63290	71501	51370	93400	118841	66010	83860	110991	44270	101091	108580	105390	0	6640	19680	80280	60850	106110	20310	111880	40130	101920	5510	82310	53960	35090	54720	31680	11460	16060	54680	109770	75330	108130	118261	21980	70890	2830	99300	69390	82312	123571	103930	47950	112471	77840	59930	108261	110310	75930	82610	77210	67850	44180	63020	75200	44210	110150	112140	120980	81380	69470	121831	88760	4200	73030	11220	38420	117331	123470	42420	51470	57870	24990	120391	90840	94310	124340	73260	113411	83741	81820	59400	101800	63670	47550	88021	112480	89040	85210	115990	71761	112010	61780	110070	112050	104150	78750	39910	75160	117591	121591	40340	60550	86980	51210	112741	101590	40250	42420	86820	108440	120301	91790	99700	121940	18940	85620	7930	95330	121670	16810	48821	50340	113620	85740	117211	62100	63300	111990	115820	65830	55980	121040	26700	87510	11460	110330	42970	118520	59591	12330	105810	47050	
19950	82780	34740	116540	66370	26910	93480	60800	77741	56820	90910	114101	66150	82160	106251	46850	96351	103840	100650	6640	0	15950	77790	56110	101370	20450	107140	38310	97180	1300	77570	52260	32600	54860	31820	7040	22300	59330	105030	72840	103390	113521	23790	74830	9070	96810	66900	88552	118831	100810	45460	107731	73100	58230	103521	105570	73440	80120	74720	65360	49620	60860	79940	44350	105410	107400	116240	87620	64730	117091	84020	10270	69090	8730	42360	112591	118730	40000	56920	63940	31230	115651	88350	89570	119600	70770	108671	89981	77080	59540	99380	66430	42810	86281	109740	84300	82720	111250	78001	107270	59290	105330	107310	99410	77050	46140	72670	112851	116851	40480	58060	84490	57280	108001	96850	38290	48490	84330	106280	115560	87050	97280	117200	19080	83130	13070	92840	116930	20910	55061	45600	111200	81000	112471	62240	61970	107250	111080	61090	56120	116301	28510	85020	7040	105590	43110	113780	65831	16480	101070	45720	
9660	72720	47730	105581	78180	28210	83420	72610	78250	70190	93600	102712	81610	96750	94862	62310	84962	92452	88860	19810	15980	0	89600	44930	89982	35910	97080	27420	87120	17150	67510	66440	45800	70320	47280	10150	29390	73500	93540	84650	93330	102132	14380	68130	20260	100110	78710	90870	107442	100850	57270	96342	61711	72410	92132	95510	85250	91930	86530	77170	62990	49970	94020	59810	94021	96011	104851	82920	53550	105702	72631	23300	70990	24710	35660	101202	106940	29110	70290	75380	34800	104262	100160	79510	108211	82580	97282	90490	67020	75000	85460	81890	32380	75391	96140	72911	94530	99861	81640	97210	71100	95270	95921	88021	90500	43930	84480	101462	105462	55940	69200	87840	67330	96612	86790	52470	56090	96140	95390	104171	75661	83360	105811	34540	94940	19990	99330	105140	17610	57910	34420	97280	69210	101082	77700	77330	97190	101020	49910	71580	104912	18860	96830	10150	93800	58570	102391	66900	29910	89280	61080	
85430	94690	88012	119090	35330	95981	93300	20830	138922	92810	59420	133670	45360	27310	135530	72600	127040	136380	149491	80020	77540	89710	0	94680	133910	64291	110630	115860	100490	77520	78370	32810	46220	45170	63031	84590	89811	76280	143560	8020	109180	128230	100450	150702	81680	57310	22360	148392	137970	66490	34330	140440	111030	27890	129680	109780	19240	30470	31560	23530	85940	136250	86150	59861	116230	119030	127830	155432	93000	142930	111830	79791	47220	69050	117380	145920	168791	118440	88470	106990	96771	136430	38410	101060	131190	32050	141380	151162	93580	60970	157171	72270	80710	157211	159801	118820	33560	115690	136752	98190	19460	102820	145840	116460	6190	113242	27790	138770	146480	66420	37460	52790	112842	122000	105980	40831	106792	25270	191692	149190	106090	155571	129100	64041	5680	86801	48540	165160	95770	116242	85610	167742	119660	145800	39400	33840	108210	111310	91590	53730	149930	105170	40150	84590	152720	67931	121990	127012	73961	149911	40200	
36660	29930	88970	62600	71840	72320	44820	76280	122360	110750	70400	60501	105051	108371	52651	99030	42751	50240	56070	60610	55980	45280	94380	0	47770	72650	54220	57360	44260	57150	37340	83361	65351	94771	84000	52210	71800	111520	51430	90380	50470	59600	58490	102880	61650	82650	80340	134980	65231	76130	61450	54131	19500	87481	49921	52650	85630	84610	79510	80840	102310	62950	132130	96530	51040	53030	61870	118730	10290	63491	30420	64240	59070	59280	73350	58991	74150	55750	109610	117790	78910	62051	91480	36650	65230	76910	55071	134600	26000	111720	64400	118610	14550	71990	65160	30700	86040	56880	125750	61900	76590	54980	53710	45040	96400	88040	80990	59251	63251	92660	62350	71670	109550	53800	43930	71041	99580	90510	109420	61960	32680	66940	62830	71280	99770	62400	84420	70490	61720	102020	11380	71890	28850	58871	98821	95291	54330	58160	8690	104781	62700	58670	85730	52210	58280	95290	59410	111010	70710	56490	79341	
81851	41380	134161	43160	101440	117241	47370	114030	165990	156241	90640	22140	153291	151100	11330	145220	9010	3450	35770	105801	101171	90201	134160	47800	0	118840	40760	93330	41360	102341	56460	128130	112431	141851	130190	97401	116701	157710	14970	130160	39690	24740	103280	129430	106841	100110	114010	180131	22430	90590	101230	9760	29770	129450	15780	41990	120010	114150	109110	115150	148500	84610	178950	142720	31350	28820	31990	145280	43870	19130	20660	109431	88670	105470	110950	14500	43310	89610	155800	162691	123831	19740	115330	38810	37930	106510	10700	177740	39970	158160	57150	164800	61630	76810	42810	18240	112350	39370	170671	57730	116370	47920	12250	25630	136180	131660	111680	15720	18890	138850	98760	93350	154451	23780	34260	118121	144481	119150	120530	15170	31541	60810	29240	117470	139550	107301	106060	36640	106641	146941	57870	49550	28470	13600	147061	137260	43300	47220	48420	151861	15910	99750	110220	97401	30210	141480	37330	154640	115901	35730	126421	
40270	98250	28830	131620	65680	35210	104550	56620	78930	44020	90220	131481	47020	66860	123631	27620	113731	121221	120670	20260	20520	35770	64330	72900	118751	0	122610	56820	111250	19690	87580	37860	23840	36130	12590	27270	29040	40470	122410	59380	118860	130880	40840	89310	21820	96120	62690	89510	136211	100750	44770	125111	90480	43830	120901	121040	66270	78510	74030	61070	35170	79370	61080	25120	122320	124310	133150	94440	81370	134471	101400	19020	70680	14760	57160	129971	138920	58510	42470	54910	36000	133031	87660	105040	136510	70080	126051	91170	92550	40310	118550	47200	58510	106460	129230	101680	82030	126760	77870	117290	48110	115350	124690	116320	62650	52400	71980	130231	134231	21250	57370	83800	53960	125080	112320	24760	47870	78570	126560	132940	103960	116450	134110	2180	69670	26030	92150	137120	35460	56250	62980	130370	99020	129851	43110	46670	120740	123840	76950	36890	133680	45560	84330	27270	125610	23880	130290	67020	13190	121090	30910	
88020	26020	139850	9620	76560	124071	18600	92440	174111	160590	58060	27760	141690	132180	34500	141630	33160	42160	71811	111490	106860	97031	110780	54060	40700	122490	0	108730	13230	108030	35940	116410	105030	132220	128970	103090	123531	156250	53660	106880	4460	22680	110241	154250	112530	63630	92450	186961	31790	52410	89360	37990	49730	117120	26140	2160	93660	84180	82210	93590	152150	111810	174390	137050	10540	13750	21150	170100	44350	36260	35170	115120	63790	108670	124720	41890	79860	107120	159450	169521	130661	30520	84920	19440	22950	81630	36960	186351	31030	152760	93191	160420	65890	111200	78831	41630	82380	5640	177501	19410	101440	9600	50960	19870	112800	139781	86800	33070	39510	135030	79020	64740	161281	16880	12110	109460	151311	89180	156800	46880	23720	96851	23550	121120	112400	113500	73050	73190	113471	153771	63620	85571	52800	41870	135500	124930	3200	7090	49100	143200	52490	110340	80250	103090	66251	137200	11940	162761	121270	71771	116690	
32680	84130	60560	116800	102870	37900	99020	97900	75960	83100	114400	111710	102260	120680	102150	80930	93730	95440	75700	40410	37900	27140	115590	56660	92970	56560	108420	0	98460	39070	83510	90160	70500	90970	67930	31780	40630	89410	89090	110640	104670	111480	20910	47640	39380	123100	104000	88580	113630	120140	82560	100960	67660	96180	101130	106850	110540	117220	111330	102460	78740	24890	109930	80460	105240	106700	116070	63490	65280	110330	83520	41840	93980	46630	19700	105700	93780	4920	86040	86440	43640	110940	124890	90850	119430	107650	101900	85660	79790	95650	69770	98400	47910	49891	81890	78130	119260	111080	81240	113210	96390	109180	92870	99240	115570	40820	109770	106920	110090	76590	92400	110830	73770	105960	98130	76190	63580	121650	69500	103600	86880	65800	115850	55190	120930	36180	122320	93230	27110	57540	47500	81590	67910	104800	98350	99920	108530	112360	61880	92230	102330	16190	120040	31780	82680	79220	113610	64610	49970	76120	83300	
78170	16170	130000	22740	66330	114221	7740	82210	164261	150740	51320	34850	130210	121950	39960	130150	32420	43470	70281	101640	97010	87181	100550	44210	41000	111200	13340	98880	0	98180	24460	104930	93550	120740	117490	93240	113681	144770	52990	96650	11170	29800	100391	144400	102680	60790	82220	177111	38910	51270	77880	44860	41670	105640	31490	11770	83430	73950	71980	83360	142300	102870	162820	125570	18070	20870	29400	160250	34500	43350	27980	105270	53560	98820	114870	48760	81061	97270	149600	159040	120811	37610	75130	9590	32760	71400	43830	176501	21180	141280	90040	148940	56040	106000	77301	39090	72150	18760	167651	18610	91210	12790	52270	18550	102570	129931	76570	39950	46600	123550	68610	54510	151431	23570	7530	97980	141461	78950	149340	53670	17060	93610	30670	110820	102170	103650	67220	76660	103621	143921	53770	84041	48200	48740	124020	113450	13370	17200	39250	131720	55930	100490	70020	93240	64721	125720	24940	152911	111420	70241	105210	
21080	83910	33610	117670	66340	25780	94610	60770	76611	55690	90880	115231	65380	82130	107381	46080	97481	104971	101780	5510	1300	17080	77760	57240	102500	19680	108270	39440	98310	0	78700	52230	32570	54090	31050	8170	21170	58560	106160	72810	104520	114651	24890	74330	7940	96780	66870	87422	119961	101070	45430	108861	74230	58200	104651	106700	73410	80090	74690	65330	48490	61990	79170	43580	106540	108530	117370	86490	65860	118221	85150	9140	69350	8700	41860	113721	119860	41130	55790	62810	30100	116781	88320	90700	120730	70740	109801	88851	78210	58770	100510	65660	43940	87411	110870	85430	82690	112380	76871	108400	59260	106460	108440	100540	77020	45020	72640	113981	117981	39710	58030	84460	56150	109131	97980	38260	47360	84300	107410	116691	88180	98410	118330	18310	83100	11940	92810	118060	20250	53931	46730	112330	82130	113601	61470	61940	108380	112210	62220	55350	117431	29610	84990	8170	106720	42340	114910	64701	15350	102200	45690	
