61420	68530	50760	52340	116900	63090	97960	55060	79280	73380	67860	0	41260	117850	54960	82930	78730	79890	85670	70840	28460	48690	17800	72010	64320	63790	49450	60910	110200	77900	53040	59440	28910	72350	58060	49880	64080	87690	38400	58930	99560	44460	111200	38890	80530	59700	41810	75260	46790	74450	52580	6150	38140	62000	54870	86490	77590	82130	8610	16660	63830	85980	59230	68930	60690	76430	48490	78870	31530	70400	80700	48290	15760	105700	54660	55970	83230	62520	40500	115400	78470	78600	103750	48950	18460	19040	77520	24740	65400	61080	75770	128810	47530	84430	49100	103920	62780	54740	73460	49210	63220	30020	58290	12040	22870	71040	46500	66900	93920	73200	83760	15380	59860	91350	59820	22870	87900	49860	63150	39830	55180	97740	39140	60060	80640	32220	57330	85510	58050	45350	80970	129180	62590	55900	73080	82740	28140	94210	50180	62470	122050	49260	45140	31380	38810	64170	93700	76830	52380	59620	65270	
85980	90130	84231	91640	150061	22930	137260	93911	100880	78870	107160	41480	0	151011	88121	122230	73990	119190	124970	80970	64410	87990	46510	91350	97481	103090	14090	33780	130860	112421	92170	81040	45830	104830	97360	9720	97241	126990	32960	94491	121160	83591	135970	74570	113150	92861	76741	92790	85611	107780	86641	45120	76400	101300	94170	125790	110540	107530	36500	26451	26610	107580	93241	51380	99990	105510	87790	111490	70660	106301	113861	81761	25990	126900	87700	88360	122530	32820	79800	97850	117770	113290	136911	83911	23900	58170	99120	63870	75780	96041	108931	148030	86660	123290	88230	137081	102080	94040	106930	88340	96690	58660	97590	39590	46910	105520	85800	106200	133220	112500	123060	40230	81460	130650	92981	53490	120940	86420	102001	23480	94440	112850	78270	99360	114110	61390	96630	118671	96901	84480	119140	146590	95751	89061	112380	122040	67440	127680	79260	35340	141270	88391	80101	64690	77940	99221	127181	115681	85420	98920	98310	
91870	101550	74630	80500	5910	172812	35331	63411	109290	125220	75630	117840	151252	0	64840	46580	141220	50720	55560	117990	89800	80990	107511	105180	56230	72160	161131	160810	139550	41930	87660	100730	113730	72010	78460	159602	54610	62630	134570	62670	129570	74541	77050	98400	69210	62970	79700	108290	73331	62830	68260	113010	82751	61390	73840	47860	66920	79470	117201	125441	172220	115990	64160	155810	64290	117990	72540	68230	93350	49540	39800	73200	127271	135050	76730	102740	42380	164530	79551	191040	73530	99230	17540	75450	131031	104421	87700	99930	117800	60930	44840	159450	86120	90730	84810	14840	76690	66660	58410	87350	68600	112950	63300	112741	110660	99370	75170	61560	49661	54780	59410	124911	99650	64890	60010	100970	64350	92930	56540	152912	79290	129040	91980	69180	53440	99670	66050	35580	61070	84030	93550	159820	58030	62820	58250	49800	91011	51500	88410	159710	152690	71191	80021	89440	84910	55830	25300	46350	79900	65500	73610	
38090	50690	11310	36080	63560	109382	50730	17120	58430	68690	42440	54410	87822	64510	0	44500	84690	46150	51930	65030	26370	34260	44081	54320	10450	38410	97701	97490	88690	25390	44430	43650	50410	29290	37520	96172	10210	54860	71250	14350	78710	24980	67730	49770	33540	6930	16380	57430	23770	23420	7980	49580	22830	28650	31450	48620	30350	38580	53771	62011	107630	65130	7930	92490	30310	72920	25620	31880	41620	20290	26830	9880	63841	84190	20110	55820	42410	101210	27780	128410	53050	63041	50410	17350	67601	45680	45450	45040	60700	11950	21900	107080	39200	63740	37970	50580	39400	25660	21750	40510	17210	61390	21620	49311	47340	59780	28250	33160	57560	39460	50930	63720	43610	58520	7370	37650	38180	46010	21240	89482	37130	78180	43760	33420	28930	36350	24370	31640	19790	37110	61350	107450	8720	2020	40250	48230	34770	42500	25240	96390	100320	21630	17550	26120	36660	14640	40680	35680	22830	23820	22220	
80570	93170	53790	38520	45250	144061	18740	30800	100910	111170	30820	83460	122501	46570	44550	0	127170	4400	10250	107510	61650	42310	81031	96800	36110	27350	131780	139970	131170	20780	43780	86130	90840	63680	33650	130851	35930	16670	111900	33180	121190	41930	120770	60570	60880	45530	52730	99910	40720	53400	43520	78470	50140	22840	31900	7950	58590	71140	87880	96690	144160	107610	38040	134970	24500	72470	37830	59900	56670	26940	24640	52360	98090	126670	60030	60840	4940	142550	46940	171230	27560	52930	32470	42890	100790	68260	79370	63250	103180	33490	26240	151070	44130	44430	41970	32640	31880	28760	45810	44710	52530	76270	30320	86261	86190	54130	37860	17190	16170	10900	13440	88750	86090	20350	42700	76500	58360	51030	23560	118390	36030	120660	55200	26170	45320	78330	29890	23110	28090	45810	47250	151440	39240	43520	12830	4860	56120	46570	67720	138870	144310	38580	47410	65650	48230	30690	21600	9300	63200	32180	57540	
54360	40900	79470	110240	139640	68701	129590	99590	53510	20080	123520	79130	73990	140590	84990	127520	0	129170	134950	27050	80740	107660	64030	39900	94360	119450	87770	47161	71830	109300	117700	44680	50900	69920	115580	75211	94120	137880	46460	97060	70030	95560	100250	109020	78240	87700	81680	40600	96150	81250	86180	76830	88530	111450	110530	131640	75630	72620	72470	67230	63981	57560	90950	26690	112780	143100	101100	76580	99610	104200	109980	77000	71400	70940	72650	124090	125560	50441	94690	44670	134130	141270	126490	90630	74700	90200	60920	94130	24880	94970	105810	89000	111730	143900	111240	126660	120300	107050	91980	113780	82110	103850	104090	67540	58480	134440	102130	116180	140580	122480	133950	87840	45950	141540	89730	67040	87540	116190	104260	92740	112700	53900	106420	114670	88710	63450	106840	111330	102260	108330	140730	87560	92630	85930	123270	131250	91620	101740	61190	44941	82240	98630	88290	69800	102530	97660	116810	118700	68870	106290	79760	
82410	95010	55630	35340	49410	140881	21360	30750	102750	113010	27640	80280	119321	50730	46390	4410	129010	0	7500	109350	59030	39130	78411	98640	38190	24170	128600	137760	133010	24940	40600	87970	88220	67840	30470	127671	40090	12950	109280	35020	123030	40160	124930	57390	65040	48900	52680	101750	40670	57560	44040	75290	47520	19660	28720	6970	62750	75300	84700	93510	140980	109450	39880	135650	21320	69290	34650	64060	53490	30830	28800	54200	94910	128510	64190	57660	9100	139370	44320	173070	23840	49210	36630	42840	97610	65080	83530	60070	105020	35330	30400	152910	40950	40710	38790	36800	28700	25580	49970	41530	56690	73090	30270	83400	83570	50950	34680	14010	14400	7490	9720	85570	87930	16630	46060	73880	62520	47850	25720	115210	32850	122500	52020	22990	49480	76260	26710	27270	28040	42630	43530	153280	41320	45360	9650	3220	52940	50730	69560	136770	146150	36040	47360	65090	45050	33250	25760	12410	67150	29000	61700	
88060	100660	61280	39860	53600	146831	22540	36400	108400	118660	30130	85930	124971	55700	52040	10240	134660	7700	0	115000	64680	44780	84061	104290	43840	27360	134250	143410	138660	30180	44060	93620	93870	73080	33930	133321	45330	8660	114930	40670	128680	45810	128920	60970	70280	54550	58330	107400	46320	62800	49690	80940	53170	25310	34370	10100	67990	80540	90350	99160	146930	115100	45530	141300	26970	66010	40300	69300	59140	36570	34040	59850	100560	134160	69430	61180	14070	145020	49970	178720	20300	45670	41600	48490	103260	70730	88770	65720	110670	40980	35640	158560	44530	37170	42370	41770	32000	31230	55210	45110	61930	78310	35920	89050	89220	50840	40330	19660	10920	13140	5500	91220	93580	10820	51710	79530	67760	51370	31370	120860	36430	128150	55600	28640	54720	81910	32360	32510	33690	46830	39990	158930	46970	51010	15300	6420	58590	55970	75210	142420	151800	41690	53010	70740	50700	38900	30730	18360	72600	34650	66940	
33610	17980	59860	92880	116720	85510	106670	79980	30070	10880	104220	70800	80940	117670	65380	107910	27210	109560	115340	0	63380	90300	55430	16980	74750	100190	94720	66050	51200	89690	100340	25070	42300	47000	98220	85590	74510	118270	49110	77450	48160	78200	77070	94350	55320	68090	62070	17310	76540	58330	66570	68230	71170	91840	92570	112030	52710	49700	64380	64460	81790	33900	71340	52320	93170	125740	83740	53660	83730	84590	87060	57390	68630	50010	53040	108210	105950	69770	77330	70930	114830	123910	103570	71020	72920	81590	38000	83020	6420	75360	85110	68370	94370	126390	93880	103740	101180	87440	69060	96420	59370	95250	84480	59210	49400	117080	84770	96570	120970	102870	114340	81780	26340	121930	70120	55170	64620	98830	84650	94801	95340	33270	90540	95200	65790	48570	87230	88410	82650	90970	123370	66930	73020	66320	103660	111640	75350	78820	41580	64060	61610	79020	68680	52440	85170	78050	93890	99090	49260	86680	56840	
42370	52510	22770	34630	88770	85891	73630	30270	62520	66640	47910	28620	64331	89720	26830	60860	80760	58790	64570	63070	0	32050	21670	55990	36190	43840	74210	81580	92780	50520	40980	43420	31930	46470	39970	72681	35950	66590	52990	31210	82800	19950	85170	31870	54320	31570	13640	59240	21970	46460	24260	23630	12250	40900	34920	64980	51380	56250	30280	38520	85990	69220	30910	79360	39590	65010	25490	52660	21250	43020	52570	20300	40350	88280	31570	45730	58900	84020	18340	124480	58520	65430	75620	20630	44110	19450	58710	20860	58650	32760	47640	112130	35190	68290	35170	75790	44690	33640	45470	37150	35230	35940	34640	26660	26730	58370	26520	45800	72820	52100	62660	37490	43840	70250	31690	17040	60000	38100	38360	65991	37090	81720	28060	39060	52650	22130	36230	57380	33260	31770	65120	112500	34460	27770	51980	61640	12870	66220	29650	80480	105370	24750	16820	11820	24390	35940	65890	52040	31090	35970	38680	
62781	75361	38650	6480	80110	109431	57850	19110	83101	93381	22540	48830	87871	81060	34420	42200	107730	39160	44940	89721	32090	0	48460	78991	32690	18050	95490	106310	113361	41630	10890	68341	61290	60190	12200	96221	35940	44690	81020	24190	103381	13230	98890	21260	64590	38300	29690	82101	15430	54470	30930	43840	20590	21890	11180	45760	61400	69630	53250	62060	109530	89801	29500	108720	20580	40280	10180	62930	19380	33870	46850	37190	63460	108861	47450	23180	43120	107920	16790	151450	32770	35190	66960	22630	65830	30970	76350	25960	85391	26950	43280	133261	5930	40160	4430	67130	16920	14630	51240	6970	48980	38600	19980	51950	55830	27630	6610	26280	53190	32830	41240	51460	68301	47980	38320	46950	69230	13370	25910	81100	9320	102851	15890	16520	57280	49330	17220	50040	21220	5250	36990	133631	33440	33390	32340	42010	21490	68980	49931	107380	126501	13370	22800	38160	10690	28220	56250	37200	50170	19510	52400	
47080	53960	39440	52120	106201	67991	93411	50051	64710	58100	67640	17830	46431	107151	44261	80641	63710	78571	84351	55560	21710	48470	0	57440	53621	63570	56310	61370	94970	68561	55940	44870	13630	60200	57840	54781	53381	86371	32950	50631	84990	39731	97860	44980	68380	48800	32881	60690	41751	62590	42781	13980	32701	60681	54650	84761	65440	69500	12470	20620	66980	71410	49381	61320	59371	79670	45271	66720	35570	62441	70001	36970	22450	90470	42510	60050	78681	63260	38861	107650	78250	81410	93051	40051	26210	26160	62950	30090	50120	52181	65071	113580	50300	86160	50850	93221	62560	53421	62140	52110	51900	39810	54421	7250	7370	73850	46280	65581	92601	71881	82441	30580	45290	90031	49121	8300	75750	53060	58141	48091	54960	83170	42380	58841	69320	17650	56011	74811	53041	46730	82990	113950	51891	45201	71761	81421	27920	82890	35840	60270	106820	44531	36241	19500	39410	55361	83321	71821	40230	55751	53120	
20490	5530	48390	82281	103600	96390	93550	68510	15110	24150	92750	71890	91170	104550	53910	96440	40150	98090	103870	16920	55970	79701	57540	0	63280	88720	104950	77030	40700	77000	89741	15720	48320	33880	86930	96470	63040	106800	59340	65980	34440	67601	63950	86121	42200	56350	50730	3750	65310	45210	55100	67460	60571	80370	81100	99970	39590	36580	68680	70740	92670	19260	59870	63300	81700	114451	72590	40540	76320	73120	73940	45920	74910	37550	41300	97351	92960	80750	66731	83870	103360	113311	90450	59550	79040	74200	24880	75610	16730	63890	71990	59090	83651	115680	83281	90620	89710	75970	55940	85821	46250	90880	73010	64130	54220	106481	74171	85100	108160	91400	102870	83050	14620	110460	58650	50070	51500	87541	73180	100921	84741	26440	80981	83730	52670	42890	75760	75290	71180	80251	112771	59460	61550	54850	92190	100170	67940	65700	32180	75040	52330	67550	57450	45030	73881	66580	80770	87620	37500	75210	43720	
47470	60070	20690	34360	55030	118742	41390	14310	67810	78070	35930	63770	97182	55980	10450	36040	94070	38150	43930	74410	35730	32540	53441	63700	0	32260	107061	106870	98070	15580	42710	53030	59790	33460	35410	105532	3510	46860	80630	8990	88090	23490	71900	49620	36460	10910	25760	66810	22280	26340	13870	58940	30880	20700	29340	39610	33270	41500	63131	71371	117010	74510	8850	101870	22470	71200	23900	34760	44570	10040	18300	19260	73201	93570	26680	54100	32600	110590	28500	137790	46540	60901	41880	21770	76961	53370	49620	49570	70080	6820	13370	116460	37480	57790	36250	42050	36580	21460	19050	38790	21380	64170	16640	58671	56720	57670	26530	25160	47840	31460	42930	73080	52990	50520	8070	47030	37910	44290	13050	98842	35020	87560	43230	27360	25090	45730	19390	23110	13840	35390	56700	116830	3640	8430	32250	39760	39960	37730	34620	105770	109700	20140	25600	35500	36130	5530	32020	27330	29580	18840	26390	
73080	85680	46850	12500	70730	124661	45020	23420	93420	103680	4490	64060	103030	72050	39080	27230	119680	24190	27370	100020	44200	18240	63581	89310	32300	0	110560	121540	123680	36460	16700	78640	73390	65560	6570	111451	35410	26640	94450	27930	113700	25330	104010	33610	68130	42960	40930	92420	27530	58440	35590	59070	32690	13150	9690	30790	65110	73600	68480	77290	124760	100120	33710	120820	11800	45350	20130	66420	34450	28700	42050	45390	78630	119180	55650	33820	30990	123150	29490	163550	15100	28971	57950	31090	80900	46040	81720	41030	95690	29160	38960	143580	17170	26350	15010	58120	4650	14530	50710	17750	53480	50950	21660	67180	68740	27010	18320	14710	38220	17830	23190	66530	78600	29930	40170	59050	69570	24010	20450	96170	9070	113170	28240	5940	56750	61430	17030	45240	20710	19470	25260	143950	35250	38050	17300	27040	36720	66540	60230	121940	136820	22510	34570	50260	26800	27360	47080	28460	58370	19320	58490	
98350	102500	93961	99730	159791	27770	146520	103620	113350	92640	115320	49690	14110	160741	97851	131490	87680	128450	134230	94740	74140	95460	56240	105120	107211	110830	0	42830	144270	122151	99520	93410	58200	115120	104980	15560	106971	136250	46730	104221	133630	93020	148440	81570	123300	102591	86471	106560	95341	117510	96371	54110	86130	110560	103260	135050	120360	119900	45640	36300	32500	120050	102971	63690	109250	106110	97050	121640	78010	116031	123591	91491	35720	139770	97430	95290	131790	41140	89060	109110	125520	120220	146641	93641	31250	65520	111490	71220	89550	105771	118661	161800	94010	130220	95580	146811	109670	103300	116660	95690	106420	65580	106850	49320	57630	112450	95060	115460	142480	121760	132320	47580	93830	139910	102711	63220	130670	93350	111710	19470	101790	126620	85620	108620	123840	71760	105890	128401	106610	91830	126070	160360	105481	98791	121640	131300	76700	137410	90760	45080	155040	97820	89831	74420	85290	108951	136911	125390	95150	108180	108040	
79130	78340	91890	109800	159270	24040	146720	109430	90950	62250	125320	60600	33790	160220	97410	139940	47261	137350	143130	66220	81880	106150	61090	77340	106780	121250	42550	0	114990	121720	111080	72150	50460	97190	115520	29030	106540	145150	29600	109480	109650	99110	128150	97740	105510	101250	91170	78040	101130	108520	98600	64000	92080	119460	112330	143950	102900	99890	55380	44660	19320	95000	103370	21840	118150	129270	104650	103850	89570	116620	123160	89420	46220	111840	89320	111930	137980	4700	97960	66450	135930	136640	146120	99080	46630	78510	90230	82850	61030	107390	118230	132890	105570	142470	107140	146290	120240	112200	111030	107250	98780	82230	113800	56540	55780	129080	103960	124360	151380	130660	141220	63800	72570	148810	102150	66030	114810	107900	116680	56290	112640	97790	97180	117520	115980	65860	114790	127970	112420	103390	139010	131450	105050	98350	130540	140200	85600	129010	79080	3230	126130	103910	95270	76080	96850	110080	136390	131120	85540	115130	99930	
54770	42390	82720	116611	137790	135420	127740	102840	30480	58860	127080	110550	131310	138740	88240	130770	72230	132420	138200	51520	93100	114031	94980	40740	97610	123050	145050	114810	0	111190	124071	51400	85760	68070	121260	135500	97370	141130	97870	100310	14010	101931	99030	120451	76390	90680	85060	37350	99640	79400	89430	106120	94901	114700	115430	134890	73780	70770	107340	109400	131700	24120	94200	98010	116030	148781	106920	74730	111821	107450	108130	80250	113570	7780	75630	131681	127150	119680	101061	113461	137690	147641	124640	93880	117700	112570	59070	113980	54510	98220	106180	18670	117981	150010	117611	124810	124040	110300	90130	120151	80440	129060	107340	102650	91660	140811	108501	119430	143430	125730	137200	121710	50300	144790	92980	87510	85690	121871	107510	139601	119071	18980	115311	118060	86860	80330	110090	109480	105510	114581	147101	19040	95880	89180	126520	134500	104061	99890	66510	112820	11910	101880	91780	82160	108211	100910	114960	121950	71830	109540	77910	
62450	73570	35670	41630	40700	133722	26860	23030	81310	93050	40080	78480	112162	41650	25430	20720	109050	24860	30180	89390	50710	41370	68421	77200	15540	36410	122041	121850	111570	0	49990	68010	74770	43900	41960	120512	15200	37130	95610	21780	101590	34160	113060	58590	41760	24800	40640	80310	32950	34260	28850	73490	42370	24370	36110	24070	39470	51490	78111	86351	131990	88010	23270	116850	26620	79880	32730	40780	53540	7970	6440	34240	88181	107070	39300	62930	17060	125570	39170	152770	46640	65051	27550	34560	91941	64040	59720	60120	85060	20040	5850	129960	46310	61940	45080	27720	40730	27550	25420	47620	32140	73140	23490	73651	71700	62650	35360	27570	32300	26430	33900	84530	67970	40630	21970	62010	39240	53120	16220	113822	41620	101060	52170	31510	26200	60710	26240	9620	21260	44220	60850	130330	18620	23410	30260	24420	50630	30930	49600	120750	123200	30810	39640	50480	45100	14940	17490	17640	42470	25690	37150	
