63281	58840	104110	51150	106430	75101	113280	72700	48170	72650	14520	102452	71110	58030	0	77880	88790	76230	47651	31650	94160	41580	27250	149903	30460	9930	91670	111440	44310	12370	60280	71270	111120	61700	67390	15600	25560	46210	65830	16270	74680	65850	74760	53940	15160	42690	46240	87922	90330	115900	50980	74710	96800	58370	115222	95650	82591	19660	65850	74720	35690	21390	82320	14820	73260	25970	52280	47160	58560	23710	78020	15460	73191	116793	24790	62630	61440	63300	66380	31260	38560	77380	27350	71390	37770	51201	73361	107760	62260	10930	128642	72360	26990	23280	10230	22710	109891	95270	64340	87590	49910	90860	89350	63740	38900	70030	49830	81090	78922	87510	77120	85360	46080	120280	82420	73370	156644	29010	139513	38380	109710	52990	44141	41660	61460	17590	4670	61560	113240	83750	86050	61860	24130	74481	49680	57421	65771	109580	24370	154693	119670	38420	85630	56111	68670	16930	25180	19820	39910	88830	71110	
72650	117980	136571	49450	70510	90111	48000	66890	38050	50720	63910	94260	138370	66010	77500	0	54000	55380	73550	82550	132690	38110	78270	147931	70540	70110	17690	132531	101720	68310	24980	19540	36100	106940	18870	73750	61950	63490	133090	92010	3760	26870	100390	117700	63600	43730	50880	90840	27090	132060	125200	19280	124761	22000	107030	61560	92660	94130	14010	65440	73100	80140	17120	76770	120580	63670	30930	37380	86820	95090	116550	68980	34660	118311	92550	29830	104360	68960	127380	105220	114730	106350	59280	63110	71600	35520	85110	70180	136220	84890	120450	120390	86030	99440	68170	69110	118430	44370	131600	79310	29350	54330	80910	56010	57440	48720	86200	127030	80800	129340	39240	45540	86000	76480	60520	6220	152462	51210	141031	69760	57740	55170	43920	82730	101500	91550	80330	50440	104640	75470	26660	58540	67320	42220	67610	80560	72230	58630	87530	150511	65000	51970	77350	35750	14450	63580	101260	68200	94490	27320	121490	
49960	114150	112860	87560	19680	66400	44190	36750	69540	19530	75660	64120	141682	44840	88640	54250	0	16150	61200	102730	114790	47150	82890	113560	93000	81130	49600	107970	101800	77420	67620	35420	65120	102080	40471	82860	81100	96830	133560	105010	56150	73910	78560	118500	77270	74840	87450	60700	80360	106030	134810	71280	101050	52950	76890	8910	64310	108070	45811	35300	74220	96590	39770	90450	112600	70980	65230	66430	75080	107861	100450	82650	84680	88171	99180	32350	97040	45190	126590	114480	125550	87440	77910	32970	70682	76210	60620	22220	143080	94000	90310	113460	103740	109970	80640	76420	88290	24830	134912	49170	59450	7140	50770	29460	86450	21580	81950	115020	50660	114490	15220	10020	82560	36590	18780	49940	118051	61860	110891	98780	34920	94620	76900	106930	92950	100660	92540	92300	74500	45330	80590	100870	84000	88760	53320	62670	47310	29770	103980	116140	42330	81860	47210	77610	66401	72690	111870	83030	94120	81250	114560	
35000	99190	97900	80230	32050	51440	55610	21790	62830	5940	64520	49160	126722	29880	76110	55720	16140	0	46240	90920	99830	36010	67930	98600	81190	69330	52350	93010	86840	65360	62810	36580	71400	87120	38490	70300	69960	85670	118600	92280	57850	69140	63600	103540	66130	66730	79450	45740	82490	91070	121740	70500	86090	47720	61930	21280	49350	95300	43750	20340	59250	84780	42520	79300	97640	56020	58520	59720	60120	96061	85490	71510	80040	73211	84220	29120	82080	30230	111630	101340	112480	72480	66770	18010	55722	69530	45660	34590	127452	81010	75350	98500	91930	96850	69500	61460	73330	36250	119952	34210	52740	20740	35810	14500	75310	7530	66990	100060	35700	99530	18980	21440	67600	50190	6810	51040	103091	50720	95931	87620	48520	86810	69050	95120	77990	87670	80010	87040	59540	30370	82060	94260	72860	83950	38360	47710	32350	43370	92170	101180	55930	70720	32250	72800	63110	60890	98750	71890	79160	82720	99600	
19150	53650	67100	76970	76670	28540	94361	34890	61790	44040	43181	61120	81320	17130	47001	72780	60760	46050	0	75481	63800	36820	27930	108571	69150	44511	80800	69160	41300	35031	69460	60890	100250	41670	58790	41191	58260	79940	73060	60200	73030	75030	30690	58000	49350	63470	73810	45810	96140	70990	83510	80950	56160	58370	73890	65900	37080	62110	59270	40850	17210	64731	71450	58861	53210	26730	60990	58680	17210	67930	47660	53781	86650	75030	44300	49170	37650	19770	66090	63470	77530	36740	56060	38880	13430	69830	27850	79210	82050	46410	87310	54070	71771	62250	45621	28170	64320	76351	74550	50390	56610	65360	52820	34720	69670	41870	21450	59090	37610	60450	57471	64181	22060	94810	52240	67370	115312	39310	98181	76860	89631	81170	65790	83110	33560	49800	50901	87340	72450	47220	93390	90040	59320	89290	8780	10860	21640	87990	69151	113361	99591	65080	49100	74730	74350	39950	64150	55110	33620	94640	55170	
90690	85780	133350	38640	120600	103591	127450	92180	47280	86570	34580	121880	90200	82780	31890	82900	102960	91230	76141	0	123400	55150	57590	178473	13250	33340	100160	142851	73550	40860	58020	83870	117330	90940	76800	44090	22900	23150	90960	27540	79700	61910	103250	80880	27480	40750	33730	114960	87420	147601	61030	72450	126000	64150	134650	109820	110770	29830	74520	92460	64180	11930	94660	18530	102500	54280	53860	47860	87050	24350	107260	25720	65710	144062	51730	75600	90680	87380	93320	51910	42860	106580	28800	89130	66260	48030	101851	121930	80830	37870	149130	99930	6840	35340	30820	51200	140612	109440	87580	105850	55100	105030	107610	81260	26560	83950	79070	110330	106090	116750	90860	99340	75320	134450	97370	81520	181642	44310	166782	15320	122890	33210	41410	11430	90700	43700	27430	47780	132580	102010	79810	41050	19500	62310	76810	85911	91250	122760	13990	179691	132850	31730	103890	49790	69970	39360	35940	22930	69150	84670	98050	
66770	38520	15180	132270	130850	48750	148541	80660	119620	98220	95221	90360	63770	74170	94850	132230	114940	100230	64020	123600	0	96270	71460	110450	121801	96551	141840	33260	51270	87071	128910	121930	162870	34180	120120	93231	112360	134040	51540	99970	132480	134480	40510	50680	102001	119520	127910	74550	155590	38520	91810	140400	20680	117820	96260	120080	57440	100670	118720	86760	66300	113340	132490	108880	21560	78680	120440	117220	48120	107380	17700	105821	145780	83380	73040	110210	35400	72510	38520	80910	104190	29490	110160	88260	63940	127120	56170	133390	69860	86360	103640	24690	118940	99100	97661	77760	63940	130531	60190	87050	116060	119540	89770	89600	123770	96050	50370	14110	76340	8620	111651	118361	52670	150120	106420	126820	133120	94000	98450	129721	143811	135270	121840	133610	33260	84940	96450	142680	103910	86650	152840	144140	111971	147980	69520	56260	70940	142170	114600	131140	153771	119180	87410	132020	133800	93721	97790	107761	55180	154090	26550	
40380	80950	99680	44830	65250	57841	71930	38240	27760	31480	28590	66340	101090	32880	41720	37970	47620	36140	36520	54950	95660	0	40990	120011	45260	34210	50280	100261	64690	30500	33810	29880	69730	69910	26000	35940	34030	50270	95810	57890	38220	40110	64690	80550	30200	31330	44050	60500	59720	99790	87390	44530	88740	22100	79110	54480	61120	60730	24460	38520	36070	48850	40930	43370	83550	26390	26070	24650	49790	60131	79520	35580	51730	89501	55010	21050	67330	36690	90350	67410	78130	69320	30840	35190	34570	34910	52840	66220	98410	47080	93590	83360	56000	62850	33570	31830	88040	53920	94320	51390	20740	49590	53150	27320	39910	28860	49170	90000	51630	92310	35770	44010	48970	78740	42280	32560	124542	14800	112221	52220	67200	51410	33650	59150	64470	53740	45620	52420	77040	47550	56970	58860	36930	54370	31880	44860	39960	67070	56240	122591	77160	35320	49430	39810	38060	25770	64750	35960	57460	58220	84460	
44130	42320	81240	68500	98630	52430	110650	59870	56780	66000	27990	84741	61900	40950	26880	77750	82720	68010	28050	57140	71290	41310	0	132192	54400	27560	90050	86360	25270	18160	67620	69650	109500	40650	65780	24240	45700	68000	56620	36070	78000	73190	49550	40360	34770	56270	64140	70211	95840	90820	59380	80650	71720	61740	97511	87860	63440	37980	64240	64870	12000	46880	80700	40320	53040	17610	59150	54380	33350	43800	55150	36830	82940	99082	19040	60320	38620	44750	50930	39340	53400	52300	46060	62490	15400	64280	54210	101170	62630	22280	110931	52140	52480	38120	28670	9670	88210	92640	55130	74791	55420	87320	77121	55390	59310	63830	24750	60870	61211	67290	74490	82730	21000	116760	74200	72340	138933	31160	121802	62320	105920	71500	58590	67150	38590	25670	29990	78910	96071	71521	93090	80370	44570	85140	32600	37420	46620	105790	48540	136982	115880	55410	73401	69180	74180	26490	40020	40360	19120	94340	53240	
92702	141220	96980	164081	129110	84261	146801	83390	146821	96480	143911	48950	168170	95752	149315	147161	113200	98490	108212	178215	110560	119381	131954	0	163711	146825	141871	78640	138640	137345	150391	124290	165892	126060	129231	143505	152481	175493	155940	163895	148461	156721	94100	151420	148571	150391	163111	65682	173931	72270	187311	159851	95380	136271	37580	118340	78071	165835	134271	77560	121234	167045	132041	161175	123380	129044	145031	143711	108700	172465	109580	153951	168341	35401	148110	118921	119620	91032	142870	164970	183855	98980	149211	81410	117454	153971	86041	131650	174060	150225	23490	128130	174615	166065	147935	130484	49750	128791	164590	64240	138701	117800	63890	88590	158971	94310	119980	124350	73972	118860	109911	116621	120590	147730	104680	142071	31900	131141	12850	175603	142071	170471	152711	182123	117080	153824	153215	171671	62940	67110	172291	185923	155381	171531	103302	103071	87732	140430	171465	29290	152031	154271	65800	158871	152251	140041	167965	154401	132150	173721	130550	
81590	87620	131481	26440	109980	95990	116830	81560	34310	75950	26990	111210	97410	73630	30330	69930	92340	80610	68540	13240	122511	44530	54280	164881	0	29270	87190	135571	74050	36890	45050	72030	104360	91440	64430	40120	11310	17100	94610	34600	66730	49710	97791	82720	19890	27780	21530	104290	76490	140031	70010	59480	120541	51780	123980	99200	101860	36890	62150	81840	58841	14520	82290	18510	103000	47420	40890	34890	81591	33450	106371	19320	54780	133392	53570	64980	91040	78230	95160	58900	53440	101121	17160	78510	60431	35170	93560	111310	88040	39710	138460	101770	17460	42400	26290	46520	131090	98820	93120	95180	42730	94410	96940	70640	14360	73330	74511	110830	95420	117250	80240	88720	71820	123830	86750	69150	170582	33690	156112	9270	112270	24920	28440	15590	89811	46370	28340	36850	121910	91340	68880	33390	11690	51380	68230	78310	82100	112140	22940	168631	122230	18760	93220	37590	57000	31770	44020	15340	69650	73740	99890	
59920	67050	105920	46510	98550	72571	105400	67580	41020	64770	7370	96050	80630	54030	9770	70670	80910	69430	45121	33280	96920	33700	27750	147373	29050	0	83790	109620	50380	9840	53130	63390	103240	66440	59510	13070	20650	42950	75350	25630	67470	58700	72230	62360	9890	36460	41600	85392	83120	114080	60340	67560	94980	51000	108960	87770	79670	29020	57970	68230	33160	22530	74440	16660	78770	23150	45130	40010	56030	30630	80780	11580	68341	114263	31760	54750	64410	58690	74590	40780	47920	75560	22480	64900	35240	46351	70831	99880	71780	20450	123440	77870	29680	32640	3320	20180	107361	87390	73860	81100	42700	82980	82860	57030	34260	62150	48920	86600	76392	93020	69240	77480	45480	112400	75570	65420	154114	20770	136983	36970	101830	48350	39180	41980	64220	27110	13130	56920	106890	77260	78900	57220	19220	69631	46040	54891	62410	101700	28250	152163	111790	33550	79140	51261	61460	8670	34540	15010	44850	81620	78970	
77950	130410	141351	67430	62370	94891	30310	65241	56030	48050	79540	92611	150800	71310	93120	18410	49490	52330	81550	100530	142480	51540	90700	142051	88530	85610	0	136461	114150	81900	42960	21790	19970	119370	29260	87340	79930	81470	145520	108740	21740	42640	106130	130130	80330	61710	68860	89191	30760	134521	138790	32310	129541	39980	105381	55000	92801	110860	29380	63791	85530	98120	12940	93500	133010	76100	48910	55360	96930	111081	126380	85710	48180	116662	104980	33860	116790	73681	139810	118810	129530	113370	77260	61461	84030	53500	89111	59810	149810	98480	118801	132820	104010	114250	84520	81540	116781	32050	144030	77661	47330	48530	79261	57951	75420	48350	98630	139460	79151	140310	34730	41030	98430	64750	56010	21620	149653	65860	139382	87740	42070	73150	61890	100710	113930	105140	96940	67590	102991	73821	38380	75690	85300	55740	74160	86840	75801	46900	105510	147702	47310	69940	75701	53730	32430	77170	116150	86090	106920	34440	133920	
61010	67770	19660	143670	124360	42990	142051	72350	127250	91730	107831	69480	92820	68410	111651	132260	108450	93740	69160	140900	33240	100240	86400	78540	135371	109161	137121	0	75700	99681	132650	117740	156241	56460	116250	105841	124970	147610	80590	120070	132510	138980	40520	79930	114611	130170	140520	55910	157940	6610	120720	142570	21510	118990	72140	113590	44420	120940	118750	77310	78910	130150	127291	123511	50760	91290	125560	124140	56280	128240	39120	118431	150600	52670	92910	106020	56540	66750	68760	106240	130220	36550	122770	79570	76380	134400	50410	126900	98710	105640	75800	54020	137190	120060	110271	90370	35790	124041	89240	69100	120390	113050	71820	83110	136380	89560	64110	46250	63210	40760	105161	111871	65530	142570	99930	126850	104560	106160	66540	143291	137321	147930	132490	149600	54000	105710	113350	152860	83240	70770	155010	157620	124581	153860	71530	58770	65180	135680	134060	102190	147281	131790	69460	139300	134970	106331	119670	120371	75050	156440	56440	
56620	17740	63490	93000	117220	54450	133000	74430	81280	84590	51430	99910	42290	57680	44420	101020	101310	86600	41200	73170	51440	64840	25310	139160	74090	50140	113320	75960	0	40740	92120	92920	132770	19640	89050	46820	67870	89840	33300	49770	101270	97690	44410	17830	57470	80770	88640	81760	120340	80420	51780	105150	58490	86240	113090	106450	65480	50640	87510	81290	30370	62910	103970	58450	29930	42030	83650	78880	32190	57500	37400	57770	107440	104010	22610	83590	20980	59910	26330	34530	58510	39650	69500	79430	33200	88780	59540	119760	43020	36100	123140	29030	68510	49760	51250	34170	88080	114990	35520	89260	79920	105910	91980	75270	81480	82420	23040	37760	76960	44180	96840	104731	19470	135360	92790	95610	155070	55660	126530	82010	128270	95570	83090	83180	23170	35410	46020	103410	111240	86760	117590	104440	66440	109640	49330	40880	61180	128140	64340	153090	138380	79910	88640	93680	98680	50720	48930	62130	7830	118840	30010	
51161	58260	96330	53350	94850	62981	101710	61220	43440	61080	11120	90332	74300	46550	12320	67590	77220	65250	35531	40800	87330	30010	18360	137783	36670	9830	80100	100030	41210	0	54960	59700	99550	56850	55820	6510	28270	50570	69020	28490	66830	60530	62640	55050	17510	41450	48990	75802	83540	104490	57960	68350	85390	49440	103102	84080	70471	31520	54280	63740	23570	30050	70750	24180	69380	14490	46650	41530	46440	35930	71190	19100	70090	104673	24920	51060	54820	51781	66870	37980	48700	65970	29190	60410	25650	50940	61241	96080	68980	17650	116522	68480	37090	33420	10940	10590	97771	83700	67530	76610	43120	79290	78370	52760	41880	58460	39330	77210	66802	83630	65550	73790	35890	108600	71440	62180	144524	18890	127393	44590	96980	55970	43770	49500	54630	24310	16220	63760	101662	72770	80730	64840	26840	72290	38200	45301	53651	96850	34470	142573	106940	40260	74650	55840	61880	10410	35320	22630	35460	82040	69580	
