93120	41270	164430	129610	125560	39900	142950	100370	24080	130500	0	131710	84030	146870	80360	127180	138840	159840	153500	105690	60260	84010	139470	156220	112310	93730	150001	86130	112700	95010	113580	80760	136630	135930	106130	153920	121400	174030	93280	126141	9290	116971	70300	88280	55340	157260	174890	134410	79440	102640	114040	155470	74970	120040	79240	115140	46760	112590	126830	151911	131940	118460	37370	160400	184931	139410	153460	80150	109020	83610	140571	65170	93600	82980	103570	176830	76860	60550	80390	133790	35760	172870	78970	139920	120360	171560	99970	41970	105710	57920	135820	66970	88710	84160	56900	109710	80070	96650	72600	169220	119480	98740	131470	116720	20470	63350	143710	66770	54550	142390	142250	134450	168410	69870	87740	22140	106080	137220	156491	114190	79740	101360	110890	138300	73270	84710	94810	174760	110990	125900	158111	119420	120540	90060	80410	184841	54570	74030	131691	58240	53130	12770	155990	156150	148320	57220	72490	68040	141290	45250	145110	
85911	146530	70840	158961	106480	112720	113160	39970	148280	14920	131170	0	96181	132550	52400	125781	86040	161621	178681	162942	103520	100961	30750	133840	142431	166491	104870	169821	61650	101101	146301	128032	138571	78280	107431	154761	67630	104190	146661	90930	124010	81380	156590	80061	163960	68770	176741	167831	97810	57751	88720	37240	72280	93220	88511	50360	96750	24500	145051	100740	120751	97190	103140	157211	108101	154881	85500	115670	145791	150011	102130	156850	136891	89081	34560	146370	105330	168410	63430	145331	103900	123110	54640	70350	80440	175401	75521	90770	33040	77480	127721	69470	70051	129621	85650	137831	108560	52260	84180	105970	20260	53950	142001	166761	114950	77440	116360	93080	139330	158721	142221	135951	58620	97540	116561	149610	68580	103160	105600	86580	95290	134441	158021	119260	173560	80881	61231	176611	69370	54350	108350	29490	58590	57390	67200	109161	108050	122360	90680	117380	93050	130940	156361	43010	67650	165840	156610	77590	156761	159230	160481	
19360	65710	92992	73480	44780	45520	61250	59230	78190	102990	84060	96191	0	68900	68400	49280	62640	83190	91470	70811	25190	5120	84520	78250	54880	71141	68740	74471	45720	14880	58750	32191	60190	64840	28790	76330	53930	95040	53131	47390	80120	42780	64390	18020	79930	88630	95930	82450	7440	40320	34120	107110	31200	39240	12470	52830	38920	74840	63170	73160	53340	36480	90220	82650	105590	72680	80250	19870	57540	54941	61710	66420	43361	7090	91532	97700	11110	79470	45210	63650	89620	90990	64790	72090	47680	93960	30430	79170	68050	51340	57850	55980	26890	33781	34670	50280	14350	99492	18570	89690	77970	98052	60320	77290	64720	83250	64450	17600	51870	76520	64500	57570	105020	14510	20770	84960	38970	55240	75400	35280	5180	43660	68990	59200	79721	17060	34810	95800	43520	61850	76900	103740	54590	40850	34370	105500	31850	28240	52960	35580	33400	90170	78320	102160	80850	78830	63161	31050	74560	77530	78280	
69980	120290	82491	69351	33120	108970	19050	112110	134190	146480	147640	133110	69700	0	132321	24020	49950	47250	82811	85091	88640	67330	106340	12930	63881	96290	37110	103530	70460	56020	66001	75690	38250	57510	41700	39690	65730	60030	77000	40270	144620	50810	106950	73250	124080	82410	41380	79391	75770	78780	49420	126640	96320	45450	75900	81270	106310	122550	55441	43490	20160	42130	156791	28010	70840	64021	64780	71700	68110	87090	34570	109530	71710	70520	145350	32120	72060	123170	107120	53991	156561	40850	127720	69140	51040	56200	67190	145741	121140	118031	11950	121571	83220	74190	101241	61470	77500	163413	83690	54830	115030	161973	51661	83001	128950	149941	17150	87100	104310	67861	24930	38550	100620	83280	66260	140960	66170	29740	44150	52530	74680	64320	79311	15690	116540	77100	85050	42860	64740	77470	41570	154270	73830	97110	95120	69130	95300	80860	42160	95140	101050	154670	40020	109850	78650	122980	104090	96560	65901	129970	69461	
65900	100470	105080	143712	101370	67280	116770	31800	97430	51220	80070	52430	70350	133841	0	114521	96820	148741	160801	138750	65300	74640	64670	139260	126851	136100	115220	135100	68150	82430	130561	96360	125491	89060	93300	141881	77570	126710	119851	93790	72910	83770	115920	60050	121140	100540	161811	152712	68570	58090	83630	79520	41220	89630	60950	59370	52430	33310	131101	111090	116401	91470	52040	148361	134211	140931	106590	84990	128071	118310	108220	116180	109931	64690	24670	156430	74650	126350	27770	131381	52800	136000	5270	87650	84820	159521	67500	39670	27520	26780	122791	21050	49640	98440	44380	122251	77880	31090	53480	123270	43270	30840	128051	147381	63850	27950	120050	60280	98790	144771	129781	122871	94950	64740	88250	98510	69200	105740	115950	83050	66050	111960	138151	119351	134900	57650	50260	161681	73610	70050	118700	40970	67600	40140	39950	135271	66590	87210	96940	77840	51040	79840	143951	80110	94470	123020	115940	42300	142811	113610	146531	
51370	99780	85790	53780	21660	88840	30540	98160	113680	139571	127510	126201	49790	23540	113411	0	53390	40270	67240	63291	68510	47200	101530	32890	42140	74010	49050	81250	64240	36080	45410	55180	24250	57470	21430	32630	61010	75730	54720	36330	124490	44920	86440	54660	103570	82370	50350	63820	55640	68540	36050	123420	76630	34220	56210	75050	86180	112640	39870	55430	11540	28760	136881	37070	86540	48450	73330	51190	45830	64810	43480	89020	49430	50830	132730	52340	51930	101820	88670	38420	136651	59230	109370	69100	46320	50100	52270	125831	107260	98121	12490	102691	65890	53680	81331	39190	57370	144503	64000	70530	108581	143063	36090	65730	108820	130031	29700	67050	83800	52290	20010	21730	100580	63150	45750	120450	57070	36460	56090	39160	54770	42040	58290	23680	94260	57560	70380	50980	57180	72750	56130	145820	69110	79780	75580	86450	75170	60350	42620	74630	81360	134540	33920	109810	78610	102470	82170	76870	50330	109460	53890	
51560	123240	33692	100290	32770	104421	31230	67900	137010	99990	139420	86620	62440	50490	96820	53070	0	92040	114480	107731	84091	64730	59130	48010	86580	114600	18400	119170	35710	53140	89850	83330	74930	7830	51380	84480	26030	34600	94770	17850	135310	22040	116610	52370	133740	32730	90080	109680	68271	44090	29570	74410	70870	25740	62081	38670	93920	76520	86380	14470	44800	31510	137270	77740	44890	95690	20400	74620	90270	99640	16330	119190	86370	59191	100030	57170	70690	132830	75690	86660	137040	35590	95440	19460	19570	102020	39660	124960	76720	95860	51950	91900	55050	83850	86860	83070	74770	123510	67180	29800	69000	121230	83330	110300	119910	122750	34520	74751	108150	99530	69600	72410	50940	73411	71990	143780	33100	21280	19330	29080	66001	81790	102730	37420	129370	57030	50730	91920	30090	32590	22080	107780	29650	63700	65720	44800	90751	83680	11720	95200	86790	145360	85840	60170	28970	132640	113750	76350	97570	133810	101290	
85290	123490	124930	55650	60330	121860	63530	132690	141060	177861	160630	161571	83040	47150	147941	39730	92060	0	69110	71390	101380	80070	140790	54650	50180	83550	81590	92430	102000	69240	52300	79200	24980	96140	54530	8960	100150	103870	67660	75000	157860	83590	102030	88480	119550	121510	33510	65690	88510	104210	73810	162680	111120	72610	90030	113120	119250	148010	41740	87970	47851	66830	170791	24560	114680	50320	109260	81410	54950	80070	78660	107070	66190	84650	168100	65220	84800	117590	123200	40290	170260	84290	143900	108240	84990	12710	89240	159741	141790	132031	42800	137221	100380	75672	115241	49830	90240	185753	97830	98670	143951	184313	37960	69300	142190	163941	61630	99920	106790	54160	22600	26570	142140	96020	75970	147830	94830	73781	88630	76920	88020	58310	65610	57320	105440	91380	106160	28360	94940	111890	85410	190701	108250	114310	110110	112970	108040	87880	81290	104170	115450	167910	10260	151190	117750	118450	97940	111360	52200	131580	55760	
97160	114350	148100	27320	84270	121062	96460	143970	134420	192151	153990	178781	91910	84261	159221	68010	115880	70560	0	46390	103573	88040	159430	94091	44380	59220	115060	70160	118420	79140	41080	74582	48700	119070	67380	65420	119620	141530	60110	97930	157372	101900	86960	100430	102470	146730	94291	20630	96480	117280	91660	192523	122400	92570	101900	129920	121313	160570	35610	120290	77480	86700	175833	81011	152902	19330	134930	83832	46050	69690	107850	92850	61560	96520	184383	113141	90693	96790	134480	29780	174422	122912	155180	131340	106800	81330	102220	166002	153070	141841	76510	147481	111660	70802	124973	49100	96853	192343	109770	136200	157151	190903	33630	37730	141702	177013	95120	106563	100210	16460	62131	46530	165050	102663	81690	140220	111060	100250	121720	94770	96690	56650	42600	90030	83640	103330	119030	92650	112030	131710	121890	200683	126380	125590	121390	151192	107172	85302	104260	101672	119183	167250	70020	170300	140920	100050	82950	122640	18020	114790	16110	
83510	67960	139382	27950	76360	79750	89880	129580	86220	176191	105680	162821	70631	85391	137891	63390	107970	71690	46800	0	73000	67400	148740	95221	24120	12960	107160	23900	106610	65230	22550	43800	49830	111160	57610	66550	109280	133450	18810	90020	114010	91770	40670	85710	56210	136060	95421	28220	71961	105460	81510	170630	99221	82930	81231	117970	90370	146190	32270	112380	73620	77760	135630	82141	144260	38260	126640	55180	18380	23650	99940	46460	28550	76800	161713	114271	62481	50530	113591	38370	134020	119160	134281	121080	96670	82460	90510	132290	138680	112660	75110	121780	96600	40020	94520	25780	68641	169000	86311	128250	145201	168233	39870	11030	100390	145300	89630	78351	54720	38900	63261	47660	154360	74451	54180	92470	99240	92340	113810	84620	73071	29570	7780	84220	37380	86770	104310	93780	101240	121020	115310	176321	115270	111171	102931	144170	76390	53130	96350	63060	88700	118480	71150	159610	131360	53790	36560	96601	39260	68530	41620	
37600	44230	110420	78891	66650	21550	84040	65840	54630	107150	60280	103060	24770	87960	66160	68270	83441	100880	102421	72320	0	25100	98300	97310	62430	69580	92420	70720	62050	36100	64300	31060	78290	84731	47220	94430	70620	117471	55940	70530	57260	61451	54220	35090	61400	105320	115350	87891	20180	54870	57410	120570	33120	62530	24990	67370	18960	81450	75190	96300	73030	60160	70960	100910	127761	87070	101051	19890	61810	53330	84960	54480	45730	25410	89300	116760	17950	66040	47060	77810	69660	114330	62550	89140	66361	111900	48290	61240	73200	40230	76910	49110	39520	33140	23200	58630	21160	95480	23060	112661	84580	95340	74770	81120	41590	72140	84800	11090	37090	91600	82760	75670	120830	10610	27480	61400	55300	78920	99080	58420	20480	50280	71890	79390	70800	33630	47040	115220	60210	77700	100580	105600	70920	47790	37780	127671	7880	21910	76100	15080	16920	67310	96500	115940	97540	63280	54240	28550	88950	56670	93360	
23130	65000	94762	69550	43760	45540	61150	63980	77480	107740	84210	100941	5060	65930	72250	46240	64410	79260	87540	67040	25210	0	89270	75280	50950	68910	69700	72240	50290	13210	54820	30740	56260	66610	25190	72400	57700	96000	49360	49280	81190	45260	62940	22770	78480	91510	92160	78520	8590	45070	35850	111860	35050	40970	16950	57580	41540	79590	59240	75050	51000	37440	93540	78880	106810	68750	82020	18420	53710	52710	62670	64970	39590	11840	95382	94730	10400	78020	49060	59720	92240	91950	68640	74570	50160	90030	34200	82670	72800	54960	54880	59830	31640	32320	37570	46350	13640	103342	22420	90800	82720	101902	56390	73460	65520	86870	62770	20130	51160	72590	60730	53640	109590	16770	18110	84250	42930	56200	76360	37760	9030	39830	65160	57360	78270	21810	39560	92030	47290	66420	77860	108490	59160	45600	38650	106720	31870	26790	54850	34870	36020	91240	74470	106910	84620	77380	61711	34900	70630	76820	74350	
73040	141050	41600	142750	80020	113380	86700	42020	149050	44350	139310	30690	84670	106090	65130	100800	59110	140380	157590	148331	98040	89450	0	107380	127290	153370	77510	156700	43280	88120	130560	114920	121330	51350	91220	132740	41600	74950	133540	65030	134310	57240	148210	67190	158220	39530	148861	151620	87320	44770	67260	23170	68820	69740	77370	34330	97410	31430	128840	73380	94291	74480	115870	130751	78861	138670	56260	104200	130870	136890	75440	150240	123770	77840	53330	116440	94940	162160	64960	129120	116630	93780	66970	42000	54540	150371	60000	103500	41650	85610	101261	77330	60020	116500	86300	122910	98170	76810	77670	76730	20790	74530	125790	151630	120180	91780	89900	87500	133210	142510	117951	118810	31470	89490	103580	151670	50530	76700	78240	65610	84340	121320	143330	92800	162930	69880	51200	149301	49490	28320	80990	57210	36000	53540	63350	79921	104700	111230	64710	111900	91810	143670	134030	18830	38410	160100	145890	75970	140550	153490	144270	
77260	130130	74481	79151	39980	118810	21740	114800	144030	149060	157480	135690	79540	12940	138390	33860	48180	55000	92611	94891	98480	77170	107510	0	73681	106130	32170	113370	73150	65860	75801	85530	48050	55740	51540	49490	67590	49220	86840	42960	154460	53500	116790	79930	133920	75690	42070	89191	85610	81470	55360	122840	104010	48910	85710	83590	116150	125130	65241	38380	29260	47330	166631	32050	60030	73821	55500	81540	77950	96930	32310	119370	81550	80330	148040	19970	81900	133010	111810	63791	166401	29640	134780	67370	53730	62370	69940	155581	123830	127871	21790	128701	88530	84030	111081	71310	87340	170543	93500	44020	117610	169103	61461	92801	138790	159581	18410	96940	114150	77661	34730	48350	95820	93120	76100	150800	68860	32430	34440	56030	84520	74160	89111	21620	126380	85300	87740	46900	67430	79330	30760	156850	75690	100710	100530	58320	105140	90700	42640	104980	110860	164510	48530	108080	75550	132820	113930	105510	75701	139810	79261	
64720	76720	118220	20000	55100	80290	68620	111020	93270	155851	112310	142481	54700	64031	125771	42130	86710	50330	43530	24121	63230	50830	127860	73861	0	35260	85890	44890	86270	44930	5270	34030	28470	89900	36350	45190	88400	112190	20350	68760	116000	70890	54720	67380	72240	114800	74061	28970	58500	85130	60630	149750	85500	62050	65080	97640	80970	127630	16200	91120	52360	56500	134350	60781	123000	29270	105760	44410	6660	32760	78680	59920	19760	59700	148903	92911	51271	70280	99510	23340	133050	97900	122161	100200	75790	61100	70180	124630	120120	102890	53850	110461	78610	30250	84750	5610	57400	156863	72870	106990	124861	155423	22150	27420	100330	135530	68370	67110	60020	33110	41901	26300	133480	63210	40780	100040	78910	71080	92550	63740	59290	14090	19120	62960	57900	69670	85980	72420	80810	100140	94050	162100	94840	92500	86980	122910	66620	44750	75090	61120	78930	125570	49790	138730	110480	71140	50630	85100	31150	84560	34870	
85440	56360	145562	40520	85750	74420	99820	131130	74620	177581	93660	167031	70491	96330	137130	74050	114770	83770	59590	12930	70320	68991	153880	105680	35200	0	115900	11010	110540	68690	33770	41590	61910	117410	64780	78630	115460	142200	20310	97580	102950	97950	27790	87630	43320	142310	107501	41010	71821	109310	87170	176460	99081	89110	81091	121820	85040	147740	44840	121310	84170	84690	127050	94221	154060	50830	132820	53050	29460	19780	108870	33810	30700	77271	160700	125130	62341	37640	113021	50940	125440	129100	133470	127260	102850	94540	94450	123440	140230	108530	85770	117650	97071	38990	91840	36440	68501	166320	86171	137000	149411	166180	52440	23820	91940	142530	99570	78030	44150	51690	75341	59740	160540	74311	53950	79560	103180	101730	122560	90280	72931	33570	20350	94160	24490	87241	104991	105860	105460	126670	124060	176181	119410	111031	102791	153970	71520	50300	103150	58030	85720	106430	83230	165790	137540	40900	24370	96461	52050	55640	54410	
60570	127640	45761	99440	30630	112620	20000	86200	141410	118750	150630	105380	68470	37390	115120	49310	18300	81830	113630	106911	92290	69750	77430	32370	85760	115310	0	120390	52020	57540	89030	86420	70990	26130	51380	74270	44330	27730	95480	24770	146520	34610	118400	62450	135530	46970	74440	108830	74670	60400	38440	89570	85480	31870	72850	56970	105130	94820	85530	6850	38350	33910	154291	63460	38540	94840	28050	79020	89450	100860	10200	120980	87590	68160	118790	41290	75710	134620	92000	85710	154061	23710	111910	37760	34580	90780	51170	141981	95020	112170	39810	108210	69750	85640	98490	82620	80800	142270	78690	22530	87300	139990	82480	109450	131120	139771	20450	84890	112550	98680	59510	68990	66100	82060	76000	148180	49310	15140	8090	37740	72730	82360	101910	26190	130590	67820	67040	78310	46400	50890	9590	126540	47950	80010	81760	38450	98950	88080	21610	100220	98000	156570	74600	75330	44130	134430	115540	87980	96720	138210	100440	
88680	51600	150732	51480	91620	69930	106280	134380	65110	179870	86120	170332	73741	103230	136070	80950	119900	92710	70550	23890	70090	72241	157181	112580	44900	11020	121230	0	113790	72070	44730	44820	70850	122540	70070	87570	120590	148280	27000	102710	95410	103080	20230	90880	32310	147480	116441	51970	75071	112560	91930	180030	101750	94240	84341	125070	82920	150990	55800	126640	90860	89860	122290	103161	159380	61790	137950	56280	39930	22190	114200	26250	37110	80521	159640	132030	65591	26630	115690	61900	120680	135560	132410	132390	107980	103480	97700	118950	143480	106410	92670	115530	100321	42290	91490	45190	71751	165260	89421	142680	152712	165120	63400	34780	87180	138040	106030	79260	39390	62650	84281	68680	165710	77561	57200	68690	106430	107600	127890	95040	76181	40260	31310	100620	13480	90491	108241	114800	110220	129920	129390	176430	122660	114281	106041	159290	69400	52310	108280	56600	84630	98890	92170	170960	142700	29890	17690	97810	63010	44630	65370	
31570	105460	51390	102280	44790	81670	52200	41550	115860	75180	112930	61810	45890	71370	66840	63990	35760	102820	118070	106621	62450	50580	43320	72660	86110	109990	52010	113320	0	45020	89980	71820	82250	30280	51110	95180	15320	67930	90440	30530	108820	20890	105650	28410	122630	46130	112210	111150	48540	11720	28230	65210	39280	32730	38590	11870	67870	51710	88610	49860	59021	36700	104900	95251	78091	98200	47810	63110	89470	93790	43620	108230	80670	39060	74110	89360	56160	121780	43320	88890	104670	70980	63230	30940	20040	112660	16790	92590	50370	63490	65971	59530	25280	73400	56790	81510	59390	96400	41250	64490	44190	95310	85560	110000	93420	90380	55400	51080	95300	102040	82451	79630	59380	53070	60480	121260	7320	42200	54720	26090	45560	78120	101700	58300	119350	31100	18360	113060	8880	16210	57470	82120	8950	31330	33350	78130	69110	71690	32160	76310	60740	118870	96470	56960	39340	121590	102790	46430	100080	117900	103800	
20860	70740	83302	63330	31750	56140	49140	66560	84510	110340	94810	101111	14830	55360	80590	35740	52950	69310	78470	65360	35810	13270	88040	64710	45320	68150	57690	71480	45070	0	49190	30830	46310	55150	14890	62450	51800	83990	48600	37630	91790	34290	64660	23060	81700	80050	82030	72200	20640	43840	24390	110200	43860	29160	23440	56350	53380	82170	50370	63100	39800	25430	101921	68750	94800	59680	70560	22120	48680	51950	50660	67240	38830	18060	99120	84160	19230	80790	57070	50650	101691	79940	76980	63600	39190	80080	28980	90871	75380	63161	44310	68801	34290	32330	46371	40720	24670	112152	31230	78790	83491	110712	47320	69210	76120	95071	51520	32060	55650	63520	50600	43690	98260	28820	19490	91280	37710	44190	64350	26790	19640	36810	60910	46110	78360	25960	41660	81900	41400	61200	65850	111090	53940	48180	43980	94710	42470	31180	43200	43740	46991	101840	64420	101950	73880	80600	61800	44100	61560	81310	65280	
