74750	38220	116520	53090	106780	102410	140480	149980	118040	84700	0	53900	84010	71890	32830	74790	132810	76910	112010	103980	43970	94210	74320	60360	62890	102470	102770	142130	21670	108890	83630	109350	72640	60900	115350	62310	69450	75860	81050	69750	96700	60500	80080	29610	82150	70290	133760	113030	87460	51670	28510	95060	69200	109930	117370	120620	80470	83370	86340	32990	122140	71750	62960	28840	22460	85980	128120	59020	26110	96170	82050	75690	82040	122180	78590	114310	76620	91270	80320	70950	119350	90770	85290	105920	73600	85850	66480	65430	52090	49080	80930	85030	129100	77100	70320	109160	102350	123190	130440	119830	80080	57750	108990	120260	74870	32110	76890	136770	58650	64140	94700	37070	78290	89720	89960	27520	119660	79410	90160	30480	111230	101510	63290	80640	133170	76710	114940	71510	91770	46400	141280	31370	88730	98280	113910	85010	91790	111540	134640	39050	106600	64470	124230	122150	94330	72340	47290	59460	90340	89430	116960	
23900	50360	86851	30670	63620	59340	104670	104000	94731	54051	53940	0	47690	26570	36390	28340	86830	31590	71890	78251	61520	60440	31160	9510	22320	63120	52020	96150	33900	75080	42900	86221	57891	35260	72280	65760	38501	44310	51471	30170	51000	41501	34760	78910	57591	31270	87780	74590	56511	20240	77810	61430	26040	63950	85770	82180	55421	37500	46930	79260	94681	45651	17640	61360	55530	61511	97520	28520	57600	56820	47240	30370	55051	88740	33270	85280	42960	52090	35000	25630	92481	45450	52820	88411	22750	35000	28930	20110	20200	41620	35610	39160	101641	53311	39080	69810	63910	81220	92000	73850	34760	50680	78150	74280	24020	47530	45941	98330	13830	13290	62020	22440	52021	69121	53420	34760	73680	36250	44840	43070	68160	55810	32341	40230	99360	30980	75590	36260	46450	61280	102840	73910	44900	64470	83380	44730	56540	84851	101940	45930	55750	49261	97511	92351	46530	36790	20110	32150	58650	55450	78520	
46420	55130	42171	33880	91940	22950	59480	80191	54170	14240	84130	47470	0	25290	53261	30200	65640	20900	28380	37110	60420	14480	58630	45610	28170	18840	45740	74420	63070	29120	7880	52720	33390	79660	32130	47940	19170	9500	14490	69650	33370	27790	24350	112610	20850	18330	66590	29400	14460	65880	111620	16750	62980	41780	40370	36990	19810	54830	5060	94171	50001	19900	32630	72460	68360	22830	52120	72920	69760	12540	2540	29110	18310	42780	23470	131190	87360	7640	21240	26320	47801	24780	8780	56350	41410	39650	22250	34090	65840	87260	16920	56490	56961	21050	15010	25530	18720	39560	46810	52660	24350	34920	124060	43600	35210	59550	9530	53140	60320	42890	106420	51110	18840	37060	6330	58420	52490	61530	20020	58250	28570	36560	22370	9580	53400	53490	31310	80660	30280	106920	57650	110500	11890	18510	38700	7400	100940	40391	56130	50140	57060	28340	52831	47671	58510	15560	39940	76550	14850	8790	33330	
21610	55350	63841	27310	67120	34690	80020	78430	75860	35100	72190	26180	24680	0	45021	5390	61540	6950	47240	58800	64660	37430	33820	22970	17320	38470	32580	70860	51350	52070	18810	71940	50130	58370	47400	62330	28720	24640	33280	44840	24810	35710	8190	98430	39530	16670	62490	49940	36150	44590	97330	38420	38170	38660	62760	57530	38220	30020	22840	88762	71671	36640	10820	68541	62951	43450	74510	51630	64781	32170	24230	5500	36990	65730	6700	108390	66070	27660	8430	2010	69471	18880	30470	74130	16600	19890	18490	12250	44550	65970	10960	31680	78631	38340	24000	45160	39260	55630	67350	48560	8190	45980	101260	48710	10400	54711	27270	73680	39030	20250	85130	37290	36130	54840	29330	48280	48390	36720	18270	50251	43510	29620	23770	16140	76350	28680	50940	59370	19880	85630	78190	93430	20250	41460	60370	20640	79650	62061	78930	50520	40640	42560	74501	69341	36320	22790	27060	55260	36540	32440	53870	
53120	17830	86150	21710	97860	71821	109840	123371	88340	52120	32950	35840	53421	45201	0	48800	106201	49381	81421	73850	30580	63570	64410	40230	32881	71881	76201	115521	13630	78250	53041	79670	44980	60690	84761	39810	38861	45271	48470	62950	70001	27920	53381	61370	52110	40051	107151	82441	54960	44870	60270	62560	59290	83321	86160	90031	50300	66720	55751	46431	92010	39410	36970	26210	20620	55940	97750	53960	22450	65581	51461	49121	50850	89870	51891	113950	71410	60681	53621	44261	89220	64071	54650	81860	51900	62140	36241	39440	45290	55560	52181	68380	98970	47060	39731	78571	71761	92601	99851	93221	53381	30090	106820	93411	51160	12470	46280	106181	47080	42510	90470	17650	46730	60050	59371	7370	93051	69500	62441	7250	80641	74811	32701	50051	102530	60200	84351	64710	65071	63710	110691	61320	58141	67640	82990	54421	84990	81410	102330	13980	82890	35570	94100	92020	75750	41751	19500	57440	57840	58841	86371	
16740	59710	68891	31670	62250	38050	83730	78640	80910	40150	75070	28490	29730	5680	48940	0	61470	12000	49210	63850	69020	42480	29760	19980	20320	42180	29540	70790	54230	57120	23860	76990	55070	60230	48860	66690	33080	29690	38330	39970	25640	40070	10680	101310	44580	21720	62420	53650	41200	46900	100210	43470	33300	38590	67810	61240	43270	26130	27890	93122	76721	41690	13700	72901	67311	48500	79560	53490	69141	35880	29280	4620	42040	70780	9450	110250	67930	31420	10920	6920	74521	20860	35520	79180	11730	16000	22850	13860	46860	68280	16010	27790	83681	43390	29050	48870	42970	57090	71060	48490	10680	50340	103120	48920	5530	59071	32320	77390	41100	17030	86990	40170	41180	59890	33190	51160	48320	32830	20550	54611	45510	30450	28130	21190	81400	23810	54650	61230	21340	87940	81900	96310	23770	46510	65420	25690	81510	67111	83980	54880	36750	46920	79551	74391	32430	27840	29940	57120	41590	37490	57580	
72600	116830	94481	88790	75040	45340	83380	40150	112641	79490	133560	87400	65650	61810	106501	61960	0	63150	48001	97141	123901	70361	75560	78890	78690	52981	38370	16220	112720	71731	60060	115761	97390	107280	46061	111940	78541	71530	79980	86690	38790	90001	53600	159800	86340	74440	5340	57611	78280	99720	158700	74891	80020	24290	88601	62660	85110	67220	64490	150242	100741	83900	72190	130021	124431	86650	97490	100540	126261	59761	68030	59000	83800	88121	57020	158810	114980	60380	55220	63830	101221	45330	72830	120461	67590	57400	79011	73620	98640	116980	59920	68200	107671	85230	73531	48921	56451	46030	64310	13640	53600	98920	151680	31700	63970	116191	74160	77040	90860	75720	134040	98660	83020	101730	63280	109650	17250	78460	48530	111731	44781	34570	81741	62401	84250	71000	53761	108280	43830	140210	75560	154800	55530	73831	91421	62290	128560	97101	90000	112000	50490	92340	105491	98081	63340	72321	88430	104170	76661	68170	60830	
28120	58310	59901	30270	73630	29180	74510	78382	71910	31150	77200	31190	20730	6990	49291	11900	62761	0	41730	54850	67620	33480	40330	28780	20100	32960	34840	72081	56360	47990	14220	67990	46180	63380	42120	60730	25060	20690	29330	51350	26630	36440	10690	103440	35580	15790	63711	44430	32200	49600	102340	34470	44680	39551	58810	52020	34270	36530	18250	93032	67721	32690	15830	72811	67221	39500	70560	56640	69051	26660	20280	11910	33040	61650	7460	113750	71080	22150	8830	8020	65521	18280	26520	70180	23110	26400	19220	17260	49560	70980	5450	38190	74681	34390	20050	39650	33750	51060	61840	49781	10690	46130	106620	48581	16910	58981	23320	68170	44040	26060	90140	42300	32180	50890	23920	53290	49611	43230	15710	54521	38000	31300	24500	12190	72270	35190	45430	64380	21700	90640	72680	98440	14740	37380	56420	16050	84660	58111	74980	53480	46060	41130	70551	65391	42830	18840	32070	60270	32590	28490	48360	
61200	83120	48420	61870	89040	13020	37900	56470	65850	38180	112120	71440	28420	47240	81251	49190	48640	41760	0	53790	88410	27010	71900	66860	55520	10330	38110	54060	91060	25670	30880	71380	60230	103620	4910	75930	47160	37490	41970	83030	28300	55780	39590	140600	44370	45680	49960	11550	35690	89850	139610	31540	76360	24990	42540	16880	43790	63560	31840	122161	54680	47890	56080	100450	96350	43440	50280	96880	97750	16850	30530	46360	41630	42060	42960	155160	111320	22500	39830	48270	55160	29840	31560	76750	56190	49470	50200	57510	89810	111230	37210	64540	60880	46520	43000	3190	12490	12340	24400	36030	39590	62910	148030	18820	52190	87540	37520	31560	84290	63690	130380	79100	45470	60500	24160	86410	35860	74800	30830	86240	4900	26770	50360	33590	38470	67340	6430	104620	29900	130890	36070	138490	27280	30480	45360	33110	124900	51040	44220	78130	50230	56330	58700	52020	62020	43510	67930	100520	33310	25830	14780	
79150	71240	15300	58410	125550	54570	45660	106831	19540	25690	103970	76641	36960	58900	73600	63810	97370	55010	53680	0	67050	26940	92240	76900	56400	44470	80530	106260	87230	32040	44250	18800	35210	108811	57430	47810	43110	36860	27840	103100	68160	46830	60360	129220	22880	49380	99140	45410	22860	95051	130330	22340	96430	73720	18590	45631	24830	88440	41840	105340	19750	35220	63940	84580	85010	18130	26450	102071	84880	41350	35580	63830	23590	25920	58950	160341	116511	39260	57250	59930	16490	59570	28610	23420	75020	75660	49510	65400	95011	116431	52460	90100	26710	27250	39940	50830	43980	61601	54201	84760	60360	48160	153211	71660	68820	76200	33340	45050	89491	74200	135571	76040	27570	29470	37910	80970	84590	95140	54810	75000	53870	71350	47300	44440	38100	86940	50750	109811	65070	134440	52290	134860	46560	29380	14440	43010	130091	9110	35300	66490	92650	41580	21370	19760	94740	42140	64870	105701	22240	31010	46911	
75990	15310	80980	37440	122530	82710	111850	138101	79210	55590	43910	61320	60140	65080	30500	68880	122981	68220	88140	67010	0	66690	89440	63520	50950	78600	96080	132301	40680	81380	64040	67190	36060	86400	91890	20150	46550	54010	51320	88660	88790	35660	73260	63890	51550	57940	123931	89160	57650	70580	65450	65530	84770	99690	84780	96620	49870	89970	65020	40010	85420	41150	57610	19250	22040	55380	92120	79670	19600	72300	58180	69000	51440	91580	71770	140370	97170	67400	73420	64140	81530	78960	59120	63760	72540	82780	53360	60080	71000	82450	67680	91630	92380	46500	50450	85290	78480	99320	106570	110001	73260	27080	133240	103360	71800	20950	51400	109540	72560	65800	116890	43360	47690	49850	66090	35710	109831	93270	76390	24880	88330	91980	45810	61050	104290	83490	91070	90470	84950	87500	116780	74310	69140	71180	80630	63810	110750	74780	100970	16720	103530	33870	86410	85430	97310	52780	42520	83150	60840	64550	93090	
58490	64060	29750	44200	104010	28460	46690	82350	43781	12500	94450	60230	14530	38050	63581	42960	70730	33710	27040	27010	66530	0	70700	58370	40930	17830	54420	79150	73390	15100	20710	45350	33610	92420	30790	50950	29490	20130	18240	81720	42050	36720	35410	121540	17750	31090	72050	23190	9070	78640	121940	4650	75050	47080	26350	29930	17170	66420	19320	103030	37720	26800	45390	80900	77290	16700	38100	85680	78630	14710	14640	40170	15010	28760	35250	143950	100120	13150	32300	39080	35520	33460	9690	49970	53480	50710	34570	46850	78600	100020	29160	68130	44110	19900	25330	24190	17300	38220	40020	58120	35410	41030	136820	45020	47280	68480	18320	44270	73080	55650	119180	61430	19470	33820	11800	68740	57950	73600	28700	67180	27230	45240	32690	23420	39380	65560	27370	93420	38960	119680	50590	120820	20450	4490	25260	21660	113700	28971	42110	59070	66540	34450	40550	35250	69570	27530	50260	89310	6570	5940	26640	
16240	78620	96881	52960	34310	63850	109230	92770	109300	68140	74420	30620	57720	33670	64480	29770	74990	39990	71710	91840	89780	70450	0	28730	41310	69650	37480	84360	57240	84730	51850	104360	79340	34780	71360	88760	57350	57660	66040	13260	45330	63841	37970	94770	72160	47500	75940	81120	69190	27220	93670	71460	6610	52160	95800	87920	70850	12050	55880	102600	104711	66230	33330	87960	79660	76080	107550	28040	83830	63350	57270	31290	69620	98390	36920	84800	42480	58890	38390	35670	102511	45970	63510	106550	18770	27330	47120	32470	26140	44480	44000	13710	111671	70760	56620	72150	70440	79550	95440	62010	37970	73680	77670	64940	25450	75620	60200	102600	18360	26190	61540	49830	68550	87260	60660	62150	61840	5220	45660	71160	68010	46680	52400	49180	109010	6400	77470	35780	43380	67710	107110	88810	51240	74120	93410	53680	56060	95101	111740	74190	37090	71110	107541	102381	22890	54980	48560	31670	69580	65480	84420	
15670	52620	84721	31020	61190	56340	101980	95770	93440	52760	60220	9340	45560	23290	40800	20110	78600	28900	66810	76960	63780	58310	28700	0	20630	60430	43790	87920	40180	72950	40760	86450	58211	41080	66460	66820	37580	42290	50180	38290	42770	41821	29530	85190	56300	29450	79550	71900	55220	27750	84090	59300	32240	55720	83640	79490	54990	29270	44790	85540	92551	45880	15360	65770	60180	60220	95390	34340	62010	54130	45110	22670	53760	86610	28300	91100	48780	49620	29770	22940	90351	38460	50770	88640	14520	26770	27350	14180	27710	49130	32920	30930	99511	53540	37500	67120	61220	74690	89310	65620	29530	51740	83970	66050	15790	51940	44650	95640	21950	5060	67840	28720	51680	69350	51280	41040	65450	32530	38150	47480	63110	47580	31880	38090	97230	22750	72570	42080	38390	68790	100150	80190	42210	62340	81250	42590	62360	82941	99810	48190	47520	49581	95381	90221	38300	35210	22370	37970	56600	53320	75830	
27050	41770	65950	13730	73280	43200	86820	95690	72980	32300	63130	21520	27990	17600	32721	20500	78520	20980	54810	56500	51080	40740	40790	20660	0	45270	48480	87840	42070	55380	24420	65920	38460	54130	56140	49370	17120	23160	29720	50710	42410	22750	25790	90980	35840	10700	79470	56740	34760	39930	89880	41730	44330	55640	65960	64330	34530	41030	28250	76462	73700	25350	8670	56241	50651	39760	77550	47390	52481	38970	27270	21400	33300	69040	24300	104500	61830	33610	26030	16660	70910	35660	32250	68110	23600	33840	6890	11140	39890	61310	22830	42690	80660	33010	17040	51960	46060	65080	74150	65540	25790	33020	97370	64790	22860	42411	24190	80480	34370	19940	80890	28900	31150	48820	33940	37420	65370	44620	33090	37951	52020	47220	11350	21430	79660	34840	57740	55130	37480	80970	84990	85980	29520	44770	62790	26180	75410	63100	82130	36940	54590	29900	75790	72220	48370	14750	16220	51020	37640	35750	60670	
57630	73600	45010	52350	128890	11710	44390	65350	61511	29020	102600	62810	18900	38610	71731	42150	53370	33130	10040	44630	78890	17850	69840	60400	45930	0	40400	61790	81540	20680	21290	62970	51070	95000	13790	66410	37640	27970	32810	80860	29930	46260	34550	131080	35210	36090	54690	14860	26530	81220	130090	22380	74190	29720	39130	22110	34630	65190	22250	112641	51270	38370	47450	90930	86830	34280	50030	88260	88230	7790	21010	39310	32470	38650	34570	146530	102700	12910	31440	39640	51750	28930	22400	67590	52620	49850	40610	48880	81180	102600	28580	66170	57470	37360	33480	7190	4300	21220	30930	40760	34550	53390	139400	28090	46420	78020	28000	38050	75660	57680	121760	69580	36310	51340	14570	76890	40590	72740	26140	76720	10570	29260	40840	24000	44960	64700	12950	96000	31530	122260	42560	128970	18970	21320	41950	23520	116280	46701	48240	68610	52520	46810	55290	48610	63650	33920	58410	91890	24150	16670	18430	
35400	86120	83360	58080	110310	31730	74930	55730	98181	59350	102820	52490	45570	32100	75791	29560	37950	34780	38150	80670	95430	54430	37630	43980	47950	40520	0	47320	81980	60730	38200	96230	74790	69350	36880	89340	54430	48930	57570	48760	15480	65890	24600	128340	63820	47620	38900	47630	59380	61790	127240	58750	42090	15120	78620	53910	62510	29290	43200	119532	90760	61300	41450	99311	93721	67740	87310	62610	95551	45590	47460	28540	61280	78140	28020	119370	77050	42390	26430	34120	89130	22790	53700	98420	30920	19470	49260	42360	60710	79050	32750	30270	97690	62630	49420	38590	44350	42510	60790	24970	24600	75500	112240	27900	29280	85481	51560	68590	52930	40810	96110	67920	60420	79130	44640	78910	24800	40530	25990	81021	34450	12940	54540	38670	75500	33070	43910	70350	19580	102280	71870	123340	34240	58100	78870	41000	90630	83071	81250	81290	13990	69740	94160	88100	26840	48210	57690	66240	59770	49530	50860	
81740	125970	101110	97930	85600	54010	86050	33280	119270	88130	142700	96540	74320	70950	115641	71100	16300	72290	54060	106100	132940	78800	84700	88030	87830	61420	47510	0	121860	78120	68730	124580	106060	116420	51640	120610	87580	80200	88650	95830	47930	99040	62740	168940	95010	83530	20160	63460	86920	108860	167840	83330	89160	32980	95130	66280	93780	76360	73160	159382	107370	92570	81330	139161	133571	95230	101740	109680	135401	68200	76700	68140	92470	94510	66160	169600	124120	69020	64360	72970	107850	54470	81470	129280	76730	66540	88050	82760	107780	126120	69060	77340	114300	93900	82570	56540	64890	48700	66980	24410	62740	107590	162470	35880	73110	125331	82830	79710	100000	84860	143180	107800	91690	110400	71920	118790	28440	87600	57670	120871	53220	43640	90780	71440	86960	80140	57960	117420	52970	149350	78230	163940	64200	82270	98050	70960	137700	103730	95680	121140	59630	101010	112120	104710	72480	81360	97570	113310	85100	76810	64450	
54740	28880	97670	32110	89530	81430	119500	129200	101860	64020	21740	33890	63030	51110	13510	54010	112030	56130	91030	87370	40000	73230	57070	40350	41910	81490	81990	121350	0	87910	62650	93190	58500	50610	94370	53330	48470	54880	61440	53750	75920	41440	59300	50330	65630	49310	112980	92050	66480	35670	49230	74080	51950	89150	97680	99640	63820	66120	65360	45800	105420	52930	42180	31140	22780	69460	109270	44760	26950	75190	61070	54910	64370	101390	57810	104720	62210	70290	59540	50170	102630	69990	64310	95380	53590	65840	45500	44650	36090	42350	60150	67780	112380	60580	49340	88180	81370	102210	109460	99050	59300	43610	97590	99480	54860	22460	55910	115790	40610	44130	81270	16290	60250	73570	68980	7960	98880	62160	69380	17290	90250	80730	42310	59660	112190	59460	93960	55510	70990	50500	120300	48110	67750	77300	94510	64030	75790	94820	113850	26310	86590	49090	107510	103940	77080	51360	26310	48240	69360	68450	95980	
72780	78760	24330	58840	147530	32340	31590	76440	41760	27280	109090	74820	29120	52640	78221	57300	72010	48000	25400	32120	81310	15030	84990	72960	55520	21100	61030	78040	88030	0	35000	47290	48150	107010	29150	64390	44130	34720	33020	96010	50560	51420	49700	136240	31270	45680	73330	14950	23850	93230	136580	15940	89340	48360	18450	21420	31950	80710	33610	117801	30590	41580	59980	95680	91990	29210	29350	100270	93390	23590	29230	54460	29790	17970	49540	158540	114710	27440	46590	53670	31070	47750	24330	53380	67770	65000	49160	61440	93190	114610	43450	82420	36790	34680	39970	23800	16570	31210	31510	59400	49700	55810	151410	42800	61570	83180	32960	29170	87670	70240	133770	76070	34250	47180	26090	83380	59230	87890	42990	81880	27550	49890	47330	37710	24280	79850	20290	108010	52160	134270	36410	135460	34740	13300	21270	35950	128290	26950	27560	73770	73150	49230	34610	27930	83860	42170	64900	103900	21080	20530	18130	
